B00, 100
B00, Trade, 85174.635, 132, S11, B00, 1
B11, Trade, 84755.346, 136, S08, B11, 1
B11, Trade, 84771.981, 131, S23, B11, 1
B11, Trade, 84790.577, 134, S11, B11, 1
B11, Trade, 84802.538, 126, S17, B11, 1
B11, Trade, 84813.096, 134, S22, B11, 1
B11, Trade, 84836.019, 128, S19, B11, 1
B11, Trade, 84910.846, 133, S14, B11, 1
B11, Trade, 84932.904, 134, P00, B11, 1
B11, Trade, 84986.808, 128, S02, B11, 1
B11, Trade, 85004.500, 131, S16, B11, 1
B11, Trade, 85056.115, 133, B11, S00, 1
B11, Trade, 85176.269, 132, P00, B11, 1
B11, Trade, 85180.942, 138, S19, B11, 1
B11, Trade, 85189.000, 129, B11, S08, 1
B11, Trade, 85211.500, 130, S19, B11, 1
B11, Trade, 85221.462, 126, S14, B11, 1
B11, Trade, 85226.865, 126, S19, B11, 1
B11, Trade, 85283.308, 130, B11, S04, 1
B11, Trade, 85317.846, 129, S07, B11, 1
B11, Trade, 85334.481, 132, S07, B11, 1
B11, Trade, 85335.865, 132, S13, B11, 1
B11, Trade, 85366.365, 129, B11, S05, 1
B11, Trade, 85373.846, 125, S13, B11, 1
B11, Trade, 85452.500, 130, S03, B11, 1
B11, Trade, 85470.135, 128, S07, B11, 1
B11, Trade, 85512.231, 133, S18, B11, 1
B11, Trade, 85535.154, 126, B11, S24, 1
B11, Trade, 85563.250, 125, B11, S13, 1
B11, Trade, 85624.885, 130, S13, B11, 1
B11, Trade, 85632.827, 129, S22, B11, 1
B11, Trade, 85638.635, 131, S19, B11, 1
B11, Trade, 85651.731, 124, S15, B11, 1
B11, Trade, 85664.673, 133, S19, B11, 1
B11, Trade, 85671.096, 131, S06, B11, 1
B11, Trade, 85680.115, 133, S15, B11, 1
B11, Trade, 85686.615, 132, S02, B11, 1
B11, Trade, 85716.981, 130, P01, B11, 1
B11, Trade, 85732.212, 139, S02, B11, 1
B11, Trade, 85778.673, 128, S16, B11, 1
B11, Trade, 85783.577, 129, S19, B11, 1
B11, Trade, 85828.654, 133, S23, B11, 1
B11, Trade, 85832.885, 136, S01, B11, 1
B11, Trade, 85843.904, 128, S02, B11, 1
B11, Trade, 85856.846, 128, S10, B11, 1
B11, Trade, 85863.442, 129, P00, B11, 1
B11, Trade, 85915.173, 125, B11, S23, 1
B11, Trade, 85925.096, 133, S15, B11, 1
B11, Trade, 85952.192, 129, P00, B11, 1
B11, Trade, 85966.923, 135, S09, B11, 1
B11, Trade, 86055.308, 132, S04, B11, 1
B11, Trade, 86077.346, 134, S07, B11, 1
B11, Trade, 86111.827, 132, S24, B11, 1
B11, Trade, 86125.288, 129, S07, B11, 1
B11, Trade, 86147.692, 130, S22, B11, 1
B11, Trade, 86177.404, 132, B11, S10, 1
B11, Trade, 86189.923, 130, S02, B11, 1
B11, Trade, 86237.365, 128, S22, B11, 1
B11, Trade, 86250.077, 138, S08, B11, 1
B11, Trade, 86270.519, 135, B11, S23, 1
B11, Trade, 86285.519, 132, B11, S09, 1
B11, Trade, 86326.346, 123, B11, S20, 1
B11, Trade, 86335.827, 132, S15, B11, 1
B11, Trade, 86362.827, 137, S01, B11, 1
B11, Trade, 86375.462, 132, S18, B11, 1
B11, Trade, 86391.596, 135, B11, S00, 1
B12, 100
B12, Trade, 85064.846, 125, S17, B12, 1
B12, Trade, 85088.750, 122, B12, S14, 1
B12, Trade, 85089.904, 124, S19, B12, 1
B12, Trade, 85115.327, 127, B12, S10, 1
B12, Trade, 85120.038, 137, S06, B12, 1
B12, Trade, 85131.269, 128, B12, S01, 1
B12, Trade, 85153.481, 128, S24, B12, 1
B12, Trade, 85163.481, 134, P00, B12, 1
B12, Trade, 85181.327, 131, B12, S18, 1
B12, Trade, 85192.577, 129, B12, S05, 1
B12, Trade, 85201.135, 128, B12, S06, 1
B12, Trade, 85209.096, 131, B12, S02, 1
B12, Trade, 85220.481, 128, B12, S01, 1
B12, Trade, 85229.750, 134, S18, B12, 1
B12, Trade, 85242.692, 132, B12, S16, 1
B12, Trade, 85255.654, 129, S04, B12, 1
B12, Trade, 85287.423, 132, B12, S17, 1
B12, Trade, 85293.212, 127, B12, S09, 1
B12, Trade, 85304.404, 130, S18, B12, 1
B12, Trade, 85331.923, 132, S22, B12, 1
B12, Trade, 85337.096, 129, S07, B12, 1
B12, Trade, 85361.904, 133, P00, B12, 1
B12, Trade, 85370.500, 126, B12, S21, 1
B12, Trade, 85386.846, 132, S08, B12, 1
B12, Trade, 85404.558, 125, B12, S03, 1
B12, Trade, 85408.846, 125, S02, B12, 1
B12, Trade, 85417.673, 129, B12, S09, 1
B12, Trade, 85432.327, 132, S02, B12, 1
B12, Trade, 85435.404, 129, P00, B12, 1
B12, Trade, 85454.019, 128, B12, S10, 1
B12, Trade, 85470.692, 120, B12, S08, 1
B12, Trade, 85483.096, 133, S05, B12, 1
B12, Trade, 85494.135, 130, S22, B12, 1
B12, Trade, 85533.596, 125, B12, S14, 1
B12, Trade, 85539.250, 126, S16, B12, 1
B12, Trade, 85546.942, 134, S18, B12, 1
B12, Trade, 85570.731, 129, B12, S05, 1
B12, Trade, 85584.558, 129, B12, S11, 1
B12, Trade, 85588.154, 120, S08, B12, 1
B12, Trade, 85594.365, 130, S22, B12, 1
B12, Trade, 85616.942, 125, B12, S14, 1
B12, Trade, 85621.519, 127, B12, S12, 1
B12, Trade, 85631.481, 131, P00, B12, 1
B12, Trade, 85651.308, 123, B12, S22, 1
B12, Trade, 85658.404, 132, B12, S14, 1
B12, Trade, 85664.654, 132, S01, B12, 1
B12, Trade, 85695.077, 133, S06, B12, 1
B12, Trade, 85706.615, 127, B12, S12, 1
B12, Trade, 85728.673, 136, B12, S14, 1
B12, Trade, 85733.788, 132, B12, S03, 1
B12, Trade, 85753.308, 135, S06, B12, 1
B12, Trade, 85762.692, 125, B12, S20, 1
B12, Trade, 85775.058, 128, S06, B12, 1
B12, Trade, 85788.038, 128, B12, S00, 1
B12, Trade, 85805.654, 130, S10, B12, 1
B12, Trade, 85817.000, 123, B12, S16, 1
B12, Trade, 85832.423, 131, B12, S17, 1
B12, Trade, 85850.096, 131, S01, B12, 1
B12, Trade, 85865.635, 131, S13, B12, 1
B12, Trade, 85881.942, 130, B12, S03, 1
B12, Trade, 85893.481, 121, B12, S00, 1
B12, Trade, 85896.750, 124, S20, B12, 1
B12, Trade, 85915.288, 128, S04, B12, 1
B12, Trade, 85932.615, 130, B12, S00, 1
B12, Trade, 85939.885, 139, S22, B12, 1
B12, Trade, 85959.212, 126, B12, S10, 1
B12, Trade, 85968.269, 132, S06, B12, 1
B12, Trade, 85980.692, 128, B12, S01, 1
B12, Trade, 85984.538, 131, B12, P00, 1
B12, Trade, 86015.154, 122, B12, S00, 1
B12, Trade, 86028.269, 124, S12, B12, 1
B12, Trade, 86037.654, 128, S16, B12, 1
B12, Trade, 86051.231, 129, B12, S06, 1
B12, Trade, 86059.096, 136, S02, B12, 1
B12, Trade, 86070.385, 135, B12, S24, 1
B12, Trade, 86083.365, 130, B12, S19, 1
B12, Trade, 86086.596, 129, B12, S00, 1
B12, Trade, 86103.615, 133, S11, B12, 1
B12, Trade, 86114.154, 132, S08, B12, 1
B12, Trade, 86148.365, 124, B12, S03, 1
B12, Trade, 86153.846, 134, S10, B12, 1
B12, Trade, 86164.346, 130, B12, S05, 1
B12, Trade, 86169.481, 129, B12, S08, 1
B12, Trade, 86180.000, 128, B12, S21, 1
B12, Trade, 86194.212, 131, B12, S12, 1
B12, Trade, 86210.365, 129, S12, B12, 1
B12, Trade, 86219.635, 130, B12, S10, 1
B12, Trade, 86232.462, 127, B12, S09, 1
B12, Trade, 86239.269, 124, B12, S10, 1
B12, Trade, 86248.423, 136, S24, B12, 1
B12, Trade, 86272.692, 134, S15, B12, 1
B12, Trade, 86279.942, 134, S04, B12, 1
B12, Trade, 86296.654, 129, B12, S03, 1
B12, Trade, 86309.404, 128, B12, S05, 1
B12, Trade, 86321.731, 138, S09, B12, 1
B12, Trade, 86339.596, 137, S19, B12, 1
B12, Trade, 86348.269, 132, S22, B12, 1
B12, Trade, 86362.250, 131, B12, S05, 1
B12, Trade, 86369.327, 133, S01, B12, 1
B12, Trade, 86385.365, 127, B12, S16, 1
B13, 100
B13, Trade, 84884.212, 133, S14, B13, 1
B13, Trade, 84897.250, 128, S13, B13, 1
B13, Trade, 84908.231, 132, B13, S05, 1
B13, Trade, 84921.192, 135, S15, B13, 1
B13, Trade, 84932.673, 134, S07, B13, 1
B13, Trade, 84948.288, 129, B13, S10, 1
B13, Trade, 84970.192, 135, S20, B13, 1
B13, Trade, 84977.673, 127, B13, S12, 1
B13, Trade, 84997.712, 131, B13, S08, 1
B13, Trade, 85003.154, 131, P00, B13, 1
B13, Trade, 85003.596, 132, S22, B13, 1
B13, Trade, 85031.308, 128, S04, B13, 1
B13, Trade, 85042.558, 131, S07, B13, 1
B13, Trade, 85065.250, 129, S22, B13, 1
B13, Trade, 85089.423, 122, B13, S05, 1
B13, Trade, 85113.923, 129, S22, B13, 1
B13, Trade, 85126.096, 124, B13, S20, 1
B13, Trade, 85134.846, 131, B13, S14, 1
B13, Trade, 85149.077, 129, S06, B13, 1
B13, Trade, 85168.077, 135, B13, S10, 1
B13, Trade, 85196.481, 136, S01, B13, 1
B13, Trade, 85225.115, 125, B13, S10, 1
B13, Trade, 85258.962, 129, S10, B13, 1
B13, Trade, 85269.865, 123, B13, S12, 1
B13, Trade, 85290.750, 128, B13, S05, 1
B13, Trade, 85302.635, 130, S19, B13, 1
B13, Trade, 85320.981, 135, B13, S01, 1
B13, Trade, 85333.654, 133, S11, B13, 1
B13, Trade, 85353.692, 133, B13, S00, 1
B13, Trade, 85368.423, 128, B13, S00, 1
B13, Trade, 85382.135, 132, S22, B13, 1
B13, Trade, 85404.500, 125, B13, S08, 1
B13, Trade, 85415.308, 131, B13, S11, 1
B13, Trade, 85422.769, 131, S07, B13, 1
B13, Trade, 85433.635, 130, S07, B13, 1
B13, Trade, 85435.365, 129, S01, B13, 1
B13, Trade, 85460.750, 128, B13, S00, 1
B13, Trade, 85469.788, 126, B13, S05, 1
B13, Trade, 85475.519, 133, S12, B13, 1
B13, Trade, 85487.615, 141, B13, S08, 1
B13, Trade, 85495.538, 127, B13, S13, 1
B13, Trade, 85511.692, 126, B13, S04, 1
B13, Trade, 85517.558, 131, S11, B13, 1
B13, Trade, 85526.288, 132, P00, B13, 1
B13, Trade, 85548.231, 127, B13, S12, 1
B13, Trade, 85571.135, 129, S07, B13, 1
B13, Trade, 85586.346, 121, B13, S03, 1
B13, Trade, 85590.519, 137, S06, B13, 1
B13, Trade, 85604.865, 125, B13, S00, 1
B13, Trade, 85612.404, 131, S18, B13, 1
B13, Trade, 85620.615, 124, B13, S01, 1
B13, Trade, 85626.481, 130, S07, B13, 1
B13, Trade, 85663.231, 127, B13, S03, 1
B13, Trade, 85685.865, 133, S19, B13, 1
B13, Trade, 85699.519, 122, S04, B13, 1
B13, Trade, 85720.692, 132, S04, B13, 1
B13, Trade, 85732.731, 138, S15, B13, 1
B13, Trade, 85739.923, 130, B13, S04, 1
B13, Trade, 85756.250, 128, B13, S12, 1
B13, Trade, 85761.808, 130, S15, B13, 1
B13, Trade, 85770.769, 127, S24, B13, 1
B13, Trade, 85777.635, 124, B13, S00, 1
B13, Trade, 85798.846, 123, B13, S05, 1
B13, Trade, 85804.173, 128, S02, B13, 1
B13, Trade, 85838.577, 134, P00, B13, 1
B13, Trade, 85886.885, 130, S02, B13, 1
B13, Trade, 85903.885, 125, S20, B13, 1
B13, Trade, 85931.423, 132, P00, B13, 1
B13, Trade, 85955.038, 128, B13, S23, 1
B13, Trade, 85968.231, 132, S15, B13, 1
B13, Trade, 85981.423, 136, S04, B13, 1
B13, Trade, 85989.019, 125, B13, S05, 1
B13, Trade, 85998.096, 132, S16, B13, 1
B13, Trade, 86018.077, 128, B13, S03, 1
B13, Trade, 86041.308, 126, S20, B13, 1
B13, Trade, 86063.827, 127, B13, S08, 1
B13, Trade, 86073.288, 135, S07, B13, 1
B13, Trade, 86094.692, 135, S07, B13, 1
B13, Trade, 86115.673, 133, P00, B13, 1
B13, Trade, 86136.673, 127, B13, S21, 1
B13, Trade, 86146.327, 128, B13, S16, 1
B13, Trade, 86147.923, 133, S01, B13, 1
B13, Trade, 86168.750, 127, B13, S05, 1
B13, Trade, 86173.173, 135, S22, B13, 1
B13, Trade, 86176.442, 137, B13, S15, 1
B13, Trade, 86196.327, 130, S15, B13, 1
B13, Trade, 86211.865, 131, S22, B13, 1
B13, Trade, 86217.038, 132, S23, B13, 1
B13, Trade, 86228.288, 130, B13, S12, 1
B13, Trade, 86250.154, 122, B13, S10, 1
B13, Trade, 86267.404, 134, S04, B13, 1
B13, Trade, 86287.173, 131, B13, S03, 1
B13, Trade, 86296.135, 130, B13, S19, 1
B13, Trade, 86309.385, 131, S09, B13, 1
B13, Trade, 86320.596, 126, B13, S00, 1
B13, Trade, 86333.135, 134, S12, B13, 1
B13, Trade, 86337.731, 131, S00, B13, 1
B13, Trade, 86362.981, 138, S11, B13, 1
B13, Trade, 86378.173, 122, B13, S03, 1
B13, Trade, 86396.558, 132, B13, S06, 1
B14, 100
B14, Trade, 85235.750, 134, B14, S09, 1
B14, Trade, 85242.519, 135, B14, S12, 1
B14, Trade, 85259.788, 125, B14, S09, 1
B14, Trade, 85273.212, 126, B14, S14, 1
B14, Trade, 85274.615, 128, B14, S22, 1
B14, Trade, 85290.115, 129, S18, B14, 1
B14, Trade, 85294.942, 122, S10, B14, 1
B14, Trade, 85302.885, 129, B14, S22, 1
B14, Trade, 85322.250, 137, B14, S24, 1
B14, Trade, 85325.981, 130, B14, S10, 1
B14, Trade, 85338.365, 129, B14, S10, 1
B14, Trade, 85352.269, 133, B14, S11, 1
B14, Trade, 85359.981, 133, S11, B14, 1
B14, Trade, 85373.904, 121, B14, S05, 1
B14, Trade, 85377.558, 128, S02, B14, 1
B14, Trade, 85396.115, 125, B14, S00, 1
B14, Trade, 85417.250, 130, B14, S10, 1
B14, Trade, 85426.577, 134, B14, S21, 1
B14, Trade, 85436.288, 126, B14, S20, 1
B14, Trade, 85446.942, 128, S24, B14, 1
B14, Trade, 85457.308, 132, P00, B14, 1
B14, Trade, 85469.615, 127, S02, B14, 1
B14, Trade, 85480.423, 127, B14, S02, 1
B14, Trade, 85493.346, 129, B14, S12, 1
B14, Trade, 85496.865, 127, B14, S03, 1
B14, Trade, 85520.308, 129, B14, S08, 1
B14, Trade, 85523.942, 130, B14, S19, 1
B14, Trade, 85530.500, 130, S13, B14, 1
B14, Trade, 85538.481, 124, B14, S12, 1
B14, Trade, 85552.019, 130, S22, B14, 1
B14, Trade, 85557.058, 126, B14, S06, 1
B14, Trade, 85578.000, 127, B14, S23, 1
B14, Trade, 85580.904, 132, B14, S20, 1
B14, Trade, 85582.462, 127, B14, S08, 1
B14, Trade, 85598.385, 132, B14, S04, 1
B14, Trade, 85611.308, 126, B14, S14, 1
B14, Trade, 85615.769, 126, B14, S16, 1
B14, Trade, 85629.365, 131, B14, S03, 1
B14, Trade, 85647.981, 126, B14, S11, 1
B14, Trade, 85661.712, 131, S09, B14, 1
B14, Trade, 85680.212, 126, B14, S14, 1
B14, Trade, 85684.288, 128, B14, S23, 1
B14, Trade, 85703.115, 125, B14, S08, 1
B14, Trade, 85703.885, 124, B14, S00, 1
B14, Trade, 85722.981, 130, B14, S10, 1
B14, Trade, 85730.346, 139, B14, S23, 1
B14, Trade, 85735.692, 133, B14, S10, 1
B14, Trade, 85752.096, 134, B14, S16, 1
B14, Trade, 85760.077, 129, B14, S10, 1
B14, Trade, 85774.692, 126, B14, S11, 1
B14, Trade, 85795.096, 128, S16, B14, 1
B14, Trade, 85810.365, 123, B14, S13, 1
B14, Trade, 85816.962, 124, B14, S22, 1
B14, Trade, 85839.096, 128, B14, S09, 1
B14, Trade, 85854.942, 123, B14, S15, 1
B14, Trade, 85860.462, 128, B14, S01, 1
B14, Trade, 85869.885, 125, B14, S03, 1
B14, Trade, 85884.750, 129, B14, S13, 1
B14, Trade, 85899.365, 126, B14, S06, 1
B14, Trade, 85906.577, 127, B14, S02, 1
B14, Trade, 85922.885, 131, B14, S14, 1
B14, Trade, 85926.865, 132, S09, B14, 1
B14, Trade, 85937.154, 131, B14, S05, 1
B14, Trade, 85946.212, 125, B14, S05, 1
B14, Trade, 85971.904, 131, S05, B14, 1
B14, Trade, 85985.808, 127, B14, S01, 1
B14, Trade, 85993.885, 129, B14, S15, 1
B14, Trade, 86000.058, 133, B14, S12, 1
B14, Trade, 86009.346, 134, B14, S10, 1
B14, Trade, 86031.308, 127, S22, B14, 1
B14, Trade, 86039.712, 124, B14, S12, 1
B14, Trade, 86044.981, 127, B14, S05, 1
B14, Trade, 86072.462, 132, B14, S12, 1
B14, Trade, 86081.346, 131, B14, S12, 1
B14, Trade, 86091.577, 130, B14, S10, 1
B14, Trade, 86105.615, 136, S08, B14, 1
B14, Trade, 86130.788, 129, S16, B14, 1
B14, Trade, 86138.269, 130, B14, S02, 1
B14, Trade, 86148.500, 122, B14, S18, 1
B14, Trade, 86156.404, 128, B14, P01, 1
B14, Trade, 86191.288, 130, B14, S13, 1
B14, Trade, 86201.135, 129, S02, B14, 1
B14, Trade, 86223.712, 131, S23, B14, 1
B14, Trade, 86230.654, 128, B14, S23, 1
B14, Trade, 86237.385, 125, B14, S16, 1
B14, Trade, 86249.346, 125, B14, S06, 1
B14, Trade, 86256.115, 133, B14, S01, 1
B14, Trade, 86274.654, 134, B14, S07, 1
B14, Trade, 86282.538, 133, B14, S12, 1
B14, Trade, 86292.462, 135, S11, B14, 1
B14, Trade, 86298.462, 128, B14, S23, 1
B14, Trade, 86313.481, 125, B14, S10, 1
B14, Trade, 86316.096, 130, B14, S02, 1
B14, Trade, 86331.981, 127, B14, S00, 1
B14, Trade, 86339.692, 132, B14, S05, 1
B14, Trade, 86353.865, 133, B14, S13, 1
B14, Trade, 86357.385, 133, S20, B14, 1
B14, Trade, 86376.115, 129, B14, S05, 1
B14, Trade, 86389.250, 125, B14, S08, 1
B14, Trade, 86391.077, 131, S22, B14, 1
B15, 100
B15, Trade, 85234.750, 140, S08, B15, 1
B15, Trade, 85243.519, 132, B15, S05, 1
B15, Trade, 85249.942, 130, P00, B15, 1
B15, Trade, 85259.154, 131, S08, B15, 1
B15, Trade, 85282.365, 134, S19, B15, 1
B15, Trade, 85289.327, 127, B15, S23, 1
B15, Trade, 85293.346, 128, S13, B15, 1
B15, Trade, 85307.615, 130, S11, B15, 1
B15, Trade, 85323.308, 137, B15, S12, 1
B15, Trade, 85344.058, 126, B15, S24, 1
B15, Trade, 85357.077, 136, S09, B15, 1
B15, Trade, 85370.519, 129, S20, B15, 1
B15, Trade, 85383.077, 133, S06, B15, 1
B15, Trade, 85383.981, 134, S01, B15, 1
B15, Trade, 85402.365, 131, S02, B15, 1
B15, Trade, 85412.923, 128, S13, B15, 1
B15, Trade, 85415.885, 134, S23, B15, 1
B15, Trade, 85431.981, 130, B15, S03, 1
B15, Trade, 85447.558, 130, P00, B15, 1
B15, Trade, 85462.481, 133, S11, B15, 1
B15, Trade, 85480.827, 127, S07, B15, 1
B15, Trade, 85501.192, 133, S19, B15, 1
B15, Trade, 85508.865, 135, S15, B15, 1
B15, Trade, 85516.231, 130, P00, B15, 1
B15, Trade, 85529.404, 131, S24, B15, 1
B15, Trade, 85551.192, 131, S19, B15, 1
B15, Trade, 85555.365, 133, S16, B15, 1
B15, Trade, 85564.135, 128, S22, B15, 1
B15, Trade, 85577.962, 133, S24, B15, 1
B15, Trade, 85588.673, 132, P01, B15, 1
B15, Trade, 85596.231, 133, S02, B15, 1
B15, Trade, 85611.692, 132, S02, B15, 1
B15, Trade, 85626.769, 132, S20, B15, 1
B15, Trade, 85648.231, 127, P00, B15, 1
B15, Trade, 85661.808, 131, S18, B15, 1
B15, Trade, 85671.942, 128, B15, S23, 1
B15, Trade, 85679.769, 128, S08, B15, 1
B15, Trade, 85684.615, 130, S11, B15, 1
B15, Trade, 85693.250, 133, S07, B15, 1
B15, Trade, 85712.192, 124, S14, B15, 1
B15, Trade, 85720.538, 131, S12, B15, 1
B15, Trade, 85724.442, 135, S23, B15, 1
B15, Trade, 85736.462, 132, B15, S16, 1
B15, Trade, 85753.115, 132, B15, S14, 1
B15, Trade, 85761.442, 137, S13, B15, 1
B15, Trade, 85774.115, 128, S04, B15, 1
B15, Trade, 85781.769, 123, B15, S10, 1
B15, Trade, 85789.519, 143, B15, S21, 1
B15, Trade, 85809.058, 126, B15, S03, 1
B15, Trade, 85815.096, 125, S07, B15, 1
B15, Trade, 85826.692, 135, S02, B15, 1
B15, Trade, 85840.308, 135, S15, B15, 1
B15, Trade, 85851.442, 131, S00, B15, 1
B15, Trade, 85860.827, 130, S09, B15, 1
B15, Trade, 85871.769, 125, S19, B15, 1
B15, Trade, 85880.827, 136, S04, B15, 1
B15, Trade, 85890.962, 133, S07, B15, 1
B15, Trade, 85903.769, 125, S23, B15, 1
B15, Trade, 85912.904, 128, S12, B15, 1
B15, Trade, 85915.365, 131, S19, B15, 1
B15, Trade, 85932.942, 130, B15, S17, 1
B15, Trade, 85940.673, 129, S08, B15, 1
B15, Trade, 85948.885, 128, S23, B15, 1
B15, Trade, 85956.923, 131, B15, S05, 1
B15, Trade, 85966.865, 134, P00, B15, 1
B15, Trade, 85997.981, 131, S15, B15, 1
B15, Trade, 86014.885, 131, S11, B15, 1
B15, Trade, 86034.173, 122, B15, S09, 1
B15, Trade, 86042.192, 128, S01, B15, 1
B15, Trade, 86043.212, 129, S15, B15, 1
B15, Trade, 86062.788, 131, S23, B15, 1
B15, Trade, 86072.596, 135, P00, B15, 1
B15, Trade, 86075.096, 134, S11, B15, 1
B15, Trade, 86092.346, 136, S22, B15, 1
B15, Trade, 86101.519, 132, S01, B15, 1
B15, Trade, 86116.558, 123, B15, S06, 1
B15, Trade, 86123.192, 129, S00, B15, 1
B15, Trade, 86135.192, 129, B15, S13, 1
B15, Trade, 86140.981, 130, S20, B15, 1
B15, Trade, 86145.327, 132, S19, B15, 1
B15, Trade, 86158.135, 137, S01, B15, 1
B15, Trade, 86171.231, 133, S10, B15, 1
B15, Trade, 86180.019, 133, S16, B15, 1
B15, Trade, 86186.019, 127, S17, B15, 1
B15, Trade, 86197.038, 130, S06, B15, 1
B15, Trade, 86203.962, 131, S24, B15, 1
B15, Trade, 86216.923, 134, S16, B15, 1
B15, Trade, 86238.442, 125, S11, B15, 1
B15, Trade, 86254.115, 135, S04, B15, 1
B15, Trade, 86264.000, 136, S10, B15, 1
B15, Trade, 86276.135, 134, S14, B15, 1
B15, Trade, 86286.462, 139, S02, B15, 1
B15, Trade, 86309.654, 133, S03, B15, 1
B15, Trade, 86316.385, 132, S23, B15, 1
B15, Trade, 86332.019, 128, S07, B15, 1
B15, Trade, 86341.596, 134, S16, B15, 1
B15, Trade, 86347.269, 125, B15, S09, 1
B15, Trade, 86355.846, 132, S15, B15, 1
B15, Trade, 86377.615, 131, S13, B15, 1
B15, Trade, 86386.346, 129, S02, B15, 1
B16, 100
B16, Trade, 85223.538, 125, B16, S01, 1
B16, Trade, 85230.288, 125, B16, S18, 1
B16, Trade, 85237.154, 133, B16, S10, 1
B16, Trade, 85258.308, 123, B16, S11, 1
B16, Trade, 85273.962, 128, B16, S10, 1
B16, Trade, 85291.327, 128, S19, B16, 1
B16, Trade, 85300.923, 130, S07, B16, 1
B16, Trade, 85310.538, 126, B16, S20, 1
B16, Trade, 85327.885, 128, B16, S01, 1
B16, Trade, 85332.538, 130, B16, S12, 1
B16, Trade, 85348.019, 133, S23, B16, 1
B16, Trade, 85355.904, 133, B16, S23, 1
B16, Trade, 85366.904, 129, B16, S13, 1
B16, Trade, 85386.442, 128, B16, S15, 1
B16, Trade, 85399.885, 125, B16, S12, 1
B16, Trade, 85407.385, 124, B16, S10, 1
B16, Trade, 85421.904, 133, B16, S06, 1
B16, Trade, 85442.519, 127, B16, S06, 1
B16, Trade, 85453.462, 129, B16, S05, 1
B16, Trade, 85457.250, 132, S00, B16, 1
B16, Trade, 85469.173, 126, B16, S21, 1
B16, Trade, 85475.135, 126, B16, S03, 1
B16, Trade, 85487.154, 128, B16, S20, 1
B16, Trade, 85497.635, 127, B16, S05, 1
B16, Trade, 85510.250, 127, B16, S21, 1
B16, Trade, 85516.635, 130, S13, B16, 1
B16, Trade, 85532.731, 129, S08, B16, 1
B16, Trade, 85539.769, 125, B16, S13, 1
B16, Trade, 85555.423, 124, B16, S12, 1
B16, Trade, 85560.865, 126, S08, B16, 1
B16, Trade, 85568.404, 128, S00, B16, 1
B16, Trade, 85576.308, 131, B16, S05, 1
B16, Trade, 85589.000, 121, B16, S13, 1
B16, Trade, 85601.365, 128, B16, S18, 1
B16, Trade, 85618.212, 123, B16, S21, 1
B16, Trade, 85640.212, 128, B16, S14, 1
B16, Trade, 85647.865, 127, S23, B16, 1
B16, Trade, 85660.000, 130, B16, S07, 1
B16, Trade, 85670.865, 130, B16, S20, 1
B16, Trade, 85687.500, 129, B16, S17, 1
B16, Trade, 85690.769, 131, B16, S20, 1
B16, Trade, 85700.327, 124, B16, S13, 1
B16, Trade, 85711.577, 122, B16, S18, 1
B16, Trade, 85719.635, 127, S15, B16, 1
B16, Trade, 85743.769, 131, B16, S24, 1
B16, Trade, 85756.077, 130, B16, S16, 1
B16, Trade, 85764.288, 125, B16, S23, 1
B16, Trade, 85771.500, 126, B16, S14, 1
B16, Trade, 85782.442, 124, B16, S23, 1
B16, Trade, 85783.904, 125, S24, B16, 1
B16, Trade, 85795.635, 127, B16, S07, 1
B16, Trade, 85813.846, 125, B16, S05, 1
B16, Trade, 85818.846, 124, B16, S10, 1
B16, Trade, 85828.942, 126, B16, S12, 1
B16, Trade, 85840.846, 123, B16, S03, 1
B16, Trade, 85846.538, 126, S19, B16, 1
B16, Trade, 85871.558, 123, B16, S12, 1
B16, Trade, 85877.346, 131, B16, S16, 1
B16, Trade, 85895.192, 123, B16, S07, 1
B16, Trade, 85916.135, 122, B16, S01, 1
B16, Trade, 85927.904, 129, B16, S10, 1
B16, Trade, 85936.885, 131, B16, S10, 1
B16, Trade, 85954.192, 130, B16, S19, 1
B16, Trade, 85961.269, 121, B16, S03, 1
B16, Trade, 85966.365, 126, B16, S18, 1
B16, Trade, 85983.846, 129, B16, S06, 1
B16, Trade, 85991.154, 131, P00, B16, 1
B16, Trade, 86002.288, 135, S22, B16, 1
B16, Trade, 86004.077, 131, B16, S09, 1
B16, Trade, 86019.615, 128, B16, S12, 1
B16, Trade, 86033.192, 126, S11, B16, 1
B16, Trade, 86037.250, 123, B16, S13, 1
B16, Trade, 86051.154, 130, B16, S12, 1
B16, Trade, 86067.788, 131, B16, S18, 1
B16, Trade, 86092.000, 131, B16, S19, 1
B16, Trade, 86102.000, 130, B16, S06, 1
B16, Trade, 86122.173, 128, B16, S16, 1
B16, Trade, 86143.231, 130, B16, S11, 1
B16, Trade, 86147.404, 127, B16, S07, 1
B16, Trade, 86160.212, 124, B16, S13, 1
B16, Trade, 86179.327, 128, B16, S05, 1
B16, Trade, 86182.769, 127, B16, S11, 1
B16, Trade, 86187.115, 125, B16, S10, 1
B16, Trade, 86204.038, 127, B16, S08, 1
B16, Trade, 86208.385, 127, B16, S20, 1
B16, Trade, 86217.962, 131, S20, B16, 1
B16, Trade, 86241.019, 126, B16, S03, 1
B16, Trade, 86255.808, 134, B16, S15, 1
B16, Trade, 86267.865, 130, B16, S16, 1
B16, Trade, 86281.404, 133, B16, S08, 1
B16, Trade, 86286.327, 132, B16, S06, 1
B16, Trade, 86306.462, 131, S06, B16, 1
