B00, 100
B00, Trade, 85149.250, 107, B00, S03, 1
B12, Trade, 84827.538, 119, S00, B12, 1
B12, Trade, 84872.885, 122, S21, B12, 1
B12, Trade, 84907.019, 103, S18, B12, 1
B12, Trade, 84918.731, 104, S11, B12, 1
B12, Trade, 84931.673, 90, S02, B12, 1
B12, Trade, 84936.615, 98, S19, B12, 1
B12, Trade, 84955.058, 104, S21, B12, 1
B12, Trade, 84992.173, 106, S21, B12, 1
B12, Trade, 84996.288, 108, S11, B12, 1
B12, Trade, 85009.615, 95, S16, B12, 1
B12, Trade, 85038.154, 104, S17, B12, 1
B12, Trade, 85044.481, 84, B12, S07, 1
B12, Trade, 85058.365, 102, B12, S13, 1
B12, Trade, 85062.692, 103, P00, B12, 1
B12, Trade, 85071.212, 103, S20, B12, 1
B12, Trade, 85121.615, 103, P00, B12, 1
B12, Trade, 85190.231, 99, B12, S11, 1
B12, Trade, 85219.308, 109, S15, B12, 1
B12, Trade, 85238.500, 106, S14, B12, 1
B12, Trade, 85254.288, 106, S13, B12, 1
B12, Trade, 85272.577, 105, S09, B12, 1
B12, Trade, 85287.981, 107, S17, B12, 1
B12, Trade, 85320.731, 104, P00, B12, 1
B12, Trade, 85331.192, 105, S14, B12, 1
B12, Trade, 85343.288, 111, S08, B12, 1
B12, Trade, 85353.942, 115, S09, B12, 1
B12, Trade, 85378.846, 106, S08, B12, 1
B12, Trade, 85390.558, 105, S05, B12, 1
B12, Trade, 85428.154, 103, S08, B12, 1
B12, Trade, 85440.115, 108, S19, B12, 1
B12, Trade, 85459.346, 106, S02, B12, 1
B12, Trade, 85475.827, 109, S14, B12, 1
B12, Trade, 85492.212, 104, S17, B12, 1
B12, Trade, 85494.615, 106, S05, B12, 1
B12, Trade, 85513.808, 110, S04, B12, 1
B12, Trade, 85560.654, 104, S18, B12, 1
B12, Trade, 85579.385, 106, B12, S17, 1
B12, Trade, 85606.481, 109, S09, B12, 1
B12, Trade, 85617.769, 103, P00, B12, 1
B12, Trade, 85636.904, 111, B12, S10, 1
B12, Trade, 85651.365, 110, S15, B12, 1
B12, Trade, 85660.769, 107, S07, B12, 1
B12, Trade, 85684.750, 109, S24, B12, 1
B12, Trade, 85728.038, 108, S19, B12, 1
B12, Trade, 85743.654, 115, S13, B12, 1
B12, Trade, 85754.365, 107, S08, B12, 1
B12, Trade, 85767.173, 108, S02, B12, 1
B12, Trade, 85770.019, 104, B12, S05, 1
B12, Trade, 85776.077, 112, S17, B12, 1
B12, Trade, 85800.692, 113, P00, B12, 1
B12, Trade, 85816.673, 111, S16, B12, 1
B12, Trade, 85830.462, 106, S11, B12, 1
B12, Trade, 85856.577, 103, B12, S14, 1
B12, Trade, 85874.750, 105, B12, S10, 1
B12, Trade, 85907.654, 114, B12, S11, 1
B12, Trade, 85911.788, 110, S24, B12, 1
B12, Trade, 85931.519, 109, B12, S04, 1
B12, Trade, 85935.135, 116, S01, B12, 1
B12, Trade, 85950.308, 112, S17, B12, 1
B12, Trade, 85961.596, 111, S14, B12, 1
B12, Trade, 85964.019, 108, B12, S06, 1
B12, Trade, 85979.192, 110, S02, B12, 1
B12, Trade, 85994.212, 111, S00, B12, 1
B12, Trade, 86005.731, 112, S00, B12, 1
B12, Trade, 86026.942, 111, B12, S11, 1
B12, Trade, 86046.635, 111, P00, B12, 1
B12, Trade, 86089.385, 108, S09, B12, 1
B12, Trade, 86108.308, 114, S18, B12, 1
B12, Trade, 86125.846, 115, B12, S19, 1
B12, Trade, 86169.673, 104, S23, B12, 1
B12, Trade, 86175.423, 106, B12, S06, 1
B12, Trade, 86188.981, 118, S11, B12, 1
B12, Trade, 86200.346, 110, S12, B12, 1
B12, Trade, 86215.808, 112, S24, B12, 1
B12, Trade, 86223.077, 103, B12, S10, 1
B12, Trade, 86244.096, 112, S19, B12, 1
B12, Trade, 86282.731, 119, S05, B12, 1
B12, Trade, 86298.731, 107, S17, B12, 1
B12, Trade, 86322.942, 114, S17, B12, 1
B12, Trade, 86336.788, 111, B12, S04, 1
B12, Trade, 86392.885, 114, S12, B12, 1
B13, 100
B13, Trade, 85046.596, 88, B13, S01, 1
B13, Trade, 85059.462, 103, B13, S07, 1
B13, Trade, 85076.212, 109, S19, B13, 1
B13, Trade, 85089.442, 104, B13, S07, 1
B13, Trade, 85096.385, 98, B13, S24, 1
B13, Trade, 85109.827, 97, S03, B13, 1
B13, Trade, 85117.365, 102, B13, S07, 1
B13, Trade, 85136.077, 95, B13, S24, 1
B13, Trade, 85151.346, 106, S05, B13, 1
B13, Trade, 85161.962, 99, B13, S04, 1
B13, Trade, 85181.500, 100, S09, B13, 1
B13, Trade, 85183.962, 100, P00, B13, 1
B13, Trade, 85195.442, 93, B13, S03, 1
B13, Trade, 85211.942, 112, S06, B13, 1
B13, Trade, 85218.615, 104, B13, S02, 1
B13, Trade, 85225.577, 115, B13, S18, 1
B13, Trade, 85258.923, 112, S24, B13, 1
B13, Trade, 85275.058, 106, B13, S05, 1
B13, Trade, 85286.000, 101, B13, S18, 1
B13, Trade, 85288.058, 108, S01, B13, 1
B13, Trade, 85302.865, 101, B13, S09, 1
B13, Trade, 85315.808, 106, S08, B13, 1
B13, Trade, 85337.712, 104, B13, S17, 1
B13, Trade, 85365.308, 103, B13, S16, 1
B13, Trade, 85377.904, 108, S18, B13, 1
B13, Trade, 85404.000, 109, S16, B13, 1
B13, Trade, 85420.077, 100, B13, S19, 1
B13, Trade, 85437.846, 109, S21, B13, 1
B13, Trade, 85445.519, 103, S24, B13, 1
B13, Trade, 85462.346, 103, B13, S18, 1
B13, Trade, 85483.250, 105, S19, B13, 1
B13, Trade, 85497.038, 100, B13, S23, 1
B13, Trade, 85515.212, 108, B13, S23, 1
B13, Trade, 85515.692, 112, S17, B13, 1
B13, Trade, 85533.231, 106, B13, S00, 1
B13, Trade, 85541.404, 114, S21, B13, 1
B13, Trade, 85557.692, 99, B13, S04, 1
B13, Trade, 85561.019, 105, S01, B13, 1
B13, Trade, 85568.846, 109, S04, B13, 1
B13, Trade, 85579.500, 107, S21, B13, 1
B13, Trade, 85585.538, 109, B13, S14, 1
B13, Trade, 85597.673, 98, B13, S21, 1
B13, Trade, 85608.346, 107, S01, B13, 1
B13, Trade, 85624.942, 106, B13, S14, 1
B13, Trade, 85634.058, 104, B13, S07, 1
B13, Trade, 85641.404, 108, B13, S08, 1
B13, Trade, 85652.442, 107, B13, S03, 1
B13, Trade, 85684.962, 109, S13, B13, 1
B13, Trade, 85699.788, 106, B13, S07, 1
B13, Trade, 85715.269, 100, B13, S12, 1
B13, Trade, 85717.288, 110, P00, B13, 1
B13, Trade, 85738.596, 103, B13, S11, 1
B13, Trade, 85741.423, 112, S19, B13, 1
B13, Trade, 85758.558, 108, B13, S13, 1
B13, Trade, 85762.538, 110, S21, B13, 1
B13, Trade, 85777.250, 114, S05, B13, 1
B13, Trade, 85793.442, 110, B13, S00, 1
B13, Trade, 85809.538, 111, P00, B13, 1
B13, Trade, 85820.481, 103, B13, S07, 1
B13, Trade, 85825.308, 113, S00, B13, 1
B13, Trade, 85835.096, 103, B13, S13, 1
B13, Trade, 85862.385, 103, S19, B13, 1
B13, Trade, 85873.038, 100, B13, S07, 1
B13, Trade, 85875.654, 112, S16, B13, 1
B13, Trade, 85891.519, 102, B13, S03, 1
B13, Trade, 85906.346, 105, B13, S13, 1
B13, Trade, 85909.750, 112, S19, B13, 1
B13, Trade, 85926.577, 104, B13, S16, 1
B13, Trade, 85940.154, 115, S19, B13, 1
B13, Trade, 85955.192, 113, S06, B13, 1
B13, Trade, 85968.635, 102, B13, S04, 1
B13, Trade, 85974.769, 106, S17, B13, 1
B13, Trade, 85999.962, 110, B13, S16, 1
B13, Trade, 86006.712, 115, S02, B13, 1
B13, Trade, 86020.212, 102, B13, S19, 1
B13, Trade, 86036.558, 116, B13, S05, 1
B13, Trade, 86053.365, 111, B13, S00, 1
B13, Trade, 86078.923, 110, S05, B13, 1
B13, Trade, 86089.135, 107, B13, S00, 1
B13, Trade, 86120.385, 117, P00, B13, 1
B13, Trade, 86128.904, 116, B13, S09, 1
B13, Trade, 86147.865, 112, S02, B13, 1
B13, Trade, 86157.288, 108, B13, S01, 1
B13, Trade, 86171.250, 106, S14, B13, 1
B13, Trade, 86183.135, 106, B13, S23, 1
B13, Trade, 86195.885, 104, B13, S03, 1
B13, Trade, 86196.288, 106, S17, B13, 1
B13, Trade, 86219.173, 112, B13, S06, 1
B13, Trade, 86228.135, 110, S13, B13, 1
B13, Trade, 86258.942, 107, B13, S15, 1
B13, Trade, 86273.558, 110, S21, B13, 1
B13, Trade, 86283.346, 108, B13, S01, 1
B13, Trade, 86289.712, 113, S00, B13, 1
B13, Trade, 86303.654, 102, S20, B13, 1
B13, Trade, 86319.500, 111, B13, S00, 1
B13, Trade, 86332.115, 108, B13, S19, 1
B13, Trade, 86338.269, 108, B13, S06, 1
B13, Trade, 86349.038, 110, S12, B13, 1
B13, Trade, 86365.519, 104, B13, S12, 1
B13, Trade, 86369.962, 109, S20, B13, 1
B14, 100
B14, Trade, 84946.962, 105, S20, B14, 1
B14, Trade, 84964.115, 99, B14, S10, 1
B14, Trade, 84969.192, 100, B14, S15, 1
B14, Trade, 84986.788, 100, B14, S04, 1
B14, Trade, 84996.500, 108, S12, B14, 1
B14, Trade, 85015.846, 94, B14, S13, 1
B14, Trade, 85017.808, 106, S08, B14, 1
B14, Trade, 85034.654, 108, S06, B14, 1
B14, Trade, 85049.308, 96, B14, S20, 1
B14, Trade, 85063.904, 99, B14, S13, 1
B14, Trade, 85069.462, 102, P00, B14, 1
B14, Trade, 85079.885, 96, B14, S02, 1
B14, Trade, 85106.365, 95, S21, B14, 1
B14, Trade, 85120.731, 99, B14, S04, 1
B14, Trade, 85131.942, 96, B14, S18, 1
B14, Trade, 85147.135, 105, S19, B14, 1
B14, Trade, 85161.596, 100, B14, S09, 1
B14, Trade, 85167.808, 94, B14, S15, 1
B14, Trade, 85179.173, 99, S23, B14, 1
B14, Trade, 85193.250, 97, B14, S12, 1
B14, Trade, 85231.788, 110, B14, S10, 1
B14, Trade, 85244.327, 105, S21, B14, 1
B14, Trade, 85262.038, 108, B14, S02, 1
B14, Trade, 85267.192, 106, B14, S17, 1
B14, Trade, 85287.385, 104, S11, B14, 1
B14, Trade, 85303.538, 99, B14, S03, 1
B14, Trade, 85312.596, 105, S05, B14, 1
B14, Trade, 85347.308, 111, S20, B14, 1
B14, Trade, 85366.135, 108, S12, B14, 1
B14, Trade, 85380.346, 104, B14, S19, 1
B14, Trade, 85395.154, 104, S12, B14, 1
B14, Trade, 85413.038, 100, B14, S13, 1
B14, Trade, 85422.288, 99, B14, S03, 1
B14, Trade, 85442.212, 106, S05, B14, 1
B14, Trade, 85457.096, 102, B14, S06, 1
B14, Trade, 85474.288, 110, P00, B14, 1
B14, Trade, 85476.019, 111, S17, B14, 1
B14, Trade, 85497.500, 102, S18, B14, 1
B14, Trade, 85520.173, 108, B14, S18, 1
B14, Trade, 85526.923, 106, S14, B14, 1
B14, Trade, 85544.962, 107, B14, S20, 1
B14, Trade, 85550.327, 108, B14, S12, 1
B14, Trade, 85580.404, 110, B14, S12, 1
B14, Trade, 85587.481, 99, B14, S19, 1
B14, Trade, 85613.577, 103, B14, S02, 1
B14, Trade, 85615.173, 103, S21, B14, 1
B14, Trade, 85637.385, 113, S17, B14, 1
B14, Trade, 85646.577, 111, S21, B14, 1
B14, Trade, 85663.981, 106, B14, S16, 1
B14, Trade, 85670.673, 109, B14, S12, 1
B14, Trade, 85675.115, 110, B14, S18, 1
B14, Trade, 85687.846, 102, B14, S07, 1
B14, Trade, 85702.173, 102, B14, S22, 1
B14, Trade, 85708.327, 106, S19, B14, 1
B14, Trade, 85715.019, 104, S23, B14, 1
B14, Trade, 85725.827, 108, B14, S10, 1
B14, Trade, 85747.154, 110, B14, S04, 1
B14, Trade, 85756.269, 111, S10, B14, 1
B14, Trade, 85776.308, 107, B14, S18, 1
B14, Trade, 85777.096, 114, S08, B14, 1
B14, Trade, 85789.000, 100, S14, B14, 1
B14, Trade, 85807.827, 110, B14, S10, 1
B14, Trade, 85814.808, 108, S09, B14, 1
B14, Trade, 85836.077, 103, B14, S21, 1
B14, Trade, 85848.827, 115, S05, B14, 1
B14, Trade, 85870.596, 113, S14, B14, 1
B14, Trade, 85882.096, 104, B14, S07, 1
B14, Trade, 85896.019, 110, S19, B14, 1
B14, Trade, 85913.288, 107, B14, S07, 1
B14, Trade, 85921.923, 103, B14, S24, 1
B14, Trade, 85940.000, 113, B14, S01, 1
B14, Trade, 85941.500, 109, S09, B14, 1
B14, Trade, 85948.288, 104, B14, S16, 1
B14, Trade, 85958.962, 104, B14, S07, 1
B14, Trade, 85967.673, 104, S14, B14, 1
B14, Trade, 85984.885, 106, P00, B14, 1
B14, Trade, 86009.115, 117, S19, B14, 1
B14, Trade, 86039.058, 112, B14, S12, 1
B14, Trade, 86052.365, 111, P00, B14, 1
B14, Trade, 86056.904, 105, S17, B14, 1
B14, Trade, 86086.154, 110, S03, B14, 1
B14, Trade, 86100.038, 110, S13, B14, 1
B14, Trade, 86114.212, 114, B14, S21, 1
B14, Trade, 86127.212, 114, B14, S04, 1
B14, Trade, 86137.962, 115, S01, B14, 1
B14, Trade, 86158.404, 116, S20, B14, 1
B14, Trade, 86190.173, 114, B14, S10, 1
B14, Trade, 86200.308, 110, S21, B14, 1
B14, Trade, 86221.077, 116, S09, B14, 1
B14, Trade, 86225.942, 114, P00, B14, 1
B14, Trade, 86244.173, 112, P00, B14, 1
B14, Trade, 86265.788, 110, B14, S09, 1
B14, Trade, 86271.481, 110, S00, B14, 1
B14, Trade, 86286.038, 106, B14, S11, 1
B14, Trade, 86288.346, 111, S17, B14, 1
B14, Trade, 86305.365, 102, P00, B14, 1
B14, Trade, 86316.288, 109, S05, B14, 1
B14, Trade, 86332.673, 108, B14, S13, 1
B14, Trade, 86347.904, 107, B14, S03, 1
B14, Trade, 86381.577, 107, S04, B14, 1
B15, 100
B15, Trade, 85212.731, 108, S21, B15, 1
B15, Trade, 85228.692, 116, S08, B15, 1
B15, Trade, 85241.000, 106, S03, B15, 1
B15, Trade, 85252.327, 107, S16, B15, 1
B15, Trade, 85262.192, 108, B15, S18, 1
B15, Trade, 85273.462, 109, S05, B15, 1
B15, Trade, 85277.288, 94, S24, B15, 1
B15, Trade, 85287.596, 105, S03, B15, 1
B15, Trade, 85298.115, 102, B15, S00, 1
B15, Trade, 85308.019, 109, S20, B15, 1
B15, Trade, 85313.192, 105, P00, B15, 1
B15, Trade, 85326.365, 101, B15, S16, 1
B15, Trade, 85336.115, 109, S09, B15, 1
B15, Trade, 85342.173, 107, S24, B15, 1
B15, Trade, 85356.827, 111, S11, B15, 1
B15, Trade, 85372.692, 111, S03, B15, 1
B15, Trade, 85382.846, 106, S21, B15, 1
B15, Trade, 85402.019, 109, S07, B15, 1
B15, Trade, 85412.096, 106, S17, B15, 1
B15, Trade, 85419.442, 103, S09, B15, 1
B15, Trade, 85439.346, 111, S10, B15, 1
B15, Trade, 85446.365, 107, S11, B15, 1
B15, Trade, 85460.827, 106, S20, B15, 1
B15, Trade, 85470.404, 108, B15, S06, 1
B15, Trade, 85488.058, 103, B15, S13, 1
B15, Trade, 85513.519, 109, S19, B15, 1
B15, Trade, 85521.154, 112, S11, B15, 1
B15, Trade, 85531.154, 105, S11, B15, 1
B15, Trade, 85537.981, 111, P00, B15, 1
B15, Trade, 85546.385, 111, B15, S10, 1
B15, Trade, 85559.173, 102, S13, B15, 1
B15, Trade, 85570.500, 108, B15, S07, 1
B15, Trade, 85579.904, 110, P00, B15, 1
B15, Trade, 85594.019, 100, S16, B15, 1
B15, Trade, 85600.327, 105, S05, B15, 1
B15, Trade, 85607.981, 106, S19, B15, 1
B15, Trade, 85622.750, 107, S16, B15, 1
B15, Trade, 85631.885, 109, S23, B15, 1
B15, Trade, 85646.654, 111, P00, B15, 1
B15, Trade, 85658.865, 104, B15, S03, 1
B15, Trade, 85664.385, 113, S23, B15, 1
B15, Trade, 85674.385, 112, S14, B15, 1
B15, Trade, 85696.173, 105, S08, B15, 1
B15, Trade, 85712.865, 108, S09, B15, 1
B15, Trade, 85728.596, 107, B15, S06, 1
B15, Trade, 85731.712, 107, S08, B15, 1
B15, Trade, 85733.442, 108, S20, B15, 1
B15, Trade, 85743.615, 114, S05, B15, 1
B15, Trade, 85768.577, 106, S11, B15, 1
B15, Trade, 85775.577, 111, S21, B15, 1
B15, Trade, 85785.846, 111, P00, B15, 1
B15, Trade, 85823.000, 113, P00, B15, 1
B15, Trade, 85829.038, 106, S05, B15, 1
B15, Trade, 85841.981, 109, P00, B15, 1
B15, Trade, 85850.654, 116, S16, B15, 1
B15, Trade, 85857.423, 105, S22, B15, 1
B15, Trade, 85872.135, 112, S21, B15, 1
B15, Trade, 85877.346, 116, S18, B15, 1
B15, Trade, 85891.596, 104, S12, B15, 1
B15, Trade, 85904.865, 108, S24, B15, 1
B15, Trade, 85916.846, 111, S19, B15, 1
B15, Trade, 85932.308, 110, B15, S03, 1
B15, Trade, 85956.442, 108, B15, S20, 1
B15, Trade, 85961.423, 110, S12, B15, 1
B15, Trade, 85980.962, 107, S00, B15, 1
B15, Trade, 85999.038, 112, S11, B15, 1
B15, Trade, 86005.423, 111, S24, B15, 1
B15, Trade, 86016.923, 107, S04, B15, 1
B15, Trade, 86024.750, 107, S10, B15, 1
B15, Trade, 86035.365, 118, S12, B15, 1
B15, Trade, 86054.615, 111, S12, B15, 1
B15, Trade, 86065.058, 118, P00, B15, 1
B15, Trade, 86073.154, 109, S11, B15, 1
B15, Trade, 86089.942, 109, S02, B15, 1
B15, Trade, 86101.827, 114, S12, B15, 1
B15, Trade, 86109.442, 116, P00, B15, 1
B15, Trade, 86131.904, 111, S11, B15, 1
B15, Trade, 86139.404, 115, S14, B15, 1
B15, Trade, 86148.808, 114, S11, B15, 1
B15, Trade, 86155.692, 115, S08, B15, 1
B15, Trade, 86172.346, 111, S24, B15, 1
B15, Trade, 86183.385, 112, S00, B15, 1
B15, Trade, 86196.750, 108, S24, B15, 1
B15, Trade, 86199.115, 109, S11, B15, 1
B15, Trade, 86204.788, 113, S18, B15, 1
B15, Trade, 86223.135, 110, S16, B15, 1
B15, Trade, 86230.038, 108, S11, B15, 1
B15, Trade, 86235.885, 107, S23, B15, 1
B15, Trade, 86250.000, 110, S11, B15, 1
B15, Trade, 86257.135, 111, S17, B15, 1
B15, Trade, 86268.904, 109, S02, B15, 1
B15, Trade, 86283.865, 112, S24, B15, 1
B15, Trade, 86292.538, 111, S12, B15, 1
B15, Trade, 86296.269, 107, S00, B15, 1
B15, Trade, 86324.923, 107, B15, S09, 1
B15, Trade, 86334.038, 104, B15, S08, 1
B15, Trade, 86336.212, 110, S01, B15, 1
B15, Trade, 86351.538, 107, S05, B15, 1
B15, Trade, 86364.500, 107, P00, B15, 1
B15, Trade, 86372.462, 110, S02, B15, 1
B16, 100
B16, Trade, 85057.500, 103, B16, S04, 1
B16, Trade, 85094.346, 104, S05, B16, 1
B16, Trade, 85114.654, 103, S01, B16, 1
B16, Trade, 85134.692, 98, B16, S13, 1
B16, Trade, 85140.962, 103, B16, S08, 1
B16, Trade, 85144.442, 101, B16, S10, 1
B16, Trade, 85159.192, 102, B16, S05, 1
B16, Trade, 85169.904, 98, S06, B16, 1
B16, Trade, 85180.423, 98, B16, S18, 1
B16, Trade, 85196.942, 100, P00, B16, 1
B16, Trade, 85213.712, 105, B16, S23, 1
B16, Trade, 85219.654, 107, B16, S04, 1
B16, Trade, 85227.923, 113, B16, S03, 1
B16, Trade, 85234.154, 109, S09, B16, 1
B16, Trade, 85254.788, 101, B16, S14, 1
B16, Trade, 85265.808, 108, S14, B16, 1
B16, Trade, 85286.519, 105, S00, B16, 1
B16, Trade, 85299.404, 101, B16, S15, 1
B16, Trade, 85303.769, 102, P00, B16, 1
B16, Trade, 85322.692, 103, B16, S01, 1
B16, Trade, 85333.154, 104, B16, S12, 1
B16, Trade, 85339.365, 102, B16, S18, 1
B16, Trade, 85352.288, 112, S03, B16, 1
B16, Trade, 85366.038, 108, S05, B16, 1
B16, Trade, 85391.115, 105, P00, B16, 1
B16, Trade, 85406.538, 106, B16, S08, 1
B16, Trade, 85426.192, 100, B16, S02, 1
B16, Trade, 85428.423, 103, P00, B16, 1
B16, Trade, 85452.635, 100, B16, S18, 1
B16, Trade, 85460.058, 106, S04, B16, 1
B16, Trade, 85472.038, 107, S05, B16, 1
B16, Trade, 85478.308, 106, B16, S16, 1
B16, Trade, 85494.750, 106, P00, B16, 1
B16, Trade, 85503.365, 100, S10, B16, 1
B16, Trade, 85522.865, 106, S13, B16, 1
B16, Trade, 85530.365, 106, S09, B16, 1
B16, Trade, 85547.096, 110, S11, B16, 1
B16, Trade, 85551.038, 108, B16, S16, 1
B16, Trade, 85557.269, 101, B16, S07, 1
B16, Trade, 85571.635, 109, P00, B16, 1
B16, Trade, 85586.269, 107, B16, S11, 1
B16, Trade, 85604.385, 109, B16, S13, 1
B16, Trade, 85623.981, 106, B16, S03, 1
B16, Trade, 85627.192, 111, B16, S17, 1
B16, Trade, 85655.577, 107, B16, S17, 1
B16, Trade, 85658.404, 108, S01, B16, 1
B16, Trade, 85672.288, 109, S24, B16, 1
B16, Trade, 85690.692, 103, S14, B16, 1
B16, Trade, 85700.750, 107, S05, B16, 1
B16, Trade, 85712.577, 103, B16, S13, 1
B16, Trade, 85724.596, 109, S21, B16, 1
B16, Trade, 85731.615, 106, S05, B16, 1
B16, Trade, 85749.115, 109, B16, S00, 1
B16, Trade, 85760.019, 111, S08, B16, 1
B16, Trade, 85764.000, 110, S19, B16, 1
B16, Trade, 85782.577, 102, B16, S14, 1
B16, Trade, 85787.904, 106, S19, B16, 1
B16, Trade, 85807.538, 109, B16, S02, 1
B16, Trade, 85819.135, 104, B16, S04, 1
B16, Trade, 85830.442, 103, B16, S24, 1
B16, Trade, 85843.538, 112, S17, B16, 1
B16, Trade, 85855.346, 103, B16, S19, 1
B16, Trade, 85866.346, 107, S20, B16, 1
B16, Trade, 85880.635, 116, S01, B16, 1
B16, Trade, 85897.788, 105, B16, S11, 1
B16, Trade, 85923.077, 110, S01, B16, 1
B16, Trade, 85943.865, 111, B16, S07, 1
B16, Trade, 85947.269, 111, S05, B16, 1
B16, Trade, 85957.269, 108, B16, S04, 1
B16, Trade, 85971.865, 108, S03, B16, 1
B16, Trade, 85980.135, 106, B16, S19, 1
B16, Trade, 85986.250, 104, S06, B16, 1
B16, Trade, 86007.692, 110, B16, S07, 1
B16, Trade, 86014.462, 106, B16, S01, 1
B16, Trade, 86030.308, 116, S06, B16, 1
B16, Trade, 86034.808, 117, S19, B16, 1
B16, Trade, 86048.115, 110, B16, S10, 1
B16, Trade, 86067.846, 107, S12, B16, 1
B16, Trade, 86103.865, 115, S19, B16, 1
B16, Trade, 86110.096, 113, B16, S16, 1
B16, Trade, 86121.212, 120, S04, B16, 1
B16, Trade, 86130.808, 109, B16, S14, 1
B16, Trade, 86140.981, 107, B16, S12, 1
B16, Trade, 86156.481, 111, S24, B16, 1
B16, Trade, 86193.481, 112, B16, S24, 1
B16, Trade, 86202.058, 110, S14, B16, 1
B16, Trade, 86222.346, 112, B16, S11, 1
B16, Trade, 86230.404, 110, S16, B16, 1
B16, Trade, 86254.654, 108, B16, S12, 1
B16, Trade, 86262.750, 110, S24, B16, 1
B16, Trade, 86277.712, 106, B16, S07, 1
B16, Trade, 86294.288, 105, B16, S08, 1
B16, Trade, 86300.385, 108, S19, B16, 1
B16, Trade, 86320.269, 108, B16, S01, 1
B16, Trade, 86333.712, 110, S20, B16, 1
B16, Trade, 86346.442, 110, S17, B16, 1
B16, Trade, 86362.712, 105, B16, S23, 1
B16, Trade, 86378.000, 108, B16, S07, 1
B16, Trade, 86386.558, 107, B16, S06, 1
B16, Trade, 86394.577, 112, B16, S20, 1
B17, 100
B17, Trade, 85182.096, 102, S04, B17, 1
B17, Trade, 85198.769, 97, S20, B17, 1
B17, Trade, 85214.442, 106, B17, S16, 1
B17, Trade, 85221.635, 105, B17, S01, 1
B17, Trade, 85227.788, 113, B17, S14, 1
B17, Trade, 85233.096, 110, B17, S17, 1
B17, Trade, 85245.481, 102, B17, S07, 1
B17, Trade, 85260.962, 112, S08, B17, 1
B17, Trade, 85266.635, 102, B17, S00, 1
B17, Trade, 85282.308, 107, S03, B17, 1
B17, Trade, 85295.635, 103, B17, S23, 1
B17, Trade, 85307.769, 101, B17, S24, 1
B17, Trade, 85326.212, 102, B17, S03, 1
B17, Trade, 85340.538, 103, S05, B17, 1
B17, Trade, 85351.385, 107, B17, S23, 1
B17, Trade, 85360.212, 107, B17, S21, 1
B17, Trade, 85365.154, 109, B17, S01, 1
B17, Trade, 85377.346, 106, B17, S03, 1
B17, Trade, 85392.808, 102, B17, S18, 1
B17, Trade, 85399.769, 106, S21, B17, 1
B17, Trade, 85423.769, 98, B17, S23, 1
B17, Trade, 85432.731, 108, S03, B17, 1
B17, Trade, 85438.058, 107, B17, S13, 1
B17, Trade, 85451.327, 103, B17, S04, 1
B17, Trade, 85457.808, 103, B17, S09, 1
B17, Trade, 85466.712, 109, P00, B17, 1
B17, Trade, 85480.385, 108, B17, S12, 1
B17, Trade, 85484.250, 102, B17, S09, 1
B17, Trade, 85501.173, 100, S20, B17, 1
B17, Trade, 85514.154, 108, B17, S18, 1
B17, Trade, 85532.962, 107, B17, S10, 1
B17, Trade, 85549.885, 109, B17, S03, 1
B17, Trade, 85560.635, 101, S00, B17, 1
B17, Trade, 85574.519, 105, B17, S23, 1
B17, Trade, 85584.115, 114, S00, B17, 1
B17, Trade, 85601.423, 105, B17, S04, 1
B17, Trade, 85624.135, 106, B17, S08, 1
B17, Trade, 85625.269, 108, S11, B17, 1
B17, Trade, 85661.173, 103, B17, S16, 1
B17, Trade, 85696.558, 104, B17, S03, 1
B17, Trade, 85699.673, 105, B17, S14, 1
B17, Trade, 85710.577, 105, B17, S00, 1
B17, Trade, 85717.423, 104, B17, S03, 1
B17, Trade, 85725.404, 108, B17, S16, 1
B17, Trade, 85738.308, 105, B17, S07, 1
B17, Trade, 85757.558, 110, S23, B17, 1
B17, Trade, 85783.558, 100, B17, S09, 1
B17, Trade, 85792.846, 110, B17, S08, 1
B17, Trade, 85797.231, 112, B17, S18, 1
B17, Trade, 85810.019, 111, S12, B17, 1
B17, Trade, 85822.154, 112, S19, B17, 1
B17, Trade, 85831.423, 102, B17, S23, 1
B17, Trade, 85839.577, 106, B17, S18, 1
B17, Trade, 85852.904, 111, B17, S01, 1
B17, Trade, 85859.000, 104, B17, S12, 1
B17, Trade, 85874.154, 107, B17, S13, 1
B17, Trade, 85883.596, 106, B17, S17, 1
B17, Trade, 85891.212, 103, B17, S00, 1
B17, Trade, 85896.635, 107, B17, S12, 1
B17, Trade, 85914.923, 110, B17, S13, 1
B17, Trade, 85938.615, 114, B17, S24, 1
B17, Trade, 85951.269, 110, B17, S10, 1
B17, Trade, 85966.058, 105, B17, S05, 1
B17, Trade, 85974.000, 105, B17, S21, 1
B17, Trade, 85978.462, 108, B17, S11, 1
B17, Trade, 85988.423, 103, B17, S01, 1
B17, Trade, 86003.462, 110, B17, S10, 1
B17, Trade, 86012.808, 106, B17, S00, 1
B17, Trade, 86015.654, 103, B17, S14, 1
B17, Trade, 86029.750, 114, B17, S08, 1
B17, Trade, 86043.500, 112, B17, S07, 1
B17, Trade, 86051.442, 110, B17, S11, 1
B17, Trade, 86054.923, 104, B17, S20, 1
B17, Trade, 86070.500, 106, B17, S03, 1
B17, Trade, 86078.288, 109, B17, S22, 1
B17, Trade, 86099.538, 110, S21, B17, 1
