B00, 100
B00, Trade, 84951.212, 166, B00, S07, 1
B11, Trade, 85652.788, 160, B11, S23, 1
B11, Trade, 85668.923, 173, S12, B11, 1
B11, Trade, 85686.712, 163, B11, S12, 1
B11, Trade, 85690.885, 168, S16, B11, 1
B11, Trade, 85704.788, 166, B11, S14, 1
B11, Trade, 85708.654, 161, B11, S17, 1
B11, Trade, 85732.346, 165, S18, B11, 1
B11, Trade, 85746.462, 161, B11, S09, 1
B11, Trade, 85750.962, 161, B11, S06, 1
B11, Trade, 85764.481, 163, B11, S00, 1
B11, Trade, 85784.538, 172, S14, B11, 1
B11, Trade, 85792.962, 165, B11, S22, 1
B11, Trade, 85827.500, 176, S23, B11, 1
B11, Trade, 85862.058, 164, S13, B11, 1
B11, Trade, 85884.269, 170, S09, B11, 1
B11, Trade, 85898.904, 161, B11, S16, 1
B11, Trade, 85906.577, 163, S21, B11, 1
B11, Trade, 85919.423, 162, B11, S13, 1
B11, Trade, 85932.519, 170, S07, B11, 1
B11, Trade, 85942.519, 170, B11, S06, 1
B11, Trade, 85954.577, 164, B11, S08, 1
B11, Trade, 85968.673, 168, S19, B11, 1
B11, Trade, 85981.500, 157, B11, S23, 1
B11, Trade, 85992.058, 174, P00, B11, 1
B11, Trade, 86004.019, 167, S21, B11, 1
B11, Trade, 86020.327, 166, B11, S04, 1
B11, Trade, 86032.038, 168, B11, S00, 1
B11, Trade, 86046.904, 163, B11, S24, 1
B11, Trade, 86058.654, 168, S21, B11, 1
B11, Trade, 86074.096, 168, B11, S03, 1
B11, Trade, 86074.788, 169, S05, B11, 1
B11, Trade, 86093.481, 168, B11, S14, 1
B11, Trade, 86100.519, 171, B11, S00, 1
B11, Trade, 86112.346, 168, B11, S11, 1
B11, Trade, 86121.596, 166, B11, S04, 1
B11, Trade, 86130.077, 169, P00, B11, 1
B11, Trade, 86140.327, 165, S15, B11, 1
B11, Trade, 86156.750, 160, B11, S14, 1
B11, Trade, 86159.288, 164, S12, B11, 1
B11, Trade, 86168.423, 169, S00, B11, 1
B11, Trade, 86187.538, 161, B11, S18, 1
B11, Trade, 86206.404, 162, B11, S23, 1
B11, Trade, 86220.577, 168, S23, B11, 1
B11, Trade, 86247.058, 164, B11, S06, 1
B11, Trade, 86262.788, 168, S06, B11, 1
B11, Trade, 86268.673, 173, B11, S13, 1
B11, Trade, 86285.058, 167, B11, S12, 1
B11, Trade, 86292.442, 173, S06, B11, 1
B11, Trade, 86298.846, 164, B11, S04, 1
B11, Trade, 86312.462, 165, B11, S18, 1
B11, Trade, 86321.615, 165, S14, B11, 1
B11, Trade, 86332.077, 165, B11, S00, 1
B11, Trade, 86354.308, 165, B11, S21, 1
B11, Trade, 86364.481, 169, S00, B11, 1
B11, Trade, 86389.327, 165, B11, S17, 1
B11, Trade, 86394.750, 169, B11, S21, 1
B12, 100
B12, Trade, 83307.692, 175, S06, B12, 1
B12, Trade, 83318.596, 169, S19, B12, 1
B12, Trade, 83351.558, 162, S14, B12, 1
B12, Trade, 83355.442, 161, S19, B12, 1
B12, Trade, 83364.385, 173, S21, B12, 1
B12, Trade, 83377.308, 171, S20, B12, 1
B12, Trade, 83424.173, 169, S13, B12, 1
B12, Trade, 83493.096, 169, S23, B12, 1
B12, Trade, 83543.385, 164, B12, S03, 1
B12, Trade, 83633.269, 168, S15, B12, 1
B12, Trade, 83660.750, 178, S17, B12, 1
B12, Trade, 83666.269, 175, S11, B12, 1
B12, Trade, 83684.404, 168, S22, B12, 1
B12, Trade, 83696.000, 162, S16, B12, 1
B12, Trade, 83755.981, 164, B12, S04, 1
B12, Trade, 83773.442, 164, S01, B12, 1
B12, Trade, 83805.173, 164, S03, B12, 1
B12, Trade, 83839.712, 162, S17, B12, 1
B12, Trade, 83895.038, 166, S11, B12, 1
B12, Trade, 83922.481, 159, B12, S04, 1
B12, Trade, 83959.558, 165, B12, S03, 1
B12, Trade, 84054.750, 161, S19, B12, 1
B12, Trade, 84068.481, 144, S11, B12, 1
B12, Trade, 84080.942, 168, S22, B12, 1
B12, Trade, 84120.481, 166, S04, B12, 1
B12, Trade, 84177.346, 164, S20, B12, 1
B12, Trade, 84212.231, 164, B12, S02, 1
B12, Trade, 84216.942, 163, S13, B12, 1
B12, Trade, 84315.385, 167, S24, B12, 1
B12, Trade, 84327.731, 164, S12, B12, 1
B12, Trade, 84346.000, 162, B12, S21, 1
B12, Trade, 84381.423, 166, B12, S13, 1
B12, Trade, 84416.038, 157, S15, B12, 1
B12, Trade, 84443.500, 168, S07, B12, 1
B12, Trade, 84490.615, 162, B12, S21, 1
B12, Trade, 84507.596, 166, S14, B12, 1
B12, Trade, 84530.827, 159, B12, S21, 1
B12, Trade, 84579.269, 151, B12, S20, 1
B12, Trade, 84631.346, 163, S15, B12, 1
B12, Trade, 84660.712, 163, B12, S20, 1
B12, Trade, 84693.538, 170, S08, B12, 1
B12, Trade, 84707.692, 161, S05, B12, 1
B12, Trade, 84717.788, 169, B12, S14, 1
B12, Trade, 84723.288, 170, S05, B12, 1
B12, Trade, 84786.673, 162, S14, B12, 1
B12, Trade, 84795.731, 163, B12, S03, 1
B12, Trade, 84851.673, 164, S20, B12, 1
B12, Trade, 84866.885, 160, S01, B12, 1
B12, Trade, 84899.077, 169, S23, B12, 1
B12, Trade, 84912.731, 166, B12, S08, 1
B12, Trade, 84928.173, 162, S06, B12, 1
B12, Trade, 84931.058, 174, S23, B12, 1
B12, Trade, 84977.865, 167, S22, B12, 1
B12, Trade, 85004.712, 167, S19, B12, 1
B12, Trade, 85021.385, 165, S22, B12, 1
B12, Trade, 85040.231, 168, B12, S06, 1
B12, Trade, 85050.192, 170, S14, B12, 1
B12, Trade, 85083.154, 169, S18, B12, 1
B12, Trade, 85096.846, 169, S19, B12, 1
B12, Trade, 85132.712, 172, S01, B12, 1
B12, Trade, 85141.827, 170, B12, S05, 1
B12, Trade, 85181.654, 171, S07, B12, 1
B12, Trade, 85212.577, 170, B12, S23, 1
B12, Trade, 85237.019, 167, S06, B12, 1
B12, Trade, 85276.596, 168, B12, S04, 1
B12, Trade, 85279.981, 168, S14, B12, 1
B12, Trade, 85315.000, 165, B12, S19, 1
B12, Trade, 85318.981, 167, S23, B12, 1
B12, Trade, 85359.038, 165, S18, B12, 1
B12, Trade, 85383.058, 167, S07, B12, 1
B12, Trade, 85410.885, 169, S15, B12, 1
B12, Trade, 85415.269, 175, S00, B12, 1
B12, Trade, 85473.885, 169, S20, B12, 1
B12, Trade, 85530.538, 172, S06, B12, 1
B12, Trade, 85575.615, 166, P00, B12, 1
B12, Trade, 85613.500, 168, S18, B12, 1
B12, Trade, 85615.615, 165, S14, B12, 1
B12, Trade, 85636.269, 162, B12, S13, 1
B12, Trade, 85655.038, 162, S12, B12, 1
B12, Trade, 85691.288, 170, S20, B12, 1
B12, Trade, 85694.615, 170, B12, S16, 1
B12, Trade, 85707.923, 166, S18, B12, 1
B12, Trade, 85735.077, 165, S08, B12, 1
B12, Trade, 85796.154, 169, S20, B12, 1
B12, Trade, 85860.231, 165, S24, B12, 1
B12, Trade, 85924.865, 176, S18, B12, 1
B12, Trade, 85937.269, 169, P00, B12, 1
B12, Trade, 85943.538, 169, B12, S17, 1
B12, Trade, 85959.962, 167, S12, B12, 1
B12, Trade, 85985.596, 170, B12, S03, 1
B12, Trade, 86007.442, 170, S03, B12, 1
B12, Trade, 86031.115, 168, S03, B12, 1
B12, Trade, 86046.019, 167, S14, B12, 1
B12, Trade, 86069.635, 165, S14, B12, 1
B12, Trade, 86083.192, 171, S14, B12, 1
B12, Trade, 86156.058, 165, S18, B12, 1
B12, Trade, 86174.269, 169, S21, B12, 1
B12, Trade, 86221.731, 174, S21, B12, 1
B12, Trade, 86243.250, 169, S11, B12, 1
B12, Trade, 86381.019, 171, S11, B12, 1
B13, 100
B13, Trade, 85116.192, 169, S24, B13, 1
B13, Trade, 85133.365, 168, B13, S13, 1
B13, Trade, 85138.981, 170, B13, S17, 1
B13, Trade, 85160.692, 173, S07, B13, 1
B13, Trade, 85169.596, 164, S12, B13, 1
B13, Trade, 85179.712, 165, B13, S10, 1
B13, Trade, 85192.885, 165, S07, B13, 1
B13, Trade, 85199.231, 161, B13, S16, 1
B13, Trade, 85207.981, 169, S07, B13, 1
B13, Trade, 85231.654, 165, B13, S14, 1
B13, Trade, 85242.692, 172, S17, B13, 1
B13, Trade, 85252.962, 165, S12, B13, 1
B13, Trade, 85265.000, 174, S16, B13, 1
B13, Trade, 85283.173, 163, B13, S11, 1
B13, Trade, 85292.096, 171, B13, S04, 1
B13, Trade, 85316.212, 170, S14, B13, 1
B13, Trade, 85329.212, 167, B13, S11, 1
B13, Trade, 85337.346, 163, B13, S02, 1
B13, Trade, 85349.519, 168, S24, B13, 1
B13, Trade, 85354.346, 169, B13, S15, 1
B13, Trade, 85372.231, 172, B13, S14, 1
B13, Trade, 85413.577, 168, B13, S09, 1
B13, Trade, 85432.346, 164, S18, B13, 1
B13, Trade, 85437.923, 171, S20, B13, 1
B13, Trade, 85452.269, 169, B13, S09, 1
B13, Trade, 85461.673, 160, B13, S11, 1
B13, Trade, 85469.731, 169, S18, B13, 1
B13, Trade, 85474.269, 169, B13, S00, 1
B13, Trade, 85497.442, 165, B13, S23, 1
B13, Trade, 85502.000, 174, S15, B13, 1
B13, Trade, 85517.288, 166, B13, S05, 1
B13, Trade, 85521.942, 166, B13, S21, 1
B13, Trade, 85537.731, 165, B13, S13, 1
B13, Trade, 85551.058, 174, S12, B13, 1
B13, Trade, 85569.846, 160, B13, S06, 1
B13, Trade, 85572.885, 166, S14, B13, 1
B13, Trade, 85589.365, 166, S15, B13, 1
B13, Trade, 85605.365, 164, S18, B13, 1
B13, Trade, 85623.173, 166, S14, B13, 1
B13, Trade, 85627.365, 168, P00, B13, 1
B13, Trade, 85645.673, 164, B13, S11, 1
B13, Trade, 85652.038, 163, S14, B13, 1
B13, Trade, 85661.038, 167, P00, B13, 1
B13, Trade, 85672.558, 161, B13, S23, 1
B13, Trade, 85682.327, 162, B13, S21, 1
B13, Trade, 85684.423, 171, S08, B13, 1
B13, Trade, 85695.154, 170, S22, B13, 1
B13, Trade, 85717.346, 164, S03, B13, 1
B13, Trade, 85724.808, 165, B13, S19, 1
B13, Trade, 85741.885, 164, B13, S03, 1
B13, Trade, 85747.058, 162, S22, B13, 1
B13, Trade, 85778.154, 162, B13, S20, 1
B13, Trade, 85798.462, 171, S04, B13, 1
B13, Trade, 85811.942, 164, B13, S05, 1
B13, Trade, 85819.250, 163, S08, B13, 1
B13, Trade, 85835.846, 160, B13, S20, 1
B13, Trade, 85855.154, 167, S01, B13, 1
B13, Trade, 85864.673, 166, S13, B13, 1
B13, Trade, 85881.635, 169, S24, B13, 1
B13, Trade, 85889.769, 168, B13, S02, 1
B13, Trade, 85895.000, 167, S16, B13, 1
B13, Trade, 85922.981, 170, S14, B13, 1
B13, Trade, 85934.038, 168, B13, S09, 1
B13, Trade, 85945.096, 168, S14, B13, 1
B13, Trade, 85961.346, 157, B13, S17, 1
B13, Trade, 85973.673, 172, S11, B13, 1
B13, Trade, 85984.577, 164, P00, B13, 1
B13, Trade, 85994.423, 163, S17, B13, 1
B13, Trade, 85996.096, 164, S18, B13, 1
B13, Trade, 86032.269, 169, S09, B13, 1
B13, Trade, 86040.635, 167, S09, B13, 1
B13, Trade, 86048.538, 165, S11, B13, 1
B13, Trade, 86053.442, 174, B13, S18, 1
B13, Trade, 86075.846, 168, B13, S02, 1
B13, Trade, 86083.923, 162, B13, S08, 1
B13, Trade, 86093.231, 172, S17, B13, 1
B13, Trade, 86096.673, 171, B13, S17, 1
B13, Trade, 86111.250, 168, B13, S06, 1
B13, Trade, 86127.673, 166, B13, S24, 1
B13, Trade, 86136.942, 169, S20, B13, 1
B13, Trade, 86150.115, 168, B13, S19, 1
B13, Trade, 86167.846, 168, B13, S08, 1
B13, Trade, 86172.288, 164, B13, S23, 1
B13, Trade, 86181.827, 165, P00, B13, 1
B13, Trade, 86193.308, 166, B13, S01, 1
B13, Trade, 86204.942, 170, S14, B13, 1
B13, Trade, 86225.865, 164, B13, S15, 1
B13, Trade, 86229.327, 163, P00, B13, 1
B13, Trade, 86257.250, 169, S21, B13, 1
B13, Trade, 86266.865, 168, S24, B13, 1
B13, Trade, 86278.173, 167, S17, B13, 1
B13, Trade, 86306.212, 168, B13, S09, 1
B13, Trade, 86307.212, 169, S03, B13, 1
B13, Trade, 86322.596, 165, S07, B13, 1
B13, Trade, 86331.212, 165, B13, S09, 1
B13, Trade, 86353.000, 165, B13, S08, 1
B13, Trade, 86363.096, 163, B13, S11, 1
B13, Trade, 86373.788, 166, B13, S20, 1
B13, Trade, 86381.731, 170, S08, B13, 1
B13, Trade, 86397.346, 168, B13, S16, 1
B14, 100
B14, Trade, 85046.096, 172, S19, B14, 1
B14, Trade, 85060.077, 172, B14, S04, 1
B14, Trade, 85069.288, 167, B14, S08, 1
B14, Trade, 85092.654, 171, S20, B14, 1
B14, Trade, 85106.519, 167, B14, S20, 1
B14, Trade, 85112.846, 165, B14, S01, 1
B14, Trade, 85132.385, 168, B14, S00, 1
B14, Trade, 85150.846, 165, S15, B14, 1
B14, Trade, 85161.346, 175, P00, B14, 1
B14, Trade, 85180.904, 164, B14, S01, 1
B14, Trade, 85199.538, 168, S11, B14, 1
B14, Trade, 85211.596, 165, B14, S08, 1
B14, Trade, 85220.308, 170, S06, B14, 1
B14, Trade, 85236.500, 165, B14, S08, 1
B14, Trade, 85241.788, 168, S01, B14, 1
B14, Trade, 85261.038, 161, P00, B14, 1
B14, Trade, 85277.231, 163, S03, B14, 1
B14, Trade, 85289.981, 174, B14, S07, 1
B14, Trade, 85297.788, 171, S07, B14, 1
B14, Trade, 85306.346, 180, B14, S23, 1
B14, Trade, 85325.615, 170, B14, S01, 1
B14, Trade, 85340.558, 168, S12, B14, 1
B14, Trade, 85353.135, 163, B14, S22, 1
B14, Trade, 85366.269, 171, S06, B14, 1
B14, Trade, 85367.596, 171, B14, S00, 1
B14, Trade, 85407.923, 162, S12, B14, 1
B14, Trade, 85417.231, 164, B14, S10, 1
B14, Trade, 85423.962, 164, S18, B14, 1
B14, Trade, 85441.981, 166, B14, S17, 1
B14, Trade, 85448.577, 169, B14, S00, 1
B14, Trade, 85466.923, 172, S01, B14, 1
B14, Trade, 85486.481, 165, B14, S20, 1
B14, Trade, 85492.192, 167, B14, S08, 1
B14, Trade, 85501.077, 166, B14, S05, 1
B14, Trade, 85537.942, 168, S19, B14, 1
B14, Trade, 85556.077, 167, P00, B14, 1
B14, Trade, 85566.500, 163, S14, B14, 1
B14, Trade, 85574.135, 164, S24, B14, 1
B14, Trade, 85592.846, 162, B14, S14, 1
B14, Trade, 85598.923, 164, B14, S04, 1
B14, Trade, 85607.404, 164, P00, B14, 1
B14, Trade, 85614.154, 168, S15, B14, 1
B14, Trade, 85633.423, 166, S20, B14, 1
B14, Trade, 85652.904, 166, S13, B14, 1
B14, Trade, 85672.423, 167, S22, B14, 1
B14, Trade, 85682.827, 169, S07, B14, 1
B14, Trade, 85702.750, 167, B14, S03, 1
B14, Trade, 85708.885, 158, B14, S04, 1
B14, Trade, 85714.077, 167, P00, B14, 1
B14, Trade, 85735.712, 167, S03, B14, 1
B14, Trade, 85761.308, 165, B14, S14, 1
B14, Trade, 85772.885, 163, B14, S13, 1
B14, Trade, 85779.731, 161, S24, B14, 1
B14, Trade, 85799.192, 165, S14, B14, 1
B14, Trade, 85811.135, 166, B14, S09, 1
B14, Trade, 85826.038, 170, S08, B14, 1
B14, Trade, 85841.865, 165, B14, S13, 1
B14, Trade, 85844.154, 170, S19, B14, 1
B14, Trade, 85863.788, 162, B14, S04, 1
B14, Trade, 85880.385, 169, B14, S00, 1
B14, Trade, 85895.519, 165, B14, S17, 1
B14, Trade, 85903.442, 176, S08, B14, 1
B14, Trade, 85919.385, 166, B14, S01, 1
B14, Trade, 85924.673, 168, B14, S05, 1
B14, Trade, 85938.865, 166, B14, S08, 1
B14, Trade, 85953.923, 165, B14, S05, 1
B14, Trade, 85957.019, 166, S03, B14, 1
B14, Trade, 85974.058, 164, S02, B14, 1
B14, Trade, 85979.135, 165, B14, S15, 1
B14, Trade, 85993.750, 167, S04, B14, 1
B14, Trade, 86012.327, 171, B14, S05, 1
B14, Trade, 86016.904, 170, P00, B14, 1
B14, Trade, 86040.654, 167, S12, B14, 1
B14, Trade, 86052.769, 176, S06, B14, 1
B14, Trade, 86076.115, 171, S12, B14, 1
B14, Trade, 86091.288, 168, S15, B14, 1
B14, Trade, 86098.635, 173, S24, B14, 1
B14, Trade, 86112.923, 165, B14, S08, 1
B14, Trade, 86124.769, 169, B14, S06, 1
B14, Trade, 86130.596, 170, B14, S10, 1
B14, Trade, 86149.885, 168, B14, S08, 1
B14, Trade, 86164.635, 170, S15, B14, 1
B14, Trade, 86165.442, 171, S20, B14, 1
B14, Trade, 86183.558, 162, B14, S16, 1
B14, Trade, 86208.519, 161, B14, S24, 1
B14, Trade, 86213.096, 168, S14, B14, 1
B14, Trade, 86226.365, 163, S22, B14, 1
B14, Trade, 86236.308, 169, S07, B14, 1
B14, Trade, 86251.865, 162, B14, S21, 1
B14, Trade, 86254.577, 173, S17, B14, 1
B14, Trade, 86273.096, 166, B14, S18, 1
B14, Trade, 86282.442, 168, B14, S24, 1
B14, Trade, 86287.423, 169, S09, B14, 1
B14, Trade, 86318.519, 166, S00, B14, 1
B14, Trade, 86335.962, 166, B14, S09, 1
B14, Trade, 86344.212, 170, P00, B14, 1
B14, Trade, 86355.500, 164, B14, S15, 1
B14, Trade, 86373.038, 167, B14, S02, 1
B14, Trade, 86379.192, 164, B14, S01, 1
B14, Trade, 86393.019, 172, S19, B14, 1
B15, 100
B15, Trade, 85037.462, 157, B15, S04, 1
B15, Trade, 85050.846, 174, S24, B15, 1
B15, Trade, 85065.500, 168, B15, S00, 1
B15, Trade, 85065.769, 172, S01, B15, 1
B15, Trade, 85089.231, 167, B15, S21, 1
B15, Trade, 85099.365, 174, S05, B15, 1
B15, Trade, 85119.212, 168, S22, B15, 1
B15, Trade, 85134.577, 171, S18, B15, 1
B15, Trade, 85156.923, 170, B15, S17, 1
B15, Trade, 85161.154, 167, B15, S21, 1
B15, Trade, 85170.500, 161, B15, S24, 1
B15, Trade, 85177.673, 173, S01, B15, 1
B15, Trade, 85200.865, 168, S21, B15, 1
B15, Trade, 85202.885, 165, P00, B15, 1
B15, Trade, 85225.962, 166, B15, S13, 1
B15, Trade, 85239.019, 168, S23, B15, 1
B15, Trade, 85248.692, 165, B15, S22, 1
B15, Trade, 85269.808, 174, P00, B15, 1
B15, Trade, 85282.250, 165, B15, S05, 1
B15, Trade, 85290.442, 173, B15, S18, 1
B15, Trade, 85312.385, 168, B15, S21, 1
B15, Trade, 85317.308, 167, S01, B15, 1
B15, Trade, 85337.750, 162, B15, S14, 1
B15, Trade, 85345.019, 165, S15, B15, 1
B15, Trade, 85355.192, 168, B15, S13, 1
B15, Trade, 85385.692, 162, B15, S13, 1
B15, Trade, 85391.923, 168, S14, B15, 1
B15, Trade, 85407.308, 163, S13, B15, 1
B15, Trade, 85418.692, 166, B15, S05, 1
B15, Trade, 85431.058, 159, B15, S19, 1
B15, Trade, 85437.519, 169, S12, B15, 1
B15, Trade, 85454.346, 165, B15, S09, 1
B15, Trade, 85473.769, 168, S23, B15, 1
B15, Trade, 85488.462, 169, S22, B15, 1
B15, Trade, 85497.327, 167, B15, S20, 1
B15, Trade, 85508.673, 172, B15, S14, 1
B15, Trade, 85522.654, 163, B15, S23, 1
B15, Trade, 85531.865, 170, S07, B15, 1
B15, Trade, 85540.923, 171, S22, B15, 1
B15, Trade, 85553.442, 167, S15, B15, 1
B15, Trade, 85564.404, 166, S08, B15, 1
B15, Trade, 85589.942, 160, B15, S19, 1
B15, Trade, 85591.654, 165, S16, B15, 1
B15, Trade, 85597.904, 169, S05, B15, 1
B15, Trade, 85621.154, 164, S00, B15, 1
B15, Trade, 85628.096, 167, B15, S05, 1
B15, Trade, 85637.788, 164, P00, B15, 1
B15, Trade, 85648.788, 163, B15, S10, 1
B15, Trade, 85661.942, 166, S18, B15, 1
B15, Trade, 85664.577, 168, S06, B15, 1
B15, Trade, 85687.346, 162, B15, S11, 1
B15, Trade, 85706.115, 163, B15, S23, 1
B15, Trade, 85710.346, 162, S22, B15, 1
B15, Trade, 85720.538, 163, B15, S16, 1
B15, Trade, 85735.808, 163, B15, S04, 1
B15, Trade, 85749.038, 161, B15, S04, 1
B15, Trade, 85750.038, 166, S00, B15, 1
B15, Trade, 85762.250, 165, B15, S09, 1
B15, Trade, 85766.500, 161, B15, S03, 1
B15, Trade, 85782.750, 161, B15, S09, 1
B15, Trade, 85789.404, 184, S11, B15, 1
B15, Trade, 85804.404, 170, S19, B15, 1
B15, Trade, 85828.846, 173, S07, B15, 1
B15, Trade, 85845.962, 171, S22, B15, 1
B15, Trade, 85859.615, 164, B15, S12, 1
B15, Trade, 85873.942, 169, S12, B15, 1
B15, Trade, 85884.865, 168, B15, S08, 1
B15, Trade, 85902.538, 164, S01, B15, 1
B15, Trade, 85910.962, 159, B15, S13, 1
B15, Trade, 85960.154, 166, S06, B15, 1
B15, Trade, 85973.077, 165, B15, S00, 1
B15, Trade, 85983.615, 167, S22, B15, 1
B15, Trade, 85997.481, 164, S23, B15, 1
B15, Trade, 86013.731, 170, B15, S12, 1
B15, Trade, 86018.173, 168, S16, B15, 1
B15, Trade, 86044.750, 167, S08, B15, 1
B15, Trade, 86048.173, 163, S15, B15, 1
B15, Trade, 86055.865, 172, B15, S17, 1
B15, Trade, 86074.000, 169, B15, S09, 1
B15, Trade, 86081.942, 168, B15, S01, 1
B15, Trade, 86094.692, 170, S12, B15, 1
B15, Trade, 86116.865, 173, S12, B15, 1
B15, Trade, 86139.596, 166, B15, S16, 1
B15, Trade, 86146.346, 173, S20, B15, 1
B15, Trade, 86162.769, 169, S21, B15, 1
B15, Trade, 86177.923, 165, S03, B15, 1
B15, Trade, 86201.481, 164, B15, S07, 1
B15, Trade, 86220.712, 169, S14, B15, 1
B15, Trade, 86228.000, 159, S16, B15, 1
B15, Trade, 86246.135, 166, B15, S11, 1
B15, Trade, 86249.519, 163, B15, S08, 1
B15, Trade, 86257.038, 165, B15, S14, 1
B15, Trade, 86272.346, 168, S07, B15, 1
B15, Trade, 86289.269, 165, B15, S01, 1
B15, Trade, 86298.635, 170, S15, B15, 1
B15, Trade, 86310.442, 170, S19, B15, 1
B15, Trade, 86349.635, 169, B15, S17, 1
B15, Trade, 86369.865, 167, B15, S01, 1
B15, Trade, 86382.442, 172, S13, B15, 1
B15, Trade, 86398.788, 171, S22, B15, 1
B16, 100
B16, Trade, 85224.769, 167, P00, B16, 1
B16, Trade, 85253.981, 164, S03, B16, 1
B16, Trade, 85257.115, 164, B16, S04, 1
B16, Trade, 85270.981, 166, B16, S20, 1
B16, Trade, 85276.404, 169, P00, B16, 1
B16, Trade, 85300.788, 162, B16, S04, 1
B16, Trade, 85311.558, 169, B16, S18, 1
B16, Trade, 85319.538, 167, B16, S05, 1
B16, Trade, 85327.731, 171, B16, S19, 1
B16, Trade, 85347.731, 159, B16, S09, 1
B16, Trade, 85352.231, 163, S07, B16, 1
B16, Trade, 85362.769, 163, S12, B16, 1
B16, Trade, 85369.731, 172, B16, S09, 1
B16, Trade, 85376.154, 169, S11, B16, 1
B16, Trade, 85385.250, 166, B16, S04, 1
B16, Trade, 85398.885, 160, B16, S05, 1
B16, Trade, 85407.115, 161, S20, B16, 1
B16, Trade, 85421.365, 166, S22, B16, 1
B16, Trade, 85435.731, 169, B16, S05, 1
B16, Trade, 85440.923, 167, B16, S03, 1
B16, Trade, 85447.654, 171, B16, S13, 1
B16, Trade, 85458.212, 163, B16, S12, 1
B16, Trade, 85472.635, 166, B16, S06, 1
B16, Trade, 85475.288, 166, B16, S16, 1
B16, Trade, 85497.000, 168, S19, B16, 1
B16, Trade, 85513.923, 168, B16, S13, 1
B16, Trade, 85531.038, 169, B16, S20, 1
B16, Trade, 85545.462, 158, B16, S04, 1
B16, Trade, 85571.038, 162, B16, S17, 1
B16, Trade, 85582.962, 160, B16, S03, 1
B16, Trade, 85614.558, 161, S23, B16, 1
B16, Trade, 85626.154, 168, S05, B16, 1
B16, Trade, 85634.654, 164, S23, B16, 1
B16, Trade, 85650.654, 161, B16, S05, 1
B16, Trade, 85662.538, 166, B16, S05, 1
B16, Trade, 85675.750, 162, S05, B16, 1
B16, Trade, 85700.000, 169, B16, S18, 1
B16, Trade, 85714.558, 161, B16, S09, 1
B16, Trade, 85723.135, 165, B16, S01, 1
B16, Trade, 85739.077, 165, B16, S05, 1
B16, Trade, 85753.846, 165, B16, S23, 1
B16, Trade, 85766.269, 161, B16, S19, 1
B16, Trade, 85772.712, 165, B16, S23, 1
B16, Trade, 85786.635, 164, B16, S09, 1
B16, Trade, 85791.750, 175, B16, S14, 1
B16, Trade, 85812.173, 162, B16, S03, 1
B16, Trade, 85820.115, 163, S21, B16, 1
B16, Trade, 85825.346, 169, S07, B16, 1
B16, Trade, 85838.750, 169, B16, S00, 1
B16, Trade, 85853.769, 164, B16, S19, 1
B16, Trade, 85863.538, 165, B16, S23, 1
B16, Trade, 85868.942, 162, B16, S22, 1
B16, Trade, 85875.538, 164, B16, S05, 1
B16, Trade, 85890.788, 167, B16, S21, 1
B16, Trade, 85895.769, 164, B16, S13, 1
B16, Trade, 85911.538, 161, S19, B16, 1
B16, Trade, 85923.096, 166, B16, S05, 1
B16, Trade, 85946.846, 163, B16, S08, 1
B16, Trade, 85950.135, 165, P00, B16, 1
B16, Trade, 85961.500, 158, B16, S20, 1
B16, Trade, 85965.135, 161, B16, S24, 1
B16, Trade, 85978.538, 166, B16, S03, 1
B16, Trade, 85996.038, 159, B16, S09, 1
B16, Trade, 86004.173, 164, B16, S14, 1
B16, Trade, 86005.173, 169, S20, B16, 1
B16, Trade, 86016.365, 167, B16, S07, 1
B16, Trade, 86030.481, 166, S19, B16, 1
B16, Trade, 86036.942, 167, B16, S11, 1
B16, Trade, 86051.385, 168, S12, B16, 1
B16, Trade, 86056.385, 169, B16, S20, 1
B16, Trade, 86072.385, 169, B16, S05, 1
B16, Trade, 86077.615, 169, S18, B16, 1
B16, Trade, 86091.096, 167, B16, S22, 1
B16, Trade, 86104.731, 169, B16, S01, 1
B16, Trade, 86122.577, 168, B16, S19, 1
B16, Trade, 86132.173, 167, B16, S13, 1
B16, Trade, 86137.827, 167, B16, S17, 1
B16, Trade, 86165.019, 169, B16, S05, 1
B16, Trade, 86175.673, 164, B16, S17, 1
B16, Trade, 86194.462, 167, B16, S11, 1
B16, Trade, 86199.673, 167, S19, B16, 1
B16, Trade, 86208.269, 163, B16, S03, 1
B16, Trade, 86215.808, 165, S01, B16, 1
B16, Trade, 86232.308, 163, S20, B16, 1
B16, Trade, 86253.788, 168, B16, S09, 1
B16, Trade, 86256.808, 166, B16, S13, 1
B16, Trade, 86278.000, 163, B16, S23, 1
B16, Trade, 86284.365, 169, B16, S14, 1
B16, Trade, 86292.769, 164, B16, S03, 1
B16, Trade, 86306.385, 160, B16, S14, 1
B16, Trade, 86307.654, 164, B16, S17, 1
B16, Trade, 86320.212, 163, S11, B16, 1
B16, Trade, 86329.654, 166, B16, S05, 1
B16, Trade, 86342.788, 168, B16, S16, 1
B16, Trade, 86354.385, 165, B16, S14, 1
B16, Trade, 86358.519, 165, B16, S13, 1
B16, Trade, 86371.269, 169, B16, S00, 1
B16, Trade, 86378.519, 164, S00, B16, 1
B16, Trade, 86392.981, 171, S22, B16, 1
B16, Trade, 86398.212, 168, B16, S09, 1
B17, 100
B17, Trade, 85267.731, 172, S12, B17, 1
