B00, 100
B00, Trade, 85110.750, 176, S00, B00, 1
S12, Trade, 85175.135, 174, S12, B22, 1
S12, Trade, 85191.750, 175, S12, B07, 1
S12, Trade, 85195.404, 175, S12, B11, 1
S12, Trade, 85210.442, 166, S12, B20, 1
S12, Trade, 85215.154, 170, S12, B17, 1
S12, Trade, 85232.269, 172, S12, B13, 1
S12, Trade, 85246.173, 166, B10, S12, 1
S12, Trade, 85257.019, 172, S12, B01, 1
S12, Trade, 85269.385, 176, B08, S12, 1
S12, Trade, 85283.865, 166, B03, S12, 1
S12, Trade, 85313.115, 175, S12, B21, 1
S12, Trade, 85320.250, 173, S12, B24, 1
S12, Trade, 85328.019, 175, S12, B23, 1
S12, Trade, 85347.019, 175, S12, B13, 1
S12, Trade, 85360.288, 174, S12, B00, 1
S12, Trade, 85371.019, 179, B05, S12, 1
S12, Trade, 85374.558, 172, B00, S12, 1
S12, Trade, 85388.135, 174, S12, B14, 1
S12, Trade, 85407.962, 175, S12, B10, 1
S12, Trade, 85423.019, 174, S12, B17, 1
S12, Trade, 85430.404, 174, S12, B06, 1
S12, Trade, 85435.404, 170, S12, B22, 1
S12, Trade, 85451.250, 175, B23, S12, 1
S12, Trade, 85466.846, 182, S12, B10, 1
S12, Trade, 85473.750, 168, B23, S12, 1
S12, Trade, 85482.500, 174, S12, B03, 1
S12, Trade, 85499.712, 177, S12, B07, 1
S12, Trade, 85505.231, 174, S12, B24, 1
S12, Trade, 85520.712, 175, S12, B00, 1
S12, Trade, 85525.827, 175, S12, B04, 1
S12, Trade, 85551.750, 173, B16, S12, 1
S12, Trade, 85555.019, 174, S12, B12, 1
S12, Trade, 85568.981, 176, S12, B23, 1
S12, Trade, 85579.327, 168, S12, B04, 1
S12, Trade, 85593.308, 169, B23, S12, 1
S12, Trade, 85596.019, 173, S12, B21, 1
S12, Trade, 85609.519, 169, S12, B10, 1
S12, Trade, 85619.365, 176, B00, S12, 1
S12, Trade, 85631.596, 182, S12, B21, 1
S12, Trade, 85643.192, 175, B00, S12, 1
S12, Trade, 85661.962, 171, S12, B23, 1
S12, Trade, 85663.481, 171, S12, B01, 1
S12, Trade, 85678.654, 170, B11, S12, 1
S12, Trade, 85706.173, 171, B19, S12, 1
S12, Trade, 85721.865, 175, S12, B07, 1
S12, Trade, 85728.962, 172, S12, B06, 1
S12, Trade, 85744.327, 174, S12, B08, 1
S12, Trade, 85756.885, 174, B18, S12, 1
S12, Trade, 85784.981, 176, S12, B05, 1
S12, Trade, 85797.692, 174, S12, B12, 1
S12, Trade, 85806.115, 169, S12, B13, 1
S12, Trade, 85816.558, 166, B00, S12, 1
S12, Trade, 85842.904, 173, B05, S12, 1
S12, Trade, 85863.096, 179, S12, B13, 1
S12, Trade, 85870.135, 173, P01, S12, 1
S12, Trade, 85882.231, 172, S12, B02, 1
S12, Trade, 85891.596, 172, S12, B13, 1
S12, Trade, 85916.000, 171, S12, B15, 1
S12, Trade, 85928.827, 177, S12, B06, 1
S12, Trade, 85946.173, 172, S12, B23, 1
S12, Trade, 85948.712, 169, B03, S12, 1
S12, Trade, 85964.269, 177, S12, B22, 1
S12, Trade, 85971.865, 169, B02, S12, 1
S12, Trade, 85978.538, 170, S12, B18, 1
S12, Trade, 85989.615, 175, S12, B11, 1
S12, Trade, 86001.135, 176, S12, B13, 1
S12, Trade, 86008.962, 174, S12, B23, 1
S12, Trade, 86020.615, 174, B09, S12, 1
S12, Trade, 86026.404, 177, S12, B16, 1
S12, Trade, 86039.000, 173, S12, B09, 1
S12, Trade, 86055.692, 175, S12, B14, 1
S12, Trade, 86061.538, 174, B09, S12, 1
S12, Trade, 86071.038, 170, S12, B23, 1
S12, Trade, 86080.885, 170, B03, S12, 1
S12, Trade, 86093.692, 174, B04, S12, 1
S12, Trade, 86095.808, 178, S12, B21, 1
S12, Trade, 86114.654, 177, S12, B17, 1
S12, Trade, 86120.615, 168, S12, B09, 1
S12, Trade, 86136.288, 171, S12, B03, 1
S12, Trade, 86152.038, 175, S12, B11, 1
S12, Trade, 86156.827, 170, S12, B16, 1
S12, Trade, 86173.519, 167, S12, B09, 1
S12, Trade, 86190.192, 166, S12, B08, 1
S12, Trade, 86209.538, 176, S12, B05, 1
S12, Trade, 86223.481, 172, S12, B17, 1
S12, Trade, 86230.500, 174, S12, B18, 1
S12, Trade, 86243.885, 171, S12, B18, 1
S12, Trade, 86249.481, 167, B22, S12, 1
S12, Trade, 86258.442, 173, S12, B14, 1
S12, Trade, 86283.615, 172, S12, B01, 1
S12, Trade, 86288.346, 169, S12, B24, 1
S12, Trade, 86297.481, 172, S12, B24, 1
S12, Trade, 86308.558, 170, S12, B12, 1
S12, Trade, 86320.519, 169, S12, B04, 1
S12, Trade, 86343.596, 171, P01, S12, 1
S12, Trade, 86360.519, 173, S12, B01, 1
S12, Trade, 86364.019, 173, S12, B17, 1
S12, Trade, 86366.673, 172, S12, B04, 1
S12, Trade, 86391.846, 169, S12, B11, 1
S13, 100
S13, Trade, 85012.923, 168, B05, S13, 1
S13, Trade, 85018.808, 169, B10, S13, 1
S13, Trade, 85034.615, 174, S13, B24, 1
S13, Trade, 85059.269, 171, S13, B02, 1
S13, Trade, 85085.077, 172, S13, B12, 1
S13, Trade, 85089.769, 171, B08, S13, 1
S13, Trade, 85113.731, 172, B18, S13, 1
S13, Trade, 85130.519, 176, S13, B10, 1
S13, Trade, 85150.885, 171, S13, B17, 1
S13, Trade, 85159.654, 166, B10, S13, 1
S13, Trade, 85174.865, 175, S13, B23, 1
S13, Trade, 85200.481, 170, P01, S13, 1
S13, Trade, 85211.000, 169, B17, S13, 1
S13, Trade, 85220.077, 182, S13, B11, 1
S13, Trade, 85229.327, 167, B10, S13, 1
S13, Trade, 85247.327, 170, S13, B14, 1
S13, Trade, 85251.442, 169, B20, S13, 1
S13, Trade, 85261.173, 172, S13, B16, 1
S13, Trade, 85262.692, 167, B20, S13, 1
S13, Trade, 85284.615, 167, S13, B01, 1
S13, Trade, 85293.058, 176, S13, B14, 1
S13, Trade, 85316.231, 173, B13, S13, 1
S13, Trade, 85326.981, 167, B16, S13, 1
S13, Trade, 85338.865, 176, S13, B01, 1
S13, Trade, 85348.981, 174, B03, S13, 1
S13, Trade, 85366.250, 173, B03, S13, 1
S13, Trade, 85382.462, 171, B05, S13, 1
S13, Trade, 85408.769, 171, B19, S13, 1
S13, Trade, 85420.019, 171, S13, B18, 1
S13, Trade, 85441.500, 175, B23, S13, 1
S13, Trade, 85460.769, 172, B09, S13, 1
S13, Trade, 85477.769, 168, B08, S13, 1
S13, Trade, 85485.173, 170, B07, S13, 1
S13, Trade, 85508.519, 173, S13, B07, 1
S13, Trade, 85510.962, 171, B21, S13, 1
S13, Trade, 85530.077, 171, B21, S13, 1
S13, Trade, 85544.192, 176, S13, B20, 1
S13, Trade, 85557.558, 175, S13, B19, 1
S13, Trade, 85564.885, 181, S13, B18, 1
S13, Trade, 85581.462, 169, B08, S13, 1
S13, Trade, 85600.038, 175, B24, S13, 1
S13, Trade, 85611.673, 173, S13, B02, 1
S13, Trade, 85634.962, 181, S13, B15, 1
S13, Trade, 85650.827, 170, B19, S13, 1
S13, Trade, 85662.365, 171, S13, B21, 1
S13, Trade, 85670.750, 174, P01, S13, 1
S13, Trade, 85686.923, 177, S13, B23, 1
S13, Trade, 85691.654, 174, B20, S13, 1
S13, Trade, 85701.827, 174, B24, S13, 1
S13, Trade, 85717.135, 178, S13, B18, 1
S13, Trade, 85718.846, 172, B04, S13, 1
S13, Trade, 85737.365, 178, B07, S13, 1
S13, Trade, 85755.904, 168, B14, S13, 1
S13, Trade, 85773.058, 178, S13, B04, 1
S13, Trade, 85785.096, 175, B19, S13, 1
S13, Trade, 85800.519, 172, S13, B18, 1
S13, Trade, 85804.500, 168, B11, S13, 1
S13, Trade, 85818.577, 166, S13, B04, 1
S13, Trade, 85825.269, 169, B08, S13, 1
S13, Trade, 85840.404, 165, S13, B01, 1
S13, Trade, 85853.058, 171, B24, S13, 1
S13, Trade, 85866.288, 175, B19, S13, 1
S13, Trade, 85875.173, 169, B17, S13, 1
S13, Trade, 85894.288, 176, S13, B10, 1
S13, Trade, 85896.731, 180, B15, S13, 1
S13, Trade, 85911.596, 173, B06, S13, 1
S13, Trade, 85920.558, 173, B08, S13, 1
S13, Trade, 85933.808, 175, S13, B13, 1
S13, Trade, 85945.173, 174, B24, S13, 1
S13, Trade, 85960.558, 177, B09, S13, 1
S13, Trade, 85979.731, 171, B03, S13, 1
S13, Trade, 85997.558, 170, B07, S13, 1
S13, Trade, 86018.673, 174, B03, S13, 1
S13, Trade, 86028.712, 175, S13, B23, 1
S13, Trade, 86034.308, 176, P01, S13, 1
S13, Trade, 86054.538, 167, B20, S13, 1
S13, Trade, 86063.154, 173, S13, B18, 1
S13, Trade, 86080.212, 170, B10, S13, 1
S13, Trade, 86085.865, 171, B17, S13, 1
S13, Trade, 86109.096, 173, B19, S13, 1
S13, Trade, 86126.288, 161, B21, S13, 1
S13, Trade, 86149.500, 174, S13, B04, 1
S13, Trade, 86158.173, 175, S13, B02, 1
S13, Trade, 86162.538, 173, B21, S13, 1
S13, Trade, 86174.038, 167, S13, B24, 1
S13, Trade, 86180.788, 162, B07, S13, 1
S13, Trade, 86199.827, 171, B05, S13, 1
S13, Trade, 86215.115, 168, B20, S13, 1
S13, Trade, 86234.269, 174, S13, B12, 1
S13, Trade, 86240.865, 165, S13, B01, 1
S13, Trade, 86255.596, 170, B10, S13, 1
S13, Trade, 86274.519, 170, S13, B15, 1
S13, Trade, 86294.346, 172, B05, S13, 1
S13, Trade, 86313.731, 163, B07, S13, 1
S13, Trade, 86329.173, 173, S13, B13, 1
S13, Trade, 86332.712, 168, B01, S13, 1
S13, Trade, 86349.904, 167, B01, S13, 1
S13, Trade, 86365.577, 171, S13, B21, 1
S13, Trade, 86378.000, 166, B19, S13, 1
S13, Trade, 86391.173, 169, B16, S13, 1
S14, 100
S14, Trade, 85148.077, 164, S14, B15, 1
S14, Trade, 85155.500, 171, S14, B16, 1
S14, Trade, 85166.000, 174, S14, B21, 1
S14, Trade, 85173.808, 175, S14, B14, 1
S14, Trade, 85192.904, 171, B24, S14, 1
S14, Trade, 85197.615, 174, S14, B01, 1
S14, Trade, 85213.673, 170, S14, B24, 1
S14, Trade, 85234.923, 176, S14, B17, 1
S14, Trade, 85236.173, 175, S14, B02, 1
S14, Trade, 85271.481, 175, S14, B19, 1
S14, Trade, 85289.365, 171, S14, B23, 1
S14, Trade, 85303.212, 167, B00, S14, 1
S14, Trade, 85337.750, 176, S14, B03, 1
S14, Trade, 85341.077, 175, S14, B23, 1
S14, Trade, 85365.308, 176, S14, B18, 1
S14, Trade, 85386.558, 170, P01, S14, 1
S14, Trade, 85402.923, 176, S14, B00, 1
S14, Trade, 85424.077, 173, S14, B21, 1
S14, Trade, 85438.385, 174, S14, B12, 1
S14, Trade, 85450.058, 177, S14, B22, 1
S14, Trade, 85461.365, 174, S14, B03, 1
S14, Trade, 85477.000, 167, B00, S14, 1
S14, Trade, 85481.481, 173, S14, B22, 1
S14, Trade, 85489.865, 175, S14, B17, 1
S14, Trade, 85496.192, 176, S14, B15, 1
S14, Trade, 85525.077, 173, S14, B18, 1
S14, Trade, 85541.173, 180, S14, B14, 1
S14, Trade, 85559.442, 181, S14, B00, 1
S14, Trade, 85572.846, 175, S14, B07, 1
S14, Trade, 85575.635, 174, S14, B13, 1
S14, Trade, 85594.250, 170, S14, B15, 1
S14, Trade, 85600.500, 176, B16, S14, 1
S14, Trade, 85605.404, 171, S14, B12, 1
S14, Trade, 85619.558, 176, S14, B16, 1
S14, Trade, 85627.212, 182, B01, S14, 1
S14, Trade, 85637.385, 179, B07, S14, 1
S14, Trade, 85645.962, 179, S14, B16, 1
S14, Trade, 85662.500, 170, S14, B22, 1
S14, Trade, 85672.673, 176, S14, B03, 1
S14, Trade, 85689.981, 179, S14, B09, 1
S14, Trade, 85701.115, 174, B03, S14, 1
S14, Trade, 85705.077, 169, S14, B22, 1
S14, Trade, 85713.192, 175, S14, B14, 1
S14, Trade, 85733.808, 175, S14, B02, 1
S14, Trade, 85742.346, 174, S14, B24, 1
S14, Trade, 85744.250, 173, S14, B17, 1
S14, Trade, 85764.173, 178, S14, B23, 1
S14, Trade, 85775.942, 175, B18, S14, 1
S14, Trade, 85787.615, 181, S14, B15, 1
S14, Trade, 85809.000, 168, S14, B09, 1
S14, Trade, 85817.308, 169, S14, B14, 1
S14, Trade, 85833.115, 166, P01, S14, 1
S14, Trade, 85837.096, 167, S14, B00, 1
S14, Trade, 85854.808, 171, S14, B15, 1
S14, Trade, 85870.192, 174, S14, B18, 1
S14, Trade, 85878.500, 172, S14, B14, 1
S14, Trade, 85890.462, 170, S14, B22, 1
S14, Trade, 85895.000, 180, S14, B22, 1
S14, Trade, 85914.135, 175, P01, S14, 1
S14, Trade, 85925.308, 179, S14, B11, 1
S14, Trade, 85931.673, 173, B21, S14, 1
S14, Trade, 85937.385, 172, B00, S14, 1
S14, Trade, 85950.346, 167, B12, S14, 1
S14, Trade, 85970.308, 170, S14, B13, 1
S14, Trade, 85980.692, 171, S14, B00, 1
S14, Trade, 85992.904, 173, S14, B12, 1
S14, Trade, 85994.865, 172, S14, B08, 1
S14, Trade, 86006.096, 175, S14, B24, 1
S14, Trade, 86018.635, 177, B08, S14, 1
S14, Trade, 86037.115, 173, B10, S14, 1
S14, Trade, 86051.404, 172, S14, B08, 1
S14, Trade, 86071.885, 169, B09, S14, 1
S14, Trade, 86093.365, 175, S14, B07, 1
S14, Trade, 86095.154, 174, S14, B13, 1
S14, Trade, 86114.923, 178, S14, B18, 1
S14, Trade, 86124.423, 169, S14, B10, 1
S14, Trade, 86148.712, 171, B01, S14, 1
S14, Trade, 86156.692, 171, B18, S14, 1
S14, Trade, 86170.192, 173, S14, B10, 1
S14, Trade, 86175.135, 167, S14, B23, 1
S14, Trade, 86202.962, 172, S14, B15, 1
S14, Trade, 86218.442, 166, P01, S14, 1
S14, Trade, 86227.865, 172, S14, B13, 1
S14, Trade, 86239.904, 173, S14, B22, 1
S14, Trade, 86252.269, 169, S14, B16, 1
S14, Trade, 86260.346, 172, B24, S14, 1
S14, Trade, 86270.000, 174, S14, B22, 1
S14, Trade, 86287.173, 168, S14, B06, 1
S14, Trade, 86300.942, 177, S14, B03, 1
S14, Trade, 86305.635, 167, S14, B15, 1
S14, Trade, 86315.192, 163, S14, B06, 1
S14, Trade, 86321.250, 166, S14, B01, 1
S14, Trade, 86330.442, 173, S14, B24, 1
S14, Trade, 86335.462, 169, S14, B12, 1
S14, Trade, 86350.500, 168, B16, S14, 1
S14, Trade, 86358.942, 172, S14, B15, 1
S14, Trade, 86368.019, 174, S14, B13, 1
S14, Trade, 86386.596, 173, S14, B13, 1
S14, Trade, 86390.962, 171, S14, B05, 1
S14, Trade, 86396.385, 170, S14, B15, 1
S15, 100
S15, Trade, 85154.288, 169, B05, S15, 1
S15, Trade, 85166.750, 173, S15, B13, 1
S15, Trade, 85181.346, 170, S15, B13, 1
S15, Trade, 85191.462, 173, P01, S15, 1
S15, Trade, 85202.096, 170, S15, B14, 1
S15, Trade, 85212.577, 167, B22, S15, 1
S15, Trade, 85223.615, 178, B08, S15, 1
S15, Trade, 85230.942, 168, B20, S15, 1
S15, Trade, 85240.692, 172, S15, B19, 1
S15, Trade, 85251.635, 171, S15, B11, 1
S15, Trade, 85261.769, 172, S15, B24, 1
S15, Trade, 85264.308, 172, B06, S15, 1
S15, Trade, 85283.173, 168, B08, S15, 1
S15, Trade, 85294.327, 182, S15, B15, 1
S15, Trade, 85297.365, 171, S15, B09, 1
S15, Trade, 85308.615, 172, B00, S15, 1
S15, Trade, 85323.115, 172, S15, B08, 1
S15, Trade, 85327.442, 172, S15, B05, 1
S15, Trade, 85337.500, 170, B20, S15, 1
S15, Trade, 85357.788, 173, B18, S15, 1
S15, Trade, 85362.250, 175, B20, S15, 1
S15, Trade, 85382.500, 172, S15, B24, 1
S15, Trade, 85398.115, 176, S15, B03, 1
S15, Trade, 85401.308, 170, B19, S15, 1
S15, Trade, 85404.885, 171, B07, S15, 1
S15, Trade, 85431.558, 173, S15, B12, 1
S15, Trade, 85433.058, 168, B24, S15, 1
S15, Trade, 85442.846, 181, S15, B13, 1
S15, Trade, 85448.442, 176, B20, S15, 1
S15, Trade, 85455.673, 167, B17, S15, 1
S15, Trade, 85486.327, 169, B24, S15, 1
S15, Trade, 85506.135, 170, B16, S15, 1
S15, Trade, 85522.115, 169, B19, S15, 1
S15, Trade, 85536.077, 175, B03, S15, 1
S15, Trade, 85555.135, 172, B03, S15, 1
S15, Trade, 85581.827, 167, P01, S15, 1
S15, Trade, 85593.673, 170, S15, B06, 1
S15, Trade, 85595.712, 170, B19, S15, 1
S15, Trade, 85623.635, 181, S15, B18, 1
S15, Trade, 85630.712, 177, B24, S15, 1
S15, Trade, 85634.442, 175, B19, S15, 1
S15, Trade, 85645.558, 179, S15, B08, 1
S15, Trade, 85661.231, 169, B11, S15, 1
S15, Trade, 85680.250, 169, B20, S15, 1
S15, Trade, 85701.635, 175, S15, B12, 1
S15, Trade, 85707.750, 169, S15, B02, 1
S15, Trade, 85720.135, 174, S15, B21, 1
S15, Trade, 85737.750, 177, S15, B23, 1
S15, Trade, 85749.231, 178, S15, B22, 1
S15, Trade, 85753.000, 172, B08, S15, 1
S15, Trade, 85773.712, 178, S15, B23, 1
S15, Trade, 85778.058, 175, B21, S15, 1
S15, Trade, 85797.346, 170, B14, S15, 1
S15, Trade, 85813.635, 172, S15, B24, 1
S15, Trade, 85823.288, 169, B22, S15, 1
S15, Trade, 85825.731, 166, B00, S15, 1
S15, Trade, 85841.577, 164, S15, B22, 1
S15, Trade, 85845.327, 172, B20, S15, 1
S15, Trade, 85855.962, 170, S15, B21, 1
S15, Trade, 85876.865, 168, B16, S15, 1
S15, Trade, 85887.058, 171, S15, B00, 1
S15, Trade, 85897.327, 177, B17, S15, 1
S15, Trade, 85906.192, 172, S15, B13, 1
S15, Trade, 85932.596, 175, S15, B23, 1
S15, Trade, 85943.500, 176, S15, B23, 1
S15, Trade, 85947.769, 168, B16, S15, 1
S15, Trade, 85982.865, 172, B02, S15, 1
S15, Trade, 85983.481, 178, S15, B04, 1
S15, Trade, 86000.846, 175, S15, B21, 1
S15, Trade, 86009.096, 173, B20, S15, 1
S15, Trade, 86022.423, 177, S15, B15, 1
S15, Trade, 86038.981, 171, S15, B12, 1
S15, Trade, 86043.462, 172, B05, S15, 1
S15, Trade, 86063.365, 171, B11, S15, 1
S15, Trade, 86072.308, 169, B06, S15, 1
S15, Trade, 86085.212, 170, B08, S15, 1
S15, Trade, 86097.192, 178, S15, B06, 1
S15, Trade, 86113.577, 165, B00, S15, 1
S15, Trade, 86137.519, 171, B15, S15, 1
S15, Trade, 86164.269, 174, S15, B15, 1
S15, Trade, 86169.288, 168, B04, S15, 1
S15, Trade, 86178.269, 169, S15, B17, 1
S15, Trade, 86198.712, 171, B10, S15, 1
S15, Trade, 86213.481, 167, B20, S15, 1
S15, Trade, 86229.404, 171, B19, S15, 1
S15, Trade, 86244.404, 172, S15, B17, 1
S15, Trade, 86265.423, 177, S15, B04, 1
S15, Trade, 86273.827, 172, B08, S15, 1
S15, Trade, 86279.115, 177, S15, B22, 1
S15, Trade, 86291.538, 169, B16, S15, 1
S15, Trade, 86298.904, 175, S15, B01, 1
S15, Trade, 86307.077, 166, S15, B13, 1
S15, Trade, 86328.192, 171, S15, B15, 1
S15, Trade, 86342.635, 172, B05, S15, 1
S15, Trade, 86355.788, 170, B11, S15, 1
S15, Trade, 86364.865, 170, S15, B24, 1
S15, Trade, 86371.635, 176, B16, S15, 1
S15, Trade, 86384.154, 164, S15, B14, 1
S15, Trade, 86388.635, 170, S15, B23, 1
S15, Trade, 86399.654, 171, S15, B05, 1
S16, 100
S16, Trade, 85104.115, 171, B14, S16, 1
S16, Trade, 85140.058, 173, B14, S16, 1
S16, Trade, 85157.596, 173, S16, B00, 1
S16, Trade, 85159.615, 167, B08, S16, 1
S16, Trade, 85162.596, 169, B17, S16, 1
S16, Trade, 85175.115, 166, B19, S16, 1
S16, Trade, 85213.923, 169, B19, S16, 1
S16, Trade, 85226.558, 165, P00, S16, 1
S16, Trade, 85237.635, 174, B05, S16, 1
S16, Trade, 85245.365, 167, B11, S16, 1
S16, Trade, 85251.846, 165, B00, S16, 1
S16, Trade, 85273.500, 176, S16, B22, 1
S16, Trade, 85279.115, 169, B09, S16, 1
S16, Trade, 85295.712, 183, S16, B04, 1
S16, Trade, 85298.923, 168, P01, S16, 1
S16, Trade, 85308.269, 172, B08, S16, 1
S16, Trade, 85317.827, 175, S16, B22, 1
S16, Trade, 85325.365, 174, S16, B13, 1
S16, Trade, 85337.077, 167, S16, B13, 1
S16, Trade, 85343.115, 175, S16, B19, 1
S16, Trade, 85354.962, 175, B08, S16, 1
S16, Trade, 85370.038, 176, B09, S16, 1
S16, Trade, 85380.962, 170, B18, S16, 1
S16, Trade, 85385.346, 170, B05, S16, 1
S16, Trade, 85393.135, 170, B15, S16, 1
S16, Trade, 85402.904, 175, B16, S16, 1
S16, Trade, 85421.346, 170, B19, S16, 1
S16, Trade, 85434.385, 165, B01, S16, 1
S16, Trade, 85451.923, 174, B03, S16, 1
S16, Trade, 85471.077, 176, P01, S16, 1
S16, Trade, 85473.538, 169, B19, S16, 1
S16, Trade, 85483.500, 171, P01, S16, 1
S16, Trade, 85501.308, 177, B05, S16, 1
S16, Trade, 85521.346, 172, B10, S16, 1
S16, Trade, 85526.192, 173, B08, S16, 1
S16, Trade, 85537.115, 176, B04, S16, 1
S16, Trade, 85544.788, 173, B21, S16, 1
S16, Trade, 85559.654, 181, S16, B07, 1
S16, Trade, 85568.327, 176, B16, S16, 1
S16, Trade, 85575.115, 172, P01, S16, 1
S16, Trade, 85584.615, 170, B24, S16, 1
S16, Trade, 85601.827, 178, P01, S16, 1
S16, Trade, 85603.308, 177, B11, S16, 1
S16, Trade, 85617.096, 178, B22, S16, 1
S16, Trade, 85626.673, 183, S16, B11, 1
S16, Trade, 85633.942, 175, B05, S16, 1
S16, Trade, 85649.269, 173, B24, S16, 1
S16, Trade, 85656.942, 167, B10, S16, 1
S16, Trade, 85674.692, 174, B07, S16, 1
S16, Trade, 85691.288, 175, B13, S16, 1
S16, Trade, 85702.135, 174, P01, S16, 1
S16, Trade, 85714.827, 169, B09, S16, 1
S16, Trade, 85727.192, 168, B14, S16, 1
S16, Trade, 85758.000, 166, B01, S16, 1
S16, Trade, 85766.308, 177, B12, S16, 1
S16, Trade, 85780.615, 175, B24, S16, 1
S16, Trade, 85816.654, 167, S16, B15, 1
S16, Trade, 85823.000, 170, B19, S16, 1
S16, Trade, 85838.442, 162, B14, S16, 1
S16, Trade, 85852.904, 174, S16, B09, 1
S16, Trade, 85857.750, 189, B23, S16, 1
S16, Trade, 85866.635, 175, B04, S16, 1
S16, Trade, 85881.635, 169, P01, S16, 1
S16, Trade, 85890.692, 168, B09, S16, 1
S16, Trade, 85899.827, 169, B00, S16, 1
S16, Trade, 85908.500, 167, S16, B14, 1
S16, Trade, 85914.558, 174, B01, S16, 1
S16, Trade, 85928.423, 176, P01, S16, 1
S16, Trade, 85952.885, 173, S16, B11, 1
S16, Trade, 85959.231, 178, B01, S16, 1
S16, Trade, 85982.115, 164, B04, S16, 1
S16, Trade, 85987.346, 170, B24, S16, 1
S16, Trade, 86012.750, 171, S16, B19, 1
S16, Trade, 86029.692, 174, B18, S16, 1
S16, Trade, 86042.135, 171, B05, S16, 1
S16, Trade, 86046.769, 170, B24, S16, 1
S16, Trade, 86059.731, 172, B19, S16, 1
S16, Trade, 86067.404, 169, S16, B18, 1
S16, Trade, 86074.327, 165, P01, S16, 1
S16, Trade, 86085.769, 172, B14, S16, 1
S16, Trade, 86114.096, 175, S16, B23, 1
S16, Trade, 86123.538, 164, B19, S16, 1
S16, Trade, 86139.538, 177, S16, B05, 1
S16, Trade, 86158.365, 171, B07, S16, 1
S16, Trade, 86181.538, 162, B12, S16, 1
S16, Trade, 86193.673, 167, P01, S16, 1
S16, Trade, 86202.173, 165, B08, S16, 1
S16, Trade, 86223.904, 167, B11, S16, 1
S16, Trade, 86235.365, 170, B03, S16, 1
S16, Trade, 86245.962, 167, P01, S16, 1
S16, Trade, 86260.385, 172, B11, S16, 1
S16, Trade, 86288.250, 167, B00, S16, 1
S16, Trade, 86301.519, 168, B07, S16, 1
S16, Trade, 86312.385, 164, B00, S16, 1
S16, Trade, 86319.558, 163, B11, S16, 1
S16, Trade, 86331.808, 170, B19, S16, 1
S16, Trade, 86341.385, 170, B01, S16, 1
S16, Trade, 86352.231, 167, B00, S16, 1
S16, Trade, 86354.135, 166, B05, S16, 1
S16, Trade, 86399.885, 170, P01, S16, 1
S17, 100
S17, Trade, 85067.827, 167, B03, S17, 1
S17, Trade, 85074.692, 167, S17, B19, 1
S17, Trade, 85091.308, 168, B20, S17, 1
S17, Trade, 85094.885, 173, S17, B15, 1
S17, Trade, 85127.615, 176, S17, B03, 1
S17, Trade, 85128.788, 177, S17, B07, 1
S17, Trade, 85135.923, 173, B18, S17, 1
S17, Trade, 85152.615, 171, S17, B22, 1
S17, Trade, 85161.712, 169, B03, S17, 1
S17, Trade, 85171.481, 173, B20, S17, 1
S17, Trade, 85183.154, 170, S17, B16, 1
S17, Trade, 85189.269, 175, S17, B20, 1
S17, Trade, 85198.635, 174, S17, B10, 1
S17, Trade, 85208.365, 165, P01, S17, 1
S17, Trade, 85223.212, 180, S17, B22, 1
S17, Trade, 85224.942, 177, P01, S17, 1
S17, Trade, 85241.788, 169, S17, B00, 1
S17, Trade, 85275.365, 172, B21, S17, 1
S17, Trade, 85315.115, 174, B16, S17, 1
S17, Trade, 85325.635, 174, S17, B07, 1
S17, Trade, 85332.865, 171, B21, S17, 1
S17, Trade, 85354.865, 176, B05, S17, 1
S17, Trade, 85371.750, 178, S17, B10, 1
S17, Trade, 85382.865, 173, B17, S17, 1
S17, Trade, 85391.135, 171, B19, S17, 1
S17, Trade, 85401.788, 176, S17, B15, 1
S17, Trade, 85415.808, 179, S17, B12, 1
S17, Trade, 85416.635, 165, B05, S17, 1
S17, Trade, 85441.115, 176, S17, B19, 1
S17, Trade, 85443.154, 176, B07, S17, 1
S17, Trade, 85453.712, 174, S17, B11, 1
S17, Trade, 85470.481, 182, S17, B07, 1
S17, Trade, 85476.615, 168, B20, S17, 1
S17, Trade, 85488.462, 177, S17, B21, 1
S17, Trade, 85496.673, 173, B10, S17, 1
S17, Trade, 85510.385, 174, S17, B01, 1
S17, Trade, 85517.346, 176, B24, S17, 1
S17, Trade, 85532.673, 177, S17, B15, 1
S17, Trade, 85553.904, 174, B05, S17, 1
S17, Trade, 85566.615, 183, S17, B13, 1
S17, Trade, 85595.269, 172, S17, B06, 1
S17, Trade, 85606.462, 171, S17, B23, 1
S17, Trade, 85620.365, 177, S17, B23, 1
S17, Trade, 85639.692, 180, S17, B22, 1
S17, Trade, 85639.846, 177, B16, S17, 1
S17, Trade, 85659.846, 176, S17, B06, 1
S17, Trade, 85668.904, 174, S17, B01, 1
S17, Trade, 85684.288, 175, S17, B03, 1
S17, Trade, 85691.538, 174, B11, S17, 1
S17, Trade, 85692.615, 174, S17, B15, 1
S17, Trade, 85717.231, 182, S17, B13, 1
S17, Trade, 85731.173, 169, B20, S17, 1
S17, Trade, 85742.635, 174, S17, B13, 1
S17, Trade, 85752.346, 174, P01, S17, 1
S17, Trade, 85755.808, 170, B15, S17, 1
S17, Trade, 85769.577, 175, S17, B24, 1
S17, Trade, 85781.731, 175, B09, S17, 1
S17, Trade, 85791.942, 176, P01, S17, 1
