B00, 100
B00, Trade, 85116.692, 173, B00, S14, 1
S01, Trade, 83162.346, 170, B23, S01, 1
S01, Trade, 83181.481, 169, B14, S01, 1
S01, Trade, 83197.500, 171, B24, S01, 1
S01, Trade, 83236.538, 174, P00, S01, 1
S01, Trade, 83280.058, 168, B07, S01, 1
S01, Trade, 83289.038, 184, B16, S01, 1
S01, Trade, 83328.712, 174, B04, S01, 1
S01, Trade, 83364.962, 173, S01, B06, 1
S01, Trade, 83446.115, 175, B13, S01, 1
S01, Trade, 83447.096, 169, B14, S01, 1
S01, Trade, 83459.596, 167, B06, S01, 1
S01, Trade, 83491.231, 173, B19, S01, 1
S01, Trade, 83540.923, 175, B06, S01, 1
S01, Trade, 83574.462, 180, S01, B18, 1
S01, Trade, 83592.250, 175, B06, S01, 1
S01, Trade, 83597.654, 169, S01, B14, 1
S01, Trade, 83631.365, 171, B20, S01, 1
S01, Trade, 83649.846, 180, S01, B08, 1
S01, Trade, 83680.038, 175, B21, S01, 1
S01, Trade, 83721.231, 172, B13, S01, 1
S01, Trade, 83738.423, 175, B03, S01, 1
S01, Trade, 83752.904, 176, B06, S01, 1
S01, Trade, 83761.981, 168, B21, S01, 1
S01, Trade, 83776.692, 168, B13, S01, 1
S01, Trade, 83838.115, 169, B24, S01, 1
S01, Trade, 83884.308, 180, B14, S01, 1
S01, Trade, 83934.635, 173, B22, S01, 1
S01, Trade, 83954.212, 173, B14, S01, 1
S01, Trade, 84065.173, 173, B15, S01, 1
S01, Trade, 84113.904, 176, B06, S01, 1
S01, Trade, 84114.865, 175, B08, S01, 1
S01, Trade, 84127.596, 176, B09, S01, 1
S01, Trade, 84136.827, 173, B15, S01, 1
S01, Trade, 84147.731, 167, P00, S01, 1
S01, Trade, 84158.365, 173, B22, S01, 1
S01, Trade, 84225.538, 169, S01, B23, 1
S01, Trade, 84245.923, 172, B20, S01, 1
S01, Trade, 84250.615, 172, B23, S01, 1
S01, Trade, 84293.654, 174, S01, B15, 1
S01, Trade, 84319.173, 172, B24, S01, 1
S01, Trade, 84336.231, 169, B00, S01, 1
S01, Trade, 84368.135, 171, B03, S01, 1
S01, Trade, 84376.500, 170, B11, S01, 1
S01, Trade, 84471.115, 165, B13, S01, 1
S01, Trade, 84478.846, 176, B07, S01, 1
S01, Trade, 84562.865, 166, B21, S01, 1
S01, Trade, 84596.288, 170, S01, B16, 1
S01, Trade, 84613.519, 167, B24, S01, 1
S01, Trade, 84623.115, 165, B19, S01, 1
S01, Trade, 84637.269, 167, B07, S01, 1
S01, Trade, 84678.865, 165, B22, S01, 1
S01, Trade, 84733.019, 167, B15, S01, 1
S01, Trade, 84735.673, 166, B04, S01, 1
S01, Trade, 84750.231, 170, B13, S01, 1
S01, Trade, 84760.385, 165, B03, S01, 1
S01, Trade, 84764.038, 165, S01, B03, 1
S01, Trade, 84844.231, 168, B00, S01, 1
S01, Trade, 84920.865, 164, S01, B22, 1
S01, Trade, 84962.596, 173, B14, S01, 1
S01, Trade, 85021.673, 175, S01, B03, 1
S01, Trade, 85052.269, 164, B18, S01, 1
S01, Trade, 85072.769, 175, B20, S01, 1
S01, Trade, 85086.731, 168, B08, S01, 1
S01, Trade, 85114.750, 169, B06, S01, 1
S01, Trade, 85125.481, 163, B06, S01, 1
S01, Trade, 85140.288, 166, B03, S01, 1
S01, Trade, 85273.596, 164, B06, S01, 1
S01, Trade, 85314.635, 170, B22, S01, 1
S01, Trade, 85462.212, 168, B22, S01, 1
S01, Trade, 85485.788, 170, B01, S01, 1
S01, Trade, 85631.135, 168, B19, S01, 1
S01, Trade, 85635.827, 170, B19, S01, 1
S01, Trade, 85776.635, 173, B13, S01, 1
S01, Trade, 85803.231, 167, B23, S01, 1
S01, Trade, 85827.115, 170, B17, S01, 1
S01, Trade, 85884.923, 173, B19, S01, 1
S01, Trade, 85921.462, 169, B07, S01, 1
S01, Trade, 85927.173, 181, S01, B03, 1
S01, Trade, 85981.346, 163, B06, S01, 1
S01, Trade, 86004.404, 172, B05, S01, 1
S01, Trade, 86055.019, 174, B06, S01, 1
S01, Trade, 86064.423, 169, B01, S01, 1
S01, Trade, 86071.000, 168, B24, S01, 1
S01, Trade, 86119.865, 175, B00, S01, 1
S01, Trade, 86168.269, 163, B13, S01, 1
S01, Trade, 86234.577, 173, B20, S01, 1
S01, Trade, 86275.596, 165, B00, S01, 1
S01, Trade, 86328.788, 164, B07, S01, 1
S01, Trade, 86383.904, 174, S01, B07, 1
S01, Trade, 86393.481, 174, B07, S01, 1
S02, 100
S02, Trade, 85069.269, 168, B14, S02, 1
S02, Trade, 85082.538, 173, S02, B18, 1
S02, Trade, 85091.038, 176, S02, B08, 1
S02, Trade, 85097.385, 169, B23, S02, 1
S02, Trade, 85121.558, 163, B14, S02, 1
S02, Trade, 85137.038, 166, S02, B16, 1
S02, Trade, 85142.885, 169, B05, S02, 1
S02, Trade, 85159.596, 165, S02, B13, 1
S02, Trade, 85178.096, 171, S02, B06, 1
S02, Trade, 85184.865, 178, S02, B03, 1
S02, Trade, 85209.019, 174, S02, B08, 1
S02, Trade, 85211.500, 173, B06, S02, 1
S02, Trade, 85241.423, 172, B15, S02, 1
S02, Trade, 85252.327, 175, S02, B09, 1
S02, Trade, 85268.038, 177, S02, B11, 1
S02, Trade, 85278.808, 162, S02, B12, 1
S02, Trade, 85292.192, 167, B08, S02, 1
S02, Trade, 85308.385, 167, B11, S02, 1
S02, Trade, 85323.923, 170, B19, S02, 1
S02, Trade, 85357.538, 166, B05, S02, 1
S02, Trade, 85366.135, 174, S02, B09, 1
S02, Trade, 85379.635, 169, S02, B00, 1
S02, Trade, 85387.942, 172, S02, B10, 1
S02, Trade, 85402.692, 180, S02, B11, 1
S02, Trade, 85416.288, 173, B01, S02, 1
S02, Trade, 85433.635, 172, S02, B10, 1
S02, Trade, 85440.077, 175, S02, B06, 1
S02, Trade, 85442.827, 172, B21, S02, 1
S02, Trade, 85465.308, 169, S02, B00, 1
S02, Trade, 85475.519, 173, B05, S02, 1
S02, Trade, 85493.750, 172, S02, B17, 1
S02, Trade, 85500.481, 169, B21, S02, 1
S02, Trade, 85523.596, 172, S02, B16, 1
S02, Trade, 85534.981, 173, S02, B23, 1
S02, Trade, 85543.385, 166, B20, S02, 1
S02, Trade, 85549.019, 165, S02, B04, 1
S02, Trade, 85564.692, 169, B08, S02, 1
S02, Trade, 85579.577, 174, S02, B12, 1
S02, Trade, 85595.269, 177, S02, B17, 1
S02, Trade, 85605.558, 176, S02, B05, 1
S02, Trade, 85611.519, 170, B07, S02, 1
S02, Trade, 85622.865, 169, P00, S02, 1
S02, Trade, 85628.231, 169, S02, B23, 1
S02, Trade, 85653.731, 175, B20, S02, 1
S02, Trade, 85662.923, 175, B04, S02, 1
S02, Trade, 85675.500, 167, S02, B01, 1
S02, Trade, 85679.885, 165, B20, S02, 1
S02, Trade, 85687.385, 170, B00, S02, 1
S02, Trade, 85703.308, 170, S02, B07, 1
S02, Trade, 85714.173, 170, S02, B23, 1
S02, Trade, 85719.423, 167, B07, S02, 1
S02, Trade, 85746.827, 167, B14, S02, 1
S02, Trade, 85788.404, 169, B24, S02, 1
S02, Trade, 85812.404, 174, S02, B15, 1
S02, Trade, 85816.115, 173, B07, S02, 1
S02, Trade, 85838.538, 168, B09, S02, 1
S02, Trade, 85854.038, 172, B06, S02, 1
S02, Trade, 85872.981, 174, S02, B24, 1
S02, Trade, 85876.673, 172, B13, S02, 1
S02, Trade, 85884.846, 173, B03, S02, 1
S02, Trade, 85897.327, 174, S02, B12, 1
S02, Trade, 85914.769, 173, B01, S02, 1
S02, Trade, 85923.692, 171, S02, B22, 1
S02, Trade, 85929.462, 166, P00, S02, 1
S02, Trade, 85962.212, 173, S02, B05, 1
S02, Trade, 85964.288, 166, S02, B07, 1
S02, Trade, 85984.865, 168, S02, B23, 1
S02, Trade, 85994.577, 174, S02, B06, 1
S02, Trade, 86008.923, 167, B15, S02, 1
S02, Trade, 86016.827, 173, S02, B15, 1
S02, Trade, 86033.288, 174, S02, B03, 1
S02, Trade, 86042.269, 179, S02, B10, 1
S02, Trade, 86044.365, 176, B24, S02, 1
S02, Trade, 86064.288, 174, S02, B05, 1
S02, Trade, 86073.327, 168, B20, S02, 1
S02, Trade, 86091.731, 175, B20, S02, 1
S02, Trade, 86097.923, 167, B08, S02, 1
S02, Trade, 86108.654, 171, S02, B12, 1
S02, Trade, 86125.538, 168, S02, B16, 1
S02, Trade, 86130.577, 163, B22, S02, 1
S02, Trade, 86134.154, 167, B00, S02, 1
S02, Trade, 86151.846, 172, S02, B08, 1
S02, Trade, 86168.212, 166, S02, B19, 1
S02, Trade, 86175.750, 165, B15, S02, 1
S02, Trade, 86192.019, 174, S02, B00, 1
S02, Trade, 86211.731, 170, S02, B19, 1
S02, Trade, 86216.904, 168, B20, S02, 1
S02, Trade, 86238.019, 174, S02, B07, 1
S02, Trade, 86247.769, 174, S02, B18, 1
S02, Trade, 86251.538, 174, B13, S02, 1
S02, Trade, 86268.038, 166, S02, B03, 1
S02, Trade, 86279.904, 169, P00, S02, 1
S02, Trade, 86292.250, 175, S02, B14, 1
S02, Trade, 86300.250, 166, S02, B00, 1
S02, Trade, 86309.577, 175, S02, B18, 1
S02, Trade, 86314.673, 167, B13, S02, 1
S02, Trade, 86351.019, 174, B06, S02, 1
S02, Trade, 86368.192, 175, S02, B17, 1
S02, Trade, 86372.654, 167, B24, S02, 1
S02, Trade, 86388.462, 169, S02, B15, 1
S03, 100
S03, Trade, 85159.385, 166, S03, B00, 1
S03, Trade, 85176.635, 169, S03, B20, 1
S03, Trade, 85180.135, 167, P00, S03, 1
S03, Trade, 85187.846, 175, S03, B06, 1
S03, Trade, 85206.481, 170, S03, B11, 1
S03, Trade, 85211.288, 173, P00, S03, 1
S03, Trade, 85221.173, 170, S03, B17, 1
S03, Trade, 85223.885, 169, P00, S03, 1
S03, Trade, 85237.500, 175, S03, B06, 1
S03, Trade, 85253.788, 176, S03, B15, 1
S03, Trade, 85258.000, 174, S03, B17, 1
S03, Trade, 85265.269, 174, S03, B07, 1
S03, Trade, 85282.596, 159, B07, S03, 1
S03, Trade, 85285.885, 174, S03, B03, 1
S03, Trade, 85296.615, 165, B22, S03, 1
S03, Trade, 85305.231, 170, B11, S03, 1
S03, Trade, 85325.577, 171, S03, B03, 1
S03, Trade, 85331.231, 170, B22, S03, 1
S03, Trade, 85353.462, 167, B20, S03, 1
S03, Trade, 85364.962, 169, P00, S03, 1
S03, Trade, 85389.269, 169, B18, S03, 1
S03, Trade, 85398.808, 167, P00, S03, 1
S03, Trade, 85406.154, 173, B13, S03, 1
S03, Trade, 85423.635, 171, S03, B07, 1
S03, Trade, 85431.885, 171, B06, S03, 1
S03, Trade, 85434.846, 173, S03, B05, 1
S03, Trade, 85456.269, 178, S03, B17, 1
S03, Trade, 85461.731, 171, B13, S03, 1
S03, Trade, 85476.981, 170, B22, S03, 1
S03, Trade, 85506.269, 169, B23, S03, 1
S03, Trade, 85519.442, 174, S03, B01, 1
S03, Trade, 85523.769, 164, B24, S03, 1
S03, Trade, 85547.115, 164, S03, B05, 1
S03, Trade, 85562.135, 171, B14, S03, 1
S03, Trade, 85575.192, 169, B03, S03, 1
S03, Trade, 85587.231, 163, B13, S03, 1
S03, Trade, 85605.019, 172, S03, B18, 1
S03, Trade, 85608.038, 182, B24, S03, 1
S03, Trade, 85620.692, 170, S03, B11, 1
S03, Trade, 85637.827, 170, B07, S03, 1
S03, Trade, 85652.885, 177, S03, B03, 1
S03, Trade, 85667.462, 169, B17, S03, 1
S03, Trade, 85673.462, 167, B13, S03, 1
S03, Trade, 85693.596, 171, S03, B15, 1
S03, Trade, 85698.635, 170, P00, S03, 1
S03, Trade, 85710.038, 173, S03, B22, 1
S03, Trade, 85713.846, 168, B03, S03, 1
S03, Trade, 85730.538, 176, S03, B04, 1
S03, Trade, 85742.442, 170, S03, B00, 1
S03, Trade, 85755.385, 174, S03, B08, 1
S03, Trade, 85768.423, 172, S03, B02, 1
S03, Trade, 85791.365, 171, B05, S03, 1
S03, Trade, 85817.635, 172, B20, S03, 1
S03, Trade, 85832.750, 173, S03, B13, 1
S03, Trade, 85834.615, 170, B24, S03, 1
S03, Trade, 85859.596, 176, S03, B08, 1
S03, Trade, 85865.904, 174, B13, S03, 1
S03, Trade, 85888.404, 173, S03, B11, 1
S03, Trade, 85889.692, 168, B01, S03, 1
S03, Trade, 85902.865, 169, S03, B18, 1
S03, Trade, 85916.154, 172, B17, S03, 1
S03, Trade, 85924.731, 167, B13, S03, 1
S03, Trade, 85938.846, 166, S03, B13, 1
S03, Trade, 85946.692, 175, S03, B13, 1
S03, Trade, 85963.115, 163, B13, S03, 1
S03, Trade, 85978.288, 172, S03, B09, 1
S03, Trade, 86001.577, 173, S03, B16, 1
S03, Trade, 86012.827, 172, B15, S03, 1
S03, Trade, 86025.135, 171, S03, B15, 1
S03, Trade, 86030.404, 172, B19, S03, 1
S03, Trade, 86052.712, 174, S03, B07, 1
S03, Trade, 86061.038, 175, B10, S03, 1
S03, Trade, 86073.462, 167, B08, S03, 1
S03, Trade, 86087.135, 176, S03, B18, 1
S03, Trade, 86097.654, 169, S03, B22, 1
S03, Trade, 86098.846, 167, B01, S03, 1
S03, Trade, 86129.673, 164, B07, S03, 1
S03, Trade, 86140.923, 166, B07, S03, 1
S03, Trade, 86154.481, 169, B04, S03, 1
S03, Trade, 86179.423, 165, B07, S03, 1
S03, Trade, 86193.038, 176, S03, B15, 1
S03, Trade, 86204.596, 168, B07, S03, 1
S03, Trade, 86215.654, 171, S03, B05, 1
S03, Trade, 86222.750, 173, S03, B00, 1
S03, Trade, 86236.154, 166, B07, S03, 1
S03, Trade, 86250.346, 175, P00, S03, 1
S03, Trade, 86268.846, 167, S03, B04, 1
S03, Trade, 86274.038, 167, S03, B11, 1
S03, Trade, 86275.404, 166, B07, S03, 1
S03, Trade, 86290.500, 172, S03, B06, 1
S03, Trade, 86303.558, 162, B15, S03, 1
S03, Trade, 86323.462, 173, S03, B00, 1
S03, Trade, 86327.077, 178, S03, B11, 1
S03, Trade, 86342.077, 173, B05, S03, 1
S03, Trade, 86347.769, 177, B19, S03, 1
S03, Trade, 86364.038, 169, B07, S03, 1
S03, Trade, 86366.538, 169, B16, S03, 1
S03, Trade, 86374.096, 173, B01, S03, 1
S03, Trade, 86390.096, 174, S03, B17, 1
S03, Trade, 86396.942, 174, P00, S03, 1
S04, 100
S04, Trade, 85103.788, 167, B12, S04, 1
S04, Trade, 85119.346, 168, S04, B21, 1
S04, Trade, 85127.923, 163, B00, S04, 1
S04, Trade, 85138.192, 166, B23, S04, 1
S04, Trade, 85145.308, 171, S04, B04, 1
S04, Trade, 85153.212, 166, S04, B08, 1
S04, Trade, 85163.346, 168, B06, S04, 1
S04, Trade, 85182.058, 174, S04, B21, 1
S04, Trade, 85192.173, 171, B04, S04, 1
S04, Trade, 85216.423, 175, S04, B05, 1
S04, Trade, 85227.673, 177, S04, B18, 1
S04, Trade, 85231.865, 170, S04, B12, 1
S04, Trade, 85237.962, 175, B20, S04, 1
S04, Trade, 85249.942, 176, P00, S04, 1
S04, Trade, 85260.904, 174, B05, S04, 1
S04, Trade, 85273.827, 163, B13, S04, 1
S04, Trade, 85283.596, 170, S04, B10, 1
S04, Trade, 85290.038, 171, S04, B04, 1
S04, Trade, 85303.596, 171, B15, S04, 1
S04, Trade, 85335.558, 175, S04, B08, 1
S04, Trade, 85352.692, 169, B15, S04, 1
S04, Trade, 85359.923, 170, S04, B24, 1
S04, Trade, 85364.058, 169, B01, S04, 1
S04, Trade, 85388.269, 172, S04, B06, 1
S04, Trade, 85401.769, 174, S04, B20, 1
S04, Trade, 85409.558, 174, S04, B09, 1
S04, Trade, 85416.000, 170, B08, S04, 1
S04, Trade, 85426.442, 165, B24, S04, 1
S04, Trade, 85447.365, 166, S04, B05, 1
S04, Trade, 85448.135, 164, B16, S04, 1
S04, Trade, 85462.481, 171, S04, B09, 1
S04, Trade, 85465.000, 169, B16, S04, 1
S04, Trade, 85485.673, 172, S04, B11, 1
S04, Trade, 85499.154, 169, S04, B07, 1
S04, Trade, 85514.865, 173, S04, B05, 1
S04, Trade, 85515.769, 167, B16, S04, 1
S04, Trade, 85525.231, 174, B17, S04, 1
S04, Trade, 85544.192, 165, S04, B02, 1
S04, Trade, 85558.327, 174, S04, B18, 1
S04, Trade, 85571.308, 170, B01, S04, 1
S04, Trade, 85582.712, 171, S04, B17, 1
S04, Trade, 85586.558, 168, S04, B00, 1
S04, Trade, 85596.923, 170, B20, S04, 1
S04, Trade, 85614.308, 168, B06, S04, 1
S04, Trade, 85635.577, 169, B21, S04, 1
S04, Trade, 85646.538, 168, B09, S04, 1
S04, Trade, 85680.731, 172, S04, B12, 1
S04, Trade, 85682.231, 164, B16, S04, 1
S04, Trade, 85691.096, 170, B08, S04, 1
S04, Trade, 85702.327, 171, S04, B04, 1
S04, Trade, 85707.904, 163, B03, S04, 1
S04, Trade, 85721.500, 170, S04, B15, 1
S04, Trade, 85730.846, 176, S04, B14, 1
S04, Trade, 85735.962, 167, S04, B08, 1
S04, Trade, 85753.365, 169, S04, B22, 1
S04, Trade, 85762.250, 169, S04, B15, 1
S04, Trade, 85766.385, 172, B13, S04, 1
S04, Trade, 85784.808, 172, S04, B12, 1
S04, Trade, 85790.423, 173, B16, S04, 1
S04, Trade, 85809.769, 170, B01, S04, 1
S04, Trade, 85821.231, 173, S04, B12, 1
S04, Trade, 85825.942, 173, B14, S04, 1
S04, Trade, 85856.058, 172, B08, S04, 1
S04, Trade, 85871.442, 171, B24, S04, 1
S04, Trade, 85885.769, 171, B04, S04, 1
S04, Trade, 85901.981, 168, S04, B08, 1
S04, Trade, 85919.808, 170, B17, S04, 1
S04, Trade, 85954.173, 172, B24, S04, 1
S04, Trade, 85967.577, 170, B13, S04, 1
S04, Trade, 85984.288, 167, S04, B15, 1
S04, Trade, 85994.827, 173, B20, S04, 1
S04, Trade, 86012.212, 176, S04, B19, 1
S04, Trade, 86023.654, 166, B07, S04, 1
S04, Trade, 86034.385, 173, S04, B17, 1
S04, Trade, 86054.731, 175, S04, B13, 1
S04, Trade, 86061.865, 170, B18, S04, 1
S04, Trade, 86086.904, 173, S04, B00, 1
S04, Trade, 86097.077, 168, B20, S04, 1
S04, Trade, 86112.596, 171, S04, B11, 1
S04, Trade, 86131.538, 163, S04, B13, 1
S04, Trade, 86135.596, 170, B17, S04, 1
S04, Trade, 86151.327, 169, B03, S04, 1
S04, Trade, 86159.481, 174, S04, B00, 1
S04, Trade, 86168.904, 165, S04, B05, 1
S04, Trade, 86185.904, 168, S04, B07, 1
S04, Trade, 86201.308, 171, P00, S04, 1
S04, Trade, 86219.788, 172, S04, B11, 1
S04, Trade, 86226.000, 165, B15, S04, 1
S04, Trade, 86248.442, 179, S04, B16, 1
S04, Trade, 86273.269, 166, S04, B02, 1
S04, Trade, 86284.673, 171, S04, B00, 1
S04, Trade, 86292.115, 171, B17, S04, 1
S04, Trade, 86301.731, 162, B17, S04, 1
S04, Trade, 86320.692, 170, S04, B09, 1
S04, Trade, 86321.173, 170, B06, S04, 1
S04, Trade, 86338.442, 174, B20, S04, 1
S04, Trade, 86362.288, 169, B14, S04, 1
S04, Trade, 86371.962, 171, S04, B16, 1
S04, Trade, 86376.288, 170, B23, S04, 1
S04, Trade, 86395.308, 174, S04, B03, 1
S05, 100
S05, Trade, 85190.308, 176, B01, S05, 1
S05, Trade, 85193.365, 174, S05, B00, 1
S05, Trade, 85205.462, 170, S05, B12, 1
S05, Trade, 85214.442, 173, B07, S05, 1
S05, Trade, 85231.269, 170, B20, S05, 1
S05, Trade, 85241.750, 175, S05, B12, 1
S05, Trade, 85245.250, 172, S05, B13, 1
S05, Trade, 85264.481, 173, B14, S05, 1
S05, Trade, 85278.096, 160, S05, B01, 1
S05, Trade, 85317.000, 182, S05, B05, 1
S05, Trade, 85320.385, 174, S05, B00, 1
S05, Trade, 85337.346, 176, S05, B11, 1
S05, Trade, 85355.635, 175, S05, B11, 1
S05, Trade, 85361.885, 171, S05, B18, 1
S05, Trade, 85373.423, 172, S05, B17, 1
S05, Trade, 85382.192, 175, S05, B07, 1
S05, Trade, 85383.327, 172, B21, S05, 1
S05, Trade, 85399.462, 177, S05, B24, 1
S05, Trade, 85406.596, 174, S05, B05, 1
S05, Trade, 85416.135, 174, S05, B04, 1
S05, Trade, 85429.827, 172, S05, B18, 1
S05, Trade, 85453.827, 173, S05, B12, 1
S05, Trade, 85457.442, 176, S05, B00, 1
S05, Trade, 85471.846, 173, S05, B21, 1
S05, Trade, 85474.615, 173, S05, B07, 1
S05, Trade, 85487.577, 172, S05, B08, 1
S05, Trade, 85520.808, 171, S05, B00, 1
S05, Trade, 85524.558, 176, B10, S05, 1
S05, Trade, 85543.538, 167, S05, B00, 1
S05, Trade, 85560.923, 176, S05, B17, 1
S05, Trade, 85571.942, 169, P00, S05, 1
S05, Trade, 85576.019, 170, S05, B24, 1
S05, Trade, 85589.788, 176, B12, S05, 1
S05, Trade, 85601.923, 172, S05, B12, 1
S05, Trade, 85612.288, 170, S05, B11, 1
S05, Trade, 85618.135, 172, S05, B08, 1
S05, Trade, 85625.385, 170, S05, B01, 1
S05, Trade, 85642.942, 174, S05, B11, 1
S05, Trade, 85645.096, 170, B00, S05, 1
S05, Trade, 85663.942, 178, S05, B00, 1
S05, Trade, 85672.596, 167, B03, S05, 1
S05, Trade, 85687.442, 172, S05, B23, 1
S05, Trade, 85698.192, 170, B19, S05, 1
S05, Trade, 85718.731, 168, B20, S05, 1
S05, Trade, 85730.115, 178, S05, B16, 1
S05, Trade, 85741.173, 169, S05, B16, 1
S05, Trade, 85744.135, 170, S05, B16, 1
S05, Trade, 85757.635, 166, B04, S05, 1
S05, Trade, 85773.962, 174, S05, B07, 1
S05, Trade, 85787.442, 176, S05, B18, 1
S05, Trade, 85792.346, 171, B15, S05, 1
S05, Trade, 85794.385, 172, S05, B17, 1
S05, Trade, 85813.115, 173, S05, B06, 1
S05, Trade, 85818.769, 172, P00, S05, 1
S05, Trade, 85831.038, 173, S05, B06, 1
S05, Trade, 85837.385, 171, S05, B23, 1
S05, Trade, 85850.654, 168, P00, S05, 1
S05, Trade, 85863.096, 175, S05, B04, 1
S05, Trade, 85874.231, 172, B21, S05, 1
S05, Trade, 85891.058, 171, S05, B16, 1
S05, Trade, 85900.673, 169, S05, B05, 1
S05, Trade, 85912.558, 170, S05, B18, 1
S05, Trade, 85920.154, 174, S05, B12, 1
S05, Trade, 85929.154, 172, S05, B24, 1
S05, Trade, 85940.962, 171, B01, S05, 1
S05, Trade, 85955.558, 176, S05, B06, 1
S05, Trade, 85962.846, 180, S05, B00, 1
S05, Trade, 85979.442, 170, B22, S05, 1
S05, Trade, 85985.269, 169, S05, B11, 1
S05, Trade, 85997.981, 173, B13, S05, 1
S05, Trade, 86013.481, 168, B06, S05, 1
S05, Trade, 86020.519, 174, S05, B05, 1
S05, Trade, 86035.750, 177, S05, B18, 1
S05, Trade, 86053.923, 174, B14, S05, 1
S05, Trade, 86058.135, 175, B08, S05, 1
S05, Trade, 86066.962, 174, S05, B12, 1
S05, Trade, 86085.038, 172, S05, B19, 1
S05, Trade, 86104.500, 168, S05, B17, 1
S05, Trade, 86112.385, 170, S05, B09, 1
S05, Trade, 86123.077, 168, B09, S05, 1
S05, Trade, 86127.500, 167, S05, B14, 1
S05, Trade, 86138.942, 174, B22, S05, 1
S05, Trade, 86149.865, 170, S05, B17, 1
S05, Trade, 86160.962, 175, S05, B09, 1
S05, Trade, 86170.692, 168, S05, B12, 1
S05, Trade, 86191.346, 174, S05, B12, 1
S05, Trade, 86207.385, 169, S05, B11, 1
S05, Trade, 86223.423, 171, S05, B14, 1
S05, Trade, 86236.365, 173, S05, B04, 1
S05, Trade, 86254.154, 164, S05, B15, 1
S05, Trade, 86262.385, 172, S05, B23, 1
S05, Trade, 86271.788, 164, S05, B10, 1
S05, Trade, 86282.019, 167, S05, B06, 1
S05, Trade, 86287.788, 175, S05, B18, 1
S05, Trade, 86295.885, 165, B18, S05, 1
S05, Trade, 86318.904, 169, S05, B08, 1
S05, Trade, 86328.596, 176, S05, B18, 1
S05, Trade, 86353.692, 173, B07, S05, 1
S05, Trade, 86376.154, 172, S05, B16, 1
S05, Trade, 86380.212, 171, B21, S05, 1
S06, 100
S06, Trade, 85202.808, 168, S06, B03, 1
S06, Trade, 85232.250, 173, S06, B08, 1
S06, Trade, 85234.327, 177, S06, B17, 1
S06, Trade, 85271.615, 174, S06, B04, 1
S06, Trade, 85275.712, 163, B04, S06, 1
S06, Trade, 85290.923, 169, B23, S06, 1
S06, Trade, 85296.885, 163, B23, S06, 1
S06, Trade, 85305.615, 169, B09, S06, 1
S06, Trade, 85319.962, 169, B12, S06, 1
S06, Trade, 85330.519, 171, B15, S06, 1
S06, Trade, 85337.269, 172, B17, S06, 1
S06, Trade, 85341.904, 171, P00, S06, 1
S06, Trade, 85367.058, 176, S06, B03, 1
S06, Trade, 85372.135, 170, B17, S06, 1
S06, Trade, 85377.077, 167, B14, S06, 1
S06, Trade, 85389.288, 168, B19, S06, 1
S06, Trade, 85394.308, 171, B03, S06, 1
S06, Trade, 85412.538, 170, B14, S06, 1
S06, Trade, 85419.269, 171, B23, S06, 1
S06, Trade, 85449.981, 171, S06, B18, 1
S06, Trade, 85459.192, 178, S06, B11, 1
S06, Trade, 85478.385, 172, S06, B06, 1
S06, Trade, 85488.712, 177, S06, B24, 1
S06, Trade, 85495.212, 171, P00, S06, 1
S06, Trade, 85511.077, 165, B00, S06, 1
S06, Trade, 85515.577, 163, B20, S06, 1
S06, Trade, 85536.442, 177, S06, B22, 1
S06, Trade, 85569.346, 173, B03, S06, 1
S06, Trade, 85577.673, 172, S06, B16, 1
S06, Trade, 85594.077, 173, B23, S06, 1
S06, Trade, 85602.308, 169, B03, S06, 1
S06, Trade, 85608.904, 178, B21, S06, 1
S06, Trade, 85615.827, 171, S06, B07, 1
S06, Trade, 85627.327, 167, B09, S06, 1
S06, Trade, 85634.346, 171, S06, B11, 1
S06, Trade, 85642.904, 168, B23, S06, 1
S06, Trade, 85661.769, 178, B05, S06, 1
S06, Trade, 85671.173, 168, B17, S06, 1
S06, Trade, 85681.635, 165, P00, S06, 1
S06, Trade, 85684.635, 159, B06, S06, 1
S06, Trade, 85701.519, 169, B23, S06, 1
S06, Trade, 85708.712, 164, B20, S06, 1
S06, Trade, 85720.423, 165, B00, S06, 1
S06, Trade, 85732.019, 174, B15, S06, 1
S06, Trade, 85734.981, 165, B08, S06, 1
S06, Trade, 85762.558, 167, B21, S06, 1
S06, Trade, 85771.288, 171, B06, S06, 1
S06, Trade, 85782.135, 174, B19, S06, 1
S06, Trade, 85793.365, 171, S06, B12, 1
S06, Trade, 85801.038, 173, B18, S06, 1
S06, Trade, 85809.846, 172, S06, B17, 1
S06, Trade, 85818.096, 173, S06, B16, 1
S06, Trade, 85840.500, 168, B01, S06, 1
S06, Trade, 85850.019, 168, B09, S06, 1
S06, Trade, 85854.538, 171, B21, S06, 1
S06, Trade, 85868.135, 175, S06, B14, 1
S06, Trade, 85881.077, 175, B09, S06, 1
S06, Trade, 85887.308, 169, B05, S06, 1
S06, Trade, 85903.712, 167, P00, S06, 1
S06, Trade, 85904.981, 166, B03, S06, 1
S06, Trade, 85914.365, 172, B00, S06, 1
S06, Trade, 85927.962, 173, S06, B05, 1
S06, Trade, 85942.577, 171, B21, S06, 1
S06, Trade, 85960.962, 170, B07, S06, 1
S06, Trade, 85970.135, 171, B21, S06, 1
S06, Trade, 85979.519, 165, B07, S06, 1
S06, Trade, 85987.904, 164, B17, S06, 1
