B00, 100
B00, Trade, 85240.615, 106, S24, B00, 1
S14, Trade, 85629.000, 108, B13, S14, 1
S14, Trade, 85643.173, 105, S14, B23, 1
S14, Trade, 85653.365, 105, B18, S14, 1
S14, Trade, 85685.462, 106, B09, S14, 1
S14, Trade, 85692.673, 102, S14, B15, 1
S14, Trade, 85722.423, 108, B18, S14, 1
S14, Trade, 85732.596, 110, B05, S14, 1
S14, Trade, 85733.077, 109, B03, S14, 1
S14, Trade, 85743.731, 105, B13, S14, 1
S14, Trade, 85763.692, 105, B06, S14, 1
S14, Trade, 85767.442, 106, P01, S14, 1
S14, Trade, 85779.827, 107, B04, S14, 1
S14, Trade, 85785.058, 100, B23, S14, 1
S14, Trade, 85803.423, 104, B02, S14, 1
S14, Trade, 85809.365, 104, B04, S14, 1
S14, Trade, 85818.962, 109, P01, S14, 1
S14, Trade, 85825.423, 113, B14, S14, 1
S14, Trade, 85849.846, 107, B12, S14, 1
S14, Trade, 85885.731, 113, S14, B24, 1
S14, Trade, 85892.750, 110, B24, S14, 1
S14, Trade, 85898.115, 108, B09, S14, 1
S14, Trade, 85906.423, 110, S14, B19, 1
S14, Trade, 85917.135, 108, S14, B05, 1
S14, Trade, 85931.596, 109, B21, S14, 1
S14, Trade, 85947.385, 114, S14, B16, 1
S14, Trade, 85951.654, 112, S14, B06, 1
S14, Trade, 85960.635, 106, B23, S14, 1
S14, Trade, 85976.346, 110, B12, S14, 1
S14, Trade, 85985.154, 108, B11, S14, 1
S14, Trade, 85997.173, 108, P01, S14, 1
S14, Trade, 86004.288, 108, B09, S14, 1
S14, Trade, 86064.654, 113, S14, B08, 1
S14, Trade, 86067.654, 107, B09, S14, 1
S14, Trade, 86076.865, 110, B18, S14, 1
S14, Trade, 86089.981, 111, B01, S14, 1
S14, Trade, 86093.250, 108, B20, S14, 1
S14, Trade, 86119.577, 114, B14, S14, 1
S14, Trade, 86125.635, 108, B10, S14, 1
S14, Trade, 86143.288, 109, B09, S14, 1
S14, Trade, 86151.481, 103, B23, S14, 1
S14, Trade, 86155.481, 103, B10, S14, 1
S14, Trade, 86170.385, 109, B24, S14, 1
S14, Trade, 86185.346, 110, S14, B06, 1
S14, Trade, 86192.288, 111, S14, B00, 1
S14, Trade, 86207.885, 115, B13, S14, 1
S14, Trade, 86219.904, 114, S14, B16, 1
S14, Trade, 86233.865, 109, B12, S14, 1
S14, Trade, 86251.288, 107, B23, S14, 1
S14, Trade, 86263.654, 110, B12, S14, 1
S14, Trade, 86273.385, 109, S14, B24, 1
S14, Trade, 86286.750, 105, B05, S14, 1
S14, Trade, 86296.212, 102, B21, S14, 1
S14, Trade, 86305.365, 106, B08, S14, 1
S14, Trade, 86317.558, 102, B14, S14, 1
S14, Trade, 86325.577, 106, B18, S14, 1
S14, Trade, 86354.596, 109, S14, B12, 1
S14, Trade, 86361.692, 110, S14, B24, 1
S14, Trade, 86375.327, 108, B10, S14, 1
S14, Trade, 86388.942, 112, S14, B00, 1
S15, 100
S15, Trade, 84969.077, 102, B06, S15, 1
S15, Trade, 84982.308, 96, B20, S15, 1
S15, Trade, 85003.404, 106, S15, B04, 1
S15, Trade, 85014.365, 105, S15, B09, 1
S15, Trade, 85028.365, 103, S15, B03, 1
S15, Trade, 85050.750, 97, B18, S15, 1
S15, Trade, 85055.192, 97, P01, S15, 1
S15, Trade, 85072.115, 99, S15, B12, 1
S15, Trade, 85092.654, 106, B02, S15, 1
S15, Trade, 85108.750, 105, S15, B10, 1
S15, Trade, 85111.269, 98, B18, S15, 1
S15, Trade, 85120.231, 106, S15, B07, 1
S15, Trade, 85122.577, 106, B23, S15, 1
S15, Trade, 85138.346, 101, S15, B07, 1
S15, Trade, 85159.096, 95, B02, S15, 1
S15, Trade, 85184.654, 101, S15, B23, 1
S15, Trade, 85192.558, 80, S15, P01, 1
S15, Trade, 85217.077, 113, S15, B03, 1
S15, Trade, 85222.654, 107, S15, B20, 1
S15, Trade, 85234.019, 101, S15, B03, 1
S15, Trade, 85242.135, 105, B20, S15, 1
S15, Trade, 85268.308, 116, S15, B09, 1
S15, Trade, 85292.269, 100, B11, S15, 1
S15, Trade, 85304.577, 106, B04, S15, 1
S15, Trade, 85325.096, 107, S15, B11, 1
S15, Trade, 85336.462, 106, B04, S15, 1
S15, Trade, 85358.942, 106, S15, B00, 1
S15, Trade, 85363.731, 103, S15, B04, 1
S15, Trade, 85377.096, 107, B15, S15, 1
S15, Trade, 85399.212, 100, B18, S15, 1
S15, Trade, 85410.404, 102, S15, B24, 1
S15, Trade, 85418.558, 104, P01, S15, 1
S15, Trade, 85437.846, 107, S15, B04, 1
S15, Trade, 85455.115, 104, B20, S15, 1
S15, Trade, 85464.519, 102, B23, S15, 1
S15, Trade, 85473.865, 108, S15, B15, 1
S15, Trade, 85496.558, 108, S15, B14, 1
S15, Trade, 85498.442, 106, B21, S15, 1
S15, Trade, 85508.846, 94, S15, B24, 1
S15, Trade, 85519.423, 100, B15, S15, 1
S15, Trade, 85536.038, 111, S15, B00, 1
S15, Trade, 85549.788, 110, B02, S15, 1
S15, Trade, 85563.096, 106, S15, B05, 1
S15, Trade, 85568.288, 112, S15, B19, 1
S15, Trade, 85579.365, 112, S15, B22, 1
S15, Trade, 85583.692, 102, B08, S15, 1
S15, Trade, 85605.038, 107, B01, S15, 1
S15, Trade, 85617.192, 113, B23, S15, 1
S15, Trade, 85634.981, 112, S15, B15, 1
S15, Trade, 85643.712, 104, P01, S15, 1
S15, Trade, 85658.385, 107, S15, B07, 1
S15, Trade, 85664.365, 102, B23, S15, 1
S15, Trade, 85680.712, 110, S15, B19, 1
S15, Trade, 85697.327, 105, B04, S15, 1
S15, Trade, 85712.096, 113, S15, B10, 1
S15, Trade, 85722.154, 108, B06, S15, 1
S15, Trade, 85731.423, 111, B06, S15, 1
S15, Trade, 85758.981, 105, B14, S15, 1
S15, Trade, 85768.327, 110, S15, B24, 1
S15, Trade, 85797.385, 103, B05, S15, 1
S15, Trade, 85803.865, 105, B23, S15, 1
S15, Trade, 85820.058, 113, S15, B07, 1
S15, Trade, 85829.058, 112, P01, S15, 1
S15, Trade, 85844.327, 110, S15, B09, 1
S15, Trade, 85857.692, 111, S15, B02, 1
S15, Trade, 85867.154, 110, S15, B08, 1
S15, Trade, 85875.788, 101, B23, S15, 1
S15, Trade, 85890.462, 106, S15, B21, 1
S15, Trade, 85899.596, 109, S15, B06, 1
S15, Trade, 85920.712, 109, B24, S15, 1
S15, Trade, 85930.404, 110, P01, S15, 1
S15, Trade, 85944.962, 109, S15, B17, 1
S15, Trade, 85953.135, 112, S15, B22, 1
S15, Trade, 85959.519, 111, S15, B17, 1
S15, Trade, 85971.769, 105, B02, S15, 1
S15, Trade, 86010.942, 99, B08, S15, 1
S15, Trade, 86020.115, 105, B18, S15, 1
S15, Trade, 86043.558, 104, P01, S15, 1
S15, Trade, 86052.173, 109, S15, B19, 1
S15, Trade, 86068.038, 106, B02, S15, 1
S15, Trade, 86077.115, 107, B11, S15, 1
S15, Trade, 86106.231, 113, B14, S15, 1
S15, Trade, 86121.404, 115, S15, B22, 1
S15, Trade, 86129.365, 113, B09, S15, 1
S15, Trade, 86162.596, 108, S15, B03, 1
S15, Trade, 86178.827, 111, B12, S15, 1
S15, Trade, 86190.365, 109, B05, S15, 1
S15, Trade, 86198.673, 106, S15, B17, 1
S15, Trade, 86213.808, 114, S15, B09, 1
S15, Trade, 86243.962, 110, S15, B10, 1
S15, Trade, 86245.288, 106, P01, S15, 1
S15, Trade, 86267.942, 105, P01, S15, 1
S15, Trade, 86278.673, 108, S15, B11, 1
S15, Trade, 86294.365, 106, S15, B16, 1
S15, Trade, 86323.288, 103, B05, S15, 1
S15, Trade, 86341.769, 112, S15, B03, 1
S15, Trade, 86364.673, 111, B06, S15, 1
S15, Trade, 86369.769, 110, B08, S15, 1
S15, Trade, 86385.731, 109, S15, B05, 1
S15, Trade, 86395.500, 109, B06, S15, 1
S16, 100
S16, Trade, 85103.865, 101, S16, B07, 1
S16, Trade, 85107.981, 101, B13, S16, 1
S16, Trade, 85121.519, 109, S16, B17, 1
S16, Trade, 85129.692, 100, S16, B00, 1
S16, Trade, 85139.808, 97, B18, S16, 1
S16, Trade, 85157.731, 95, B06, S16, 1
S16, Trade, 85167.077, 97, P01, S16, 1
S16, Trade, 85175.808, 95, S16, B14, 1
S16, Trade, 85186.712, 104, S16, B21, 1
S16, Trade, 85202.981, 99, S16, B03, 1
S16, Trade, 85213.712, 110, S16, B23, 1
S16, Trade, 85221.077, 104, B12, S16, 1
S16, Trade, 85235.038, 100, S16, B18, 1
S16, Trade, 85239.885, 103, B02, S16, 1
S16, Trade, 85251.212, 107, S16, B03, 1
S16, Trade, 85267.327, 109, B14, S16, 1
S16, Trade, 85287.038, 108, S16, B09, 1
S16, Trade, 85289.288, 107, S16, B20, 1
S16, Trade, 85304.654, 106, P01, S16, 1
S16, Trade, 85320.423, 114, S16, B07, 1
S16, Trade, 85339.288, 99, B16, S16, 1
S16, Trade, 85359.538, 103, B24, S16, 1
S16, Trade, 85368.442, 105, P01, S16, 1
S16, Trade, 85385.577, 109, B11, S16, 1
S16, Trade, 85401.731, 100, B02, S16, 1
S16, Trade, 85439.923, 104, B15, S16, 1
S16, Trade, 85452.577, 113, S16, B09, 1
S16, Trade, 85456.365, 103, B04, S16, 1
S16, Trade, 85465.288, 101, S16, B09, 1
S16, Trade, 85501.904, 104, B20, S16, 1
S16, Trade, 85512.481, 101, S16, B04, 1
S16, Trade, 85521.250, 102, B14, S16, 1
S16, Trade, 85532.692, 110, S16, B22, 1
S16, Trade, 85541.231, 110, B05, S16, 1
S16, Trade, 85551.808, 113, S16, B19, 1
S16, Trade, 85563.462, 107, S16, B17, 1
S16, Trade, 85567.115, 112, B20, S16, 1
S16, Trade, 85582.231, 103, B10, S16, 1
S16, Trade, 85590.692, 114, S16, B13, 1
S16, Trade, 85596.596, 109, B05, S16, 1
S16, Trade, 85612.038, 115, S16, B05, 1
S16, Trade, 85635.558, 104, B10, S16, 1
S16, Trade, 85650.404, 102, S16, B19, 1
S16, Trade, 85659.981, 106, S16, B12, 1
S16, Trade, 85665.423, 101, P01, S16, 1
S16, Trade, 85679.423, 112, S16, B08, 1
S16, Trade, 85690.173, 103, B00, S16, 1
S16, Trade, 85698.827, 105, S16, B07, 1
S16, Trade, 85713.692, 108, B20, S16, 1
S16, Trade, 85732.250, 111, B02, S16, 1
S16, Trade, 85740.808, 111, S16, B11, 1
S16, Trade, 85750.385, 109, B13, S16, 1
S16, Trade, 85755.442, 106, B23, S16, 1
S16, Trade, 85771.923, 113, S16, B15, 1
S16, Trade, 85780.519, 106, B01, S16, 1
S16, Trade, 85796.673, 103, P01, S16, 1
S16, Trade, 85817.827, 109, B02, S16, 1
S16, Trade, 85827.462, 113, B05, S16, 1
S16, Trade, 85836.096, 105, B02, S16, 1
S16, Trade, 85856.231, 111, S16, B19, 1
S16, Trade, 85859.442, 108, B06, S16, 1
S16, Trade, 85872.096, 111, P01, S16, 1
S16, Trade, 85879.827, 104, B09, S16, 1
S16, Trade, 85891.269, 105, S16, B04, 1
S16, Trade, 85900.192, 102, B00, S16, 1
S16, Trade, 85909.788, 112, B16, S16, 1
S16, Trade, 85921.308, 105, B21, S16, 1
S16, Trade, 85937.750, 108, S16, B20, 1
S16, Trade, 85960.885, 106, B06, S16, 1
S16, Trade, 85972.962, 113, S16, B12, 1
S16, Trade, 85980.173, 107, B13, S16, 1
S16, Trade, 85990.288, 104, S16, B17, 1
S16, Trade, 86017.673, 108, S16, B02, 1
S16, Trade, 86047.038, 103, B03, S16, 1
S16, Trade, 86067.077, 108, P01, S16, 1
S16, Trade, 86086.923, 113, B15, S16, 1
S16, Trade, 86102.019, 106, S16, B10, 1
S16, Trade, 86110.365, 110, S16, B10, 1
S16, Trade, 86127.519, 109, B05, S16, 1
S16, Trade, 86145.327, 108, B21, S16, 1
S16, Trade, 86159.654, 106, S16, B19, 1
S16, Trade, 86165.346, 108, B06, S16, 1
S16, Trade, 86179.500, 110, B03, S16, 1
S16, Trade, 86198.750, 108, S16, B22, 1
S16, Trade, 86202.673, 110, B24, S16, 1
S16, Trade, 86217.865, 117, S16, B19, 1
S16, Trade, 86233.154, 109, P01, S16, 1
S16, Trade, 86240.154, 107, B15, S16, 1
S16, Trade, 86255.288, 110, B14, S16, 1
S16, Trade, 86274.423, 111, S16, B21, 1
S16, Trade, 86279.731, 106, B12, S16, 1
S16, Trade, 86290.788, 107, S16, B08, 1
S16, Trade, 86294.577, 104, B18, S16, 1
S16, Trade, 86318.077, 95, S16, B01, 1
S16, Trade, 86325.788, 107, S16, B21, 1
S16, Trade, 86338.462, 110, S16, B17, 1
S16, Trade, 86348.558, 105, B14, S16, 1
S16, Trade, 86363.904, 118, S16, B17, 1
S16, Trade, 86369.000, 113, B09, S16, 1
S16, Trade, 86381.827, 110, S16, B19, 1
S17, 100
S17, Trade, 85043.654, 107, S17, B01, 1
S17, Trade, 85046.442, 98, S17, B21, 1
S17, Trade, 85057.192, 96, B11, S17, 1
S17, Trade, 85071.173, 93, S17, B13, 1
S17, Trade, 85080.865, 97, B08, S17, 1
S17, Trade, 85107.692, 102, B05, S17, 1
S17, Trade, 85126.135, 106, S17, B07, 1
S17, Trade, 85129.923, 99, B20, S17, 1
S17, Trade, 85146.038, 101, S17, B19, 1
S17, Trade, 85149.981, 98, B06, S17, 1
S17, Trade, 85163.769, 105, S17, B13, 1
S17, Trade, 85174.212, 93, B23, S17, 1
S17, Trade, 85187.519, 100, P01, S17, 1
S17, Trade, 85199.365, 97, S17, B09, 1
S17, Trade, 85211.058, 111, S17, B13, 1
S17, Trade, 85219.038, 106, B05, S17, 1
S17, Trade, 85224.135, 106, S17, B05, 1
S17, Trade, 85247.192, 107, B23, S17, 1
S17, Trade, 85267.000, 110, P01, S17, 1
S17, Trade, 85284.577, 100, B12, S17, 1
S17, Trade, 85301.154, 107, B07, S17, 1
S17, Trade, 85314.058, 109, P01, S17, 1
S17, Trade, 85338.269, 101, B19, S17, 1
S17, Trade, 85358.981, 105, P01, S17, 1
S17, Trade, 85361.096, 102, B12, S17, 1
S17, Trade, 85371.750, 109, B19, S17, 1
S17, Trade, 85381.058, 112, S17, B07, 1
S17, Trade, 85385.635, 108, B23, S17, 1
S17, Trade, 85404.135, 113, S17, B17, 1
S17, Trade, 85433.750, 103, P01, S17, 1
S17, Trade, 85468.654, 106, B11, S17, 1
S17, Trade, 85486.135, 110, S17, B19, 1
S17, Trade, 85505.058, 109, S17, B03, 1
S17, Trade, 85513.577, 103, S17, B24, 1
S17, Trade, 85523.981, 111, S17, B19, 1
S17, Trade, 85535.942, 109, B03, S17, 1
S17, Trade, 85563.808, 102, B23, S17, 1
S17, Trade, 85577.385, 115, S17, B07, 1
S17, Trade, 85582.769, 104, B21, S17, 1
S17, Trade, 85592.135, 108, B11, S17, 1
S17, Trade, 85596.635, 105, B06, S17, 1
S17, Trade, 85616.654, 113, S17, B03, 1
S17, Trade, 85631.596, 114, S17, B03, 1
S17, Trade, 85640.769, 105, B06, S17, 1
S17, Trade, 85648.731, 102, S17, B17, 1
S17, Trade, 85666.385, 115, S17, B01, 1
S17, Trade, 85668.577, 110, B17, S17, 1
S17, Trade, 85687.500, 106, B08, S17, 1
S17, Trade, 85700.788, 107, S17, B22, 1
S17, Trade, 85710.558, 112, B08, S17, 1
S17, Trade, 85722.750, 111, S17, B01, 1
S17, Trade, 85732.442, 112, S17, B01, 1
S17, Trade, 85776.923, 117, S17, B13, 1
S17, Trade, 85780.442, 106, B14, S17, 1
S17, Trade, 85784.038, 106, B10, S17, 1
S17, Trade, 85822.615, 115, B17, S17, 1
S17, Trade, 85833.923, 107, S17, B08, 1
S17, Trade, 85851.212, 108, B11, S17, 1
S17, Trade, 85874.346, 105, B21, S17, 1
S17, Trade, 85897.423, 108, B22, S17, 1
S17, Trade, 85919.981, 110, B06, S17, 1
S17, Trade, 85930.923, 111, B14, S17, 1
S17, Trade, 85942.904, 106, S17, B19, 1
S17, Trade, 85955.731, 112, S17, B13, 1
S17, Trade, 85963.788, 106, B14, S17, 1
S17, Trade, 85965.385, 107, B01, S17, 1
S17, Trade, 85974.346, 112, S17, B09, 1
S17, Trade, 85993.058, 106, S17, B24, 1
S17, Trade, 86004.615, 115, S17, B00, 1
S17, Trade, 86009.865, 101, B14, S17, 1
S17, Trade, 86015.423, 103, S17, B08, 1
S17, Trade, 86033.865, 106, B05, S17, 1
S17, Trade, 86056.788, 109, S17, B22, 1
S17, Trade, 86078.096, 115, S17, B13, 1
S17, Trade, 86079.846, 110, B14, S17, 1
S17, Trade, 86086.423, 114, B11, S17, 1
S17, Trade, 86096.365, 100, B21, S17, 1
S17, Trade, 86105.327, 111, B22, S17, 1
S17, Trade, 86122.385, 117, S17, B09, 1
S17, Trade, 86133.865, 115, S17, B04, 1
S17, Trade, 86142.058, 113, B14, S17, 1
S17, Trade, 86160.615, 105, B18, S17, 1
S17, Trade, 86175.308, 116, S17, B06, 1
S17, Trade, 86188.673, 109, P01, S17, 1
S17, Trade, 86206.173, 118, S17, B05, 1
S17, Trade, 86207.808, 116, B23, S17, 1
S17, Trade, 86216.288, 110, B16, S17, 1
S17, Trade, 86237.538, 110, B01, S17, 1
S17, Trade, 86256.731, 115, S17, B20, 1
S17, Trade, 86259.442, 106, B24, S17, 1
S17, Trade, 86271.288, 108, B02, S17, 1
S17, Trade, 86287.038, 107, S17, B10, 1
S17, Trade, 86288.942, 106, B21, S17, 1
S17, Trade, 86313.212, 105, B09, S17, 1
S17, Trade, 86316.500, 106, B22, S17, 1
S17, Trade, 86335.269, 114, S17, B22, 1
S17, Trade, 86358.500, 116, S17, B08, 1
S17, Trade, 86365.481, 111, B01, S17, 1
S17, Trade, 86384.135, 103, B14, S17, 1
S17, Trade, 86388.250, 106, B08, S17, 1
S18, 100
S18, Trade, 85061.115, 93, B06, S18, 1
S18, Trade, 85062.173, 92, B16, S18, 1
S18, Trade, 85088.865, 100, B01, S18, 1
S18, Trade, 85112.192, 104, S18, B10, 1
S18, Trade, 85114.788, 94, B12, S18, 1
S18, Trade, 85135.481, 96, B22, S18, 1
S18, Trade, 85152.635, 101, S18, B09, 1
S18, Trade, 85158.308, 100, S18, B13, 1
S18, Trade, 85167.731, 95, B02, S18, 1
S18, Trade, 85187.135, 105, S18, B16, 1
S18, Trade, 85205.000, 100, B14, S18, 1
S18, Trade, 85230.788, 111, B04, S18, 1
S18, Trade, 85246.038, 108, S18, B13, 1
S18, Trade, 85252.558, 106, B02, S18, 1
S18, Trade, 85266.654, 111, B15, S18, 1
S18, Trade, 85313.423, 109, B16, S18, 1
S18, Trade, 85314.135, 108, B21, S18, 1
S18, Trade, 85327.635, 106, B02, S18, 1
S18, Trade, 85345.365, 114, S18, B18, 1
S18, Trade, 85350.596, 103, S18, B12, 1
S18, Trade, 85366.500, 103, B00, S18, 1
S18, Trade, 85385.404, 110, S18, B14, 1
S18, Trade, 85398.058, 100, B20, S18, 1
S18, Trade, 85411.038, 102, S18, B11, 1
S18, Trade, 85422.192, 99, B05, S18, 1
S18, Trade, 85446.115, 101, B18, S18, 1
S18, Trade, 85460.558, 104, S18, B13, 1
S18, Trade, 85475.750, 110, S18, B13, 1
S18, Trade, 85479.173, 108, B08, S18, 1
S18, Trade, 85500.788, 105, P01, S18, 1
S18, Trade, 85506.712, 106, S18, B22, 1
S18, Trade, 85517.750, 102, B02, S18, 1
S18, Trade, 85541.250, 112, S18, B13, 1
S18, Trade, 85542.481, 109, B12, S18, 1
S18, Trade, 85553.962, 113, S18, B00, 1
S18, Trade, 85565.462, 109, S18, B04, 1
S18, Trade, 85584.615, 111, S18, B24, 1
S18, Trade, 85592.385, 108, B14, S18, 1
S18, Trade, 85607.615, 106, B20, S18, 1
S18, Trade, 85624.385, 109, S18, B07, 1
S18, Trade, 85639.731, 115, S18, B21, 1
S18, Trade, 85642.481, 104, B02, S18, 1
S18, Trade, 85652.038, 107, S18, B09, 1
S18, Trade, 85666.327, 108, B16, S18, 1
S18, Trade, 85676.808, 112, S18, B03, 1
S18, Trade, 85689.038, 104, B02, S18, 1
S18, Trade, 85711.712, 111, B13, S18, 1
S18, Trade, 85724.846, 113, S18, B08, 1
S18, Trade, 85729.038, 114, S18, B00, 1
S18, Trade, 85738.365, 109, P01, S18, 1
S18, Trade, 85765.500, 108, S18, B03, 1
S18, Trade, 85780.404, 107, B18, S18, 1
S18, Trade, 85792.577, 104, S18, B00, 1
S18, Trade, 85806.385, 106, P01, S18, 1
S18, Trade, 85826.327, 113, B02, S18, 1
S18, Trade, 85852.615, 108, B08, S18, 1
S18, Trade, 85855.135, 109, B24, S18, 1
S18, Trade, 85870.788, 111, B12, S18, 1
S18, Trade, 85884.038, 103, B06, S18, 1
S18, Trade, 85899.808, 110, S18, B10, 1
S18, Trade, 85912.096, 106, B01, S18, 1
S18, Trade, 85915.712, 110, S18, B22, 1
S18, Trade, 85933.346, 107, S18, B24, 1
S18, Trade, 85945.173, 105, B23, S18, 1
S18, Trade, 85959.019, 108, B20, S18, 1
S18, Trade, 85972.288, 109, B23, S18, 1
S18, Trade, 85978.808, 108, B16, S18, 1
S18, Trade, 85990.673, 103, B19, S18, 1
S18, Trade, 85999.346, 110, S18, B07, 1
S18, Trade, 86009.923, 100, B03, S18, 1
S18, Trade, 86028.135, 112, S18, B00, 1
S18, Trade, 86033.596, 108, S18, B11, 1
S18, Trade, 86035.596, 103, B06, S18, 1
S18, Trade, 86050.885, 108, B02, S18, 1
S18, Trade, 86071.115, 90, S18, B22, 1
S18, Trade, 86085.692, 115, S18, B04, 1
S18, Trade, 86090.308, 109, B24, S18, 1
S18, Trade, 86100.365, 103, S18, B08, 1
S18, Trade, 86110.077, 108, B18, S18, 1
S18, Trade, 86119.250, 115, S18, B23, 1
S18, Trade, 86136.500, 116, S18, B04, 1
S18, Trade, 86139.846, 114, B07, S18, 1
S18, Trade, 86157.846, 104, S18, B10, 1
S18, Trade, 86171.808, 111, B13, S18, 1
S18, Trade, 86179.038, 114, S18, B00, 1
S18, Trade, 86197.308, 106, B22, S18, 1
S18, Trade, 86216.423, 112, S18, B01, 1
S18, Trade, 86228.327, 111, S18, B22, 1
S18, Trade, 86229.885, 107, S18, B07, 1
S18, Trade, 86239.308, 111, S18, B03, 1
S18, Trade, 86259.808, 109, S18, B09, 1
S18, Trade, 86277.577, 107, S18, B05, 1
S18, Trade, 86286.769, 104, B02, S18, 1
S18, Trade, 86300.288, 102, P01, S18, 1
S18, Trade, 86316.423, 112, S18, B12, 1
S18, Trade, 86353.192, 104, B21, S18, 1
S18, Trade, 86359.673, 102, B14, S18, 1
S18, Trade, 86373.615, 113, S18, B12, 1
S18, Trade, 86375.673, 108, B01, S18, 1
S18, Trade, 86399.385, 112, B14, S18, 1
S19, 100
S19, Trade, 85196.288, 96, S19, B24, 1
S19, Trade, 85211.481, 112, S19, B10, 1
S19, Trade, 85215.346, 112, S19, B04, 1
S19, Trade, 85235.942, 102, S19, B17, 1
S19, Trade, 85242.212, 107, S19, B15, 1
S19, Trade, 85249.846, 107, B21, S19, 1
S19, Trade, 85253.538, 107, S19, B16, 1
S19, Trade, 85277.327, 114, S19, B22, 1
S19, Trade, 85287.596, 105, B19, S19, 1
S19, Trade, 85296.692, 108, S19, B12, 1
S19, Trade, 85307.250, 108, S19, B05, 1
S19, Trade, 85319.923, 113, S19, B13, 1
S19, Trade, 85333.962, 113, B24, S19, 1
S19, Trade, 85342.423, 102, S19, B13, 1
S19, Trade, 85347.942, 110, S19, B06, 1
S19, Trade, 85360.808, 111, S19, B03, 1
S19, Trade, 85383.135, 109, P01, S19, 1
S19, Trade, 85389.288, 107, B10, S19, 1
S19, Trade, 85396.154, 102, P01, S19, 1
S19, Trade, 85410.327, 101, S19, B05, 1
S19, Trade, 85418.346, 110, S19, B10, 1
S19, Trade, 85429.519, 106, B02, S19, 1
S19, Trade, 85436.423, 106, B02, S19, 1
S19, Trade, 85444.365, 106, S19, B19, 1
S19, Trade, 85458.250, 105, S19, B01, 1
S19, Trade, 85470.962, 109, S19, B24, 1
S19, Trade, 85473.077, 108, S19, B19, 1
S19, Trade, 85492.519, 106, S19, B09, 1
S19, Trade, 85511.346, 100, S19, B19, 1
S19, Trade, 85529.865, 111, S19, B13, 1
S19, Trade, 85532.423, 109, S19, B04, 1
S19, Trade, 85543.038, 112, S19, B16, 1
S19, Trade, 85589.904, 113, B06, S19, 1
S19, Trade, 85598.827, 105, S19, B03, 1
S19, Trade, 85606.250, 107, S19, B14, 1
S19, Trade, 85626.135, 109, S19, B11, 1
S19, Trade, 85637.750, 111, S19, B19, 1
S19, Trade, 85645.596, 103, S19, B07, 1
S19, Trade, 85661.885, 102, S19, B20, 1
S19, Trade, 85691.558, 101, S19, B19, 1
S19, Trade, 85701.385, 108, S19, B17, 1
S19, Trade, 85706.212, 116, S19, B09, 1
S19, Trade, 85715.058, 107, S19, B11, 1
S19, Trade, 85733.096, 115, S19, B16, 1
S19, Trade, 85747.865, 112, S19, B01, 1
S19, Trade, 85750.019, 110, S19, B12, 1
S19, Trade, 85757.250, 106, S19, B08, 1
S19, Trade, 85773.846, 110, B20, S19, 1
S19, Trade, 85777.808, 120, S19, B19, 1
S19, Trade, 85790.769, 103, S19, B01, 1
S19, Trade, 85797.846, 104, S19, B24, 1
S19, Trade, 85805.481, 108, S19, B13, 1
S19, Trade, 85823.269, 111, B24, S19, 1
S19, Trade, 85831.750, 103, B15, S19, 1
S19, Trade, 85843.596, 109, S19, B23, 1
S19, Trade, 85855.904, 111, S19, B18, 1
S19, Trade, 85882.077, 104, S19, B13, 1
S19, Trade, 85896.865, 112, S19, B13, 1
S19, Trade, 85902.885, 121, S19, B04, 1
S19, Trade, 85912.981, 115, S19, B21, 1
S19, Trade, 85927.096, 109, B19, S19, 1
S19, Trade, 85932.885, 105, S19, B06, 1
S19, Trade, 85949.846, 113, S19, B17, 1
S19, Trade, 85960.288, 110, S19, B08, 1
S19, Trade, 85968.885, 105, B14, S19, 1
S19, Trade, 85983.846, 108, S19, B10, 1
S19, Trade, 85994.385, 107, S19, B24, 1
S19, Trade, 85997.192, 114, S19, B22, 1
S19, Trade, 86012.885, 107, S19, B01, 1
S19, Trade, 86034.981, 109, S19, B13, 1
S19, Trade, 86042.365, 108, S19, B18, 1
S19, Trade, 86060.481, 113, S19, B24, 1
S19, Trade, 86064.231, 110, S19, B12, 1
S19, Trade, 86067.692, 109, S19, B13, 1
S19, Trade, 86084.981, 116, S19, B13, 1
S19, Trade, 86088.808, 118, B23, S19, 1
S19, Trade, 86100.346, 102, S19, B15, 1
S19, Trade, 86106.404, 114, S19, B02, 1
S19, Trade, 86119.308, 114, B05, S19, 1
S19, Trade, 86136.654, 117, S19, B22, 1
S19, Trade, 86143.962, 109, B19, S19, 1
S19, Trade, 86157.577, 105, S19, B04, 1
S19, Trade, 86177.212, 113, S19, B24, 1
S19, Trade, 86187.212, 110, S19, B16, 1
S19, Trade, 86196.865, 109, P01, S19, 1
S19, Trade, 86217.750, 111, S19, B10, 1
S19, Trade, 86239.346, 112, S19, B22, 1
S19, Trade, 86246.981, 112, S19, B13, 1
S19, Trade, 86263.154, 108, S19, B00, 1
S19, Trade, 86272.885, 108, S19, B19, 1
S19, Trade, 86280.442, 112, S19, B03, 1
S19, Trade, 86303.519, 107, S19, B03, 1
S19, Trade, 86306.596, 110, S19, B04, 1
S19, Trade, 86317.788, 101, S19, B16, 1
S19, Trade, 86343.288, 111, B11, S19, 1
S19, Trade, 86353.596, 107, S19, B03, 1
S19, Trade, 86367.385, 119, S19, B20, 1
S19, Trade, 86369.154, 118, S19, B19, 1
