B00, 100
B00, Trade, 84924.962, 162, S04, B00, 1
S03, Trade, 86132.135, 159, S03, B11, 1
S03, Trade, 86140.750, 153, S03, B03, 1
S03, Trade, 86152.481, 160, S03, B21, 1
S03, Trade, 86155.808, 155, S03, B03, 1
S03, Trade, 86167.981, 154, S03, B21, 1
S03, Trade, 86176.327, 160, S03, B14, 1
S03, Trade, 86189.827, 152, S03, B08, 1
S03, Trade, 86199.673, 152, S03, B05, 1
S03, Trade, 86205.788, 156, S03, B05, 1
S03, Trade, 86220.385, 157, S03, B18, 1
S03, Trade, 86227.442, 156, S03, B19, 1
S03, Trade, 86253.212, 153, B06, S03, 1
S03, Trade, 86269.904, 160, B22, S03, 1
S03, Trade, 86272.038, 160, S03, B19, 1
S03, Trade, 86295.115, 161, S03, B03, 1
S03, Trade, 86315.385, 160, S03, B13, 1
S03, Trade, 86317.250, 159, S03, B24, 1
S03, Trade, 86336.192, 151, S03, B08, 1
S03, Trade, 86360.346, 148, S03, B11, 1
S03, Trade, 86369.692, 157, S03, B09, 1
S03, Trade, 86378.788, 158, S03, B02, 1
S03, Trade, 86387.712, 156, B09, S03, 1
S04, 100
S04, Trade, 85239.750, 151, S04, B10, 1
S04, Trade, 85262.904, 166, S04, B09, 1
S04, Trade, 85268.635, 167, B08, S04, 1
S04, Trade, 85281.288, 159, S04, B17, 1
S04, Trade, 85291.442, 157, B24, S04, 1
S04, Trade, 85294.442, 154, S04, B12, 1
S04, Trade, 85304.635, 155, P00, S04, 1
S04, Trade, 85319.327, 153, S04, B21, 1
S04, Trade, 85336.788, 150, B05, S04, 1
S04, Trade, 85353.115, 160, S04, B09, 1
S04, Trade, 85361.019, 155, S04, B11, 1
S04, Trade, 85368.173, 157, S04, B19, 1
S04, Trade, 85382.096, 156, S04, B07, 1
S04, Trade, 85396.923, 164, S04, B15, 1
S04, Trade, 85411.423, 154, S04, B13, 1
S04, Trade, 85413.385, 154, B11, S04, 1
S04, Trade, 85425.423, 154, S04, B13, 1
S04, Trade, 85437.212, 156, B11, S04, 1
S04, Trade, 85447.558, 151, B09, S04, 1
S04, Trade, 85455.923, 161, S04, B20, 1
S04, Trade, 85464.519, 154, S04, B23, 1
S04, Trade, 85488.288, 156, S04, B14, 1
S04, Trade, 85500.712, 160, S04, B17, 1
S04, Trade, 85512.212, 154, S04, B08, 1
S04, Trade, 85521.962, 153, S04, B03, 1
S04, Trade, 85530.019, 159, S04, B03, 1
S04, Trade, 85532.346, 155, B23, S04, 1
S04, Trade, 85554.288, 160, S04, B13, 1
S04, Trade, 85568.154, 154, S04, B15, 1
S04, Trade, 85581.558, 153, B03, S04, 1
S04, Trade, 85603.038, 157, S04, B04, 1
S04, Trade, 85609.923, 154, B00, S04, 1
S04, Trade, 85621.808, 149, S04, B02, 1
S04, Trade, 85630.288, 159, S04, B17, 1
S04, Trade, 85635.500, 159, S04, B23, 1
S04, Trade, 85642.615, 150, S04, B05, 1
S04, Trade, 85660.673, 149, S04, B06, 1
S04, Trade, 85670.519, 151, S04, B21, 1
S04, Trade, 85681.481, 154, S04, B11, 1
S04, Trade, 85689.135, 156, B13, S04, 1
S04, Trade, 85703.135, 163, S04, B15, 1
S04, Trade, 85713.962, 156, B13, S04, 1
S04, Trade, 85725.923, 154, S04, B00, 1
S04, Trade, 85733.250, 153, S04, B07, 1
S04, Trade, 85742.481, 153, S04, B08, 1
S04, Trade, 85744.865, 152, S04, B13, 1
S04, Trade, 85754.923, 153, B01, S04, 1
S04, Trade, 85782.808, 150, S04, B02, 1
S04, Trade, 85791.923, 156, S04, B18, 1
S04, Trade, 85799.654, 152, S04, B23, 1
S04, Trade, 85806.577, 158, S04, B17, 1
S04, Trade, 85816.712, 156, B23, S04, 1
S04, Trade, 85834.923, 157, S04, B14, 1
S04, Trade, 85849.212, 152, S04, B23, 1
S04, Trade, 85864.673, 153, S04, B01, 1
S04, Trade, 85883.154, 156, S04, B13, 1
S04, Trade, 85894.308, 162, S04, B24, 1
S04, Trade, 85903.154, 153, S04, B13, 1
S04, Trade, 85910.827, 152, P00, S04, 1
S04, Trade, 85920.788, 153, S04, B19, 1
S04, Trade, 85934.192, 152, S04, B03, 1
S04, Trade, 85962.865, 161, S04, B08, 1
S04, Trade, 85970.981, 157, S04, B13, 1
S04, Trade, 85977.731, 154, S04, B19, 1
S04, Trade, 85989.577, 159, S04, B21, 1
S04, Trade, 85998.135, 154, B23, S04, 1
S04, Trade, 86013.673, 154, S04, B09, 1
S04, Trade, 86024.596, 154, S04, B02, 1
S04, Trade, 86035.500, 157, S04, B15, 1
S04, Trade, 86047.962, 157, S04, B24, 1
S04, Trade, 86056.481, 160, S04, B10, 1
S04, Trade, 86073.942, 153, B01, S04, 1
S04, Trade, 86083.096, 155, B13, S04, 1
S04, Trade, 86094.000, 153, S04, B01, 1
S04, Trade, 86098.788, 150, S04, B00, 1
S04, Trade, 86114.500, 151, S04, B24, 1
S04, Trade, 86118.731, 158, S04, B21, 1
S04, Trade, 86129.500, 158, B06, S04, 1
S04, Trade, 86140.231, 146, S04, B10, 1
S04, Trade, 86145.635, 156, S04, B01, 1
S04, Trade, 86160.231, 155, S04, B01, 1
S04, Trade, 86176.654, 163, S04, B16, 1
S04, Trade, 86194.750, 160, S04, B18, 1
S04, Trade, 86199.519, 152, S04, B15, 1
S04, Trade, 86205.365, 157, S04, B06, 1
S04, Trade, 86229.865, 163, S04, B02, 1
S04, Trade, 86237.135, 161, S04, B23, 1
S04, Trade, 86246.923, 161, S04, B08, 1
S04, Trade, 86260.500, 160, S04, B00, 1
S04, Trade, 86266.750, 161, S04, B09, 1
S04, Trade, 86278.423, 149, S04, B07, 1
S04, Trade, 86292.981, 162, S04, B00, 1
S04, Trade, 86295.192, 163, S04, B17, 1
S04, Trade, 86313.788, 152, S04, B10, 1
S04, Trade, 86327.558, 155, S04, B10, 1
S04, Trade, 86335.885, 149, S04, B12, 1
S04, Trade, 86350.173, 157, S04, B07, 1
S04, Trade, 86367.827, 157, S04, B14, 1
S04, Trade, 86384.096, 158, S04, B16, 1
S04, Trade, 86396.173, 154, S04, B16, 1
S05, 100
S05, Trade, 85055.942, 157, B14, S05, 1
S05, Trade, 85069.135, 162, S05, B20, 1
S05, Trade, 85082.462, 156, P00, S05, 1
S05, Trade, 85082.769, 155, B06, S05, 1
S05, Trade, 85111.135, 154, B09, S05, 1
S05, Trade, 85119.635, 163, S05, B04, 1
S05, Trade, 85133.423, 160, S05, B02, 1
S05, Trade, 85145.731, 159, S05, B15, 1
S05, Trade, 85161.885, 160, B21, S05, 1
S05, Trade, 85186.615, 166, S05, B20, 1
S05, Trade, 85187.327, 159, B21, S05, 1
S05, Trade, 85206.308, 163, B22, S05, 1
S05, Trade, 85245.115, 153, B03, S05, 1
S05, Trade, 85261.923, 155, B19, S05, 1
S05, Trade, 85278.385, 158, S05, B16, 1
S05, Trade, 85295.019, 154, P00, S05, 1
S05, Trade, 85313.038, 147, B11, S05, 1
S05, Trade, 85330.173, 159, S05, B04, 1
S05, Trade, 85345.808, 154, B23, S05, 1
S05, Trade, 85355.096, 159, S05, B08, 1
S05, Trade, 85369.019, 156, S05, B15, 1
S05, Trade, 85383.269, 157, S05, B15, 1
S05, Trade, 85394.423, 160, B11, S05, 1
S05, Trade, 85419.673, 158, S05, B02, 1
S05, Trade, 85421.558, 153, B17, S05, 1
S05, Trade, 85435.673, 159, S05, B18, 1
S05, Trade, 85452.250, 167, S05, B00, 1
S05, Trade, 85461.731, 156, S05, B10, 1
S05, Trade, 85466.635, 153, B09, S05, 1
S05, Trade, 85482.308, 151, B06, S05, 1
S05, Trade, 85487.654, 155, B07, S05, 1
S05, Trade, 85502.769, 160, S05, B18, 1
S05, Trade, 85511.462, 157, S05, B24, 1
S05, Trade, 85518.077, 151, S05, B04, 1
S05, Trade, 85532.077, 155, B11, S05, 1
S05, Trade, 85535.000, 153, B08, S05, 1
S05, Trade, 85547.481, 153, S05, B09, 1
S05, Trade, 85553.865, 158, B20, S05, 1
S05, Trade, 85567.577, 154, B09, S05, 1
S05, Trade, 85599.192, 162, S05, B17, 1
S05, Trade, 85602.577, 158, S05, B09, 1
S05, Trade, 85622.154, 151, S05, B08, 1
S05, Trade, 85636.577, 159, S05, B17, 1
S05, Trade, 85642.923, 148, B06, S05, 1
S05, Trade, 85657.692, 151, P01, S05, 1
S05, Trade, 85693.712, 157, S05, B02, 1
S05, Trade, 85700.635, 151, S05, B23, 1
S05, Trade, 85709.404, 157, B06, S05, 1
S05, Trade, 85726.250, 153, B06, S05, 1
S05, Trade, 85741.365, 154, B05, S05, 1
S05, Trade, 85755.500, 156, S05, B16, 1
S05, Trade, 85764.500, 154, S05, B17, 1
S05, Trade, 85779.115, 147, B11, S05, 1
S05, Trade, 85801.500, 152, S05, B11, 1
S05, Trade, 85802.788, 149, B17, S05, 1
S05, Trade, 85819.231, 154, S05, B15, 1
S05, Trade, 85850.865, 154, S05, B11, 1
S05, Trade, 85868.481, 152, S05, B10, 1
S05, Trade, 85878.769, 147, B23, S05, 1
S05, Trade, 85902.596, 152, B18, S05, 1
S05, Trade, 85903.269, 152, B04, S05, 1
S05, Trade, 85918.673, 157, S05, B04, 1
S05, Trade, 85947.173, 150, S05, B04, 1
S05, Trade, 85961.615, 153, S05, B23, 1
S05, Trade, 85973.231, 157, S05, B17, 1
S05, Trade, 85979.365, 148, B11, S05, 1
S05, Trade, 85995.327, 160, S05, B09, 1
S05, Trade, 86000.423, 151, B14, S05, 1
S05, Trade, 86009.923, 149, P00, S05, 1
S05, Trade, 86026.442, 153, S05, B15, 1
S05, Trade, 86028.019, 149, B09, S05, 1
S05, Trade, 86046.115, 149, B17, S05, 1
S05, Trade, 86074.019, 153, B23, S05, 1
S05, Trade, 86080.462, 156, S05, B21, 1
S05, Trade, 86095.538, 156, S05, B10, 1
S05, Trade, 86103.058, 148, B05, S05, 1
S05, Trade, 86114.481, 150, S05, B23, 1
S05, Trade, 86127.538, 162, S05, B15, 1
S05, Trade, 86132.962, 157, B22, S05, 1
S05, Trade, 86142.577, 157, S05, B19, 1
S05, Trade, 86151.346, 153, B00, S05, 1
S05, Trade, 86158.442, 156, S05, B08, 1
S05, Trade, 86171.442, 151, B06, S05, 1
S05, Trade, 86183.231, 154, S05, B13, 1
S05, Trade, 86193.327, 159, S05, B22, 1
S05, Trade, 86201.250, 153, S05, B07, 1
S05, Trade, 86208.462, 155, B07, S05, 1
S05, Trade, 86221.635, 155, B11, S05, 1
S05, Trade, 86233.577, 155, B05, S05, 1
S05, Trade, 86255.077, 156, S05, B14, 1
S05, Trade, 86261.115, 156, B12, S05, 1
S05, Trade, 86280.173, 150, S05, B08, 1
S05, Trade, 86290.615, 158, S05, B01, 1
S05, Trade, 86301.192, 165, B05, S05, 1
S05, Trade, 86308.365, 152, S05, B09, 1
S05, Trade, 86317.846, 152, B04, S05, 1
S05, Trade, 86329.250, 156, S05, B18, 1
S05, Trade, 86351.308, 155, B21, S05, 1
S05, Trade, 86363.865, 152, B01, S05, 1
S05, Trade, 86385.135, 156, P00, S05, 1
S06, 100
S06, Trade, 85130.077, 159, S06, B10, 1
S06, Trade, 85141.385, 159, B11, S06, 1
S06, Trade, 85148.558, 156, B01, S06, 1
S06, Trade, 85163.673, 162, S06, B08, 1
S06, Trade, 85171.654, 159, S06, B04, 1
S06, Trade, 85185.673, 160, S06, B15, 1
S06, Trade, 85200.115, 156, S06, B08, 1
S06, Trade, 85208.462, 154, B17, S06, 1
S06, Trade, 85226.327, 158, S06, B06, 1
S06, Trade, 85231.423, 156, B17, S06, 1
S06, Trade, 85240.462, 150, B21, S06, 1
S06, Trade, 85251.558, 154, S06, B09, 1
S06, Trade, 85254.558, 158, B20, S06, 1
S06, Trade, 85266.173, 172, B07, S06, 1
S06, Trade, 85277.865, 157, B03, S06, 1
S06, Trade, 85295.173, 155, S06, B23, 1
S06, Trade, 85304.038, 155, B03, S06, 1
S06, Trade, 85312.365, 148, B17, S06, 1
S06, Trade, 85338.788, 151, S06, B15, 1
S06, Trade, 85345.712, 158, S06, B10, 1
S06, Trade, 85354.173, 160, S06, B02, 1
S06, Trade, 85358.115, 158, B17, S06, 1
S06, Trade, 85364.769, 153, B04, S06, 1
S06, Trade, 85378.538, 155, S06, B01, 1
S06, Trade, 85389.481, 151, B05, S06, 1
S06, Trade, 85395.481, 159, B23, S06, 1
S06, Trade, 85414.962, 151, P00, S06, 1
S06, Trade, 85427.750, 154, S06, B19, 1
S06, Trade, 85437.731, 157, S06, B17, 1
S06, Trade, 85450.962, 154, S06, B13, 1
S06, Trade, 85466.269, 155, S06, B18, 1
S06, Trade, 85482.462, 154, S06, B03, 1
S06, Trade, 85486.596, 159, S06, B00, 1
S06, Trade, 85503.500, 157, B21, S06, 1
S06, Trade, 85512.404, 156, S06, B02, 1
S06, Trade, 85520.923, 153, S06, B02, 1
S06, Trade, 85529.731, 156, B05, S06, 1
S06, Trade, 85539.365, 157, S06, B06, 1
S06, Trade, 85551.135, 154, S06, B21, 1
S06, Trade, 85564.423, 152, S06, B22, 1
S06, Trade, 85572.519, 156, S06, B03, 1
S06, Trade, 85583.865, 152, B05, S06, 1
S06, Trade, 85616.385, 151, B11, S06, 1
S06, Trade, 85631.942, 155, B07, S06, 1
S06, Trade, 85637.904, 158, S06, B12, 1
S06, Trade, 85650.981, 156, P00, S06, 1
S06, Trade, 85654.615, 150, S06, B10, 1
S06, Trade, 85673.058, 153, S06, B17, 1
S06, Trade, 85677.808, 159, B13, S06, 1
S06, Trade, 85704.327, 152, B11, S06, 1
S06, Trade, 85714.788, 153, B08, S06, 1
S06, Trade, 85719.904, 152, B21, S06, 1
S06, Trade, 85751.904, 154, B23, S06, 1
S06, Trade, 85759.519, 157, S06, B23, 1
S06, Trade, 85770.846, 153, S06, B04, 1
S06, Trade, 85774.885, 149, B06, S06, 1
S06, Trade, 85790.404, 155, S06, B09, 1
S06, Trade, 85813.538, 156, B21, S06, 1
S06, Trade, 85840.538, 151, B18, S06, 1
S06, Trade, 85851.192, 155, S06, B21, 1
S06, Trade, 85859.769, 151, S06, B19, 1
S06, Trade, 85873.519, 150, B23, S06, 1
S06, Trade, 85886.481, 164, S06, B22, 1
S06, Trade, 85889.462, 169, B03, S06, 1
S06, Trade, 85905.750, 150, B05, S06, 1
S06, Trade, 85921.000, 154, S06, B13, 1
S06, Trade, 85927.346, 152, P00, S06, 1
S06, Trade, 85940.308, 155, S06, B01, 1
S06, Trade, 85954.115, 159, S06, B12, 1
S06, Trade, 85955.462, 155, B14, S06, 1
S06, Trade, 85974.788, 153, B05, S06, 1
S06, Trade, 85987.423, 153, B12, S06, 1
S06, Trade, 86002.077, 146, B04, S06, 1
S06, Trade, 86020.596, 155, S06, B04, 1
S06, Trade, 86027.173, 151, B03, S06, 1
S06, Trade, 86035.962, 151, B11, S06, 1
S06, Trade, 86053.692, 155, B14, S06, 1
S06, Trade, 86064.827, 162, S06, B02, 1
S06, Trade, 86081.827, 160, S06, B03, 1
S06, Trade, 86084.192, 156, B06, S06, 1
S06, Trade, 86099.596, 149, B09, S06, 1
S06, Trade, 86124.154, 158, S06, B03, 1
S06, Trade, 86127.250, 156, P00, S06, 1
S06, Trade, 86152.712, 161, S06, B24, 1
S06, Trade, 86155.327, 154, B07, S06, 1
S06, Trade, 86180.519, 151, B03, S06, 1
S06, Trade, 86202.904, 151, B01, S06, 1
S06, Trade, 86228.808, 152, B07, S06, 1
S06, Trade, 86240.154, 160, S06, B16, 1
S06, Trade, 86250.923, 152, P00, S06, 1
S06, Trade, 86262.231, 160, S06, B20, 1
S06, Trade, 86266.808, 156, B18, S06, 1
S06, Trade, 86282.865, 154, S06, B18, 1
S06, Trade, 86301.269, 164, B07, S06, 1
S06, Trade, 86306.231, 146, B00, S06, 1
S06, Trade, 86321.865, 153, S06, B23, 1
S06, Trade, 86346.942, 155, P00, S06, 1
S06, Trade, 86368.173, 159, S06, B15, 1
S06, Trade, 86376.173, 156, B05, S06, 1
S06, Trade, 86393.673, 152, B07, S06, 1
S07, 100
S07, Trade, 85107.442, 160, S07, B19, 1
S07, Trade, 85123.385, 159, B05, S07, 1
S07, Trade, 85138.038, 157, S07, B19, 1
S07, Trade, 85150.962, 156, P00, S07, 1
S07, Trade, 85167.173, 159, B06, S07, 1
S07, Trade, 85180.538, 153, S07, B23, 1
S07, Trade, 85193.269, 153, B12, S07, 1
S07, Trade, 85199.423, 155, S07, B15, 1
S07, Trade, 85205.923, 150, S07, B10, 1
S07, Trade, 85241.692, 152, S07, B01, 1
S07, Trade, 85246.962, 155, S07, B24, 1
S07, Trade, 85259.827, 156, B15, S07, 1
S07, Trade, 85273.462, 160, B11, S07, 1
S07, Trade, 85283.154, 157, S07, B19, 1
S07, Trade, 85292.058, 156, B01, S07, 1
S07, Trade, 85299.327, 152, B06, S07, 1
S07, Trade, 85306.327, 156, S07, B00, 1
S07, Trade, 85319.423, 154, S07, B10, 1
S07, Trade, 85328.423, 159, P00, S07, 1
S07, Trade, 85343.231, 151, S07, B24, 1
S07, Trade, 85349.096, 160, S07, B14, 1
S07, Trade, 85360.231, 156, S07, B15, 1
S07, Trade, 85377.788, 154, P00, S07, 1
S07, Trade, 85388.154, 153, S07, B13, 1
S07, Trade, 85401.385, 153, B24, S07, 1
S07, Trade, 85409.058, 150, P00, S07, 1
S07, Trade, 85421.423, 158, S07, B24, 1
S07, Trade, 85428.673, 155, S07, B12, 1
S07, Trade, 85442.385, 161, S07, B24, 1
S07, Trade, 85446.058, 153, B15, S07, 1
S07, Trade, 85462.865, 162, S07, B14, 1
S07, Trade, 85469.308, 159, S07, B01, 1
S07, Trade, 85481.692, 152, B07, S07, 1
S07, Trade, 85489.250, 154, B17, S07, 1
S07, Trade, 85494.096, 153, S07, B20, 1
S07, Trade, 85510.038, 157, S07, B16, 1
S07, Trade, 85514.096, 150, B18, S07, 1
S07, Trade, 85534.692, 156, S07, B09, 1
S07, Trade, 85550.115, 153, B17, S07, 1
S07, Trade, 85554.885, 160, S07, B00, 1
S07, Trade, 85578.077, 155, S07, B02, 1
S07, Trade, 85597.423, 157, S07, B24, 1
S07, Trade, 85612.538, 157, S07, B01, 1
S07, Trade, 85614.462, 156, S07, B14, 1
S07, Trade, 85629.712, 159, S07, B00, 1
S07, Trade, 85641.442, 149, B15, S07, 1
S07, Trade, 85654.250, 163, S07, B03, 1
S07, Trade, 85657.577, 152, B23, S07, 1
S07, Trade, 85677.058, 157, S07, B03, 1
S07, Trade, 85689.346, 157, S07, B24, 1
S07, Trade, 85702.769, 156, S07, B20, 1
S07, Trade, 85711.462, 157, B03, S07, 1
S07, Trade, 85723.385, 152, P00, S07, 1
S07, Trade, 85732.712, 154, S07, B16, 1
S07, Trade, 85734.558, 151, B03, S07, 1
S07, Trade, 85758.404, 157, B24, S07, 1
S07, Trade, 85774.673, 157, S07, B15, 1
S07, Trade, 85780.712, 149, B06, S07, 1
S07, Trade, 85796.250, 156, S07, B00, 1
S07, Trade, 85808.596, 157, S07, B03, 1
S07, Trade, 85825.154, 150, S07, B20, 1
S07, Trade, 85841.269, 156, S07, B17, 1
S07, Trade, 85849.538, 153, B06, S07, 1
S07, Trade, 85856.462, 151, B14, S07, 1
S07, Trade, 85865.404, 150, P00, S07, 1
S07, Trade, 85879.423, 159, S07, B08, 1
S07, Trade, 85887.154, 164, S07, B17, 1
S07, Trade, 85899.808, 153, B07, S07, 1
S07, Trade, 85914.885, 158, B23, S07, 1
S07, Trade, 85920.077, 153, B12, S07, 1
S07, Trade, 85933.096, 153, B12, S07, 1
S07, Trade, 85992.808, 162, S07, B04, 1
S07, Trade, 86003.769, 162, S07, B03, 1
S07, Trade, 86007.692, 155, S07, B08, 1
S07, Trade, 86020.308, 155, S07, B10, 1
S07, Trade, 86038.923, 153, S07, B05, 1
S07, Trade, 86052.192, 158, P00, S07, 1
S07, Trade, 86058.673, 160, S07, B14, 1
S07, Trade, 86076.519, 152, S07, B22, 1
S07, Trade, 86090.558, 158, S07, B15, 1
S07, Trade, 86103.769, 149, B23, S07, 1
S07, Trade, 86120.481, 157, S07, B06, 1
S07, Trade, 86138.827, 146, B06, S07, 1
S07, Trade, 86146.615, 157, S07, B04, 1
S07, Trade, 86159.096, 155, S07, B22, 1
S07, Trade, 86164.788, 160, S07, B15, 1
S07, Trade, 86213.308, 157, S07, B23, 1
S07, Trade, 86232.808, 156, S07, B13, 1
S07, Trade, 86241.442, 157, S07, B01, 1
S07, Trade, 86246.115, 154, S07, B05, 1
S07, Trade, 86263.846, 157, S07, B20, 1
S07, Trade, 86294.519, 162, S07, B16, 1
S07, Trade, 86317.096, 160, S07, B14, 1
S07, Trade, 86329.212, 154, S07, B15, 1
S07, Trade, 86335.269, 150, P00, S07, 1
S07, Trade, 86354.250, 156, S07, B21, 1
S07, Trade, 86356.635, 154, B23, S07, 1
S07, Trade, 86381.827, 161, S07, B13, 1
S07, Trade, 86384.115, 159, S07, B13, 1
S07, Trade, 86396.942, 152, S07, B02, 1
S08, 100
S08, Trade, 85038.173, 156, P00, S08, 1
S08, Trade, 85042.865, 149, B05, S08, 1
S08, Trade, 85063.885, 159, B02, S08, 1
S08, Trade, 85074.750, 157, S08, B12, 1
S08, Trade, 85085.692, 157, S08, B23, 1
S08, Trade, 85087.288, 151, B05, S08, 1
S08, Trade, 85114.596, 153, B06, S08, 1
S08, Trade, 85135.712, 159, B10, S08, 1
S08, Trade, 85145.808, 156, P00, S08, 1
S08, Trade, 85160.154, 160, S08, B11, 1
S08, Trade, 85181.481, 153, B07, S08, 1
S08, Trade, 85185.327, 155, B23, S08, 1
S08, Trade, 85200.096, 155, B24, S08, 1
S08, Trade, 85207.135, 164, S08, B24, 1
S08, Trade, 85216.635, 155, B07, S08, 1
S08, Trade, 85232.750, 153, S08, B13, 1
S08, Trade, 85246.808, 156, S08, B22, 1
S08, Trade, 85261.654, 156, B00, S08, 1
S08, Trade, 85274.019, 157, B20, S08, 1
S08, Trade, 85295.962, 155, S08, B08, 1
S08, Trade, 85315.519, 152, S08, B08, 1
S08, Trade, 85359.865, 155, B07, S08, 1
S08, Trade, 85384.731, 156, S08, B08, 1
S08, Trade, 85394.615, 159, B07, S08, 1
S08, Trade, 85414.385, 151, B17, S08, 1
S08, Trade, 85433.038, 157, S08, B09, 1
S08, Trade, 85436.077, 159, S08, B13, 1
S08, Trade, 85448.788, 148, B12, S08, 1
S08, Trade, 85453.923, 158, P00, S08, 1
S08, Trade, 85472.365, 164, S08, B17, 1
S08, Trade, 85493.327, 153, B11, S08, 1
S08, Trade, 85502.096, 160, S08, B24, 1
S08, Trade, 85530.981, 154, B07, S08, 1
S08, Trade, 85543.904, 160, S08, B01, 1
S08, Trade, 85545.692, 150, B03, S08, 1
S08, Trade, 85565.481, 153, P00, S08, 1
S08, Trade, 85585.192, 158, S08, B10, 1
S08, Trade, 85592.519, 152, B06, S08, 1
S08, Trade, 85600.942, 161, S08, B00, 1
S08, Trade, 85619.808, 151, S08, B20, 1
S08, Trade, 85630.923, 160, S08, B24, 1
S08, Trade, 85638.462, 154, B01, S08, 1
S08, Trade, 85643.346, 147, B22, S08, 1
S08, Trade, 85663.981, 150, S08, B18, 1
S08, Trade, 85687.346, 154, B14, S08, 1
S08, Trade, 85700.923, 152, S08, B14, 1
S08, Trade, 85719.269, 154, S08, B15, 1
S08, Trade, 85735.519, 151, P00, S08, 1
S08, Trade, 85756.173, 157, P00, S08, 1
S08, Trade, 85760.769, 153, B18, S08, 1
S08, Trade, 85775.404, 157, S08, B19, 1
S08, Trade, 85782.538, 147, B09, S08, 1
S08, Trade, 85792.538, 152, B23, S08, 1
S08, Trade, 85807.000, 154, B03, S08, 1
S08, Trade, 85820.308, 154, B17, S08, 1
S08, Trade, 85833.442, 157, B06, S08, 1
S08, Trade, 85840.154, 153, B23, S08, 1
S08, Trade, 85845.712, 153, S08, B13, 1
S08, Trade, 85855.192, 153, S08, B08, 1
S08, Trade, 85878.231, 147, B09, S08, 1
S08, Trade, 85904.058, 153, S08, B14, 1
S08, Trade, 85917.096, 157, B09, S08, 1
S08, Trade, 85937.538, 150, S08, B14, 1
S08, Trade, 85938.769, 149, B23, S08, 1
S08, Trade, 85949.308, 156, S08, B24, 1
S08, Trade, 85966.577, 155, S08, B18, 1
S08, Trade, 85985.250, 154, B18, S08, 1
S08, Trade, 85988.250, 160, S08, B03, 1
S08, Trade, 86006.346, 153, B05, S08, 1
S08, Trade, 86018.154, 157, S08, B08, 1
S08, Trade, 86023.596, 152, B07, S08, 1
S08, Trade, 86043.808, 156, S08, B16, 1
S08, Trade, 86062.962, 156, B23, S08, 1
S08, Trade, 86078.865, 152, S08, B02, 1
S08, Trade, 86081.692, 153, P00, S08, 1
S08, Trade, 86089.788, 155, B07, S08, 1
S08, Trade, 86104.481, 152, S08, B04, 1
S08, Trade, 86111.038, 151, S08, B05, 1
S08, Trade, 86113.615, 149, B07, S08, 1
S08, Trade, 86131.327, 161, S08, B20, 1
S08, Trade, 86145.519, 155, S08, B06, 1
S08, Trade, 86159.500, 155, B11, S08, 1
S08, Trade, 86168.019, 151, B11, S08, 1
S08, Trade, 86177.250, 151, B07, S08, 1
S08, Trade, 86215.154, 157, S08, B14, 1
S08, Trade, 86234.058, 151, B06, S08, 1
S08, Trade, 86242.673, 157, S08, B03, 1
S08, Trade, 86258.346, 164, S08, B15, 1
S08, Trade, 86259.904, 159, B11, S08, 1
S08, Trade, 86273.865, 158, S08, B15, 1
S08, Trade, 86279.712, 150, S08, B05, 1
S08, Trade, 86287.750, 146, B00, S08, 1
S08, Trade, 86305.788, 147, B11, S08, 1
S08, Trade, 86332.519, 152, B22, S08, 1
S08, Trade, 86353.558, 155, P00, S08, 1
S08, Trade, 86358.577, 147, B03, S08, 1
S08, Trade, 86369.404, 157, S08, B03, 1
S08, Trade, 86386.115, 158, S08, B15, 1
S08, Trade, 86388.673, 155, B03, S08, 1
S08, Trade, 86398.019, 153, S08, B08, 1
S09, 100
S09, Trade, 85185.769, 161, S09, B19, 1
S09, Trade, 85190.462, 164, S09, B01, 1
S09, Trade, 85201.615, 154, S09, B18, 1
S09, Trade, 85206.115, 149, B16, S09, 1
S09, Trade, 85219.058, 154, S09, B17, 1
S09, Trade, 85230.250, 158, S09, B16, 1
S09, Trade, 85238.577, 151, B06, S09, 1
S09, Trade, 85257.481, 156, P00, S09, 1
S09, Trade, 85264.673, 148, B16, S09, 1
S09, Trade, 85280.058, 160, S09, B08, 1
S09, Trade, 85292.692, 158, S09, B03, 1
S09, Trade, 85294.000, 151, B12, S09, 1
S09, Trade, 85308.750, 150, B04, S09, 1
S09, Trade, 85323.115, 155, S09, B12, 1
S09, Trade, 85335.058, 154, B22, S09, 1
S09, Trade, 85351.538, 156, B16, S09, 1
S09, Trade, 85369.731, 155, B12, S09, 1
S09, Trade, 85377.462, 156, S09, B11, 1
S09, Trade, 85387.327, 147, B06, S09, 1
S09, Trade, 85404.635, 153, S09, B03, 1
S09, Trade, 85409.462, 151, S09, B15, 1
S09, Trade, 85428.308, 156, S09, B00, 1
S09, Trade, 85453.135, 165, B02, S09, 1
S09, Trade, 85469.731, 158, B06, S09, 1
S09, Trade, 85478.019, 155, B10, S09, 1
S09, Trade, 85492.019, 154, S09, B13, 1
S09, Trade, 85497.173, 159, S09, B01, 1
S09, Trade, 85502.462, 158, P00, S09, 1
S09, Trade, 85525.519, 151, P00, S09, 1
S09, Trade, 85540.154, 156, S09, B07, 1
S09, Trade, 85552.423, 155, S09, B08, 1
S09, Trade, 85555.058, 158, B04, S09, 1
S09, Trade, 85566.846, 153, S09, B08, 1
S09, Trade, 85584.827, 157, S09, B08, 1
S09, Trade, 85603.808, 153, B06, S09, 1
