B00, 100
B00, Trade, 84903.327, 167, B00, S06, 1
S03, Trade, 85460.846, 164, S03, B12, 1
S03, Trade, 85481.212, 166, S03, B19, 1
S03, Trade, 85491.808, 169, S03, B12, 1
S03, Trade, 85504.462, 169, S03, B01, 1
S03, Trade, 85505.788, 166, P01, S03, 1
S03, Trade, 85523.788, 171, S03, B10, 1
S03, Trade, 85532.058, 169, S03, B13, 1
S03, Trade, 85548.423, 167, B11, S03, 1
S03, Trade, 85558.115, 171, S03, B07, 1
S03, Trade, 85580.654, 164, B18, S03, 1
S03, Trade, 85588.712, 163, S03, B12, 1
S03, Trade, 85599.058, 173, S03, B15, 1
S03, Trade, 85628.212, 167, P01, S03, 1
S03, Trade, 85635.654, 169, P01, S03, 1
S03, Trade, 85643.077, 172, S03, B12, 1
S03, Trade, 85655.058, 173, B21, S03, 1
S03, Trade, 85668.769, 172, S03, B16, 1
S03, Trade, 85682.788, 168, B02, S03, 1
S03, Trade, 85698.635, 164, S03, B08, 1
S03, Trade, 85705.827, 168, S03, B01, 1
S03, Trade, 85724.423, 163, B01, S03, 1
S03, Trade, 85740.481, 163, S03, B06, 1
S03, Trade, 85750.942, 169, P01, S03, 1
S03, Trade, 85762.865, 172, S03, B08, 1
S03, Trade, 85769.558, 176, S03, B02, 1
S03, Trade, 85780.558, 168, S03, B22, 1
S03, Trade, 85786.212, 167, B05, S03, 1
S03, Trade, 85812.808, 172, B09, S03, 1
S03, Trade, 85821.288, 168, S03, B16, 1
S03, Trade, 85825.519, 167, P01, S03, 1
S03, Trade, 85856.404, 176, S03, B12, 1
S03, Trade, 85858.327, 166, B05, S03, 1
S03, Trade, 85882.885, 167, S03, B10, 1
S03, Trade, 85886.519, 170, B00, S03, 1
S03, Trade, 85902.846, 170, B23, S03, 1
S03, Trade, 85908.692, 169, S03, B20, 1
S03, Trade, 85921.731, 170, P01, S03, 1
S03, Trade, 85931.231, 165, S03, B24, 1
S03, Trade, 85935.596, 167, B18, S03, 1
S03, Trade, 85951.923, 172, S03, B06, 1
S03, Trade, 85956.269, 171, P01, S03, 1
S03, Trade, 85965.962, 167, B13, S03, 1
S03, Trade, 85986.615, 168, S03, B03, 1
S03, Trade, 85991.788, 167, B17, S03, 1
S03, Trade, 85993.096, 164, B13, S03, 1
S03, Trade, 86009.019, 179, B13, S03, 1
S03, Trade, 86015.923, 175, B15, S03, 1
S03, Trade, 86042.173, 177, S03, B11, 1
S03, Trade, 86056.115, 166, B19, S03, 1
S03, Trade, 86067.885, 172, B23, S03, 1
S03, Trade, 86074.942, 176, B05, S03, 1
S03, Trade, 86093.058, 168, S03, B03, 1
S03, Trade, 86106.404, 164, S03, B06, 1
S03, Trade, 86128.846, 161, B07, S03, 1
S03, Trade, 86140.058, 166, B10, S03, 1
S03, Trade, 86157.596, 170, S03, B20, 1
S03, Trade, 86172.827, 171, S03, B13, 1
S03, Trade, 86183.519, 170, B15, S03, 1
S03, Trade, 86215.231, 163, B04, S03, 1
S03, Trade, 86231.942, 170, S03, B16, 1
S03, Trade, 86243.654, 168, S03, B20, 1
S03, Trade, 86251.615, 150, S03, B06, 1
S03, Trade, 86268.250, 174, B01, S03, 1
S03, Trade, 86286.538, 170, S03, B17, 1
S03, Trade, 86293.654, 164, B00, S03, 1
S03, Trade, 86300.115, 169, S03, B24, 1
S03, Trade, 86307.288, 168, B16, S03, 1
S03, Trade, 86325.808, 177, S03, B06, 1
S03, Trade, 86338.519, 167, S03, B21, 1
S03, Trade, 86362.250, 168, B17, S03, 1
S03, Trade, 86371.808, 172, S03, B07, 1
S03, Trade, 86377.788, 170, S03, B06, 1
S03, Trade, 86387.192, 165, P01, S03, 1
S04, 100
S04, Trade, 85177.038, 167, S04, B13, 1
S04, Trade, 85187.596, 169, B12, S04, 1
S04, Trade, 85193.692, 166, B12, S04, 1
S04, Trade, 85210.308, 174, S04, B08, 1
S04, Trade, 85219.519, 173, S04, B10, 1
S04, Trade, 85226.808, 169, B00, S04, 1
S04, Trade, 85246.692, 167, B18, S04, 1
S04, Trade, 85262.038, 169, S04, B08, 1
S04, Trade, 85267.058, 167, B22, S04, 1
S04, Trade, 85278.788, 166, S04, B03, 1
S04, Trade, 85299.654, 171, S04, B07, 1
S04, Trade, 85311.865, 171, B00, S04, 1
S04, Trade, 85317.019, 165, B18, S04, 1
S04, Trade, 85339.962, 167, B04, S04, 1
S04, Trade, 85353.500, 167, P01, S04, 1
S04, Trade, 85370.538, 175, S04, B03, 1
S04, Trade, 85382.000, 169, B18, S04, 1
S04, Trade, 85390.231, 165, B08, S04, 1
S04, Trade, 85405.115, 170, S04, B12, 1
S04, Trade, 85416.327, 165, B23, S04, 1
S04, Trade, 85440.846, 165, S04, B06, 1
S04, Trade, 85442.596, 160, S04, B13, 1
S04, Trade, 85454.115, 163, S04, B18, 1
S04, Trade, 85461.596, 164, B08, S04, 1
S04, Trade, 85481.865, 169, S04, B20, 1
S04, Trade, 85491.712, 165, B18, S04, 1
S04, Trade, 85501.346, 165, B07, S04, 1
S04, Trade, 85508.154, 166, S04, B08, 1
S04, Trade, 85516.519, 171, S04, B10, 1
S04, Trade, 85525.673, 170, B19, S04, 1
S04, Trade, 85542.000, 168, S04, B03, 1
S04, Trade, 85551.788, 173, S04, B16, 1
S04, Trade, 85555.327, 172, B00, S04, 1
S04, Trade, 85578.135, 165, B19, S04, 1
S04, Trade, 85591.115, 167, S04, B24, 1
S04, Trade, 85614.577, 172, S04, B03, 1
S04, Trade, 85627.788, 168, S04, B00, 1
S04, Trade, 85650.731, 172, S04, B13, 1
S04, Trade, 85657.577, 169, B06, S04, 1
S04, Trade, 85668.442, 168, B24, S04, 1
S04, Trade, 85685.519, 173, S04, B21, 1
S04, Trade, 85691.481, 168, B19, S04, 1
S04, Trade, 85698.981, 164, S04, B15, 1
S04, Trade, 85707.788, 169, S04, B13, 1
S04, Trade, 85719.519, 164, B11, S04, 1
S04, Trade, 85728.769, 173, S04, B08, 1
S04, Trade, 85735.019, 165, S04, B01, 1
S04, Trade, 85749.442, 176, S04, B17, 1
S04, Trade, 85756.788, 173, B01, S04, 1
S04, Trade, 85772.346, 167, B09, S04, 1
S04, Trade, 85784.250, 167, S04, B08, 1
S04, Trade, 85792.000, 166, B00, S04, 1
S04, Trade, 85804.288, 175, S04, B21, 1
S04, Trade, 85814.327, 170, B05, S04, 1
S04, Trade, 85825.346, 167, B20, S04, 1
S04, Trade, 85841.962, 176, S04, B17, 1
S04, Trade, 85845.423, 163, B02, S04, 1
S04, Trade, 85857.962, 166, S04, B02, 1
S04, Trade, 85890.942, 170, S04, B01, 1
S04, Trade, 85898.635, 169, B04, S04, 1
S04, Trade, 85915.519, 171, B04, S04, 1
S04, Trade, 85927.423, 166, B02, S04, 1
S04, Trade, 85940.212, 175, S04, B22, 1
S04, Trade, 85951.269, 167, B02, S04, 1
S04, Trade, 85965.000, 170, S04, B04, 1
S04, Trade, 85975.423, 171, B19, S04, 1
S04, Trade, 85987.154, 164, B20, S04, 1
S04, Trade, 86005.731, 174, S04, B18, 1
S04, Trade, 86012.846, 172, B22, S04, 1
S04, Trade, 86021.962, 170, B07, S04, 1
S04, Trade, 86035.154, 171, P01, S04, 1
S04, Trade, 86050.192, 174, S04, B13, 1
S04, Trade, 86065.519, 165, P01, S04, 1
S04, Trade, 86090.038, 174, S04, B10, 1
S04, Trade, 86099.058, 168, B23, S04, 1
S04, Trade, 86109.231, 169, B05, S04, 1
S04, Trade, 86129.231, 166, S04, B06, 1
S04, Trade, 86143.923, 166, B07, S04, 1
S04, Trade, 86165.788, 168, B15, S04, 1
S04, Trade, 86172.654, 167, S04, P01, 1
S04, Trade, 86179.788, 172, S04, B14, 1
S04, Trade, 86187.096, 168, B01, S04, 1
S04, Trade, 86204.192, 173, S04, B01, 1
S04, Trade, 86211.942, 162, B15, S04, 1
S04, Trade, 86227.442, 174, S04, B05, 1
S04, Trade, 86238.423, 168, S04, B17, 1
S04, Trade, 86246.731, 165, B09, S04, 1
S04, Trade, 86261.750, 171, B13, S04, 1
S04, Trade, 86267.942, 175, B21, S04, 1
S04, Trade, 86280.962, 171, S04, B20, 1
S04, Trade, 86287.596, 166, B19, S04, 1
S04, Trade, 86302.442, 171, B12, S04, 1
S04, Trade, 86319.250, 174, S04, B01, 1
S04, Trade, 86322.923, 168, B23, S04, 1
S04, Trade, 86333.058, 165, B23, S04, 1
S04, Trade, 86340.558, 163, S04, B03, 1
S04, Trade, 86357.923, 168, B11, S04, 1
S04, Trade, 86368.635, 171, S04, B00, 1
S04, Trade, 86380.038, 169, P01, S04, 1
S04, Trade, 86389.269, 168, B11, S04, 1
S05, 100
S05, Trade, 85082.596, 156, B02, S05, 1
S05, Trade, 85105.135, 169, S05, B20, 1
S05, Trade, 85110.250, 165, B09, S05, 1
S05, Trade, 85116.558, 162, B08, S05, 1
S05, Trade, 85134.212, 168, S05, B05, 1
S05, Trade, 85138.731, 168, S05, B21, 1
S05, Trade, 85151.635, 160, B24, S05, 1
S05, Trade, 85158.212, 167, B19, S05, 1
S05, Trade, 85173.096, 169, B04, S05, 1
S05, Trade, 85177.904, 167, S05, B14, 1
S05, Trade, 85184.673, 164, S05, B06, 1
S05, Trade, 85200.673, 162, B05, S05, 1
S05, Trade, 85208.308, 169, B01, S05, 1
S05, Trade, 85219.154, 169, B12, S05, 1
S05, Trade, 85232.596, 167, S05, B22, 1
S05, Trade, 85234.692, 166, B09, S05, 1
S05, Trade, 85250.635, 170, S05, B20, 1
S05, Trade, 85268.615, 165, B02, S05, 1
S05, Trade, 85279.365, 170, S05, B16, 1
S05, Trade, 85291.096, 166, B22, S05, 1
S05, Trade, 85299.942, 163, B00, S05, 1
S05, Trade, 85320.481, 166, S05, B15, 1
S05, Trade, 85331.327, 161, B17, S05, 1
S05, Trade, 85344.000, 172, B13, S05, 1
S05, Trade, 85349.712, 166, B19, S05, 1
S05, Trade, 85360.077, 170, S05, B08, 1
S05, Trade, 85371.192, 173, B05, S05, 1
S05, Trade, 85387.769, 167, S05, B12, 1
S05, Trade, 85407.135, 173, S05, B16, 1
S05, Trade, 85418.385, 166, S05, B06, 1
S05, Trade, 85430.173, 173, B09, S05, 1
S05, Trade, 85452.596, 162, B12, S05, 1
S05, Trade, 85461.500, 165, S05, B07, 1
S05, Trade, 85468.654, 168, B02, S05, 1
S05, Trade, 85489.942, 166, B20, S05, 1
S05, Trade, 85503.596, 165, B17, S05, 1
S05, Trade, 85547.885, 168, B13, S05, 1
S05, Trade, 85566.115, 172, S05, B13, 1
S05, Trade, 85572.962, 173, S05, B24, 1
S05, Trade, 85580.827, 163, B20, S05, 1
S05, Trade, 85596.885, 175, S05, B03, 1
S05, Trade, 85601.981, 166, B18, S05, 1
S05, Trade, 85602.788, 166, B02, S05, 1
S05, Trade, 85621.288, 168, S05, B08, 1
S05, Trade, 85630.058, 168, S05, B20, 1
S05, Trade, 85635.327, 171, S05, B19, 1
S05, Trade, 85652.673, 176, B04, S05, 1
S05, Trade, 85663.404, 163, B05, S05, 1
S05, Trade, 85689.115, 169, B07, S05, 1
S05, Trade, 85699.404, 171, S05, B20, 1
S05, Trade, 85704.500, 164, B02, S05, 1
S05, Trade, 85714.250, 174, B10, S05, 1
S05, Trade, 85728.923, 173, S05, B24, 1
S05, Trade, 85734.462, 165, B23, S05, 1
S05, Trade, 85744.827, 173, B05, S05, 1
S05, Trade, 85765.962, 175, S05, B16, 1
S05, Trade, 85774.077, 166, P01, S05, 1
S05, Trade, 85795.981, 165, P01, S05, 1
S05, Trade, 85810.558, 174, B13, S05, 1
S05, Trade, 85821.615, 166, B23, S05, 1
S05, Trade, 85831.904, 162, S05, B03, 1
S05, Trade, 85842.558, 167, S05, B06, 1
S05, Trade, 85856.500, 171, B11, S05, 1
S05, Trade, 85877.654, 169, S05, B15, 1
S05, Trade, 85889.942, 170, P01, S05, 1
S05, Trade, 85905.846, 175, S05, B18, 1
S05, Trade, 85910.327, 165, B04, S05, 1
S05, Trade, 85934.308, 170, S05, B01, 1
S05, Trade, 85944.654, 170, S05, B24, 1
S05, Trade, 85957.769, 173, S05, B12, 1
S05, Trade, 85969.885, 165, B18, S05, 1
S05, Trade, 85987.615, 165, S05, B15, 1
S05, Trade, 85996.942, 161, B16, S05, 1
S05, Trade, 86008.692, 179, B04, S05, 1
S05, Trade, 86023.654, 173, B04, S05, 1
S05, Trade, 86043.962, 176, B05, S05, 1
S05, Trade, 86061.981, 170, B22, S05, 1
S05, Trade, 86072.096, 178, S05, B21, 1
S05, Trade, 86091.308, 162, B19, S05, 1
S05, Trade, 86096.135, 171, P01, S05, 1
S05, Trade, 86118.212, 173, B19, S05, 1
S05, Trade, 86132.731, 165, S05, B08, 1
S05, Trade, 86137.019, 167, B01, S05, 1
S05, Trade, 86148.462, 168, S05, B19, 1
S05, Trade, 86154.269, 169, B13, S05, 1
S05, Trade, 86189.981, 170, S05, B02, 1
S05, Trade, 86206.712, 171, S05, B23, 1
S05, Trade, 86219.865, 174, S05, B02, 1
S05, Trade, 86234.596, 169, S05, B08, 1
S05, Trade, 86246.769, 172, S05, B11, 1
S05, Trade, 86259.442, 175, S05, B02, 1
S05, Trade, 86277.442, 167, B23, S05, 1
S05, Trade, 86287.692, 170, S05, B06, 1
S05, Trade, 86304.731, 171, S05, B14, 1
S05, Trade, 86304.981, 170, B19, S05, 1
S05, Trade, 86316.096, 176, B24, S05, 1
S05, Trade, 86334.519, 166, S05, B20, 1
S05, Trade, 86348.423, 171, S05, B12, 1
S05, Trade, 86364.096, 165, B00, S05, 1
S05, Trade, 86385.731, 168, S05, B24, 1
S06, 100
S06, Trade, 85070.058, 168, S06, B24, 1
S06, Trade, 85073.500, 167, B00, S06, 1
S06, Trade, 85091.846, 165, S06, B08, 1
S06, Trade, 85099.865, 167, B03, S06, 1
S06, Trade, 85108.577, 166, B19, S06, 1
S06, Trade, 85130.827, 166, B22, S06, 1
S06, Trade, 85137.135, 168, P01, S06, 1
S06, Trade, 85148.519, 168, S06, B11, 1
S06, Trade, 85161.192, 170, S06, B24, 1
S06, Trade, 85173.615, 167, S06, B09, 1
S06, Trade, 85192.096, 164, P01, S06, 1
S06, Trade, 85202.231, 173, S06, B11, 1
S06, Trade, 85206.346, 162, B07, S06, 1
S06, Trade, 85228.962, 154, B18, S06, 1
S06, Trade, 85236.692, 168, S06, B20, 1
S06, Trade, 85249.615, 167, B23, S06, 1
S06, Trade, 85262.865, 168, S06, B01, 1
S06, Trade, 85279.038, 164, B13, S06, 1
S06, Trade, 85296.212, 165, B16, S06, 1
S06, Trade, 85315.288, 172, B23, S06, 1
S06, Trade, 85331.827, 167, S06, B20, 1
S06, Trade, 85338.654, 172, S06, B03, 1
S06, Trade, 85346.038, 173, B23, S06, 1
S06, Trade, 85365.635, 179, S06, B10, 1
S06, Trade, 85376.654, 166, P01, S06, 1
S06, Trade, 85388.808, 166, B11, S06, 1
S06, Trade, 85403.385, 168, S06, B09, 1
S06, Trade, 85413.962, 170, S06, B21, 1
S06, Trade, 85434.865, 162, S06, B13, 1
S06, Trade, 85447.923, 164, S06, B08, 1
S06, Trade, 85467.519, 169, P01, S06, 1
S06, Trade, 85485.712, 164, S06, B11, 1
S06, Trade, 85493.250, 165, B23, S06, 1
S06, Trade, 85509.423, 166, S06, B03, 1
S06, Trade, 85531.615, 167, P01, S06, 1
S06, Trade, 85542.077, 168, S06, B06, 1
S06, Trade, 85543.750, 168, B04, S06, 1
S06, Trade, 85562.365, 169, B19, S06, 1
S06, Trade, 85580.385, 168, S06, B08, 1
S06, Trade, 85591.923, 166, S06, B23, 1
S06, Trade, 85594.519, 166, P01, S06, 1
S06, Trade, 85609.635, 168, S06, B03, 1
S06, Trade, 85638.019, 172, S06, B07, 1
S06, Trade, 85675.865, 162, B01, S06, 1
S06, Trade, 85695.000, 162, B02, S06, 1
S06, Trade, 85716.923, 168, P01, S06, 1
S06, Trade, 85731.058, 165, B11, S06, 1
S06, Trade, 85739.212, 163, S06, B12, 1
S06, Trade, 85754.058, 177, S06, B12, 1
S06, Trade, 85763.231, 170, B10, S06, 1
S06, Trade, 85777.596, 169, S06, B17, 1
S06, Trade, 85782.750, 166, B00, S06, 1
S06, Trade, 85790.846, 168, S06, B12, 1
S06, Trade, 85802.942, 173, B19, S06, 1
S06, Trade, 85813.673, 172, S06, B06, 1
S06, Trade, 85823.250, 172, S06, B09, 1
S06, Trade, 85845.750, 162, B09, S06, 1
S06, Trade, 85872.615, 167, B18, S06, 1
S06, Trade, 85879.173, 171, S06, B08, 1
S06, Trade, 85902.019, 170, B22, S06, 1
S06, Trade, 85908.635, 166, S06, B23, 1
S06, Trade, 85922.115, 171, S06, B21, 1
S06, Trade, 85935.962, 170, S06, B14, 1
S06, Trade, 85941.423, 176, S06, B01, 1
S06, Trade, 85959.365, 167, B16, S06, 1
S06, Trade, 85974.712, 174, S06, B21, 1
S06, Trade, 85978.269, 171, S06, B18, 1
S06, Trade, 85996.904, 168, S06, B14, 1
S06, Trade, 85998.269, 174, S06, B04, 1
S06, Trade, 86018.442, 174, S06, B10, 1
S06, Trade, 86023.346, 173, S06, B12, 1
S06, Trade, 86037.808, 168, B16, S06, 1
S06, Trade, 86064.558, 165, B06, S06, 1
S06, Trade, 86075.058, 176, P01, S06, 1
S06, Trade, 86102.192, 165, B08, S06, 1
S06, Trade, 86108.154, 173, S06, B17, 1
S06, Trade, 86119.173, 165, B11, S06, 1
S06, Trade, 86132.462, 163, S06, B14, 1
S06, Trade, 86142.135, 171, S06, B15, 1
S06, Trade, 86143.942, 166, P01, S06, 1
S06, Trade, 86161.558, 169, B18, S06, 1
S06, Trade, 86174.558, 175, S06, B18, 1
S06, Trade, 86179.000, 172, S06, B07, 1
S06, Trade, 86201.558, 167, P01, S06, 1
S06, Trade, 86216.731, 161, B16, S06, 1
S06, Trade, 86233.423, 171, S06, B10, 1
S06, Trade, 86236.365, 169, B18, S06, 1
S06, Trade, 86258.019, 174, S06, B09, 1
S06, Trade, 86263.385, 170, B07, S06, 1
S06, Trade, 86277.404, 168, S06, B19, 1
S06, Trade, 86278.269, 164, B05, S06, 1
S06, Trade, 86288.731, 170, S06, B24, 1
S06, Trade, 86306.769, 168, B23, S06, 1
S06, Trade, 86318.462, 172, S06, B12, 1
S06, Trade, 86327.635, 178, S06, B09, 1
S06, Trade, 86346.462, 170, B10, S06, 1
S06, Trade, 86351.077, 166, B17, S06, 1
S06, Trade, 86361.231, 171, S06, B20, 1
S06, Trade, 86366.865, 161, B21, S06, 1
S06, Trade, 86384.615, 167, B07, S06, 1
S07, 100
S07, Trade, 85184.308, 164, B05, S07, 1
S07, Trade, 85194.404, 166, B11, S07, 1
S07, Trade, 85210.692, 166, B20, S07, 1
S07, Trade, 85218.269, 170, B03, S07, 1
S07, Trade, 85225.692, 168, B04, S07, 1
S07, Trade, 85251.327, 175, S07, B06, 1
S07, Trade, 85253.346, 175, S07, B17, 1
S07, Trade, 85256.635, 167, B20, S07, 1
S07, Trade, 85288.212, 169, B10, S07, 1
S07, Trade, 85297.846, 165, B04, S07, 1
S07, Trade, 85312.500, 170, B07, S07, 1
S07, Trade, 85319.538, 162, B20, S07, 1
S07, Trade, 85331.250, 161, B07, S07, 1
S07, Trade, 85342.038, 169, B20, S07, 1
S07, Trade, 85357.000, 168, S07, B15, 1
S07, Trade, 85372.904, 165, B08, S07, 1
S07, Trade, 85382.288, 170, B00, S07, 1
S07, Trade, 85395.942, 163, B16, S07, 1
S07, Trade, 85418.231, 165, B04, S07, 1
S07, Trade, 85432.904, 167, B22, S07, 1
S07, Trade, 85447.481, 165, B00, S07, 1
S07, Trade, 85459.404, 162, B19, S07, 1
S07, Trade, 85468.923, 170, B19, S07, 1
S07, Trade, 85483.250, 166, B01, S07, 1
S07, Trade, 85503.096, 165, B12, S07, 1
S07, Trade, 85524.808, 172, S07, B15, 1
S07, Trade, 85526.942, 167, B11, S07, 1
S07, Trade, 85542.385, 168, S07, B22, 1
S07, Trade, 85561.942, 171, S07, B08, 1
S07, Trade, 85567.000, 163, B21, S07, 1
S07, Trade, 85573.154, 169, B00, S07, 1
S07, Trade, 85601.212, 167, B07, S07, 1
S07, Trade, 85607.173, 167, B05, S07, 1
S07, Trade, 85621.538, 167, B01, S07, 1
S07, Trade, 85631.173, 167, B11, S07, 1
S07, Trade, 85639.538, 174, B15, S07, 1
S07, Trade, 85651.692, 177, B01, S07, 1
S07, Trade, 85656.769, 172, B08, S07, 1
S07, Trade, 85671.519, 169, B22, S07, 1
S07, Trade, 85678.923, 166, B07, S07, 1
S07, Trade, 85692.192, 168, P01, S07, 1
S07, Trade, 85695.654, 162, B06, S07, 1
S07, Trade, 85707.673, 166, B12, S07, 1
S07, Trade, 85719.135, 164, B18, S07, 1
S07, Trade, 85727.077, 166, B19, S07, 1
S07, Trade, 85741.538, 166, S07, B14, 1
S07, Trade, 85749.846, 169, B09, S07, 1
S07, Trade, 85765.538, 169, B19, S07, 1
S07, Trade, 85781.115, 167, B05, S07, 1
S07, Trade, 85786.942, 166, B13, S07, 1
S07, Trade, 85804.077, 171, B11, S07, 1
S07, Trade, 85817.288, 168, B20, S07, 1
S07, Trade, 85834.519, 158, S07, B21, 1
S07, Trade, 85843.846, 162, P01, S07, 1
S07, Trade, 85883.000, 167, S07, B05, 1
S07, Trade, 85890.212, 169, B05, S07, 1
S07, Trade, 85905.308, 173, S07, B15, 1
S07, Trade, 85906.712, 170, B07, S07, 1
S07, Trade, 85918.135, 170, B07, S07, 1
S07, Trade, 85924.692, 169, B17, S07, 1
S07, Trade, 85934.904, 167, S07, B02, 1
S07, Trade, 85947.731, 169, S07, B05, 1
S07, Trade, 85963.327, 166, B23, S07, 1
S07, Trade, 85973.250, 176, B00, S07, 1
S07, Trade, 85978.500, 170, B23, S07, 1
S07, Trade, 85991.808, 165, B18, S07, 1
S07, Trade, 86001.077, 174, B05, S07, 1
S07, Trade, 86010.327, 178, B15, S07, 1
S07, Trade, 86013.231, 172, P01, S07, 1
S07, Trade, 86037.423, 168, B02, S07, 1
S07, Trade, 86049.808, 173, B17, S07, 1
S07, Trade, 86061.385, 171, S07, B01, 1
S07, Trade, 86072.288, 173, P01, S07, 1
S07, Trade, 86087.385, 174, S07, B01, 1
S07, Trade, 86088.385, 172, B02, S07, 1
S07, Trade, 86096.750, 172, B17, S07, 1
S07, Trade, 86104.827, 162, B09, S07, 1
S07, Trade, 86128.923, 160, B13, S07, 1
S07, Trade, 86138.558, 169, B06, S07, 1
S07, Trade, 86154.808, 167, B04, S07, 1
S07, Trade, 86159.692, 170, S07, B00, 1
S07, Trade, 86172.327, 169, B22, S07, 1
S07, Trade, 86181.596, 168, B02, S07, 1
S07, Trade, 86186.308, 171, B13, S07, 1
S07, Trade, 86193.885, 168, B24, S07, 1
S07, Trade, 86211.558, 164, B17, S07, 1
S07, Trade, 86216.692, 161, B10, S07, 1
S07, Trade, 86231.442, 168, B23, S07, 1
S07, Trade, 86237.058, 167, B15, S07, 1
S07, Trade, 86248.558, 156, B22, S07, 1
S07, Trade, 86266.519, 172, B07, S07, 1
S07, Trade, 86277.481, 166, B06, S07, 1
S07, Trade, 86297.615, 172, S07, B01, 1
S07, Trade, 86308.135, 171, S07, B12, 1
S07, Trade, 86316.019, 177, B08, S07, 1
S07, Trade, 86327.404, 170, P01, S07, 1
S07, Trade, 86367.423, 179, S07, B18, 1
S07, Trade, 86373.365, 169, B08, S07, 1
S07, Trade, 86375.923, 168, B06, S07, 1
S07, Trade, 86394.250, 166, B18, S07, 1
S08, 100
S08, Trade, 85121.173, 166, S08, B20, 1
S08, Trade, 85127.577, 164, P01, S08, 1
S08, Trade, 85141.519, 171, S08, B01, 1
S08, Trade, 85151.423, 162, S08, B16, 1
S08, Trade, 85174.827, 163, B15, S08, 1
S08, Trade, 85192.058, 166, B15, S08, 1
S08, Trade, 85206.038, 169, S08, B21, 1
S08, Trade, 85225.885, 175, S08, B21, 1
S08, Trade, 85228.981, 164, S08, B07, 1
S08, Trade, 85246.096, 168, P01, S08, 1
S08, Trade, 85266.712, 170, S08, B03, 1
S08, Trade, 85272.135, 167, B11, S08, 1
S08, Trade, 85281.173, 168, S08, B22, 1
S08, Trade, 85292.346, 171, S08, B15, 1
S08, Trade, 85307.019, 172, S08, B02, 1
S08, Trade, 85330.269, 167, S08, B10, 1
S08, Trade, 85339.865, 168, B00, S08, 1
S08, Trade, 85341.923, 169, B11, S08, 1
S08, Trade, 85354.635, 169, S08, B10, 1
S08, Trade, 85375.173, 169, S08, B13, 1
S08, Trade, 85387.404, 167, S08, B01, 1
S08, Trade, 85388.135, 166, B23, S08, 1
S08, Trade, 85395.923, 164, B22, S08, 1
S08, Trade, 85407.596, 168, B02, S08, 1
S08, Trade, 85425.288, 166, S08, B16, 1
S08, Trade, 85438.077, 165, S08, B23, 1
S08, Trade, 85441.231, 165, B02, S08, 1
S08, Trade, 85459.846, 161, B16, S08, 1
S08, Trade, 85472.000, 172, S08, B06, 1
S08, Trade, 85478.635, 164, B08, S08, 1
S08, Trade, 85489.365, 166, B16, S08, 1
S08, Trade, 85501.115, 166, B16, S08, 1
S08, Trade, 85510.962, 169, B04, S08, 1
S08, Trade, 85532.615, 171, S08, B13, 1
S08, Trade, 85539.942, 167, B00, S08, 1
S08, Trade, 85547.500, 171, S08, B18, 1
S08, Trade, 85554.769, 173, B05, S08, 1
S08, Trade, 85580.154, 168, S08, B21, 1
S08, Trade, 85590.788, 165, B04, S08, 1
S08, Trade, 85616.654, 168, B09, S08, 1
S08, Trade, 85636.692, 175, S08, B24, 1
S08, Trade, 85638.115, 168, B12, S08, 1
S08, Trade, 85652.750, 175, B18, S08, 1
S08, Trade, 85672.269, 171, S08, B13, 1
S08, Trade, 85682.269, 170, B19, S08, 1
S08, Trade, 85688.635, 171, S08, B13, 1
S08, Trade, 85696.923, 170, B19, S08, 1
S08, Trade, 85712.058, 173, S08, B21, 1
S08, Trade, 85727.308, 170, S08, B21, 1
S08, Trade, 85734.769, 164, B22, S08, 1
S08, Trade, 85745.788, 172, B04, S08, 1
S08, Trade, 85757.788, 170, B04, S08, 1
S08, Trade, 85771.173, 171, S08, B24, 1
S08, Trade, 85795.154, 165, B09, S08, 1
S08, Trade, 85814.962, 172, S08, B22, 1
S08, Trade, 85820.346, 166, S08, B17, 1
S08, Trade, 85832.038, 161, B02, S08, 1
S08, Trade, 85844.481, 165, S08, B18, 1
S08, Trade, 85857.019, 176, S08, B11, 1
S08, Trade, 85869.558, 175, S08, B02, 1
S08, Trade, 85894.423, 167, B19, S08, 1
S08, Trade, 85911.692, 163, B05, S08, 1
S08, Trade, 85933.981, 167, S08, B03, 1
S08, Trade, 85934.942, 164, B15, S08, 1
S08, Trade, 85947.635, 169, S08, B21, 1
S08, Trade, 85964.673, 174, S08, B20, 1
S08, Trade, 85974.923, 174, S08, B02, 1
S08, Trade, 85981.962, 169, B17, S08, 1
S08, Trade, 85993.423, 164, B02, S08, 1
S08, Trade, 85999.404, 174, S08, B10, 1
S08, Trade, 86013.462, 176, S08, B12, 1
S08, Trade, 86015.019, 170, B20, S08, 1
S08, Trade, 86027.750, 169, B11, S08, 1
S08, Trade, 86064.000, 165, B02, S08, 1
S08, Trade, 86073.577, 176, S08, B12, 1
S08, Trade, 86082.577, 172, B06, S08, 1
S08, Trade, 86095.346, 174, S08, B18, 1
S08, Trade, 86100.615, 169, S08, B14, 1
S08, Trade, 86107.885, 168, S08, B10, 1
S08, Trade, 86122.615, 170, S08, B10, 1
S08, Trade, 86134.962, 168, S08, B13, 1
S08, Trade, 86154.731, 169, B22, S08, 1
S08, Trade, 86156.558, 168, B15, S08, 1
S08, Trade, 86171.654, 170, S08, B03, 1
