B00, 100
B00, Trade, 84847.385, 110, S19, B00, 1
B24, Trade, 84900.654, 104, B24, S19, 1
B24, Trade, 84910.788, 102, B24, S08, 1
B24, Trade, 84916.077, 122, S20, B24, 1
B24, Trade, 84940.904, 103, B24, S17, 1
B24, Trade, 84950.481, 103, B24, S02, 1
B24, Trade, 84967.808, 108, P00, B24, 1
B24, Trade, 84993.327, 111, S13, B24, 1
B24, Trade, 85015.212, 102, B24, S17, 1
B24, Trade, 85032.712, 105, B24, S20, 1
B24, Trade, 85067.173, 102, B24, S20, 1
B24, Trade, 85070.192, 105, S23, B24, 1
B24, Trade, 85083.519, 110, S15, B24, 1
B24, Trade, 85103.904, 107, B24, S23, 1
B24, Trade, 85118.442, 106, B24, S19, 1
B24, Trade, 85128.942, 104, P00, B24, 1
B24, Trade, 85137.154, 110, S10, B24, 1
B24, Trade, 85152.346, 104, B24, S13, 1
B24, Trade, 85162.827, 113, B24, S11, 1
B24, Trade, 85187.577, 105, S18, B24, 1
B24, Trade, 85199.269, 106, B24, S11, 1
B24, Trade, 85208.769, 107, B24, S24, 1
B24, Trade, 85221.808, 107, S21, B24, 1
B24, Trade, 85231.731, 105, B24, S21, 1
B24, Trade, 85240.962, 105, B24, S15, 1
B24, Trade, 85254.596, 104, B24, S18, 1
B24, Trade, 85258.654, 107, P00, B24, 1
B24, Trade, 85267.923, 107, S19, B24, 1
B24, Trade, 85277.077, 106, B24, S24, 1
B24, Trade, 85291.615, 101, B24, S17, 1
B24, Trade, 85300.808, 110, S20, B24, 1
B24, Trade, 85312.904, 106, S18, B24, 1
B24, Trade, 85324.404, 118, S19, B24, 1
B24, Trade, 85340.019, 104, B24, S02, 1
B24, Trade, 85352.885, 110, S07, B24, 1
B24, Trade, 85370.846, 107, B24, S12, 1
B24, Trade, 85382.000, 106, B24, S05, 1
B24, Trade, 85394.865, 99, S09, B24, 1
B24, Trade, 85410.212, 107, S17, B24, 1
B24, Trade, 85422.904, 114, S24, B24, 1
B24, Trade, 85449.827, 107, B24, S21, 1
B24, Trade, 85457.885, 107, S20, B24, 1
B24, Trade, 85473.288, 97, B24, S06, 1
B24, Trade, 85482.981, 109, B24, S22, 1
B24, Trade, 85495.442, 105, S05, B24, 1
B24, Trade, 85512.962, 113, S06, B24, 1
B24, Trade, 85526.827, 99, B24, S02, 1
B24, Trade, 85554.212, 105, P00, B24, 1
B24, Trade, 85573.250, 102, S09, B24, 1
B24, Trade, 85581.308, 104, B24, S18, 1
B24, Trade, 85588.788, 109, B24, S21, 1
B24, Trade, 85597.846, 102, B24, S18, 1
B24, Trade, 85615.404, 107, S09, B24, 1
B24, Trade, 85630.288, 107, P00, B24, 1
B24, Trade, 85651.885, 106, S22, B24, 1
B24, Trade, 85669.865, 114, S18, B24, 1
B24, Trade, 85695.038, 105, B24, S01, 1
B24, Trade, 85701.615, 101, B24, S18, 1
B24, Trade, 85708.481, 106, S14, B24, 1
B24, Trade, 85722.135, 112, S08, B24, 1
B24, Trade, 85745.269, 108, S21, B24, 1
B24, Trade, 85756.327, 114, S24, B24, 1
B24, Trade, 85783.731, 99, B24, S03, 1
B24, Trade, 85792.365, 107, S15, B24, 1
B24, Trade, 85807.808, 105, B24, S24, 1
B24, Trade, 85844.538, 96, B24, S18, 1
B24, Trade, 85847.269, 97, S06, B24, 1
B24, Trade, 85864.019, 111, B24, S05, 1
B24, Trade, 85864.673, 112, S14, B24, 1
B24, Trade, 85887.000, 102, B24, S21, 1
B24, Trade, 85890.231, 106, P00, B24, 1
B24, Trade, 85923.308, 101, S08, B24, 1
B24, Trade, 85937.288, 104, S09, B24, 1
B24, Trade, 85952.135, 88, B24, S23, 1
B24, Trade, 85963.250, 98, S05, B24, 1
B24, Trade, 85981.885, 102, S07, B24, 1
B24, Trade, 85990.154, 104, P01, B24, 1
B24, Trade, 85999.885, 107, B24, S00, 1
B24, Trade, 86011.500, 94, B24, S17, 1
B24, Trade, 86017.827, 95, S19, B24, 1
B24, Trade, 86040.038, 105, S07, B24, 1
B24, Trade, 86060.288, 99, B24, S19, 1
B24, Trade, 86101.731, 99, S07, B24, 1
B24, Trade, 86104.654, 100, P00, B24, 1
B24, Trade, 86123.923, 99, S22, B24, 1
B24, Trade, 86130.885, 98, B24, S07, 1
B24, Trade, 86144.981, 103, S04, B24, 1
B24, Trade, 86170.327, 105, S17, B24, 1
B24, Trade, 86198.250, 94, B24, S00, 1
B24, Trade, 86204.404, 105, P00, B24, 1
B24, Trade, 86211.250, 119, B24, S22, 1
B24, Trade, 86229.019, 102, S21, B24, 1
B24, Trade, 86240.558, 98, B24, S03, 1
B24, Trade, 86263.404, 100, B24, S02, 1
B24, Trade, 86268.096, 108, S16, B24, 1
B24, Trade, 86318.346, 96, B24, S15, 1
B24, Trade, 86324.846, 96, B24, S20, 1
B24, Trade, 86350.692, 104, S22, B24, 1
B24, Trade, 86376.212, 100, S07, B24, 1
B24, Trade, 86399.654, 98, B24, S07, 1
S00, 100
S00, Trade, 81867.519, 127, B03, S00, 1
S00, Trade, 81918.154, 116, B19, S00, 1
S00, Trade, 81957.538, 113, B02, S00, 1
S00, Trade, 81969.596, 123, B01, S00, 1
S00, Trade, 82013.192, 125, B03, S00, 1
S00, Trade, 82016.115, 117, B09, S00, 1
S00, Trade, 82056.635, 125, S00, B06, 1
S00, Trade, 82125.423, 116, S00, B20, 1
S00, Trade, 82140.096, 121, S00, B02, 1
S00, Trade, 82154.788, 119, B01, S00, 1
S00, Trade, 82281.635, 119, B08, S00, 1
S00, Trade, 82342.615, 118, P00, S00, 1
S00, Trade, 82405.327, 123, B10, S00, 1
S00, Trade, 82511.962, 119, S00, B11, 1
S00, Trade, 82593.442, 121, B08, S00, 1
S00, Trade, 82682.077, 117, B08, S00, 1
S00, Trade, 82731.038, 125, S00, B07, 1
S00, Trade, 82768.481, 113, P00, S00, 1
S00, Trade, 82832.885, 115, B24, S00, 1
S00, Trade, 82904.365, 118, B01, S00, 1
S00, Trade, 82911.269, 113, P00, S00, 1
S00, Trade, 83073.923, 114, B07, S00, 1
S00, Trade, 83076.692, 116, B03, S00, 1
S00, Trade, 83122.442, 119, B11, S00, 1
S00, Trade, 83217.365, 123, S00, B14, 1
S00, Trade, 83268.692, 123, S00, B21, 1
S00, Trade, 83326.346, 115, P00, S00, 1
S00, Trade, 83380.404, 121, B11, S00, 1
S00, Trade, 83399.462, 116, B03, S00, 1
S00, Trade, 83414.077, 122, B09, S00, 1
S00, Trade, 83438.462, 115, B06, S00, 1
S00, Trade, 83488.885, 119, B03, S00, 1
S00, Trade, 83523.885, 116, P00, S00, 1
S00, Trade, 83554.615, 113, S00, B13, 1
S00, Trade, 83566.365, 116, P00, S00, 1
S00, Trade, 83579.231, 117, B18, S00, 1
S00, Trade, 83584.769, 114, P00, S00, 1
S00, Trade, 83600.442, 121, B12, S00, 1
S00, Trade, 83613.500, 120, B04, S00, 1
S00, Trade, 83818.385, 113, S00, B04, 1
S00, Trade, 83927.577, 112, S00, B03, 1
S00, Trade, 83943.135, 115, P00, S00, 1
S00, Trade, 83969.750, 118, P00, S00, 1
S00, Trade, 84011.577, 114, B22, S00, 1
S00, Trade, 84026.019, 112, B19, S00, 1
S00, Trade, 84053.462, 117, B16, S00, 1
S00, Trade, 84081.173, 113, B16, S00, 1
S00, Trade, 84192.769, 123, S00, B13, 1
S00, Trade, 84217.596, 112, P00, S00, 1
S00, Trade, 84268.865, 116, S00, B22, 1
S00, Trade, 84274.538, 119, S00, B12, 1
S00, Trade, 84292.904, 116, B11, S00, 1
S00, Trade, 84334.519, 108, B09, S00, 1
S00, Trade, 84351.769, 117, B06, S00, 1
S00, Trade, 84404.231, 112, B08, S00, 1
S00, Trade, 84408.788, 111, S00, B21, 1
S00, Trade, 84641.365, 113, B19, S00, 1
S00, Trade, 84666.231, 105, B08, S00, 1
S00, Trade, 84748.077, 112, B10, S00, 1
S00, Trade, 84816.788, 102, B01, S00, 1
S00, Trade, 84857.077, 108, B19, S00, 1
S00, Trade, 84864.077, 109, B03, S00, 1
S00, Trade, 84921.346, 107, B11, S00, 1
S00, Trade, 84931.115, 101, B11, S00, 1
S00, Trade, 84972.538, 105, B00, S00, 1
S00, Trade, 85021.923, 108, B04, S00, 1
S00, Trade, 85032.250, 102, B00, S00, 1
S00, Trade, 85116.788, 109, B19, S00, 1
S00, Trade, 85127.154, 104, S00, B12, 1
S00, Trade, 85156.673, 106, B00, S00, 1
S00, Trade, 85176.827, 106, B15, S00, 1
S00, Trade, 85206.615, 105, B00, S00, 1
S00, Trade, 85235.058, 104, S00, B00, 1
S00, Trade, 85412.615, 107, B07, S00, 1
S00, Trade, 85447.750, 106, S00, B07, 1
S00, Trade, 85523.442, 108, B15, S00, 1
S00, Trade, 85552.558, 103, B03, S00, 1
S00, Trade, 85587.000, 105, B12, S00, 1
S00, Trade, 85678.673, 104, B19, S00, 1
S00, Trade, 85720.596, 110, P00, S00, 1
S00, Trade, 85733.846, 103, B09, S00, 1
S00, Trade, 85755.673, 106, B09, S00, 1
S00, Trade, 85786.615, 103, P00, S00, 1
S00, Trade, 85815.135, 100, B02, S00, 1
S00, Trade, 85832.250, 97, B17, S00, 1
S00, Trade, 85864.769, 109, B01, S00, 1
S00, Trade, 85950.115, 97, P00, S00, 1
S00, Trade, 85966.712, 92, B10, S00, 1
S00, Trade, 85999.885, 107, B24, S00, 1
S00, Trade, 86073.673, 103, B11, S00, 1
S00, Trade, 86109.019, 97, B09, S00, 1
S00, Trade, 86148.846, 96, P00, S00, 1
S00, Trade, 86190.846, 97, S00, B11, 1
S00, Trade, 86198.250, 94, B24, S00, 1
S00, Trade, 86228.692, 96, B02, S00, 1
S00, Trade, 86255.750, 99, S00, B19, 1
S00, Trade, 86316.000, 99, B02, S00, 1
S00, Trade, 86367.404, 102, S00, B07, 1
S00, Trade, 86374.788, 95, S00, B11, 1
S00, Trade, 86399.808, 97, B16, S00, 1
S01, 100
S01, Trade, 85139.558, 106, S01, B16, 1
S01, Trade, 85144.962, 104, B08, S01, 1
S01, Trade, 85152.288, 104, B17, S01, 1
S01, Trade, 85170.942, 104, S01, B01, 1
S01, Trade, 85175.385, 106, B08, S01, 1
S01, Trade, 85189.808, 106, S01, B00, 1
S01, Trade, 85197.596, 107, B03, S01, 1
S01, Trade, 85209.673, 108, S01, B23, 1
S01, Trade, 85218.692, 99, B19, S01, 1
S01, Trade, 85250.365, 107, S01, B13, 1
S01, Trade, 85259.904, 107, S01, B15, 1
S01, Trade, 85271.077, 116, S01, B08, 1
S01, Trade, 85279.077, 101, B01, S01, 1
S01, Trade, 85288.077, 111, S01, B07, 1
S01, Trade, 85296.981, 101, B00, S01, 1
S01, Trade, 85310.346, 109, S01, B21, 1
S01, Trade, 85319.692, 120, S01, B10, 1
S01, Trade, 85328.404, 113, B20, S01, 1
S01, Trade, 85351.212, 106, B09, S01, 1
S01, Trade, 85364.096, 108, S01, B02, 1
S01, Trade, 85368.442, 105, B08, S01, 1
S01, Trade, 85378.904, 107, S01, B21, 1
S01, Trade, 85390.577, 101, P00, S01, 1
S01, Trade, 85413.404, 112, S01, B02, 1
S01, Trade, 85422.212, 112, S01, B21, 1
S01, Trade, 85432.231, 109, B16, S01, 1
S01, Trade, 85439.096, 108, B09, S01, 1
S01, Trade, 85453.635, 107, B03, S01, 1
S01, Trade, 85459.077, 105, P00, S01, 1
S01, Trade, 85469.808, 96, B16, S01, 1
S01, Trade, 85480.346, 109, B14, S01, 1
S01, Trade, 85496.731, 105, S01, B11, 1
S01, Trade, 85511.481, 110, S01, B06, 1
S01, Trade, 85517.423, 110, B12, S01, 1
S01, Trade, 85540.096, 106, B20, S01, 1
S01, Trade, 85560.000, 103, B11, S01, 1
S01, Trade, 85568.615, 102, B15, S01, 1
S01, Trade, 85580.558, 110, S01, B02, 1
S01, Trade, 85591.327, 110, S01, B06, 1
S01, Trade, 85601.923, 104, B08, S01, 1
S01, Trade, 85612.154, 105, B08, S01, 1
S01, Trade, 85629.558, 107, S01, B02, 1
S01, Trade, 85631.442, 105, B18, S01, 1
S01, Trade, 85640.000, 113, B19, S01, 1
S01, Trade, 85644.019, 106, B11, S01, 1
S01, Trade, 85664.904, 104, S01, B10, 1
S01, Trade, 85681.692, 107, B14, S01, 1
S01, Trade, 85687.577, 114, S01, B14, 1
S01, Trade, 85695.038, 105, B24, S01, 1
S01, Trade, 85715.481, 107, B01, S01, 1
S01, Trade, 85730.212, 103, B15, S01, 1
S01, Trade, 85733.058, 103, P00, S01, 1
S01, Trade, 85749.865, 109, P00, S01, 1
S01, Trade, 85765.519, 108, S01, B21, 1
S01, Trade, 85769.538, 106, S01, B01, 1
S01, Trade, 85783.615, 100, B08, S01, 1
S01, Trade, 85797.192, 102, B08, S01, 1
S01, Trade, 85809.962, 104, B14, S01, 1
S01, Trade, 85853.019, 99, B01, S01, 1
S01, Trade, 85863.500, 114, B12, S01, 1
S01, Trade, 85865.846, 105, B07, S01, 1
S01, Trade, 85901.981, 100, P00, S01, 1
S01, Trade, 85928.673, 108, S01, B22, 1
S01, Trade, 85931.135, 101, B21, S01, 1
S01, Trade, 85942.673, 98, B19, S01, 1
S01, Trade, 85955.096, 94, S01, B11, 1
S01, Trade, 85959.308, 95, B16, S01, 1
S01, Trade, 85969.135, 95, S01, B23, 1
S01, Trade, 85987.635, 101, S01, B07, 1
S01, Trade, 85997.269, 101, P00, S01, 1
S01, Trade, 86004.942, 97, B03, S01, 1
S01, Trade, 86014.288, 99, S01, B15, 1
S01, Trade, 86025.481, 100, B09, S01, 1
S01, Trade, 86048.442, 104, B09, S01, 1
S01, Trade, 86061.750, 99, S01, B21, 1
S01, Trade, 86076.962, 104, S01, B15, 1
S01, Trade, 86086.404, 105, S01, B14, 1
S01, Trade, 86097.000, 96, B18, S01, 1
S01, Trade, 86128.769, 108, S01, B23, 1
S01, Trade, 86129.327, 99, B09, S01, 1
S01, Trade, 86137.577, 100, B22, S01, 1
S01, Trade, 86152.077, 101, B00, S01, 1
S01, Trade, 86167.827, 105, S01, B12, 1
S01, Trade, 86183.519, 100, S01, B05, 1
S01, Trade, 86184.731, 98, B11, S01, 1
S01, Trade, 86204.846, 104, B20, S01, 1
S01, Trade, 86214.942, 103, S01, B08, 1
S01, Trade, 86229.288, 97, B10, S01, 1
S01, Trade, 86238.673, 99, P00, S01, 1
S01, Trade, 86253.519, 99, S01, B21, 1
S01, Trade, 86263.596, 103, S01, B01, 1
S01, Trade, 86265.423, 100, P00, S01, 1
S01, Trade, 86284.596, 101, B10, S01, 1
S01, Trade, 86297.846, 99, B07, S01, 1
S01, Trade, 86317.346, 102, S01, B13, 1
S01, Trade, 86319.250, 89, B00, S01, 1
S01, Trade, 86328.692, 96, S01, B10, 1
S01, Trade, 86359.692, 102, B18, S01, 1
S01, Trade, 86384.288, 96, B12, S01, 1
S01, Trade, 86388.423, 100, S01, B01, 1
S02, 100
S02, Trade, 85233.365, 101, B00, S02, 1
S02, Trade, 85261.423, 107, B09, S02, 1
S02, Trade, 85267.462, 108, B21, S02, 1
S02, Trade, 85280.038, 95, S02, P01, 1
S02, Trade, 85284.327, 111, B03, S02, 1
S02, Trade, 85300.558, 101, B13, S02, 1
S02, Trade, 85303.212, 105, B03, S02, 1
S02, Trade, 85321.654, 121, B13, S02, 1
S02, Trade, 85325.481, 116, P00, S02, 1
S02, Trade, 85340.019, 104, B24, S02, 1
S02, Trade, 85343.135, 102, B13, S02, 1
S02, Trade, 85362.404, 104, B08, S02, 1
S02, Trade, 85368.058, 103, B19, S02, 1
S02, Trade, 85375.250, 106, S02, B01, 1
S02, Trade, 85390.096, 105, S02, B14, 1
S02, Trade, 85393.731, 100, B04, S02, 1
S02, Trade, 85412.192, 111, S02, B17, 1
S02, Trade, 85419.519, 107, B08, S02, 1
S02, Trade, 85431.115, 107, S02, B13, 1
S02, Trade, 85443.346, 104, S02, B19, 1
S02, Trade, 85452.423, 108, B03, S02, 1
S02, Trade, 85458.942, 106, B11, S02, 1
S02, Trade, 85466.231, 105, B04, S02, 1
S02, Trade, 85485.885, 110, B09, S02, 1
S02, Trade, 85497.519, 103, S02, B10, 1
S02, Trade, 85509.846, 107, B08, S02, 1
S02, Trade, 85526.827, 99, B24, S02, 1
S02, Trade, 85536.115, 106, B15, S02, 1
S02, Trade, 85545.865, 107, B11, S02, 1
S02, Trade, 85560.654, 103, B16, S02, 1
S02, Trade, 85568.442, 103, B03, S02, 1
S02, Trade, 85576.385, 104, S02, B17, 1
S02, Trade, 85588.846, 104, B20, S02, 1
S02, Trade, 85596.135, 99, B01, S02, 1
S02, Trade, 85607.212, 106, B20, S02, 1
S02, Trade, 85615.192, 106, B09, S02, 1
S02, Trade, 85631.654, 106, B11, S02, 1
S02, Trade, 85643.058, 108, B22, S02, 1
S02, Trade, 85653.615, 105, S02, B20, 1
S02, Trade, 85665.904, 103, B19, S02, 1
S02, Trade, 85675.365, 107, B15, S02, 1
S02, Trade, 85689.654, 112, B19, S02, 1
S02, Trade, 85708.923, 100, B07, S02, 1
S02, Trade, 85730.692, 113, S02, B20, 1
S02, Trade, 85732.077, 105, B21, S02, 1
S02, Trade, 85742.904, 101, S02, B21, 1
S02, Trade, 85752.654, 109, B18, S02, 1
S02, Trade, 85765.942, 108, B17, S02, 1
S02, Trade, 85772.904, 103, B19, S02, 1
S02, Trade, 85791.250, 104, S02, B09, 1
S02, Trade, 85805.385, 101, B11, S02, 1
S02, Trade, 85836.962, 103, S02, B17, 1
S02, Trade, 85856.442, 97, B13, S02, 1
S02, Trade, 85867.885, 99, B05, S02, 1
S02, Trade, 85877.962, 106, S02, B06, 1
S02, Trade, 85892.596, 97, B18, S02, 1
S02, Trade, 85900.808, 99, B03, S02, 1
S02, Trade, 85912.404, 96, B09, S02, 1
S02, Trade, 85920.327, 103, B12, S02, 1
S02, Trade, 85933.596, 100, B09, S02, 1
S02, Trade, 85942.058, 98, B01, S02, 1
S02, Trade, 85965.442, 95, B15, S02, 1
S02, Trade, 85974.000, 96, B05, S02, 1
S02, Trade, 85988.596, 99, B20, S02, 1
S02, Trade, 86001.904, 98, B01, S02, 1
S02, Trade, 86014.096, 97, B18, S02, 1
S02, Trade, 86034.058, 98, B02, S02, 1
S02, Trade, 86054.500, 100, P00, S02, 1
S02, Trade, 86061.615, 98, B10, S02, 1
S02, Trade, 86069.962, 99, B11, S02, 1
S02, Trade, 86075.077, 105, B08, S02, 1
S02, Trade, 86095.192, 98, B16, S02, 1
S02, Trade, 86128.558, 107, S02, B14, 1
S02, Trade, 86133.404, 99, B11, S02, 1
S02, Trade, 86139.365, 99, B01, S02, 1
S02, Trade, 86149.058, 93, B02, S02, 1
S02, Trade, 86161.538, 102, B06, S02, 1
S02, Trade, 86168.904, 102, S02, B08, 1
S02, Trade, 86178.769, 98, B20, S02, 1
S02, Trade, 86185.692, 94, B13, S02, 1
S02, Trade, 86202.692, 102, B03, S02, 1
S02, Trade, 86208.673, 102, B19, S02, 1
S02, Trade, 86217.154, 99, B18, S02, 1
S02, Trade, 86227.885, 97, B04, S02, 1
S02, Trade, 86247.154, 96, B17, S02, 1
S02, Trade, 86251.173, 97, S02, B13, 1
S02, Trade, 86263.404, 100, B24, S02, 1
S02, Trade, 86269.308, 97, S02, B00, 1
S02, Trade, 86277.904, 106, B09, S02, 1
S02, Trade, 86293.538, 105, S02, B04, 1
S02, Trade, 86300.904, 97, B20, S02, 1
S02, Trade, 86306.538, 95, B02, S02, 1
S02, Trade, 86324.058, 97, B12, S02, 1
S02, Trade, 86327.885, 94, B09, S02, 1
S02, Trade, 86338.212, 98, B20, S02, 1
S02, Trade, 86345.981, 101, B23, S02, 1
S02, Trade, 86358.365, 98, B20, S02, 1
S02, Trade, 86369.904, 91, B22, S02, 1
S02, Trade, 86389.538, 102, S02, B10, 1
S02, Trade, 86396.596, 100, B19, S02, 1
S03, 100
S03, Trade, 85223.250, 108, S03, B04, 1
S03, Trade, 85232.308, 103, B15, S03, 1
S03, Trade, 85247.808, 105, B11, S03, 1
S03, Trade, 85269.077, 114, S03, B23, 1
S03, Trade, 85271.385, 112, B15, S03, 1
S03, Trade, 85279.038, 102, B19, S03, 1
S03, Trade, 85300.404, 101, B04, S03, 1
S03, Trade, 85309.000, 106, B02, S03, 1
S03, Trade, 85322.538, 115, B03, S03, 1
S03, Trade, 85330.865, 109, B07, S03, 1
S03, Trade, 85344.962, 97, B23, S03, 1
S03, Trade, 85360.635, 102, B06, S03, 1
S03, Trade, 85369.404, 107, P00, S03, 1
S03, Trade, 85380.712, 106, B11, S03, 1
S03, Trade, 85404.308, 111, B12, S03, 1
S03, Trade, 85411.981, 107, B12, S03, 1
S03, Trade, 85416.615, 106, B01, S03, 1
S03, Trade, 85429.077, 105, S03, B00, 1
S03, Trade, 85440.538, 106, B02, S03, 1
S03, Trade, 85444.250, 103, B12, S03, 1
S03, Trade, 85465.577, 102, B19, S03, 1
S03, Trade, 85470.346, 97, S03, B06, 1
S03, Trade, 85473.192, 98, B08, S03, 1
S03, Trade, 85510.962, 111, S03, B00, 1
S03, Trade, 85519.192, 110, B06, S03, 1
S03, Trade, 85525.019, 104, B02, S03, 1
S03, Trade, 85537.596, 106, B19, S03, 1
S03, Trade, 85559.538, 108, S03, B17, 1
S03, Trade, 85573.462, 101, B07, S03, 1
S03, Trade, 85586.404, 107, S03, B23, 1
S03, Trade, 85594.250, 106, B07, S03, 1
S03, Trade, 85606.654, 109, B21, S03, 1
S03, Trade, 85633.923, 106, P00, S03, 1
S03, Trade, 85640.981, 110, B02, S03, 1
S03, Trade, 85650.192, 102, B19, S03, 1
S03, Trade, 85663.038, 104, S03, B13, 1
S03, Trade, 85674.423, 101, B16, S03, 1
S03, Trade, 85682.077, 106, B07, S03, 1
S03, Trade, 85683.865, 111, B12, S03, 1
S03, Trade, 85695.981, 106, B04, S03, 1
S03, Trade, 85702.962, 101, B18, S03, 1
S03, Trade, 85721.712, 105, B11, S03, 1
S03, Trade, 85729.808, 110, B01, S03, 1
S03, Trade, 85741.712, 101, B08, S03, 1
S03, Trade, 85749.288, 110, S03, B02, 1
S03, Trade, 85760.981, 105, B22, S03, 1
S03, Trade, 85766.077, 105, P00, S03, 1
S03, Trade, 85774.923, 104, B20, S03, 1
S03, Trade, 85783.731, 99, B24, S03, 1
S03, Trade, 85797.904, 101, B10, S03, 1
S03, Trade, 85811.173, 102, B12, S03, 1
S03, Trade, 85816.808, 98, B20, S03, 1
S03, Trade, 85829.788, 98, B02, S03, 1
S03, Trade, 85840.538, 100, B09, S03, 1
S03, Trade, 85850.769, 99, S03, B21, 1
S03, Trade, 85855.846, 100, S03, B14, 1
S03, Trade, 85869.385, 102, B19, S03, 1
S03, Trade, 85887.288, 104, B19, S03, 1
S03, Trade, 85899.500, 96, B09, S03, 1
S03, Trade, 85906.077, 99, B20, S03, 1
S03, Trade, 85918.750, 101, B03, S03, 1
S03, Trade, 85927.327, 96, B17, S03, 1
S03, Trade, 85937.346, 102, B16, S03, 1
S03, Trade, 85956.635, 91, P00, S03, 1
S03, Trade, 85971.654, 90, B02, S03, 1
S03, Trade, 85975.385, 100, B00, S03, 1
S03, Trade, 85987.173, 99, B12, S03, 1
S03, Trade, 85995.788, 103, B08, S03, 1
S03, Trade, 86007.673, 97, B12, S03, 1
S03, Trade, 86024.654, 106, B16, S03, 1
S03, Trade, 86046.192, 103, B10, S03, 1
S03, Trade, 86065.923, 99, P00, S03, 1
S03, Trade, 86080.904, 97, B20, S03, 1
S03, Trade, 86101.673, 96, B16, S03, 1
S03, Trade, 86121.596, 97, B04, S03, 1
S03, Trade, 86127.346, 102, S03, B17, 1
S03, Trade, 86135.865, 102, B19, S03, 1
S03, Trade, 86146.712, 98, B09, S03, 1
S03, Trade, 86162.308, 107, S03, B14, 1
S03, Trade, 86172.750, 99, B21, S03, 1
S03, Trade, 86193.654, 99, B18, S03, 1
S03, Trade, 86199.058, 99, S03, B23, 1
S03, Trade, 86216.462, 106, S03, B23, 1
S03, Trade, 86223.750, 101, B16, S03, 1
S03, Trade, 86234.942, 100, S03, B05, 1
S03, Trade, 86240.558, 98, B24, S03, 1
S03, Trade, 86254.769, 96, B11, S03, 1
S03, Trade, 86259.865, 95, B10, S03, 1
S03, Trade, 86267.250, 96, B00, S03, 1
S03, Trade, 86282.288, 100, B07, S03, 1
S03, Trade, 86290.750, 95, B04, S03, 1
S03, Trade, 86295.327, 100, P00, S03, 1
S03, Trade, 86313.423, 101, B16, S03, 1
S03, Trade, 86318.750, 98, B23, S03, 1
S03, Trade, 86342.365, 99, S03, B14, 1
S03, Trade, 86348.308, 101, B12, S03, 1
S03, Trade, 86361.673, 97, B04, S03, 1
S03, Trade, 86371.519, 96, S03, B21, 1
S03, Trade, 86377.981, 99, B20, S03, 1
S03, Trade, 86384.923, 96, B18, S03, 1
S04, 100
S04, Trade, 85070.423, 104, B18, S04, 1
S04, Trade, 85082.904, 108, S04, B09, 1
S04, Trade, 85098.192, 107, B19, S04, 1
S04, Trade, 85113.673, 106, B04, S04, 1
S04, Trade, 85129.135, 104, S04, B16, 1
S04, Trade, 85142.635, 105, P00, S04, 1
S04, Trade, 85164.115, 104, P00, S04, 1
S04, Trade, 85178.385, 108, S04, B02, 1
S04, Trade, 85188.173, 106, S04, B11, 1
S04, Trade, 85209.712, 106, B19, S04, 1
S04, Trade, 85221.423, 103, S04, B13, 1
S04, Trade, 85232.500, 109, S04, B21, 1
S04, Trade, 85243.692, 110, S04, B21, 1
S04, Trade, 85249.885, 105, B08, S04, 1
S04, Trade, 85258.808, 107, S04, B12, 1
S04, Trade, 85274.365, 111, B10, S04, 1
S04, Trade, 85276.096, 107, B15, S04, 1
S04, Trade, 85291.827, 107, S04, B06, 1
S04, Trade, 85295.308, 102, B01, S04, 1
S04, Trade, 85311.385, 113, S04, B23, 1
S04, Trade, 85314.635, 116, S04, B06, 1
S04, Trade, 85332.885, 105, B09, S04, 1
S04, Trade, 85337.288, 104, B08, S04, 1
S04, Trade, 85348.500, 112, S04, B05, 1
S04, Trade, 85375.385, 104, B03, S04, 1
S04, Trade, 85398.538, 100, B16, S04, 1
S04, Trade, 85405.769, 110, S04, B20, 1
S04, Trade, 85416.404, 107, B04, S04, 1
S04, Trade, 85429.019, 102, B15, S04, 1
S04, Trade, 85451.712, 109, S04, B04, 1
S04, Trade, 85459.173, 101, B06, S04, 1
S04, Trade, 85468.135, 102, S04, B10, 1
S04, Trade, 85484.654, 114, S04, B15, 1
S04, Trade, 85493.423, 108, S04, B02, 1
S04, Trade, 85499.077, 101, B06, S04, 1
S04, Trade, 85518.288, 109, P00, S04, 1
S04, Trade, 85526.173, 100, B19, S04, 1
S04, Trade, 85549.923, 104, S04, B06, 1
S04, Trade, 85566.712, 111, S04, B06, 1
S04, Trade, 85576.212, 100, B20, S04, 1
S04, Trade, 85590.596, 110, S04, B03, 1
S04, Trade, 85604.038, 111, B10, S04, 1
S04, Trade, 85623.577, 108, B10, S04, 1
S04, Trade, 85648.962, 114, S04, B14, 1
S04, Trade, 85680.923, 104, B00, S04, 1
S04, Trade, 85688.481, 110, B08, S04, 1
S04, Trade, 85700.365, 104, S04, B07, 1
S04, Trade, 85710.000, 99, B11, S04, 1
S04, Trade, 85725.115, 106, S04, B16, 1
S04, Trade, 85734.654, 107, S04, B12, 1
S04, Trade, 85736.192, 101, B10, S04, 1
S04, Trade, 85747.500, 107, B18, S04, 1
S04, Trade, 85759.346, 109, S04, B20, 1
S04, Trade, 85771.000, 107, S04, B06, 1
S04, Trade, 85774.673, 105, B18, S04, 1
S04, Trade, 85788.019, 104, B03, S04, 1
S04, Trade, 85795.404, 102, B12, S04, 1
S04, Trade, 85810.481, 103, B22, S04, 1
