B00, 100
B00, Trade, 85036.731, 131, S07, B00, 1
S20, Trade, 86292.212, 127, S20, B07, 1
S20, Trade, 86304.712, 130, P00, S20, 1
S20, Trade, 86314.019, 132, S20, B20, 1
S20, Trade, 86316.462, 135, P00, S20, 1
S20, Trade, 86329.654, 138, S20, B00, 1
S20, Trade, 86335.288, 126, B04, S20, 1
S20, Trade, 86345.923, 127, S20, B04, 1
S20, Trade, 86366.212, 131, S20, B10, 1
S20, Trade, 86386.212, 130, S20, B16, 1
S20, Trade, 86397.904, 136, S20, B11, 1
S21, 100
S21, Trade, 85134.596, 130, S21, B07, 1
S21, Trade, 85143.731, 134, S21, B15, 1
S21, Trade, 85149.769, 131, S21, B00, 1
S21, Trade, 85161.231, 124, B01, S21, 1
S21, Trade, 85171.442, 131, S21, B05, 1
S21, Trade, 85181.635, 130, S21, B19, 1
S21, Trade, 85183.865, 125, B15, S21, 1
S21, Trade, 85206.615, 130, S21, B22, 1
S21, Trade, 85221.500, 122, B17, S21, 1
S21, Trade, 85243.308, 136, S21, B11, 1
S21, Trade, 85261.231, 130, B13, S21, 1
S21, Trade, 85269.904, 132, S21, B03, 1
S21, Trade, 85287.288, 126, B17, S21, 1
S21, Trade, 85300.692, 134, S21, B22, 1
S21, Trade, 85320.788, 123, B20, S21, 1
S21, Trade, 85332.846, 128, B14, S21, 1
S21, Trade, 85335.654, 127, S21, B09, 1
S21, Trade, 85348.577, 133, B14, S21, 1
S21, Trade, 85356.231, 129, B21, S21, 1
S21, Trade, 85376.808, 128, S21, B19, 1
S21, Trade, 85385.442, 123, B05, S21, 1
S21, Trade, 85396.481, 132, S21, B16, 1
S21, Trade, 85412.154, 126, B08, S21, 1
S21, Trade, 85418.173, 126, S21, B14, 1
S21, Trade, 85442.135, 136, S21, B13, 1
S21, Trade, 85455.519, 130, B00, S21, 1
S21, Trade, 85469.038, 134, S21, B12, 1
S21, Trade, 85487.385, 126, B15, S21, 1
S21, Trade, 85500.942, 130, S21, B07, 1
S21, Trade, 85512.519, 133, S21, B00, 1
S21, Trade, 85530.981, 140, S21, B06, 1
S21, Trade, 85532.808, 130, B22, S21, 1
S21, Trade, 85553.942, 127, S21, B18, 1
S21, Trade, 85567.635, 134, S21, B09, 1
S21, Trade, 85572.519, 133, B17, S21, 1
S21, Trade, 85589.635, 131, S21, B23, 1
S21, Trade, 85603.519, 127, S21, B19, 1
S21, Trade, 85613.077, 129, S21, B21, 1
S21, Trade, 85621.231, 132, S21, B05, 1
S21, Trade, 85627.231, 126, B04, S21, 1
S21, Trade, 85642.769, 133, S21, B23, 1
S21, Trade, 85647.981, 131, B07, S21, 1
S21, Trade, 85662.442, 131, B06, S21, 1
S21, Trade, 85675.712, 127, S21, B15, 1
S21, Trade, 85683.154, 130, S21, B12, 1
S21, Trade, 85685.404, 129, B20, S21, 1
S21, Trade, 85706.654, 127, B09, S21, 1
S21, Trade, 85731.308, 131, B13, S21, 1
S21, Trade, 85747.808, 124, B11, S21, 1
S21, Trade, 85755.692, 137, S21, B09, 1
S21, Trade, 85776.019, 124, B14, S21, 1
S21, Trade, 85792.846, 128, S21, B13, 1
S21, Trade, 85806.173, 132, S21, B00, 1
S21, Trade, 85812.865, 130, B01, S21, 1
S21, Trade, 85834.519, 129, S21, B00, 1
S21, Trade, 85842.577, 123, B24, S21, 1
S21, Trade, 85851.077, 139, S21, B09, 1
S21, Trade, 85854.712, 130, B03, S21, 1
S21, Trade, 85868.481, 128, B10, S21, 1
S21, Trade, 85875.923, 128, S21, B18, 1
S21, Trade, 85889.346, 135, S21, B09, 1
S21, Trade, 85903.769, 131, S21, B10, 1
S21, Trade, 85919.019, 127, B01, S21, 1
S21, Trade, 85937.827, 130, B07, S21, 1
S21, Trade, 85957.731, 124, B17, S21, 1
S21, Trade, 85975.077, 133, S21, B06, 1
S21, Trade, 85981.096, 124, S21, B02, 1
S21, Trade, 85987.212, 139, S21, B22, 1
S21, Trade, 85999.654, 130, B01, S21, 1
S21, Trade, 86010.308, 130, S21, B20, 1
S21, Trade, 86020.808, 134, S21, B10, 1
S21, Trade, 86027.077, 123, B14, S21, 1
S21, Trade, 86041.596, 125, S21, B24, 1
S21, Trade, 86054.808, 130, B16, S21, 1
S21, Trade, 86073.346, 130, B14, S21, 1
S21, Trade, 86086.385, 131, S21, B09, 1
S21, Trade, 86093.750, 130, B14, S21, 1
S21, Trade, 86115.519, 128, S21, B10, 1
S21, Trade, 86123.308, 128, S21, B04, 1
S21, Trade, 86139.712, 128, B15, S21, 1
S21, Trade, 86162.385, 132, S21, B18, 1
S21, Trade, 86173.096, 122, B19, S21, 1
S21, Trade, 86180.808, 127, S21, B06, 1
S21, Trade, 86195.385, 135, S21, B10, 1
S21, Trade, 86201.038, 124, S21, B09, 1
S21, Trade, 86214.365, 130, B04, S21, 1
S21, Trade, 86226.904, 130, S21, B07, 1
S21, Trade, 86252.769, 133, B08, S21, 1
S21, Trade, 86265.308, 128, S21, B07, 1
S21, Trade, 86276.942, 130, B01, S21, 1
S21, Trade, 86288.192, 126, B09, S21, 1
S21, Trade, 86305.788, 132, S21, B10, 1
S21, Trade, 86320.096, 130, B24, S21, 1
S21, Trade, 86335.654, 127, S21, B15, 1
S21, Trade, 86338.385, 126, B04, S21, 1
S21, Trade, 86351.808, 134, S21, B00, 1
S21, Trade, 86357.404, 133, S21, B24, 1
S21, Trade, 86365.673, 125, B12, S21, 1
S21, Trade, 86382.904, 131, B02, S21, 1
S21, Trade, 86393.173, 130, S21, B09, 1
S22, 100
S22, Trade, 85096.923, 130, B17, S22, 1
S22, Trade, 85111.981, 131, S22, B05, 1
S22, Trade, 85116.500, 132, B04, S22, 1
S22, Trade, 85139.846, 136, S22, B21, 1
S22, Trade, 85144.346, 135, S22, B03, 1
S22, Trade, 85157.769, 131, B10, S22, 1
S22, Trade, 85172.000, 132, S22, B16, 1
S22, Trade, 85177.731, 128, B01, S22, 1
S22, Trade, 85190.981, 131, B08, S22, 1
S22, Trade, 85213.000, 127, B13, S22, 1
S22, Trade, 85229.865, 129, B13, S22, 1
S22, Trade, 85237.442, 134, S22, B12, 1
S22, Trade, 85269.212, 134, S22, B10, 1
S22, Trade, 85272.365, 126, B23, S22, 1
S22, Trade, 85282.500, 131, S22, B13, 1
S22, Trade, 85294.250, 132, S22, B20, 1
S22, Trade, 85300.096, 132, B00, S22, 1
S22, Trade, 85319.385, 126, B02, S22, 1
S22, Trade, 85334.673, 129, S22, B22, 1
S22, Trade, 85345.673, 129, P00, S22, 1
S22, Trade, 85368.538, 127, S22, B19, 1
S22, Trade, 85371.769, 125, B20, S22, 1
S22, Trade, 85385.346, 125, B15, S22, 1
S22, Trade, 85395.481, 130, B24, S22, 1
S22, Trade, 85415.327, 137, S22, B22, 1
S22, Trade, 85418.808, 125, B01, S22, 1
S22, Trade, 85428.308, 129, B11, S22, 1
S22, Trade, 85440.577, 135, S22, B14, 1
S22, Trade, 85443.673, 127, B08, S22, 1
S22, Trade, 85469.212, 132, B03, S22, 1
S22, Trade, 85479.212, 128, S22, B09, 1
S22, Trade, 85485.288, 125, B22, S22, 1
S22, Trade, 85505.981, 131, S22, B04, 1
S22, Trade, 85508.558, 128, B01, S22, 1
S22, Trade, 85523.404, 135, B21, S22, 1
S22, Trade, 85549.596, 128, B23, S22, 1
S22, Trade, 85552.519, 127, B16, S22, 1
S22, Trade, 85572.577, 134, S22, B19, 1
S22, Trade, 85584.135, 134, S22, B04, 1
S22, Trade, 85589.288, 125, B01, S22, 1
S22, Trade, 85608.308, 128, S22, B17, 1
S22, Trade, 85617.769, 132, S22, B21, 1
S22, Trade, 85627.077, 127, P00, S22, 1
S22, Trade, 85649.673, 132, S22, B10, 1
S22, Trade, 85662.423, 132, B02, S22, 1
S22, Trade, 85676.269, 122, B24, S22, 1
S22, Trade, 85694.635, 125, B00, S22, 1
S22, Trade, 85708.654, 129, S22, B05, 1
S22, Trade, 85717.981, 125, B22, S22, 1
S22, Trade, 85725.538, 133, B01, S22, 1
S22, Trade, 85745.827, 135, S22, B20, 1
S22, Trade, 85757.769, 130, B13, S22, 1
S22, Trade, 85766.865, 127, B20, S22, 1
S22, Trade, 85787.558, 126, B16, S22, 1
S22, Trade, 85801.962, 125, B00, S22, 1
S22, Trade, 85814.365, 136, S22, B13, 1
S22, Trade, 85827.885, 129, B09, S22, 1
S22, Trade, 85846.558, 127, B16, S22, 1
S22, Trade, 85867.827, 133, B01, S22, 1
S22, Trade, 85898.019, 123, S22, B20, 1
S22, Trade, 85902.615, 125, B00, S22, 1
S22, Trade, 85905.308, 130, S22, B22, 1
S22, Trade, 85935.365, 137, S22, B15, 1
S22, Trade, 85948.731, 130, S22, B21, 1
S22, Trade, 85963.481, 126, B01, S22, 1
S22, Trade, 85967.192, 130, S22, B07, 1
S22, Trade, 85978.827, 120, B20, S22, 1
S22, Trade, 85999.077, 131, B14, S22, 1
S22, Trade, 86013.808, 134, B14, S22, 1
S22, Trade, 86035.231, 132, S22, B09, 1
S22, Trade, 86038.192, 122, B15, S22, 1
S22, Trade, 86052.731, 129, S22, B15, 1
S22, Trade, 86061.615, 129, S22, B06, 1
S22, Trade, 86070.038, 131, S22, B10, 1
S22, Trade, 86082.250, 132, B09, S22, 1
S22, Trade, 86087.385, 130, S22, B00, 1
S22, Trade, 86105.173, 128, B02, S22, 1
S22, Trade, 86124.404, 136, S22, B06, 1
S22, Trade, 86130.058, 133, P00, S22, 1
S22, Trade, 86139.827, 126, B02, S22, 1
S22, Trade, 86152.212, 128, S22, B06, 1
S22, Trade, 86156.923, 126, B16, S22, 1
S22, Trade, 86176.769, 124, B01, S22, 1
S22, Trade, 86195.808, 135, S22, B07, 1
S22, Trade, 86205.192, 125, B23, S22, 1
S22, Trade, 86209.673, 125, B14, S22, 1
S22, Trade, 86215.769, 132, B01, S22, 1
S22, Trade, 86235.000, 129, B02, S22, 1
S22, Trade, 86263.365, 126, B07, S22, 1
S22, Trade, 86271.673, 131, S22, B19, 1
S22, Trade, 86279.827, 130, B24, S22, 1
S22, Trade, 86298.538, 127, B05, S22, 1
S22, Trade, 86324.750, 133, B02, S22, 1
S22, Trade, 86333.692, 127, S22, B10, 1
S22, Trade, 86347.692, 133, S22, B07, 1
S22, Trade, 86351.654, 129, P00, S22, 1
S22, Trade, 86364.712, 131, S22, B22, 1
S22, Trade, 86379.288, 136, S22, B13, 1
S22, Trade, 86380.346, 129, B22, S22, 1
S22, Trade, 86384.769, 130, B19, S22, 1
S23, 100
S23, Trade, 85048.750, 127, B21, S23, 1
S23, Trade, 85058.904, 128, S23, B03, 1
S23, Trade, 85075.038, 127, B05, S23, 1
S23, Trade, 85091.462, 132, S23, B13, 1
S23, Trade, 85122.058, 130, B21, S23, 1
S23, Trade, 85140.173, 132, B15, S23, 1
S23, Trade, 85147.865, 129, B08, S23, 1
S23, Trade, 85155.615, 135, S23, B09, 1
S23, Trade, 85171.692, 125, B14, S23, 1
S23, Trade, 85179.231, 131, S23, B09, 1
S23, Trade, 85182.538, 126, B08, S23, 1
S23, Trade, 85207.615, 129, S23, B19, 1
S23, Trade, 85220.481, 121, B02, S23, 1
S23, Trade, 85233.673, 131, S23, B03, 1
S23, Trade, 85238.596, 130, B15, S23, 1
S23, Trade, 85248.923, 133, S23, B10, 1
S23, Trade, 85257.712, 131, S23, B23, 1
S23, Trade, 85276.769, 129, B08, S23, 1
S23, Trade, 85282.692, 128, B24, S23, 1
S23, Trade, 85283.404, 126, B21, S23, 1
S23, Trade, 85302.231, 127, S23, B11, 1
S23, Trade, 85306.250, 125, S23, B01, 1
S23, Trade, 85321.750, 124, B08, S23, 1
S23, Trade, 85328.173, 126, S23, P01, 1
S23, Trade, 85347.385, 126, B02, S23, 1
S23, Trade, 85377.904, 130, S23, B13, 1
S23, Trade, 85381.173, 127, P00, S23, 1
S23, Trade, 85387.962, 128, S23, B22, 1
S23, Trade, 85405.000, 127, B11, S23, 1
S23, Trade, 85417.212, 129, S23, B12, 1
S23, Trade, 85439.558, 129, S23, B09, 1
S23, Trade, 85446.942, 129, B07, S23, 1
S23, Trade, 85473.192, 126, B21, S23, 1
S23, Trade, 85502.173, 128, B15, S23, 1
S23, Trade, 85520.692, 136, S23, B18, 1
S23, Trade, 85528.058, 126, B02, S23, 1
S23, Trade, 85540.596, 128, S23, B12, 1
S23, Trade, 85558.962, 129, B14, S23, 1
S23, Trade, 85566.077, 131, P00, S23, 1
S23, Trade, 85578.308, 134, S23, B12, 1
S23, Trade, 85591.250, 127, B08, S23, 1
S23, Trade, 85605.769, 129, B16, S23, 1
S23, Trade, 85622.058, 128, B04, S23, 1
S23, Trade, 85628.385, 132, S23, B24, 1
S23, Trade, 85644.904, 134, B03, S23, 1
S23, Trade, 85667.981, 132, S23, B12, 1
S23, Trade, 85671.404, 132, B11, S23, 1
S23, Trade, 85676.423, 122, B01, S23, 1
S23, Trade, 85694.769, 128, S23, B07, 1
S23, Trade, 85707.904, 129, S23, B04, 1
S23, Trade, 85711.115, 126, B14, S23, 1
S23, Trade, 85725.019, 134, S23, B15, 1
S23, Trade, 85731.596, 134, S23, B03, 1
S23, Trade, 85733.942, 129, S23, B04, 1
S23, Trade, 85749.481, 128, S23, B19, 1
S23, Trade, 85754.077, 131, B14, S23, 1
S23, Trade, 85778.596, 134, S23, B11, 1
S23, Trade, 85809.962, 123, B05, S23, 1
S23, Trade, 85817.442, 128, B22, S23, 1
S23, Trade, 85829.654, 130, S23, B05, 1
S23, Trade, 85852.846, 130, B13, S23, 1
S23, Trade, 85860.077, 123, B05, S23, 1
S23, Trade, 85877.673, 125, B02, S23, 1
S23, Trade, 85898.981, 129, S23, B03, 1
S23, Trade, 85900.250, 125, S23, B19, 1
S23, Trade, 85925.731, 124, B09, S23, 1
S23, Trade, 85942.673, 126, B14, S23, 1
S23, Trade, 85956.750, 124, B02, S23, 1
S23, Trade, 85971.769, 134, S23, B09, 1
S23, Trade, 85977.135, 129, S23, B16, 1
S23, Trade, 85985.442, 133, S23, B01, 1
S23, Trade, 86003.712, 131, B00, S23, 1
S23, Trade, 86018.019, 128, S23, B23, 1
S23, Trade, 86023.827, 128, S23, B21, 1
S23, Trade, 86032.654, 127, S23, B20, 1
S23, Trade, 86051.192, 126, B14, S23, 1
S23, Trade, 86091.462, 128, B01, S23, 1
S23, Trade, 86098.577, 130, P00, S23, 1
S23, Trade, 86111.481, 129, S23, B23, 1
S23, Trade, 86121.365, 129, S23, B13, 1
S23, Trade, 86125.269, 126, B00, S23, 1
S23, Trade, 86153.885, 124, B08, S23, 1
S23, Trade, 86167.019, 130, B14, S23, 1
S23, Trade, 86181.923, 128, S23, B12, 1
S23, Trade, 86193.904, 134, S23, B11, 1
S23, Trade, 86209.808, 130, S23, B13, 1
S23, Trade, 86211.615, 134, S23, B06, 1
S23, Trade, 86216.885, 131, P00, S23, 1
S23, Trade, 86228.019, 130, S23, B15, 1
S23, Trade, 86252.962, 128, B21, S23, 1
S23, Trade, 86262.962, 128, B24, S23, 1
S23, Trade, 86275.019, 131, S23, B10, 1
S23, Trade, 86278.712, 127, B23, S23, 1
S23, Trade, 86292.462, 127, S23, B12, 1
S23, Trade, 86318.462, 133, B15, S23, 1
S23, Trade, 86325.308, 131, B16, S23, 1
S23, Trade, 86347.327, 130, S23, B10, 1
S23, Trade, 86355.288, 132, B01, S23, 1
S23, Trade, 86365.135, 126, B23, S23, 1
S23, Trade, 86386.192, 124, B04, S23, 1
S24, 100
S24, Trade, 85198.962, 133, S24, B07, 1
S24, Trade, 85213.808, 128, B01, S24, 1
S24, Trade, 85221.269, 129, S24, B10, 1
S24, Trade, 85232.808, 130, B01, S24, 1
S24, Trade, 85245.538, 133, S24, B22, 1
S24, Trade, 85261.923, 132, S24, B21, 1
S24, Trade, 85274.827, 130, B17, S24, 1
S24, Trade, 85292.712, 128, S24, B08, 1
S24, Trade, 85302.442, 125, B24, S24, 1
S24, Trade, 85312.135, 125, S24, B23, 1
S24, Trade, 85316.942, 124, S24, B18, 1
S24, Trade, 85332.154, 128, S24, B21, 1
S24, Trade, 85339.423, 133, S24, B10, 1
S24, Trade, 85352.269, 135, S24, B24, 1
S24, Trade, 85354.904, 134, B17, S24, 1
S24, Trade, 85383.000, 129, S24, B23, 1
S24, Trade, 85388.327, 128, S24, B23, 1
S24, Trade, 85395.865, 132, S24, B05, 1
S24, Trade, 85410.288, 128, S24, B19, 1
S24, Trade, 85422.500, 128, S24, B03, 1
S24, Trade, 85444.462, 137, S24, B06, 1
S24, Trade, 85459.981, 129, B00, S24, 1
S24, Trade, 85466.404, 134, S24, B06, 1
S24, Trade, 85484.212, 127, S24, B06, 1
S24, Trade, 85491.577, 129, S24, B13, 1
S24, Trade, 85517.173, 136, S24, B07, 1
S24, Trade, 85535.481, 129, B20, S24, 1
S24, Trade, 85538.077, 129, S24, B12, 1
S24, Trade, 85554.596, 129, S24, B22, 1
S24, Trade, 85562.269, 133, B11, S24, 1
S24, Trade, 85563.827, 133, B14, S24, 1
S24, Trade, 85582.577, 136, S24, B18, 1
S24, Trade, 85593.769, 132, S24, B00, 1
S24, Trade, 85601.385, 125, B02, S24, 1
S24, Trade, 85607.288, 128, S24, B09, 1
S24, Trade, 85621.154, 130, S24, B23, 1
S24, Trade, 85622.731, 126, B14, S24, 1
S24, Trade, 85650.558, 131, B06, S24, 1
S24, Trade, 85659.288, 136, B14, S24, 1
S24, Trade, 85666.154, 128, B15, S24, 1
S24, Trade, 85676.827, 129, S24, B13, 1
S24, Trade, 85704.481, 132, S24, B11, 1
S24, Trade, 85711.981, 133, S24, B10, 1
S24, Trade, 85722.827, 133, S24, B06, 1
S24, Trade, 85731.442, 134, S24, B06, 1
S24, Trade, 85742.365, 133, S24, B12, 1
S24, Trade, 85747.500, 126, B02, S24, 1
S24, Trade, 85760.615, 130, P00, S24, 1
S24, Trade, 85782.846, 132, S24, B24, 1
S24, Trade, 85786.135, 126, S24, B20, 1
S24, Trade, 85810.500, 130, S24, B07, 1
S24, Trade, 85819.712, 129, S24, B09, 1
S24, Trade, 85843.115, 125, S24, B03, 1
S24, Trade, 85844.442, 126, S24, B05, 1
S24, Trade, 85866.481, 133, S24, B00, 1
S24, Trade, 85880.019, 134, S24, B13, 1
S24, Trade, 85889.231, 133, P00, S24, 1
S24, Trade, 85902.269, 137, S24, B06, 1
S24, Trade, 85912.538, 137, S24, B02, 1
S24, Trade, 85923.212, 133, S24, B03, 1
S24, Trade, 85936.288, 136, S24, B10, 1
S24, Trade, 85952.385, 132, B23, S24, 1
S24, Trade, 85954.808, 128, S24, B09, 1
S24, Trade, 85980.577, 123, S24, B09, 1
S24, Trade, 85991.404, 135, S24, B24, 1
S24, Trade, 86006.173, 129, S24, B06, 1
S24, Trade, 86012.115, 133, S24, B12, 1
S24, Trade, 86025.904, 129, S24, B22, 1
S24, Trade, 86030.481, 128, B01, S24, 1
S24, Trade, 86039.712, 128, S24, B21, 1
S24, Trade, 86049.346, 128, P00, S24, 1
S24, Trade, 86062.654, 131, S24, B21, 1
S24, Trade, 86069.038, 128, B17, S24, 1
S24, Trade, 86075.481, 133, S24, B17, 1
S24, Trade, 86087.288, 130, S24, B24, 1
S24, Trade, 86112.769, 129, S24, B06, 1
S24, Trade, 86118.558, 133, S24, B03, 1
S24, Trade, 86129.923, 134, B17, S24, 1
S24, Trade, 86138.808, 130, P00, S24, 1
S24, Trade, 86145.038, 130, S24, B23, 1
S24, Trade, 86154.558, 130, S24, B09, 1
S24, Trade, 86167.481, 130, P00, S24, 1
S24, Trade, 86183.269, 128, S24, B08, 1
S24, Trade, 86193.596, 134, S24, B15, 1
S24, Trade, 86208.038, 129, S24, B03, 1
S24, Trade, 86221.962, 132, B14, S24, 1
S24, Trade, 86238.231, 132, P00, S24, 1
S24, Trade, 86253.154, 133, S24, B06, 1
S24, Trade, 86255.269, 133, S24, B18, 1
S24, Trade, 86272.673, 131, S24, B02, 1
S24, Trade, 86285.250, 134, S24, B04, 1
S24, Trade, 86286.654, 132, B07, S24, 1
S24, Trade, 86295.885, 133, S24, B13, 1
S24, Trade, 86312.423, 130, S24, B21, 1
S24, Trade, 86319.596, 133, S24, B09, 1
S24, Trade, 86329.250, 136, S24, B03, 1
S24, Trade, 86341.865, 125, S24, B24, 1
S24, Trade, 86357.423, 134, S24, B06, 1
S24, Trade, 86378.692, 133, S24, B08, 1
S24, Trade, 86388.635, 125, S24, B10, 1
P00, 17118
P00, Trade, 305.365, 162, P00, S08, 1
P00, Trade, 314.596, 154, P00, B11, 1
P00, Trade, 318.731, 153, P00, S15, 1
P00, Trade, 322.077, 156, P00, B10, 1
P00, Trade, 323.865, 154, P00, S03, 1
P00, Trade, 331.538, 159, P00, B16, 1
P00, Trade, 337.288, 153, P00, S22, 1
P00, Trade, 344.038, 160, P00, B18, 1
P00, Trade, 349.135, 162, P00, S00, 1
P00, Trade, 355.135, 162, P00, B20, 1
P00, Trade, 357.135, 161, P00, S09, 1
P00, Trade, 361.019, 162, P00, B12, 1
P00, Trade, 361.288, 161, P00, S19, 1
P00, Trade, 362.404, 162, P00, B08, 1
P00, Trade, 364.827, 161, P00, S15, 1
P00, Trade, 368.000, 162, P00, B07, 1
P00, Trade, 370.481, 159, P00, S23, 1
P00, Trade, 378.808, 162, P00, B05, 1
P00, Trade, 388.596, 163, P00, S14, 1
P00, Trade, 398.827, 158, P00, B00, 1
P00, Trade, 407.212, 158, P00, S10, 1
P00, Trade, 411.981, 160, P00, B10, 1
P00, Trade, 414.788, 161, P00, S22, 1
P00, Trade, 426.615, 159, P00, B00, 1
P00, Trade, 431.269, 157, P00, S22, 1
P00, Trade, 436.750, 154, P00, B08, 1
P00, Trade, 441.000, 157, P00, S09, 1
P00, Trade, 454.942, 156, P00, B03, 1
P00, Trade, 457.654, 156, P00, S23, 1
P00, Trade, 458.808, 158, P00, B22, 1
P00, Trade, 469.250, 163, P00, S18, 1
P00, Trade, 480.000, 161, P00, B19, 1
P00, Trade, 489.538, 159, P00, S07, 1
P00, Trade, 494.654, 161, P00, B08, 1
P00, Trade, 500.231, 162, P00, S14, 1
P00, Trade, 510.423, 161, P00, B06, 1
P00, Trade, 518.423, 158, P00, S12, 1
P00, Trade, 520.942, 161, P00, B16, 1
P00, Trade, 529.135, 160, P00, S10, 1
P00, Trade, 530.981, 162, P00, B02, 1
P00, Trade, 534.385, 160, P00, S21, 1
P00, Trade, 536.058, 161, P00, B04, 1
P00, Trade, 539.769, 162, P00, S08, 1
P00, Trade, 542.288, 164, P00, B15, 1
P00, Trade, 544.827, 163, P00, S24, 1
P00, Trade, 547.077, 163, P00, B14, 1
P00, Trade, 552.058, 163, P00, S15, 1
P00, Trade, 555.000, 167, P00, B00, 1
P00, Trade, 557.923, 159, P00, S24, 1
P00, Trade, 560.904, 160, P00, B19, 1
P00, Trade, 563.231, 160, P00, S11, 1
P00, Trade, 567.615, 160, P00, B17, 1
P00, Trade, 568.615, 160, P00, S00, 1
P00, Trade, 571.404, 160, P00, B02, 1
P00, Trade, 575.173, 164, P00, S14, 1
P00, Trade, 579.288, 159, B21, P00, 1
P00, Trade, 582.154, 159, P00, S04, 1
P00, Trade, 587.769, 159, P00, B22, 1
P00, Trade, 598.077, 163, P00, S19, 1
P00, Trade, 609.596, 159, P00, B03, 1
P00, Trade, 614.500, 158, P00, S18, 1
P00, Trade, 624.885, 163, P00, B24, 1
P00, Trade, 627.981, 159, P00, S11, 1
P00, Trade, 630.538, 167, P00, B05, 1
P00, Trade, 637.635, 158, P00, S06, 1
P00, Trade, 641.365, 163, P00, B01, 1
P00, Trade, 642.904, 163, P00, S11, 1
P00, Trade, 648.308, 166, P00, B17, 1
P00, Trade, 649.000, 162, P00, S00, 1
P00, Trade, 653.673, 168, P00, B18, 1
P00, Trade, 664.058, 165, P00, S06, 1
P00, Trade, 666.519, 168, P00, B10, 1
P00, Trade, 669.365, 166, P00, S12, 1
P00, Trade, 671.923, 167, P00, B06, 1
P00, Trade, 679.000, 162, P00, S22, 1
P00, Trade, 681.750, 165, P00, B17, 1
P00, Trade, 688.635, 164, P00, S17, 1
P00, Trade, 689.538, 170, P00, B09, 1
P00, Trade, 692.308, 163, P00, S21, 1
P00, Trade, 693.731, 162, P00, B16, 1
P00, Trade, 695.788, 160, P00, S03, 1
P00, Trade, 699.365, 161, P00, B00, 1
P00, Trade, 701.327, 160, P00, S15, 1
P00, Trade, 704.827, 164, P00, B01, 1
P00, Trade, 708.673, 163, P00, S11, 1
P00, Trade, 709.885, 165, P00, B06, 1
P00, Trade, 715.788, 166, P00, S20, 1
P00, Trade, 725.981, 157, P00, B03, 1
P00, Trade, 736.923, 157, P00, S03, 1
P00, Trade, 745.962, 159, P00, B19, 1
P00, Trade, 756.288, 158, P00, S15, 1
P00, Trade, 757.596, 162, P00, B03, 1
P00, Trade, 764.673, 161, P00, S06, 1
P00, Trade, 768.827, 165, P00, B21, 1
P00, Trade, 776.827, 163, P00, S14, 1
P00, Trade, 779.635, 161, P00, B05, 1
P00, Trade, 782.692, 159, P00, S08, 1
P00, Trade, 785.269, 165, P00, B07, 1
P00, Trade, 788.500, 160, P00, S16, 1
P00, Trade, 791.173, 164, P00, B23, 1
P00, Trade, 793.019, 165, P00, S23, 1
P00, Trade, 795.077, 167, P00, B09, 1
P00, Trade, 797.192, 164, P00, S08, 1
P00, Trade, 801.808, 164, P00, B03, 1
P00, Trade, 805.538, 161, P00, S19, 1
P00, Trade, 806.500, 162, P00, B07, 1
P00, Trade, 809.827, 164, P00, S13, 1
P00, Trade, 815.231, 169, P00, B06, 1
P00, Trade, 818.173, 163, P00, S03, 1
P00, Trade, 822.962, 164, P00, B09, 1
P00, Trade, 826.423, 166, P00, S10, 1
P00, Trade, 831.635, 166, P00, B21, 1
P00, Trade, 837.731, 165, P00, S22, 1
P00, Trade, 844.058, 166, P00, B02, 1
P00, Trade, 847.942, 163, P00, S03, 1
P00, Trade, 850.500, 166, P00, B03, 1
P00, Trade, 858.231, 167, P00, S06, 1
P00, Trade, 865.865, 164, P00, B06, 1
P00, Trade, 869.231, 162, P00, S18, 1
P00, Trade, 871.481, 161, P00, B05, 1
P00, Trade, 879.346, 161, P00, S08, 1
P00, Trade, 885.558, 170, P00, B05, 1
P00, Trade, 889.538, 167, P00, S00, 1
P00, Trade, 899.538, 162, P00, B16, 1
P00, Trade, 903.904, 165, P00, S02, 1
P00, Trade, 908.519, 169, P00, B23, 1
P00, Trade, 910.885, 167, P00, S13, 1
P00, Trade, 920.673, 163, P00, B19, 1
P00, Trade, 927.731, 167, P00, S12, 1
P00, Trade, 930.712, 167, P00, B01, 1
P00, Trade, 935.500, 167, P00, S15, 1
P00, Trade, 944.462, 170, P00, B00, 1
P00, Trade, 947.731, 164, P00, S12, 1
P00, Trade, 951.846, 167, P00, B06, 1
P00, Trade, 953.885, 172, P00, S07, 1
P00, Trade, 961.442, 167, P00, B10, 1
P00, Trade, 970.442, 165, P00, S16, 1
P00, Trade, 976.404, 168, P00, B12, 1
P00, Trade, 986.654, 165, P00, S05, 1
P00, Trade, 987.788, 165, P00, B19, 1
P00, Trade, 996.750, 170, P00, S16, 1
P00, Trade, 1022.750, 166, P00, B16, 1
P00, Trade, 1025.962, 163, P00, S23, 1
P00, Trade, 1029.250, 163, P00, B14, 1
P00, Trade, 1036.096, 167, P00, S10, 1
P00, Trade, 1038.558, 172, P00, B00, 1
P00, Trade, 1042.038, 178, P00, S08, 1
P00, Trade, 1050.096, 167, P00, B10, 1
P00, Trade, 1054.788, 166, P00, S03, 1
P00, Trade, 1057.558, 169, P00, B06, 1
P00, Trade, 1065.077, 165, P00, S05, 1
P00, Trade, 1068.827, 167, P00, B16, 1
P00, Trade, 1077.827, 164, P00, S18, 1
