B00, 100
B00, Trade, 85258.654, 106, B00, S04, 1
S06, Trade, 85476.827, 104, S06, B04, 1
S06, Trade, 85487.846, 111, S06, B00, 1
S06, Trade, 85503.519, 112, S06, B01, 1
S06, Trade, 85508.596, 111, S06, B11, 1
S06, Trade, 85519.385, 108, P00, S06, 1
S06, Trade, 85528.288, 107, S06, B10, 1
S06, Trade, 85541.058, 106, B09, S06, 1
S06, Trade, 85559.231, 108, B24, S06, 1
S06, Trade, 85575.058, 112, S06, B17, 1
S06, Trade, 85617.654, 109, S06, B00, 1
S06, Trade, 85638.904, 107, S06, B24, 1
S06, Trade, 85651.135, 107, S06, B03, 1
S06, Trade, 85659.173, 113, S06, B08, 1
S06, Trade, 85672.692, 105, P00, S06, 1
S06, Trade, 85684.000, 104, S06, B24, 1
S06, Trade, 85693.250, 111, S06, B15, 1
S06, Trade, 85705.558, 103, S06, B00, 1
S06, Trade, 85723.385, 109, S06, B00, 1
S06, Trade, 85724.635, 107, S06, B07, 1
S06, Trade, 85744.827, 111, S06, B00, 1
S06, Trade, 85751.788, 100, S06, P01, 1
S06, Trade, 85761.250, 112, S06, B17, 1
S06, Trade, 85772.019, 109, S06, B15, 1
S06, Trade, 85779.635, 102, S06, B17, 1
S06, Trade, 85788.250, 110, S06, B23, 1
S06, Trade, 85798.731, 107, S06, B20, 1
S06, Trade, 85814.173, 102, B23, S06, 1
S06, Trade, 85824.538, 98, B09, S06, 1
S06, Trade, 85848.654, 104, S06, B24, 1
S06, Trade, 85858.962, 103, S06, B15, 1
S06, Trade, 85874.962, 103, S06, B16, 1
S06, Trade, 85883.692, 101, S06, B24, 1
S06, Trade, 85892.212, 98, S06, B04, 1
S06, Trade, 85902.269, 102, S06, B10, 1
S06, Trade, 85921.865, 103, S06, B01, 1
S06, Trade, 85933.000, 104, S06, B17, 1
S06, Trade, 85935.962, 105, S06, B20, 1
S06, Trade, 85952.904, 104, B03, S06, 1
S06, Trade, 85959.058, 100, S06, B13, 1
S06, Trade, 85968.385, 100, S06, B21, 1
S06, Trade, 85977.904, 106, S06, B14, 1
S06, Trade, 85989.731, 100, S06, B10, 1
S06, Trade, 85996.788, 99, S06, B00, 1
S06, Trade, 86011.231, 106, B23, S06, 1
S06, Trade, 86040.731, 102, S06, B08, 1
S06, Trade, 86042.673, 99, S06, B19, 1
S06, Trade, 86046.596, 95, S06, B10, 1
S06, Trade, 86055.500, 102, B13, S06, 1
S06, Trade, 86073.865, 107, S06, B03, 1
S06, Trade, 86082.577, 105, S06, B15, 1
S06, Trade, 86087.173, 108, S06, B16, 1
S06, Trade, 86100.288, 103, B12, S06, 1
S06, Trade, 86112.692, 100, S06, B19, 1
S06, Trade, 86155.212, 101, S06, B02, 1
S06, Trade, 86159.596, 99, B12, S06, 1
S06, Trade, 86168.904, 100, S06, B21, 1
S06, Trade, 86196.192, 105, S06, B16, 1
S06, Trade, 86211.231, 102, S06, B12, 1
S06, Trade, 86227.635, 99, S06, B00, 1
S06, Trade, 86243.788, 104, S06, B01, 1
S06, Trade, 86254.077, 96, S06, B15, 1
S06, Trade, 86256.635, 98, S06, B11, 1
S06, Trade, 86273.750, 97, B11, S06, 1
S06, Trade, 86283.885, 97, B12, S06, 1
S06, Trade, 86297.000, 97, S06, P00, 1
S06, Trade, 86303.115, 101, S06, B13, 1
S06, Trade, 86311.500, 101, S06, B09, 1
S06, Trade, 86322.712, 99, S06, B07, 1
S06, Trade, 86326.942, 101, B06, S06, 1
S06, Trade, 86354.038, 97, B23, S06, 1
S06, Trade, 86375.519, 105, B23, S06, 1
S06, Trade, 86395.615, 102, S06, B13, 1
S06, Trade, 86399.231, 96, S06, B17, 1
S07, 100
S07, Trade, 85163.231, 104, S07, B08, 1
S07, Trade, 85179.058, 103, B22, S07, 1
S07, Trade, 85185.962, 108, B13, S07, 1
S07, Trade, 85198.885, 101, B10, S07, 1
S07, Trade, 85211.192, 107, B06, S07, 1
S07, Trade, 85217.692, 107, S07, B24, 1
S07, Trade, 85226.923, 109, B02, S07, 1
S07, Trade, 85233.788, 105, B15, S07, 1
S07, Trade, 85245.519, 106, P00, S07, 1
S07, Trade, 85266.865, 106, B07, S07, 1
S07, Trade, 85280.962, 99, B20, S07, 1
S07, Trade, 85294.135, 110, B01, S07, 1
S07, Trade, 85298.712, 109, B00, S07, 1
S07, Trade, 85308.865, 100, B07, S07, 1
S07, Trade, 85326.365, 106, B13, S07, 1
S07, Trade, 85336.673, 104, S07, B18, 1
S07, Trade, 85346.404, 103, P00, S07, 1
S07, Trade, 85360.038, 106, P00, S07, 1
S07, Trade, 85368.423, 105, B06, S07, 1
S07, Trade, 85376.481, 99, B05, S07, 1
S07, Trade, 85391.442, 101, B12, S07, 1
S07, Trade, 85399.519, 111, P00, S07, 1
S07, Trade, 85401.885, 110, B18, S07, 1
S07, Trade, 85421.212, 101, B11, S07, 1
S07, Trade, 85426.692, 120, B20, S07, 1
S07, Trade, 85441.981, 106, B05, S07, 1
S07, Trade, 85445.077, 108, B17, S07, 1
S07, Trade, 85468.154, 110, P00, S07, 1
S07, Trade, 85478.654, 102, B12, S07, 1
S07, Trade, 85492.654, 106, B06, S07, 1
S07, Trade, 85511.385, 111, B12, S07, 1
S07, Trade, 85515.596, 111, S07, B23, 1
S07, Trade, 85525.096, 101, S07, B23, 1
S07, Trade, 85538.481, 104, B06, S07, 1
S07, Trade, 85564.500, 110, S07, B24, 1
S07, Trade, 85578.558, 104, B13, S07, 1
S07, Trade, 85598.827, 111, B02, S07, 1
S07, Trade, 85628.635, 109, B21, S07, 1
S07, Trade, 85640.365, 104, B03, S07, 1
S07, Trade, 85648.731, 107, B20, S07, 1
S07, Trade, 85658.923, 104, B01, S07, 1
S07, Trade, 85678.865, 103, S07, B02, 1
S07, Trade, 85700.942, 102, B00, S07, 1
S07, Trade, 85705.923, 101, B05, S07, 1
S07, Trade, 85713.173, 108, B06, S07, 1
S07, Trade, 85728.058, 107, B23, S07, 1
S07, Trade, 85738.500, 102, B09, S07, 1
S07, Trade, 85746.135, 102, B20, S07, 1
S07, Trade, 85757.173, 104, P00, S07, 1
S07, Trade, 85774.173, 105, B10, S07, 1
S07, Trade, 85791.135, 107, B15, S07, 1
S07, Trade, 85802.288, 101, B00, S07, 1
S07, Trade, 85809.404, 105, B03, S07, 1
S07, Trade, 85829.288, 109, S07, B04, 1
S07, Trade, 85831.250, 100, B20, S07, 1
S07, Trade, 85835.115, 102, B06, S07, 1
S07, Trade, 85850.750, 107, S07, B20, 1
S07, Trade, 85861.231, 99, B09, S07, 1
S07, Trade, 85864.942, 101, S07, B19, 1
S07, Trade, 85878.885, 99, S07, B10, 1
S07, Trade, 85888.000, 102, B12, S07, 1
S07, Trade, 85911.635, 99, B06, S07, 1
S07, Trade, 85915.462, 99, P00, S07, 1
S07, Trade, 85929.346, 100, B06, S07, 1
S07, Trade, 85937.865, 104, B07, S07, 1
S07, Trade, 85946.212, 101, B03, S07, 1
S07, Trade, 85955.654, 102, B11, S07, 1
S07, Trade, 85970.865, 104, B17, S07, 1
S07, Trade, 85983.846, 99, B22, S07, 1
S07, Trade, 85998.577, 97, B13, S07, 1
S07, Trade, 86010.808, 106, P00, S07, 1
S07, Trade, 86021.288, 94, B24, S07, 1
S07, Trade, 86029.481, 92, B24, S07, 1
S07, Trade, 86036.769, 100, B06, S07, 1
S07, Trade, 86050.385, 100, S07, B04, 1
S07, Trade, 86055.615, 101, B03, S07, 1
S07, Trade, 86075.077, 92, B12, S07, 1
S07, Trade, 86115.885, 104, S07, B21, 1
S07, Trade, 86119.250, 101, B02, S07, 1
S07, Trade, 86127.692, 99, B13, S07, 1
S07, Trade, 86137.635, 97, B16, S07, 1
S07, Trade, 86174.827, 102, B00, S07, 1
S07, Trade, 86185.788, 103, P00, S07, 1
S07, Trade, 86214.769, 98, B02, S07, 1
S07, Trade, 86237.981, 104, S07, B17, 1
S07, Trade, 86255.577, 98, S07, B01, 1
S07, Trade, 86265.462, 100, S07, B05, 1
S07, Trade, 86268.615, 100, B23, S07, 1
S07, Trade, 86283.519, 97, B04, S07, 1
S07, Trade, 86289.538, 100, S07, B01, 1
S07, Trade, 86296.846, 97, B18, S07, 1
S07, Trade, 86313.692, 107, B13, S07, 1
S07, Trade, 86318.288, 100, B05, S07, 1
S07, Trade, 86336.212, 99, B24, S07, 1
S07, Trade, 86343.635, 91, B02, S07, 1
S07, Trade, 86353.269, 96, B18, S07, 1
S07, Trade, 86361.712, 100, S07, B04, 1
S07, Trade, 86369.135, 98, B07, S07, 1
S07, Trade, 86384.231, 102, B13, S07, 1
S07, Trade, 86390.269, 99, B11, S07, 1
S08, 100
S08, Trade, 85177.423, 103, B10, S08, 1
S08, Trade, 85189.154, 108, S08, B14, 1
S08, Trade, 85194.481, 103, B06, S08, 1
S08, Trade, 85206.058, 107, S08, B04, 1
S08, Trade, 85218.827, 111, S08, B22, 1
S08, Trade, 85228.173, 108, B18, S08, 1
S08, Trade, 85249.288, 112, S08, B16, 1
S08, Trade, 85261.558, 108, B09, S08, 1
S08, Trade, 85265.788, 108, S08, B19, 1
S08, Trade, 85286.077, 117, S08, B17, 1
S08, Trade, 85294.404, 111, S08, B22, 1
S08, Trade, 85317.865, 110, S08, B05, 1
S08, Trade, 85327.731, 109, S08, B21, 1
S08, Trade, 85331.827, 105, S08, B12, 1
S08, Trade, 85334.750, 109, S08, B00, 1
S08, Trade, 85351.000, 99, B10, S08, 1
S08, Trade, 85354.635, 102, S08, B21, 1
S08, Trade, 85366.058, 111, S08, B01, 1
S08, Trade, 85373.481, 105, S08, B21, 1
S08, Trade, 85390.654, 100, S08, B11, 1
S08, Trade, 85393.558, 103, S08, B03, 1
S08, Trade, 85419.212, 102, S08, B21, 1
S08, Trade, 85430.904, 110, S08, B22, 1
S08, Trade, 85447.519, 106, B07, S08, 1
S08, Trade, 85457.481, 111, S08, B12, 1
S08, Trade, 85471.692, 110, S08, B20, 1
S08, Trade, 85482.000, 107, S08, B05, 1
S08, Trade, 85502.865, 112, B11, S08, 1
S08, Trade, 85522.308, 106, B00, S08, 1
S08, Trade, 85526.135, 107, S08, B01, 1
S08, Trade, 85540.673, 106, S08, B20, 1
S08, Trade, 85555.385, 110, S08, B05, 1
S08, Trade, 85563.519, 107, B09, S08, 1
S08, Trade, 85575.192, 114, S08, B14, 1
S08, Trade, 85578.500, 114, S08, B07, 1
S08, Trade, 85585.808, 104, B10, S08, 1
S08, Trade, 85601.058, 110, S08, B14, 1
S08, Trade, 85615.577, 110, S08, B20, 1
S08, Trade, 85633.154, 107, B11, S08, 1
S08, Trade, 85634.923, 107, S08, B13, 1
S08, Trade, 85646.635, 107, S08, B06, 1
S08, Trade, 85659.385, 113, S08, B00, 1
S08, Trade, 85669.712, 110, S08, B00, 1
S08, Trade, 85682.038, 100, B09, S08, 1
S08, Trade, 85691.269, 114, S08, B08, 1
S08, Trade, 85701.500, 108, B23, S08, 1
S08, Trade, 85707.827, 105, S08, B04, 1
S08, Trade, 85717.442, 107, B16, S08, 1
S08, Trade, 85725.442, 106, B12, S08, 1
S08, Trade, 85741.442, 107, S08, B17, 1
S08, Trade, 85757.096, 109, S08, B10, 1
S08, Trade, 85765.423, 110, S08, B03, 1
S08, Trade, 85779.615, 99, B02, S08, 1
S08, Trade, 85786.192, 109, B03, S08, 1
S08, Trade, 85800.000, 104, S08, B18, 1
S08, Trade, 85808.654, 109, S08, B01, 1
S08, Trade, 85815.615, 100, S08, B04, 1
S08, Trade, 85834.865, 104, S08, B16, 1
S08, Trade, 85843.615, 100, P00, S08, 1
S08, Trade, 85858.192, 102, S08, B17, 1
S08, Trade, 85885.904, 101, P00, S08, 1
S08, Trade, 85899.846, 101, S08, B14, 1
S08, Trade, 85914.404, 100, S08, B11, 1
S08, Trade, 85934.173, 102, B09, S08, 1
S08, Trade, 85944.981, 108, S08, B17, 1
S08, Trade, 85952.096, 105, S08, B24, 1
S08, Trade, 85957.442, 99, B06, S08, 1
S08, Trade, 85965.154, 101, S08, B14, 1
S08, Trade, 85979.962, 105, P00, S08, 1
S08, Trade, 85996.635, 98, S08, B19, 1
S08, Trade, 86004.750, 108, S08, B22, 1
S08, Trade, 86009.827, 108, S08, B17, 1
S08, Trade, 86018.538, 102, S08, B21, 1
S08, Trade, 86026.692, 96, B08, S08, 1
S08, Trade, 86043.654, 99, S08, B03, 1
S08, Trade, 86059.058, 102, S08, B09, 1
S08, Trade, 86065.615, 109, S08, B14, 1
S08, Trade, 86074.038, 106, B21, S08, 1
S08, Trade, 86089.481, 104, S08, B00, 1
S08, Trade, 86100.500, 102, B08, S08, 1
S08, Trade, 86130.154, 104, S08, B11, 1
S08, Trade, 86135.788, 105, S08, B18, 1
S08, Trade, 86153.577, 98, S08, B20, 1
S08, Trade, 86160.173, 99, B21, S08, 1
S08, Trade, 86170.423, 101, S08, B16, 1
S08, Trade, 86190.538, 104, S08, B24, 1
S08, Trade, 86200.750, 98, S08, B03, 1
S08, Trade, 86214.346, 100, S08, B17, 1
S08, Trade, 86230.673, 106, S08, B21, 1
S08, Trade, 86236.365, 102, S08, B21, 1
S08, Trade, 86254.346, 97, S08, B21, 1
S08, Trade, 86269.038, 98, B09, S08, 1
S08, Trade, 86287.288, 103, S08, B21, 1
S08, Trade, 86308.942, 102, S08, B12, 1
S08, Trade, 86316.750, 103, S08, B01, 1
S08, Trade, 86332.423, 98, S08, B18, 1
S08, Trade, 86344.231, 103, S08, B20, 1
S08, Trade, 86355.135, 95, P00, S08, 1
S08, Trade, 86360.635, 92, B11, S08, 1
S08, Trade, 86370.404, 103, S08, B17, 1
S09, 100
S09, Trade, 85164.327, 104, S09, B06, 1
S09, Trade, 85199.308, 101, B20, S09, 1
S09, Trade, 85206.731, 107, S09, B18, 1
S09, Trade, 85217.038, 112, S09, B04, 1
S09, Trade, 85224.519, 112, B07, S09, 1
S09, Trade, 85244.500, 109, S09, B07, 1
S09, Trade, 85246.769, 104, B10, S09, 1
S09, Trade, 85258.019, 107, B11, S09, 1
S09, Trade, 85269.327, 113, S09, B17, 1
S09, Trade, 85274.269, 104, B05, S09, 1
S09, Trade, 85286.404, 118, S09, B10, 1
S09, Trade, 85301.942, 104, B09, S09, 1
S09, Trade, 85307.212, 104, B06, S09, 1
S09, Trade, 85333.769, 109, B09, S09, 1
S09, Trade, 85341.481, 107, S09, B21, 1
S09, Trade, 85348.712, 102, B04, S09, 1
S09, Trade, 85364.923, 106, S09, B09, 1
S09, Trade, 85373.346, 105, S09, B07, 1
S09, Trade, 85383.212, 109, S09, B13, 1
S09, Trade, 85395.885, 101, B07, S09, 1
S09, Trade, 85406.577, 108, B10, S09, 1
S09, Trade, 85412.769, 103, B06, S09, 1
S09, Trade, 85436.731, 105, S09, B19, 1
S09, Trade, 85440.962, 105, B03, S09, 1
S09, Trade, 85452.192, 108, B23, S09, 1
S09, Trade, 85452.923, 107, P00, S09, 1
S09, Trade, 85467.519, 111, B09, S09, 1
S09, Trade, 85491.327, 109, B22, S09, 1
S09, Trade, 85502.288, 116, S09, B00, 1
S09, Trade, 85512.365, 111, B24, S09, 1
S09, Trade, 85533.885, 107, S09, B17, 1
S09, Trade, 85546.962, 107, P00, S09, 1
S09, Trade, 85563.923, 110, S09, B03, 1
S09, Trade, 85569.269, 111, S09, B00, 1
S09, Trade, 85588.423, 107, B15, S09, 1
S09, Trade, 85602.731, 111, S09, B03, 1
S09, Trade, 85612.269, 108, B21, S09, 1
S09, Trade, 85622.731, 115, S09, B17, 1
S09, Trade, 85628.019, 112, B09, S09, 1
S09, Trade, 85638.462, 106, B24, S09, 1
S09, Trade, 85654.731, 112, S09, B17, 1
S09, Trade, 85654.846, 107, B23, S09, 1
S09, Trade, 85674.635, 102, S09, B23, 1
S09, Trade, 85710.077, 100, B20, S09, 1
S09, Trade, 85719.346, 105, P00, S09, 1
S09, Trade, 85727.192, 106, S09, B24, 1
S09, Trade, 85747.038, 103, B05, S09, 1
S09, Trade, 85760.077, 113, S09, B06, 1
S09, Trade, 85765.096, 104, B02, S09, 1
S09, Trade, 85788.308, 109, B03, S09, 1
S09, Trade, 85803.192, 100, B05, S09, 1
S09, Trade, 85805.538, 106, B18, S09, 1
S09, Trade, 85819.673, 99, S09, B00, 1
S09, Trade, 85836.462, 104, S09, B04, 1
S09, Trade, 85839.135, 103, B12, S09, 1
S09, Trade, 85858.750, 105, S09, B01, 1
S09, Trade, 85874.615, 102, B12, S09, 1
S09, Trade, 85879.731, 96, B01, S09, 1
S09, Trade, 85899.288, 97, S09, B00, 1
S09, Trade, 85918.558, 101, P00, S09, 1
S09, Trade, 85927.135, 104, S09, B12, 1
S09, Trade, 85938.327, 106, S09, B10, 1
S09, Trade, 85949.865, 103, B06, S09, 1
S09, Trade, 85966.288, 101, S09, B19, 1
S09, Trade, 85986.596, 106, S09, B00, 1
S09, Trade, 85989.885, 101, S09, B11, 1
S09, Trade, 86002.885, 106, S09, B07, 1
S09, Trade, 86012.115, 102, B20, S09, 1
S09, Trade, 86013.962, 104, S09, B17, 1
S09, Trade, 86032.788, 94, B06, S09, 1
S09, Trade, 86036.519, 99, P00, S09, 1
S09, Trade, 86049.538, 93, P00, S09, 1
S09, Trade, 86061.096, 106, S09, B00, 1
S09, Trade, 86071.519, 106, S09, B07, 1
S09, Trade, 86083.788, 101, B08, S09, 1
S09, Trade, 86096.019, 104, B10, S09, 1
S09, Trade, 86100.577, 102, B06, S09, 1
S09, Trade, 86106.904, 96, B09, S09, 1
S09, Trade, 86120.712, 107, S09, B10, 1
S09, Trade, 86136.712, 103, B05, S09, 1
S09, Trade, 86151.500, 97, S09, B19, 1
S09, Trade, 86163.346, 98, B17, S09, 1
S09, Trade, 86172.865, 93, B07, S09, 1
S09, Trade, 86191.462, 99, B07, S09, 1
S09, Trade, 86205.231, 98, S09, B12, 1
S09, Trade, 86213.788, 101, S09, B00, 1
S09, Trade, 86229.462, 100, S09, B05, 1
S09, Trade, 86233.577, 101, B12, S09, 1
S09, Trade, 86244.538, 105, S09, B24, 1
S09, Trade, 86253.231, 95, B05, S09, 1
S09, Trade, 86263.827, 99, S09, B07, 1
S09, Trade, 86273.442, 97, B20, S09, 1
S09, Trade, 86286.731, 101, B12, S09, 1
S09, Trade, 86309.423, 102, S09, B01, 1
S09, Trade, 86323.577, 99, S09, B21, 1
S09, Trade, 86328.231, 100, B02, S09, 1
S09, Trade, 86341.500, 102, S09, B06, 1
S09, Trade, 86367.981, 100, B06, S09, 1
S09, Trade, 86384.019, 108, S09, B11, 1
S09, Trade, 86393.385, 96, B06, S09, 1
S10, 100
S10, Trade, 84998.942, 111, S10, B11, 1
S10, Trade, 85024.212, 100, B05, S10, 1
S10, Trade, 85032.385, 109, S10, B04, 1
S10, Trade, 85039.346, 102, B23, S10, 1
S10, Trade, 85069.962, 109, B20, S10, 1
S10, Trade, 85089.481, 112, B11, S10, 1
S10, Trade, 85101.750, 103, B10, S10, 1
S10, Trade, 85124.250, 106, S10, B21, 1
S10, Trade, 85144.865, 102, B16, S10, 1
S10, Trade, 85170.385, 102, B13, S10, 1
S10, Trade, 85176.808, 103, B15, S10, 1
S10, Trade, 85200.596, 110, S10, B11, 1
S10, Trade, 85200.923, 100, B05, S10, 1
S10, Trade, 85208.962, 107, S10, B17, 1
S10, Trade, 85223.654, 105, B06, S10, 1
S10, Trade, 85232.500, 105, B00, S10, 1
S10, Trade, 85249.308, 111, B13, S10, 1
S10, Trade, 85255.808, 110, B24, S10, 1
S10, Trade, 85274.519, 103, B09, S10, 1
S10, Trade, 85303.346, 107, S10, B12, 1
S10, Trade, 85304.558, 106, B13, S10, 1
S10, Trade, 85332.327, 106, S10, B23, 1
S10, Trade, 85337.154, 104, S10, B19, 1
S10, Trade, 85362.212, 105, B00, S10, 1
S10, Trade, 85393.212, 101, B22, S10, 1
S10, Trade, 85398.596, 102, B13, S10, 1
S10, Trade, 85412.692, 105, S10, B16, 1
S10, Trade, 85415.615, 101, B15, S10, 1
S10, Trade, 85430.288, 111, S10, B00, 1
S10, Trade, 85448.673, 104, B01, S10, 1
S10, Trade, 85458.827, 109, B02, S10, 1
S10, Trade, 85482.231, 108, S10, B15, 1
S10, Trade, 85485.385, 106, B06, S10, 1
S10, Trade, 85499.077, 112, S10, B05, 1
S10, Trade, 85509.654, 113, S10, B18, 1
S10, Trade, 85529.654, 109, S10, B04, 1
S10, Trade, 85534.192, 107, S10, B02, 1
S10, Trade, 85543.327, 103, B03, S10, 1
S10, Trade, 85558.904, 110, S10, B09, 1
S10, Trade, 85569.981, 112, S10, B21, 1
S10, Trade, 85588.942, 113, S10, B22, 1
S10, Trade, 85589.250, 109, P00, S10, 1
S10, Trade, 85605.577, 105, B00, S10, 1
S10, Trade, 85630.519, 108, B23, S10, 1
S10, Trade, 85639.423, 107, S10, B01, 1
S10, Trade, 85672.519, 106, B06, S10, 1
S10, Trade, 85679.577, 111, S10, B21, 1
S10, Trade, 85686.827, 103, B15, S10, 1
S10, Trade, 85695.519, 108, S10, B02, 1
S10, Trade, 85707.712, 103, S10, B21, 1
S10, Trade, 85718.788, 107, S10, B17, 1
S10, Trade, 85730.231, 105, B22, S10, 1
S10, Trade, 85732.635, 105, B06, S10, 1
S10, Trade, 85757.519, 109, S10, B02, 1
S10, Trade, 85762.942, 108, B15, S10, 1
S10, Trade, 85768.442, 114, S10, B01, 1
S10, Trade, 85791.808, 105, S10, B18, 1
S10, Trade, 85793.500, 100, B06, S10, 1
S10, Trade, 85817.135, 100, S10, B05, 1
S10, Trade, 85818.827, 98, B23, S10, 1
S10, Trade, 85827.538, 101, S10, B00, 1
S10, Trade, 85838.654, 105, S10, B03, 1
S10, Trade, 85854.981, 100, B18, S10, 1
S10, Trade, 85866.077, 105, S10, B08, 1
S10, Trade, 85874.308, 102, B02, S10, 1
S10, Trade, 85899.481, 95, P00, S10, 1
S10, Trade, 85918.154, 101, B23, S10, 1
S10, Trade, 85930.885, 102, S10, B01, 1
S10, Trade, 85939.788, 94, B13, S10, 1
S10, Trade, 85945.769, 107, S10, B01, 1
S10, Trade, 85954.115, 98, B10, S10, 1
S10, Trade, 85976.308, 105, B05, S10, 1
S10, Trade, 85992.596, 101, S10, B04, 1
S10, Trade, 86003.712, 105, S10, B07, 1
S10, Trade, 86010.615, 107, S10, B14, 1
S10, Trade, 86021.308, 94, P00, S10, 1
S10, Trade, 86024.404, 93, B16, S10, 1
S10, Trade, 86044.250, 95, B09, S10, 1
S10, Trade, 86059.481, 100, B05, S10, 1
S10, Trade, 86073.923, 107, S10, B04, 1
S10, Trade, 86079.981, 103, S10, B00, 1
S10, Trade, 86109.038, 90, B21, S10, 1
S10, Trade, 86140.212, 96, B11, S10, 1
S10, Trade, 86150.769, 97, S10, B00, 1
S10, Trade, 86164.558, 98, B24, S10, 1
S10, Trade, 86197.038, 100, S10, B14, 1
S10, Trade, 86211.577, 103, S10, B06, 1
S10, Trade, 86226.962, 99, S10, B16, 1
S10, Trade, 86238.173, 102, B05, S10, 1
S10, Trade, 86261.827, 97, B22, S10, 1
S10, Trade, 86271.442, 98, P00, S10, 1
S10, Trade, 86280.423, 98, S10, B18, 1
S10, Trade, 86290.923, 96, S10, B11, 1
S10, Trade, 86302.135, 91, B24, S10, 1
S10, Trade, 86318.154, 102, P00, S10, 1
S10, Trade, 86336.712, 102, S10, B00, 1
S10, Trade, 86342.019, 99, B23, S10, 1
S10, Trade, 86359.327, 93, B23, S10, 1
S10, Trade, 86376.577, 106, P00, S10, 1
S10, Trade, 86390.577, 100, S10, B01, 1
S11, 100
S11, Trade, 81099.519, 134, B12, S11, 1
S11, Trade, 81113.442, 131, B13, S11, 1
S11, Trade, 81139.269, 123, B13, S11, 1
S11, Trade, 81187.942, 128, S11, B03, 1
S11, Trade, 81239.654, 128, B23, S11, 1
S11, Trade, 81250.269, 123, B11, S11, 1
S11, Trade, 81319.865, 129, B07, S11, 1
S11, Trade, 81371.019, 125, P00, S11, 1
S11, Trade, 81497.981, 121, B02, S11, 1
S11, Trade, 81589.327, 132, S11, B05, 1
S11, Trade, 81790.212, 123, B09, S11, 1
S11, Trade, 81835.038, 129, S11, B16, 1
S11, Trade, 81848.788, 126, B07, S11, 1
S11, Trade, 81872.212, 119, S11, B12, 1
S11, Trade, 81900.308, 119, B08, S11, 1
S11, Trade, 81985.788, 118, B02, S11, 1
S11, Trade, 81995.692, 116, B08, S11, 1
S11, Trade, 82019.731, 114, B15, S11, 1
S11, Trade, 82040.635, 113, B03, S11, 1
S11, Trade, 82143.692, 124, B18, S11, 1
S11, Trade, 82288.404, 115, B06, S11, 1
S11, Trade, 82442.346, 117, B12, S11, 1
S11, Trade, 82449.365, 117, S11, B21, 1
S11, Trade, 82654.808, 121, B21, S11, 1
S11, Trade, 82672.942, 112, S11, B02, 1
S11, Trade, 82722.077, 114, B11, S11, 1
S11, Trade, 82799.481, 114, B22, S11, 1
S11, Trade, 82886.404, 121, B15, S11, 1
S11, Trade, 82897.962, 116, B24, S11, 1
S11, Trade, 82948.115, 118, B19, S11, 1
S11, Trade, 83080.385, 116, B15, S11, 1
S11, Trade, 83127.058, 119, S11, B02, 1
S11, Trade, 83154.269, 121, B24, S11, 1
S11, Trade, 83212.846, 118, B15, S11, 1
S11, Trade, 83273.635, 119, S11, B00, 1
S11, Trade, 83300.404, 123, S11, B16, 1
S11, Trade, 83312.558, 120, B02, S11, 1
S11, Trade, 83487.731, 122, B23, S11, 1
S11, Trade, 83535.558, 120, B00, S11, 1
S11, Trade, 83564.250, 117, B09, S11, 1
S11, Trade, 83581.808, 120, B02, S11, 1
S11, Trade, 83624.692, 114, B24, S11, 1
S11, Trade, 83644.385, 114, B23, S11, 1
S11, Trade, 83651.519, 121, S11, B15, 1
S11, Trade, 83712.288, 119, B08, S11, 1
S11, Trade, 83717.788, 111, P00, S11, 1
S11, Trade, 83780.115, 116, S11, B22, 1
S11, Trade, 83886.808, 118, B17, S11, 1
S11, Trade, 83992.019, 111, B16, S11, 1
S11, Trade, 84018.904, 118, B23, S11, 1
S11, Trade, 84048.827, 114, B09, S11, 1
S11, Trade, 84091.462, 110, B24, S11, 1
S11, Trade, 84233.731, 121, B23, S11, 1
S11, Trade, 84253.577, 118, S11, B20, 1
S11, Trade, 84263.808, 121, S11, B01, 1
S11, Trade, 84305.981, 108, S11, B00, 1
S11, Trade, 84338.596, 112, B09, S11, 1
S11, Trade, 84386.327, 113, B23, S11, 1
S11, Trade, 84442.019, 106, B24, S11, 1
S11, Trade, 84519.596, 115, B20, S11, 1
S11, Trade, 84562.135, 110, B12, S11, 1
S11, Trade, 84609.788, 105, B10, S11, 1
S11, Trade, 84665.885, 105, S11, B15, 1
S11, Trade, 84690.308, 110, B02, S11, 1
S11, Trade, 84739.135, 112, B06, S11, 1
S11, Trade, 84748.212, 109, B01, S11, 1
S11, Trade, 84790.058, 105, B16, S11, 1
S11, Trade, 84882.288, 111, S11, B14, 1
S11, Trade, 84913.904, 110, S11, B01, 1
S11, Trade, 84951.788, 103, B18, S11, 1
S11, Trade, 84987.385, 110, B11, S11, 1
S11, Trade, 85083.538, 105, B06, S11, 1
S11, Trade, 85093.635, 111, B13, S11, 1
S11, Trade, 85112.942, 107, B07, S11, 1
S11, Trade, 85188.423, 107, P00, S11, 1
S11, Trade, 85239.519, 105, S11, B03, 1
S11, Trade, 85265.212, 107, B22, S11, 1
S11, Trade, 85272.481, 111, S11, B18, 1
S11, Trade, 85345.442, 108, B05, S11, 1
S11, Trade, 85411.654, 105, S11, B00, 1
S11, Trade, 85452.404, 107, B22, S11, 1
S11, Trade, 85459.769, 109, B07, S11, 1
S11, Trade, 85488.154, 109, P00, S11, 1
S11, Trade, 85644.192, 106, B09, S11, 1
