B00, 100
B00, Trade, 85112.058, 175, S11, B00, 1
S24, Trade, 86203.462, 170, B06, S24, 1
S24, Trade, 86217.923, 178, S24, B14, 1
S24, Trade, 86236.500, 168, B16, S24, 1
S24, Trade, 86253.731, 170, B17, S24, 1
S24, Trade, 86262.904, 164, B14, S24, 1
S24, Trade, 86275.058, 171, B23, S24, 1
S24, Trade, 86279.904, 175, P01, S24, 1
S24, Trade, 86285.038, 165, B18, S24, 1
S24, Trade, 86302.942, 168, B14, S24, 1
S24, Trade, 86304.635, 166, B07, S24, 1
S24, Trade, 86322.423, 170, B12, S24, 1
S24, Trade, 86326.231, 170, B19, S24, 1
S24, Trade, 86341.615, 169, B01, S24, 1
S24, Trade, 86347.115, 168, B06, S24, 1
S24, Trade, 86372.615, 168, B23, S24, 1
S24, Trade, 86384.923, 168, B12, S24, 1
S24, Trade, 86394.500, 174, S24, B04, 1
P00, 604
P00, Trade, 301.212, 102, P00, S16, 1
P00, Trade, 303.481, 110, B05, P00, 1
P00, Trade, 971.981, 102, P00, S10, 1
P00, Trade, 980.212, 110, B17, P00, 1
P00, Trade, 1039.500, 98, S06, P00, 1
P00, Trade, 1050.635, 105, P00, B20, 1
P00, Trade, 1079.500, 84, S02, P00, 1
P00, Trade, 1080.538, 101, B22, P00, 1
P00, Trade, 1276.962, 98, S00, P00, 1
P00, Trade, 1281.288, 106, B08, P00, 1
P00, Trade, 1313.365, 102, P00, S12, 1
P00, Trade, 1437.135, 109, P00, B10, 1
P00, Trade, 1439.885, 104, S24, P00, 1
P00, Trade, 1442.192, 112, B24, P00, 1
P00, Trade, 1501.154, 98, S15, P00, 1
P00, Trade, 1517.327, 106, B07, P00, 1
P00, Trade, 1571.385, 102, S04, P00, 1
P00, Trade, 1580.250, 112, B23, P00, 1
P00, Trade, 1849.058, 105, P00, S23, 1
P00, Trade, 1874.288, 115, B02, P00, 1
P00, Trade, 1980.865, 110, S00, P00, 1
P00, Trade, 2874.846, 117, P00, B19, 1
P00, Trade, 2878.673, 109, S00, P00, 1
P00, Trade, 2936.365, 116, P00, B24, 1
P00, Trade, 2979.942, 105, S16, P00, 1
P00, Trade, 3027.365, 112, P00, B03, 1
P00, Trade, 3458.058, 103, P00, S00, 1
P00, Trade, 3469.731, 111, B08, P00, 1
P00, Trade, 3664.750, 104, S21, P00, 1
P00, Trade, 3711.635, 112, B24, P00, 1
P00, Trade, 3815.750, 96, P00, S04, 1
P00, Trade, 3819.673, 106, B05, P00, 1
P00, Trade, 4118.769, 104, S11, P00, 1
P00, Trade, 4125.827, 111, P01, P00, 1
P00, Trade, 4353.769, 97, P01, P00, 1
P00, Trade, 4357.635, 106, B16, P00, 1
P00, Trade, 4386.154, 107, P00, S09, 1
P00, Trade, 4402.692, 116, B02, P00, 1
P00, Trade, 4633.365, 106, S11, P00, 1
P00, Trade, 4680.788, 113, P00, B21, 1
P00, Trade, 5247.135, 103, P00, S24, 1
P00, Trade, 5266.673, 111, B18, P00, 1
P00, Trade, 5282.327, 104, S13, P00, 1
P00, Trade, 5316.096, 111, P00, B22, 1
P00, Trade, 5379.712, 103, P00, S24, 1
P00, Trade, 5399.654, 110, B23, P00, 1
P00, Trade, 5456.423, 106, S03, P00, 1
P00, Trade, 5490.481, 114, B15, P00, 1
P00, Trade, 5534.654, 108, S01, P00, 1
P00, Trade, 5581.635, 124, B03, P00, 1
P00, Trade, 5585.885, 112, S00, P00, 1
P00, Trade, 5630.558, 125, B04, P00, 1
P00, Trade, 5665.269, 99, P01, P00, 1
P00, Trade, 5668.250, 110, B10, P00, 1
P00, Trade, 5968.538, 101, P00, S14, 1
P00, Trade, 5972.673, 112, B23, P00, 1
P00, Trade, 6040.904, 104, S00, P00, 1
P00, Trade, 6060.577, 111, B13, P00, 1
P00, Trade, 6138.885, 103, S06, P00, 1
P00, Trade, 6140.327, 111, B03, P00, 1
P00, Trade, 6231.231, 106, S13, P00, 1
P00, Trade, 6340.519, 115, B00, P00, 1
P00, Trade, 6724.231, 110, S13, P00, 1
P00, Trade, 7028.288, 134, B11, P00, 1
P00, Trade, 7029.885, 111, S00, P00, 1
P00, Trade, 7311.750, 123, P01, P00, 1
P00, Trade, 7470.846, 99, S00, P00, 1
P00, Trade, 7481.385, 107, B15, P00, 1
P00, Trade, 7495.308, 111, P00, S23, 1
P00, Trade, 7598.827, 120, B21, P00, 1
P00, Trade, 7604.827, 112, S05, P00, 1
P00, Trade, 7664.346, 119, P00, B19, 1
P00, Trade, 7770.962, 109, S11, P00, 1
P00, Trade, 8226.615, 118, B24, P00, 1
P00, Trade, 8278.250, 105, S16, P00, 1
P00, Trade, 8296.038, 114, B04, P00, 1
P00, Trade, 8314.538, 96, S19, P00, 1
P00, Trade, 8317.558, 109, B17, P00, 1
P00, Trade, 8423.327, 108, S21, P00, 1
P00, Trade, 8463.654, 116, B06, P00, 1
P00, Trade, 8632.519, 85, S09, P00, 1
P00, Trade, 8633.635, 93, B17, P00, 1
P00, Trade, 8794.135, 97, S09, P00, 1
P00, Trade, 8795.365, 106, B12, P00, 1
P00, Trade, 8823.000, 104, S23, P00, 1
P00, Trade, 8963.096, 114, B09, P00, 1
P00, Trade, 9053.096, 113, S05, P00, 1
P00, Trade, 9163.808, 127, B23, P00, 1
P00, Trade, 9367.365, 102, S15, P00, 1
P00, Trade, 9411.731, 109, P00, B09, 1
P00, Trade, 9548.962, 104, P00, S23, 1
P00, Trade, 9617.462, 118, B08, P00, 1
P00, Trade, 9623.673, 99, S01, P00, 1
P00, Trade, 9627.250, 107, B09, P00, 1
P00, Trade, 9657.231, 110, P00, S21, 1
P00, Trade, 9703.769, 122, B12, P00, 1
P00, Trade, 9735.346, 99, P00, S14, 1
P00, Trade, 9749.019, 106, P00, B04, 1
P00, Trade, 9768.096, 89, S18, P00, 1
P00, Trade, 9770.212, 103, B15, P00, 1
P00, Trade, 9829.865, 100, P00, S04, 1
P00, Trade, 9844.231, 107, P00, P01, 1
P00, Trade, 9888.904, 99, P00, S24, 1
P00, Trade, 9890.731, 107, B02, P00, 1
P00, Trade, 10189.712, 102, S19, P00, 1
P00, Trade, 10246.481, 109, P00, B11, 1
P00, Trade, 10302.654, 110, S17, P00, 1
P00, Trade, 10541.288, 117, P00, B09, 1
P00, Trade, 10544.365, 106, S23, P00, 1
P00, Trade, 10659.019, 113, P00, B16, 1
P00, Trade, 10726.615, 102, S24, P00, 1
P00, Trade, 10747.135, 112, B17, P00, 1
P00, Trade, 10958.365, 102, P00, S22, 1
P00, Trade, 10975.769, 109, P00, B00, 1
P00, Trade, 11097.154, 103, P00, S24, 1
P00, Trade, 11145.827, 110, P00, B05, 1
P00, Trade, 11204.154, 102, S17, P00, 1
P00, Trade, 11236.750, 117, B17, P00, 1
P00, Trade, 11238.673, 108, S05, P00, 1
P00, Trade, 11431.462, 118, B07, P00, 1
P00, Trade, 11883.269, 97, S21, P00, 1
P00, Trade, 11894.269, 104, P00, B20, 1
P00, Trade, 12129.808, 103, S20, P00, 1
P00, Trade, 12155.923, 110, B02, P00, 1
P00, Trade, 12273.192, 102, S02, P00, 1
P00, Trade, 12276.635, 111, B13, P00, 1
P00, Trade, 12484.942, 105, S14, P00, 1
P00, Trade, 12598.462, 119, B05, P00, 1
P00, Trade, 12603.250, 103, S17, P00, 1
P00, Trade, 12622.692, 111, B19, P00, 1
P00, Trade, 12730.346, 104, P00, S21, 1
P00, Trade, 12739.712, 113, B04, P00, 1
P00, Trade, 12755.154, 104, P00, S24, 1
P00, Trade, 13059.500, 111, B12, P00, 1
P00, Trade, 13225.135, 102, P00, S02, 1
P00, Trade, 13317.558, 109, P00, B01, 1
P00, Trade, 13525.865, 102, S19, P00, 1
P00, Trade, 13557.519, 110, B04, P00, 1
P00, Trade, 13833.212, 102, P00, S15, 1
P00, Trade, 13838.423, 109, P00, B19, 1
P00, Trade, 13925.635, 100, P00, S05, 1
P00, Trade, 13953.769, 116, B11, P00, 1
P00, Trade, 14169.635, 99, P00, S16, 1
P00, Trade, 14175.827, 106, P00, B18, 1
P00, Trade, 14195.481, 100, S22, P00, 1
P00, Trade, 14228.077, 107, P00, B04, 1
P00, Trade, 14329.442, 105, P00, S02, 1
P00, Trade, 14415.096, 112, P00, B14, 1
P00, Trade, 14416.096, 100, P00, S06, 1
P00, Trade, 14419.327, 108, B11, P00, 1
P00, Trade, 14479.346, 101, P00, S02, 1
P00, Trade, 14512.173, 108, P00, B13, 1
P00, Trade, 14736.115, 98, S06, P00, 1
P00, Trade, 14741.827, 110, B16, P00, 1
P00, Trade, 14801.615, 96, P00, S12, 1
P00, Trade, 14803.019, 104, B10, P00, 1
P00, Trade, 14924.192, 103, S20, P00, 1
P00, Trade, 14959.692, 111, B17, P00, 1
P00, Trade, 14969.808, 102, P00, S11, 1
P00, Trade, 15101.288, 112, B06, P00, 1
P00, Trade, 15736.288, 98, S00, P00, 1
P00, Trade, 15739.096, 110, B17, P00, 1
P00, Trade, 15847.212, 89, S00, P00, 1
P00, Trade, 15855.038, 98, B20, P00, 1
P00, Trade, 15938.923, 101, P01, P00, 1
P00, Trade, 15946.327, 108, B14, P00, 1
P00, Trade, 15952.923, 102, P00, S14, 1
P00, Trade, 15999.077, 109, P00, B21, 1
P00, Trade, 16058.865, 102, S20, P00, 1
P00, Trade, 16092.654, 119, B23, P00, 1
P00, Trade, 16142.404, 99, P00, S11, 1
P00, Trade, 16181.365, 106, P00, B15, 1
P00, Trade, 16511.442, 103, P00, S05, 1
P00, Trade, 16514.788, 116, B19, P00, 1
P00, Trade, 16693.365, 101, S24, P00, 1
P00, Trade, 16709.942, 108, P00, B13, 1
P00, Trade, 17042.750, 98, S20, P00, 1
P00, Trade, 17067.192, 106, B06, P00, 1
P00, Trade, 17328.846, 100, P01, P00, 1
P00, Trade, 17359.673, 107, B00, P00, 1
P00, Trade, 17406.769, 104, S12, P00, 1
P00, Trade, 17496.346, 111, P00, B01, 1
P00, Trade, 17660.596, 100, S23, P00, 1
P00, Trade, 17663.135, 110, B02, P00, 1
P00, Trade, 17668.115, 100, P01, P00, 1
P00, Trade, 17705.423, 107, P00, B04, 1
P00, Trade, 17824.808, 98, P00, S00, 1
P00, Trade, 17825.885, 105, B04, P00, 1
P00, Trade, 17880.846, 100, S05, P00, 1
P00, Trade, 17899.135, 108, B00, P00, 1
P00, Trade, 17939.596, 100, P00, S07, 1
P00, Trade, 17957.173, 107, P00, B18, 1
P00, Trade, 18015.192, 100, S02, P00, 1
P00, Trade, 18045.327, 107, P00, B18, 1
P00, Trade, 18181.846, 103, S03, P00, 1
P00, Trade, 18263.558, 110, P00, B23, 1
P00, Trade, 18615.654, 104, S12, P00, 1
P00, Trade, 18752.077, 112, B08, P00, 1
P00, Trade, 18865.846, 99, S20, P00, 1
P00, Trade, 18872.808, 110, B16, P00, 1
P00, Trade, 19125.212, 105, P00, S03, 1
P00, Trade, 19342.288, 112, P00, B04, 1
P00, Trade, 19433.981, 108, S23, P00, 1
P00, Trade, 19816.538, 115, P00, B10, 1
P00, Trade, 19824.712, 104, S08, P00, 1
P00, Trade, 19852.269, 111, P00, B13, 1
P00, Trade, 20008.231, 99, P00, S23, 1
P00, Trade, 20015.712, 106, P00, B09, 1
P00, Trade, 20154.615, 106, S17, P00, 1
P00, Trade, 20740.731, 113, P00, B18, 1
P00, Trade, 20790.635, 102, S21, P00, 1
P00, Trade, 20799.692, 109, P00, B09, 1
P00, Trade, 20885.327, 100, P00, S10, 1
P00, Trade, 20900.058, 107, P00, B09, 1
P00, Trade, 21094.981, 100, P00, S15, 1
P00, Trade, 21102.231, 108, B17, P00, 1
P00, Trade, 21192.654, 91, S24, P00, 1
P00, Trade, 21196.692, 99, B01, P00, 1
P00, Trade, 21338.788, 102, S10, P00, 1
P00, Trade, 21362.192, 112, B17, P00, 1
P00, Trade, 21720.596, 100, S09, P00, 1
P00, Trade, 21729.269, 107, P00, B20, 1
P00, Trade, 21823.481, 104, P00, S06, 1
P00, Trade, 21945.327, 113, B01, P00, 1
P00, Trade, 22134.942, 103, S00, P00, 1
P00, Trade, 22192.250, 111, B08, P00, 1
P00, Trade, 22421.673, 107, S19, P00, 1
P00, Trade, 22598.923, 114, P00, B01, 1
P00, Trade, 22670.365, 103, S05, P00, 1
P00, Trade, 22680.462, 114, B00, P00, 1
P00, Trade, 22683.846, 110, S21, P00, 1
P00, Trade, 22995.788, 117, P00, B04, 1
P00, Trade, 23162.192, 109, S00, P00, 1
P00, Trade, 23240.692, 116, P00, B13, 1
P00, Trade, 23335.577, 110, S15, P00, 1
P00, Trade, 23788.577, 132, B13, P00, 1
P00, Trade, 23979.385, 101, S19, P00, 1
P00, Trade, 24009.058, 113, B20, P00, 1
P00, Trade, 24027.904, 107, P00, S14, 1
P00, Trade, 24056.731, 117, B07, P00, 1
P00, Trade, 24104.962, 100, S14, P00, 1
P00, Trade, 24106.231, 115, B13, P00, 1
P00, Trade, 24115.923, 117, S01, P00, 1
P00, Trade, 24174.769, 126, B22, P00, 1
P00, Trade, 24176.692, 113, S15, P00, 1
P00, Trade, 24728.135, 127, B17, P00, 1
P00, Trade, 24734.654, 111, P01, P00, 1
P00, Trade, 25191.442, 123, B18, P00, 1
P00, Trade, 25238.788, 102, P00, S12, 1
P00, Trade, 25268.654, 109, B02, P00, 1
P00, Trade, 25319.327, 103, P00, S00, 1
P00, Trade, 25333.404, 112, B06, P00, 1
P00, Trade, 25460.962, 87, S22, P00, 1
P00, Trade, 25463.788, 106, B09, P00, 1
P00, Trade, 25666.769, 101, P00, S11, 1
P00, Trade, 25670.173, 108, P00, B12, 1
P00, Trade, 25799.538, 104, S07, P00, 1
P00, Trade, 25852.154, 112, B23, P00, 1
P00, Trade, 25920.481, 105, P00, S01, 1
P00, Trade, 25998.712, 114, B15, P00, 1
P00, Trade, 26002.115, 107, S05, P00, 1
P00, Trade, 26039.135, 119, B10, P00, 1
P00, Trade, 26232.788, 94, S17, P00, 1
P00, Trade, 26234.654, 106, B08, P00, 1
P00, Trade, 26411.692, 92, S12, P00, 1
P00, Trade, 26417.212, 101, B08, P00, 1
P00, Trade, 26701.519, 101, S10, P00, 1
P00, Trade, 26703.615, 114, P01, P00, 1
P00, Trade, 26825.712, 104, S06, P00, 1
P00, Trade, 26861.500, 112, B16, P00, 1
P00, Trade, 26904.904, 104, S14, P00, 1
P00, Trade, 26914.038, 111, P00, B08, 1
P00, Trade, 26932.558, 105, S01, P00, 1
P00, Trade, 26974.385, 112, P00, B11, 1
P00, Trade, 26981.654, 104, P00, S00, 1
P00, Trade, 26992.635, 113, B07, P00, 1
P00, Trade, 27004.212, 103, P00, S20, 1
P00, Trade, 27049.942, 110, P00, B14, 1
P00, Trade, 27649.558, 103, S07, P00, 1
P00, Trade, 27656.923, 114, B20, P00, 1
P00, Trade, 27885.615, 105, P00, S16, 1
P00, Trade, 27921.212, 112, P00, B19, 1
P00, Trade, 27982.769, 104, P00, S04, 1
P00, Trade, 28020.885, 111, P00, B04, 1
P00, Trade, 28091.000, 107, S17, P00, 1
P00, Trade, 28246.519, 114, P00, B24, 1
P00, Trade, 28443.038, 103, S05, P00, 1
P00, Trade, 28444.981, 110, P00, B23, 1
P00, Trade, 28579.731, 110, P00, S07, 1
P00, Trade, 29222.865, 117, P00, B22, 1
P00, Trade, 29280.981, 106, S11, P00, 1
P00, Trade, 29949.385, 113, P00, B20, 1
P00, Trade, 30008.731, 109, S20, P00, 1
P00, Trade, 30094.577, 122, B23, P00, 1
P00, Trade, 30144.462, 101, S20, P00, 1
P00, Trade, 30167.923, 108, P00, B10, 1
P00, Trade, 30312.192, 113, S16, P00, 1
P00, Trade, 31577.500, 131, B19, P00, 1
P00, Trade, 31596.365, 104, P00, S13, 1
P00, Trade, 31651.154, 111, P00, B11, 1
P00, Trade, 31801.885, 101, P00, S12, 1
P00, Trade, 31815.923, 109, B15, P00, 1
P00, Trade, 31955.519, 101, P00, S11, 1
P00, Trade, 31988.308, 108, P00, B07, 1
P00, Trade, 32047.808, 102, S17, P00, 1
P00, Trade, 32134.635, 111, B08, P00, 1
P00, Trade, 32377.385, 102, S05, P00, 1
P00, Trade, 32401.712, 109, B07, P00, 1
P00, Trade, 32472.827, 98, P00, S12, 1
P00, Trade, 32484.635, 110, B18, P00, 1
P00, Trade, 32505.269, 102, P00, S15, 1
P00, Trade, 32512.346, 110, B08, P00, 1
P00, Trade, 32573.365, 87, S07, P00, 1
P00, Trade, 32575.558, 97, B07, P00, 1
P00, Trade, 32799.250, 98, S14, P00, 1
P00, Trade, 32806.885, 105, P00, B17, 1
P00, Trade, 32824.596, 103, S11, P00, 1
P00, Trade, 32852.635, 110, P00, B21, 1
P00, Trade, 32882.000, 104, P00, S01, 1
P00, Trade, 32888.404, 111, P00, B22, 1
P00, Trade, 33064.673, 99, P00, S03, 1
P00, Trade, 33074.365, 108, B02, P00, 1
P00, Trade, 33125.750, 112, S06, P00, 1
P00, Trade, 35358.115, 119, P00, B24, 1
P00, Trade, 35367.288, 106, S19, P00, 1
P00, Trade, 35438.712, 113, P00, B18, 1
P00, Trade, 35613.615, 103, P00, S22, 1
P00, Trade, 35619.327, 110, P00, B20, 1
P00, Trade, 35747.096, 103, S23, P00, 1
P00, Trade, 35806.019, 111, B02, P00, 1
P00, Trade, 35886.750, 101, P00, S02, 1
P00, Trade, 35907.981, 110, P01, P00, 1
P00, Trade, 35915.442, 103, P00, S23, 1
P00, Trade, 35932.442, 112, B23, P00, 1
P00, Trade, 36041.115, 98, S19, P00, 1
P00, Trade, 36043.827, 108, B08, P00, 1
P00, Trade, 36116.442, 107, S05, P00, 1
P00, Trade, 36533.788, 114, P00, B20, 1
P00, Trade, 36618.173, 108, P00, S15, 1
P00, Trade, 36774.654, 119, B24, P00, 1
P00, Trade, 37016.923, 103, P00, S13, 1
P00, Trade, 37021.288, 111, B04, P00, 1
P00, Trade, 37086.077, 102, S02, P00, 1
P00, Trade, 37129.538, 109, B05, P00, 1
P00, Trade, 37311.115, 101, P00, S01, 1
P00, Trade, 37328.712, 109, B06, P00, 1
P00, Trade, 37344.942, 104, S17, P00, 1
P00, Trade, 37466.269, 112, B10, P00, 1
P00, Trade, 37753.519, 102, S06, P00, 1
P00, Trade, 37767.442, 109, P00, B08, 1
P00, Trade, 37793.250, 103, P00, S22, 1
P00, Trade, 37838.615, 110, B07, P00, 1
P00, Trade, 37844.442, 104, P00, S20, 1
P00, Trade, 37853.423, 116, B20, P00, 1
P00, Trade, 38004.346, 107, S22, P00, 1
P00, Trade, 38080.654, 114, P00, B09, 1
P00, Trade, 38092.596, 109, S04, P00, 1
P00, Trade, 38140.712, 116, P00, B01, 1
P00, Trade, 38299.731, 101, S02, P00, 1
P00, Trade, 38323.192, 115, B14, P00, 1
P00, Trade, 38330.981, 103, P00, S00, 1
P00, Trade, 38410.519, 111, B18, P00, 1
P00, Trade, 38525.731, 100, S13, P00, 1
P00, Trade, 38545.096, 110, B04, P00, 1
P00, Trade, 38678.115, 110, P00, S19, 1
P00, Trade, 38775.038, 123, B24, P00, 1
P00, Trade, 38779.500, 108, P00, S22, 1
P00, Trade, 39014.058, 116, B13, P00, 1
P00, Trade, 39020.096, 103, P00, S20, 1
P00, Trade, 39067.635, 110, P00, B19, 1
P00, Trade, 39126.769, 106, S19, P00, 1
P00, Trade, 39380.673, 113, B23, P00, 1
P00, Trade, 39398.635, 103, S03, P00, 1
P00, Trade, 39415.192, 111, B02, P00, 1
P00, Trade, 39445.462, 99, S21, P00, 1
P00, Trade, 39446.885, 109, B12, P00, 1
P00, Trade, 39488.981, 104, S02, P00, 1
P00, Trade, 39542.481, 115, B24, P00, 1
P00, Trade, 39659.269, 100, S24, P00, 1
P00, Trade, 39666.115, 107, P00, B22, 1
P00, Trade, 39702.731, 106, S19, P00, 1
P00, Trade, 39745.750, 113, P00, B00, 1
P00, Trade, 39868.038, 102, P00, S06, 1
P00, Trade, 39874.269, 109, P00, B19, 1
P00, Trade, 39994.058, 100, P00, S13, 1
P00, Trade, 40006.673, 108, B00, P00, 1
P00, Trade, 40047.077, 89, S07, P00, 1
P00, Trade, 40048.500, 103, B17, P00, 1
P00, Trade, 40150.000, 95, P00, S16, 1
P00, Trade, 40153.750, 104, B02, P00, 1
P00, Trade, 40293.154, 102, S07, P00, 1
P00, Trade, 40297.404, 110, P01, P00, 1
P00, Trade, 40329.154, 101, P00, S24, 1
P00, Trade, 40359.000, 114, B20, P00, 1
P00, Trade, 40475.442, 105, P00, S15, 1
P00, Trade, 40525.865, 112, P00, B07, 1
P00, Trade, 40640.500, 100, P00, S02, 1
P00, Trade, 40642.000, 110, B03, P00, 1
P00, Trade, 40706.481, 100, P00, S07, 1
P00, Trade, 40709.154, 113, B17, P00, 1
P00, Trade, 40920.635, 94, S12, P00, 1
P00, Trade, 40921.962, 102, B01, P00, 1
P00, Trade, 41086.308, 114, S17, P00, 1
P00, Trade, 42167.058, 121, P00, B03, 1
P00, Trade, 42257.154, 106, S02, P00, 1
P00, Trade, 42329.692, 113, P00, B13, 1
P00, Trade, 42362.923, 101, P00, S09, 1
P00, Trade, 42387.250, 108, P00, B13, 1
P00, Trade, 42431.942, 104, S13, P00, 1
P00, Trade, 42629.731, 112, B08, P00, 1
P00, Trade, 42921.077, 104, S13, P00, 1
P00, Trade, 42951.942, 111, B22, P00, 1
P00, Trade, 43136.192, 101, P00, S22, 1
P00, Trade, 43165.365, 109, B24, P00, 1
P00, Trade, 43167.365, 106, S03, P00, 1
P00, Trade, 43275.154, 115, B10, P00, 1
P00, Trade, 43411.481, 100, S19, P00, 1
P00, Trade, 43416.519, 107, B24, P00, 1
P00, Trade, 43450.827, 99, S09, P00, 1
P00, Trade, 43455.846, 106, P00, B13, 1
P00, Trade, 43577.808, 104, S14, P00, 1
P00, Trade, 43621.000, 113, B09, P00, 1
P00, Trade, 43675.750, 102, P01, P00, 1
P00, Trade, 43686.981, 109, B24, P00, 1
P00, Trade, 43796.558, 83, P00, S03, 1
P00, Trade, 43799.500, 97, B06, P00, 1
P00, Trade, 43949.019, 104, S21, P00, 1
P00, Trade, 44084.712, 111, P00, B01, 1
P00, Trade, 44246.250, 99, P00, S22, 1
P00, Trade, 44265.385, 108, B02, P00, 1
P00, Trade, 44345.462, 106, S03, P00, 1
P00, Trade, 44588.481, 113, P00, B20, 1
P00, Trade, 44641.558, 98, S13, P00, 1
P00, Trade, 44662.327, 108, B24, P00, 1
P00, Trade, 44772.577, 104, S23, P00, 1
P00, Trade, 44856.346, 111, P00, B00, 1
P00, Trade, 44864.808, 107, S19, P00, 1
P00, Trade, 45243.654, 115, B23, P00, 1
P00, Trade, 45270.346, 95, P00, S00, 1
P00, Trade, 45271.558, 121, B23, P00, 1
P00, Trade, 45489.038, 106, P00, S05, 1
P00, Trade, 46051.615, 113, P00, B19, 1
P00, Trade, 46216.404, 99, S08, P00, 1
P00, Trade, 46222.577, 109, B15, P00, 1
P00, Trade, 46375.865, 107, P00, S19, 1
P00, Trade, 46764.962, 114, P00, B11, 1
P00, Trade, 46930.058, 99, S04, P00, 1
P00, Trade, 46949.404, 107, B08, P00, 1
P00, Trade, 47171.788, 97, P00, S21, 1
P00, Trade, 47182.865, 106, B05, P00, 1
P00, Trade, 47423.981, 111, S15, P00, 1
P00, Trade, 47655.731, 118, P00, B16, 1
P00, Trade, 47659.442, 100, P00, S24, 1
P00, Trade, 47730.962, 107, P00, B01, 1
P00, Trade, 47923.712, 104, S17, P00, 1
P00, Trade, 48013.250, 113, B06, P00, 1
P00, Trade, 48314.308, 103, P00, S12, 1
P00, Trade, 48319.212, 120, B08, P00, 1
P00, Trade, 48323.000, 109, S17, P00, 1
P00, Trade, 48684.981, 116, P00, P01, 1
P00, Trade, 48686.077, 110, P00, S22, 1
P00, Trade, 50067.365, 117, P00, B22, 1
P00, Trade, 50139.019, 100, S16, P00, 1
P00, Trade, 50159.731, 107, B23, P00, 1
P00, Trade, 50176.692, 104, P00, S16, 1
P00, Trade, 50180.865, 119, B22, P00, 1
P00, Trade, 50241.288, 104, S23, P00, 1
P00, Trade, 50254.462, 111, P00, B01, 1
P00, Trade, 50257.250, 102, S02, P00, 1
P00, Trade, 50292.500, 109, P00, B00, 1
P00, Trade, 50405.096, 107, S03, P00, 1
P00, Trade, 50494.558, 114, P00, B21, 1
P00, Trade, 50559.404, 104, P00, S13, 1
P00, Trade, 50653.327, 116, B12, P00, 1
P00, Trade, 50655.269, 108, P00, S14, 1
P00, Trade, 50867.173, 115, P00, B21, 1
P00, Trade, 50952.365, 97, S18, P00, 1
P00, Trade, 50959.327, 105, B19, P00, 1
P00, Trade, 51084.558, 95, P00, S10, 1
P00, Trade, 51087.231, 102, P00, P01, 1
P00, Trade, 51200.923, 95, P00, S24, 1
P00, Trade, 51217.904, 103, B12, P00, 1
P00, Trade, 51225.577, 102, S05, P00, 1
P00, Trade, 51517.000, 110, B08, P00, 1
P00, Trade, 51691.673, 100, S13, P00, 1
P00, Trade, 51788.077, 107, P00, B19, 1
P00, Trade, 51978.058, 98, P00, S04, 1
P00, Trade, 51980.288, 109, B00, P00, 1
P00, Trade, 52110.019, 98, P00, S12, 1
P00, Trade, 52119.308, 107, B15, P00, 1
P00, Trade, 52161.288, 93, P00, S00, 1
P00, Trade, 52164.365, 103, B22, P00, 1
P00, Trade, 52213.308, 100, S22, P00, 1
P00, Trade, 52319.923, 108, B20, P00, 1
P00, Trade, 52515.827, 94, S03, P00, 1
P00, Trade, 52532.365, 102, B17, P00, 1
P00, Trade, 53040.981, 99, S19, P00, 1
P00, Trade, 53057.154, 111, B24, P00, 1
P00, Trade, 53117.558, 90, S04, P00, 1
P00, Trade, 53120.500, 98, B16, P00, 1
P00, Trade, 53179.423, 99, S20, P00, 1
P00, Trade, 53530.750, 106, P00, B24, 1
P00, Trade, 53569.615, 99, S16, P00, 1
P00, Trade, 53714.712, 107, B22, P00, 1
P00, Trade, 53842.962, 95, S17, P00, 1
P00, Trade, 53879.327, 104, B05, P00, 1
P00, Trade, 53950.173, 103, S20, P00, 1
P00, Trade, 54272.365, 110, P00, B02, 1
P00, Trade, 54514.692, 104, S17, P00, 1
P00, Trade, 54639.442, 117, B17, P00, 1
P00, Trade, 54754.327, 100, P00, S18, 1
P00, Trade, 54827.442, 107, P00, B16, 1
P00, Trade, 55032.250, 88, P00, S14, 1
P00, Trade, 55034.615, 96, B16, P00, 1
P00, Trade, 55055.615, 95, P01, P00, 1
P00, Trade, 55079.808, 102, P00, B14, 1
P00, Trade, 55336.519, 97, P00, S22, 1
P00, Trade, 55361.481, 105, B06, P00, 1
P00, Trade, 55788.250, 113, S22, P00, 1
P00, Trade, 55814.000, 120, P00, B07, 1
P00, Trade, 55903.846, 113, S17, P00, 1
P00, Trade, 55911.904, 120, P00, B22, 1
P00, Trade, 55923.019, 105, S18, P00, 1
P00, Trade, 55930.231, 112, P00, B12, 1
P00, Trade, 56071.308, 129, P01, P00, 1
P00, Trade, 57529.365, 136, P00, B19, 1
P00, Trade, 58352.096, 119, S04, P00, 1
P00, Trade, 58407.712, 126, B02, P00, 1
P00, Trade, 58473.154, 127, P00, S09, 1
P00, Trade, 58513.981, 135, B22, P00, 1
P00, Trade, 59510.481, 127, S05, P00, 1
P00, Trade, 59520.673, 134, P00, B07, 1
P00, Trade, 59586.885, 130, P00, S15, 1
P00, Trade, 59618.019, 137, P00, B22, 1
P00, Trade, 59937.154, 148, S12, P00, 1
P00, Trade, 59957.019, 155, P00, B15, 1
P00, Trade, 60166.269, 152, S02, P00, 1
P00, Trade, 60403.750, 160, B21, P00, 1
P00, Trade, 60834.846, 145, P00, S18, 1
P00, Trade, 60867.288, 152, P00, B24, 1
P00, Trade, 61286.250, 144, P00, S14, 1
