B00, 100
B00, Trade, 83250.154, 170, S12, B00, 1
S14, Trade, 82838.385, 170, B17, S14, 1
S14, Trade, 82868.327, 174, B05, S14, 1
S14, Trade, 82879.981, 173, B19, S14, 1
S14, Trade, 82923.769, 164, B20, S14, 1
S14, Trade, 83065.192, 170, B05, S14, 1
S14, Trade, 83072.250, 166, B12, S14, 1
S14, Trade, 83129.981, 173, S14, B08, 1
S14, Trade, 83190.750, 164, P01, S14, 1
S14, Trade, 83198.500, 164, B06, S14, 1
S14, Trade, 83230.250, 170, B02, S14, 1
S14, Trade, 83259.596, 165, S14, B22, 1
S14, Trade, 83275.673, 166, B20, S14, 1
S14, Trade, 83321.885, 167, B17, S14, 1
S14, Trade, 83416.346, 165, B11, S14, 1
S14, Trade, 83486.404, 169, S14, B20, 1
S14, Trade, 83491.500, 169, B07, S14, 1
S14, Trade, 83576.942, 168, S14, B01, 1
S14, Trade, 83629.231, 168, B21, S14, 1
S14, Trade, 83686.115, 171, B11, S14, 1
S14, Trade, 83700.462, 167, B20, S14, 1
S14, Trade, 83769.365, 166, B15, S14, 1
S14, Trade, 83786.981, 168, B21, S14, 1
S14, Trade, 83838.788, 165, B17, S14, 1
S14, Trade, 83871.731, 167, B24, S14, 1
S14, Trade, 83882.192, 172, B11, S14, 1
S14, Trade, 84027.692, 166, B09, S14, 1
S14, Trade, 84055.154, 162, B00, S14, 1
S14, Trade, 84099.692, 172, B22, S14, 1
S14, Trade, 84105.673, 167, B03, S14, 1
S14, Trade, 84177.058, 171, B08, S14, 1
S14, Trade, 84219.923, 165, B15, S14, 1
S14, Trade, 84258.769, 163, B22, S14, 1
S14, Trade, 84275.731, 172, B06, S14, 1
S14, Trade, 84281.385, 168, B14, S14, 1
S14, Trade, 84303.212, 171, B06, S14, 1
S14, Trade, 84382.192, 165, B14, S14, 1
S14, Trade, 84413.654, 165, B18, S14, 1
S14, Trade, 84462.577, 171, B03, S14, 1
S14, Trade, 84506.692, 180, P01, S14, 1
S14, Trade, 84517.981, 169, B07, S14, 1
S14, Trade, 84585.519, 166, B18, S14, 1
S14, Trade, 84607.654, 172, B03, S14, 1
S14, Trade, 84615.981, 166, B18, S14, 1
S14, Trade, 84638.942, 173, B18, S14, 1
S14, Trade, 84672.731, 175, S14, B06, 1
S14, Trade, 84717.115, 169, P01, S14, 1
S14, Trade, 84776.538, 172, B09, S14, 1
S14, Trade, 84804.250, 185, B16, S14, 1
S14, Trade, 84823.962, 175, P01, S14, 1
S14, Trade, 84829.692, 173, S14, P01, 1
S14, Trade, 84928.615, 170, B18, S14, 1
S14, Trade, 85033.000, 170, B09, S14, 1
S14, Trade, 85052.327, 174, B01, S14, 1
S14, Trade, 85087.000, 170, B20, S14, 1
S14, Trade, 85119.769, 170, P01, S14, 1
S14, Trade, 85128.558, 173, B09, S14, 1
S14, Trade, 85221.385, 169, B19, S14, 1
S14, Trade, 85254.346, 171, B19, S14, 1
S14, Trade, 85278.500, 172, B09, S14, 1
S14, Trade, 85317.673, 170, B19, S14, 1
S14, Trade, 85337.500, 176, B07, S14, 1
S14, Trade, 85363.519, 171, B09, S14, 1
S14, Trade, 85619.788, 173, B11, S14, 1
S14, Trade, 85641.500, 173, B14, S14, 1
S14, Trade, 85662.731, 172, B20, S14, 1
S14, Trade, 85734.019, 169, S14, B22, 1
S14, Trade, 85804.077, 170, S14, B16, 1
S14, Trade, 85812.519, 171, B21, S14, 1
S14, Trade, 85838.962, 171, B18, S14, 1
S14, Trade, 85892.558, 177, B14, S14, 1
S14, Trade, 85940.308, 177, B21, S14, 1
S14, Trade, 85959.346, 170, B09, S14, 1
S14, Trade, 85973.327, 167, B17, S14, 1
S14, Trade, 85984.731, 169, B12, S14, 1
S14, Trade, 86006.250, 172, S14, B08, 1
S14, Trade, 86049.346, 172, B24, S14, 1
S14, Trade, 86127.885, 171, B15, S14, 1
S14, Trade, 86148.942, 173, B09, S14, 1
S14, Trade, 86230.769, 163, B11, S14, 1
S14, Trade, 86278.942, 169, B08, S14, 1
S14, Trade, 86352.404, 176, S14, B16, 1
S14, Trade, 86379.788, 169, B17, S14, 1
S15, 100
S15, Trade, 84988.769, 176, P01, S15, 1
S15, Trade, 85004.462, 172, S15, B07, 1
S15, Trade, 85006.731, 170, B06, S15, 1
S15, Trade, 85026.962, 173, B11, S15, 1
S15, Trade, 85051.442, 175, S15, B17, 1
S15, Trade, 85059.346, 173, B13, S15, 1
S15, Trade, 85081.750, 165, B03, S15, 1
S15, Trade, 85092.115, 169, B13, S15, 1
S15, Trade, 85109.923, 170, B15, S15, 1
S15, Trade, 85119.346, 171, S15, B13, 1
S15, Trade, 85127.192, 167, B15, S15, 1
S15, Trade, 85144.788, 169, S15, B03, 1
S15, Trade, 85152.519, 174, S15, B20, 1
S15, Trade, 85170.154, 169, S15, B04, 1
S15, Trade, 85180.692, 175, S15, B10, 1
S15, Trade, 85191.500, 171, B20, S15, 1
S15, Trade, 85208.019, 168, B23, S15, 1
S15, Trade, 85227.288, 167, B15, S15, 1
S15, Trade, 85248.077, 173, S15, B17, 1
S15, Trade, 85250.538, 173, B05, S15, 1
S15, Trade, 85265.692, 173, B16, S15, 1
S15, Trade, 85288.692, 168, B03, S15, 1
S15, Trade, 85303.365, 172, B17, S15, 1
S15, Trade, 85323.615, 170, B14, S15, 1
S15, Trade, 85362.077, 170, B11, S15, 1
S15, Trade, 85368.000, 175, B11, S15, 1
S15, Trade, 85383.192, 171, S15, B20, 1
S15, Trade, 85395.038, 171, P01, S15, 1
S15, Trade, 85409.615, 174, S15, B14, 1
S15, Trade, 85418.346, 176, S15, B22, 1
S15, Trade, 85432.135, 173, S15, B10, 1
S15, Trade, 85439.308, 174, S15, B18, 1
S15, Trade, 85447.096, 170, B11, S15, 1
S15, Trade, 85458.135, 177, S15, B22, 1
S15, Trade, 85471.923, 169, S15, B08, 1
S15, Trade, 85482.942, 172, B24, S15, 1
S15, Trade, 85494.596, 175, S15, B22, 1
S15, Trade, 85500.346, 173, B03, S15, 1
S15, Trade, 85516.673, 169, S15, B16, 1
S15, Trade, 85534.673, 176, S15, B10, 1
S15, Trade, 85541.673, 174, B22, S15, 1
S15, Trade, 85553.404, 170, S15, B16, 1
S15, Trade, 85561.615, 169, B03, S15, 1
S15, Trade, 85563.750, 168, B14, S15, 1
S15, Trade, 85596.038, 169, B19, S15, 1
S15, Trade, 85612.827, 177, S15, B20, 1
S15, Trade, 85623.019, 162, B06, S15, 1
S15, Trade, 85641.865, 176, S15, B23, 1
S15, Trade, 85660.981, 171, B10, S15, 1
S15, Trade, 85665.500, 172, B03, S15, 1
S15, Trade, 85686.038, 172, S15, B14, 1
S15, Trade, 85691.558, 172, B11, S15, 1
S15, Trade, 85704.769, 168, B18, S15, 1
S15, Trade, 85736.654, 172, B23, S15, 1
S15, Trade, 85744.385, 172, B21, S15, 1
S15, Trade, 85764.231, 182, S15, B19, 1
S15, Trade, 85776.750, 169, B05, S15, 1
S15, Trade, 85787.904, 175, S15, B03, 1
S15, Trade, 85798.115, 173, S15, B23, 1
S15, Trade, 85813.231, 178, S15, B10, 1
S15, Trade, 85819.000, 165, B14, S15, 1
S15, Trade, 85831.288, 174, S15, B20, 1
S15, Trade, 85843.077, 169, B24, S15, 1
S15, Trade, 85853.981, 177, S15, B12, 1
S15, Trade, 85859.327, 175, S15, B05, 1
S15, Trade, 85884.981, 166, B13, S15, 1
S15, Trade, 85897.769, 178, S15, B10, 1
S15, Trade, 85905.192, 174, B21, S15, 1
S15, Trade, 85925.365, 175, S15, B08, 1
S15, Trade, 85930.365, 174, P01, S15, 1
S15, Trade, 85951.846, 175, S15, B02, 1
S15, Trade, 85954.923, 170, B22, S15, 1
S15, Trade, 85975.865, 170, S15, B08, 1
S15, Trade, 85981.212, 177, S15, B02, 1
S15, Trade, 86004.000, 174, S15, B23, 1
S15, Trade, 86006.942, 168, B06, S15, 1
S15, Trade, 86025.558, 180, B11, S15, 1
S15, Trade, 86048.442, 177, B10, S15, 1
S15, Trade, 86059.865, 169, B21, S15, 1
S15, Trade, 86069.865, 169, S15, B18, 1
S15, Trade, 86081.827, 169, S15, B22, 1
S15, Trade, 86097.115, 177, S15, B13, 1
S15, Trade, 86113.269, 161, S15, B00, 1
S15, Trade, 86118.731, 164, S15, B09, 1
S15, Trade, 86139.538, 179, S15, B10, 1
S15, Trade, 86155.519, 168, S15, B23, 1
S15, Trade, 86185.885, 169, P01, S15, 1
S15, Trade, 86199.288, 174, S15, B04, 1
S15, Trade, 86210.462, 169, B17, S15, 1
S15, Trade, 86228.462, 162, B09, S15, 1
S15, Trade, 86261.962, 167, B19, S15, 1
S15, Trade, 86276.750, 173, S15, B01, 1
S15, Trade, 86283.192, 171, S15, B08, 1
S15, Trade, 86294.750, 178, S15, B08, 1
S15, Trade, 86295.923, 174, B17, S15, 1
S15, Trade, 86317.269, 173, B09, S15, 1
S15, Trade, 86337.519, 168, B12, S15, 1
S15, Trade, 86359.269, 169, S15, B03, 1
S15, Trade, 86371.288, 166, S15, B20, 1
S15, Trade, 86393.519, 173, S15, B05, 1
S16, 100
S16, Trade, 85157.288, 176, S16, B24, 1
S16, Trade, 85161.769, 172, B07, S16, 1
S16, Trade, 85173.712, 167, P01, S16, 1
S16, Trade, 85194.077, 175, S16, B12, 1
S16, Trade, 85206.423, 173, B16, S16, 1
S16, Trade, 85218.000, 173, S16, B01, 1
S16, Trade, 85245.673, 170, S16, B08, 1
S16, Trade, 85256.923, 170, B18, S16, 1
S16, Trade, 85272.827, 178, S16, B03, 1
S16, Trade, 85288.731, 170, S16, B07, 1
S16, Trade, 85290.250, 170, B01, S16, 1
S16, Trade, 85300.288, 177, B07, S16, 1
S16, Trade, 85312.596, 170, S16, B23, 1
S16, Trade, 85325.481, 170, B12, S16, 1
S16, Trade, 85334.596, 177, B10, S16, 1
S16, Trade, 85342.981, 170, B12, S16, 1
S16, Trade, 85353.731, 173, S16, B00, 1
S16, Trade, 85381.173, 166, B05, S16, 1
S16, Trade, 85390.712, 171, B13, S16, 1
S16, Trade, 85411.846, 176, S16, B20, 1
S16, Trade, 85424.923, 178, S16, B08, 1
S16, Trade, 85429.635, 169, B11, S16, 1
S16, Trade, 85442.154, 175, S16, B06, 1
S16, Trade, 85449.135, 172, S16, B08, 1
S16, Trade, 85458.865, 176, P01, S16, 1
S16, Trade, 85477.692, 169, B01, S16, 1
S16, Trade, 85487.077, 178, S16, B14, 1
S16, Trade, 85506.308, 180, S16, B23, 1
S16, Trade, 85515.500, 167, B14, S16, 1
S16, Trade, 85524.327, 174, S16, B24, 1
S16, Trade, 85546.654, 168, S16, B12, 1
S16, Trade, 85557.615, 171, S16, B04, 1
S16, Trade, 85569.038, 173, S16, B11, 1
S16, Trade, 85581.058, 172, P01, S16, 1
S16, Trade, 85595.692, 172, S16, B23, 1
S16, Trade, 85599.904, 168, B21, S16, 1
S16, Trade, 85613.192, 177, S16, B03, 1
S16, Trade, 85620.885, 172, B14, S16, 1
S16, Trade, 85638.923, 174, B01, S16, 1
S16, Trade, 85653.154, 169, S16, B11, 1
S16, Trade, 85665.673, 171, B24, S16, 1
S16, Trade, 85684.404, 176, S16, B08, 1
S16, Trade, 85687.462, 170, B21, S16, 1
S16, Trade, 85699.673, 172, S16, B07, 1
S16, Trade, 85707.904, 174, B19, S16, 1
S16, Trade, 85724.923, 176, S16, B16, 1
S16, Trade, 85732.731, 167, B08, S16, 1
S16, Trade, 85761.346, 176, S16, B01, 1
S16, Trade, 85764.654, 180, B09, S16, 1
S16, Trade, 85785.308, 172, S16, B18, 1
S16, Trade, 85788.077, 171, B15, S16, 1
S16, Trade, 85800.538, 170, S16, B17, 1
S16, Trade, 85804.269, 182, B05, S16, 1
S16, Trade, 85822.000, 167, S16, B22, 1
S16, Trade, 85831.115, 173, S16, B23, 1
S16, Trade, 85842.500, 171, P01, S16, 1
S16, Trade, 85845.154, 172, B08, S16, 1
S16, Trade, 85866.288, 180, S16, B19, 1
S16, Trade, 85881.385, 166, B21, S16, 1
S16, Trade, 85891.154, 179, B05, S16, 1
S16, Trade, 85899.731, 173, B18, S16, 1
S16, Trade, 85905.404, 174, B20, S16, 1
S16, Trade, 85924.000, 170, B02, S16, 1
S16, Trade, 85938.269, 177, S16, B09, 1
S16, Trade, 85953.654, 176, S16, B12, 1
S16, Trade, 85954.558, 171, P01, S16, 1
S16, Trade, 85979.115, 171, S16, B11, 1
S16, Trade, 85986.173, 169, B07, S16, 1
S16, Trade, 86012.269, 172, B21, S16, 1
S16, Trade, 86022.885, 172, B13, S16, 1
S16, Trade, 86036.692, 168, S16, B23, 1
S16, Trade, 86044.654, 177, B05, S16, 1
S16, Trade, 86061.788, 181, S16, B22, 1
S16, Trade, 86068.923, 165, B01, S16, 1
S16, Trade, 86084.769, 167, P01, S16, 1
S16, Trade, 86093.769, 177, S16, B18, 1
S16, Trade, 86105.692, 163, S16, B11, 1
S16, Trade, 86118.308, 162, P01, S16, 1
S16, Trade, 86133.481, 179, B13, S16, 1
S16, Trade, 86153.615, 173, S16, B24, 1
S16, Trade, 86157.385, 165, S16, B17, 1
S16, Trade, 86167.442, 167, B09, S16, 1
S16, Trade, 86182.500, 171, B09, S16, 1
S16, Trade, 86184.846, 170, B15, S16, 1
S16, Trade, 86205.058, 170, S16, B08, 1
S16, Trade, 86206.462, 164, B21, S16, 1
S16, Trade, 86220.769, 175, S16, B00, 1
S16, Trade, 86242.404, 169, B13, S16, 1
S16, Trade, 86251.962, 167, B03, S16, 1
S16, Trade, 86268.423, 170, B13, S16, 1
S16, Trade, 86277.327, 172, B23, S16, 1
S16, Trade, 86293.154, 176, B15, S16, 1
S16, Trade, 86304.942, 167, S16, B10, 1
S16, Trade, 86308.788, 168, B15, S16, 1
S16, Trade, 86324.712, 173, S16, B11, 1
S16, Trade, 86337.731, 169, S16, B14, 1
S16, Trade, 86351.000, 172, B20, S16, 1
S16, Trade, 86357.635, 166, B22, S16, 1
S16, Trade, 86387.712, 174, S16, B16, 1
S16, Trade, 86389.846, 167, B17, S16, 1
S17, 100
S17, Trade, 85110.788, 171, S17, B22, 1
S17, Trade, 85120.731, 168, B17, S17, 1
S17, Trade, 85146.423, 168, S17, B00, 1
S17, Trade, 85158.250, 176, S17, B00, 1
S17, Trade, 85178.058, 171, S17, B11, 1
S17, Trade, 85186.231, 175, B05, S17, 1
S17, Trade, 85196.423, 171, B14, S17, 1
S17, Trade, 85206.231, 174, P01, S17, 1
S17, Trade, 85226.808, 168, B03, S17, 1
S17, Trade, 85239.596, 166, B14, S17, 1
S17, Trade, 85256.096, 174, S17, B10, 1
S17, Trade, 85261.038, 178, S17, B06, 1
S17, Trade, 85273.692, 177, S17, B08, 1
S17, Trade, 85290.769, 170, B24, S17, 1
S17, Trade, 85312.038, 167, B11, S17, 1
S17, Trade, 85341.827, 170, B04, S17, 1
S17, Trade, 85353.423, 172, B09, S17, 1
S17, Trade, 85360.673, 171, S17, B01, 1
S17, Trade, 85374.000, 172, S17, B17, 1
S17, Trade, 85379.692, 171, S17, B03, 1
S17, Trade, 85401.942, 175, S17, B19, 1
S17, Trade, 85412.481, 175, S17, B21, 1
S17, Trade, 85425.250, 164, B17, S17, 1
S17, Trade, 85448.346, 172, P01, S17, 1
S17, Trade, 85452.750, 176, S17, B24, 1
S17, Trade, 85472.635, 172, S17, B09, 1
S17, Trade, 85478.462, 170, B09, S17, 1
S17, Trade, 85493.577, 168, S17, B02, 1
S17, Trade, 85505.192, 177, S17, B06, 1
S17, Trade, 85520.962, 168, B01, S17, 1
S17, Trade, 85529.231, 175, P01, S17, 1
S17, Trade, 85542.269, 178, S17, B08, 1
S17, Trade, 85555.712, 174, S17, B12, 1
S17, Trade, 85565.904, 170, S17, B10, 1
S17, Trade, 85575.865, 174, S17, B16, 1
S17, Trade, 85605.962, 174, S17, B18, 1
S17, Trade, 85616.346, 179, B13, S17, 1
S17, Trade, 85639.019, 177, S17, B03, 1
S17, Trade, 85640.885, 172, P01, S17, 1
S17, Trade, 85649.923, 177, B22, S17, 1
S17, Trade, 85656.712, 173, S17, B07, 1
S17, Trade, 85664.019, 172, B21, S17, 1
S17, Trade, 85681.538, 178, S17, B19, 1
S17, Trade, 85690.865, 176, B10, S17, 1
S17, Trade, 85700.404, 172, S17, B20, 1
S17, Trade, 85719.923, 175, B13, S17, 1
S17, Trade, 85732.500, 169, S17, B10, 1
S17, Trade, 85735.712, 169, B15, S17, 1
S17, Trade, 85755.365, 183, S17, B24, 1
S17, Trade, 85764.288, 182, S17, B12, 1
S17, Trade, 85775.692, 166, B16, S17, 1
S17, Trade, 85792.058, 173, B20, S17, 1
S17, Trade, 85803.885, 170, S17, B20, 1
S17, Trade, 85807.885, 181, B23, S17, 1
S17, Trade, 85814.500, 170, B13, S17, 1
S17, Trade, 85840.096, 170, B14, S17, 1
S17, Trade, 85854.885, 172, B20, S17, 1
S17, Trade, 85870.904, 175, B15, S17, 1
S17, Trade, 85880.808, 169, S17, B20, 1
S17, Trade, 85884.558, 171, S17, B10, 1
S17, Trade, 85908.904, 177, S17, B22, 1
S17, Trade, 85922.019, 169, B24, S17, 1
S17, Trade, 85931.327, 173, B02, S17, 1
S17, Trade, 85936.462, 173, B15, S17, 1
S17, Trade, 85958.692, 172, B20, S17, 1
S17, Trade, 85974.212, 168, S17, B21, 1
S17, Trade, 85981.481, 169, P01, S17, 1
S17, Trade, 85994.231, 166, S17, B12, 1
S17, Trade, 86004.288, 174, S17, B22, 1
S17, Trade, 86009.673, 172, B19, S17, 1
S17, Trade, 86020.558, 169, S17, B08, 1
S17, Trade, 86030.135, 180, S17, B19, 1
S17, Trade, 86033.731, 172, B13, S17, 1
S17, Trade, 86058.981, 177, S17, B07, 1
S17, Trade, 86070.673, 165, B10, S17, 1
S17, Trade, 86081.462, 165, B21, S17, 1
S17, Trade, 86089.558, 173, S17, B13, 1
S17, Trade, 86102.846, 168, B06, S17, 1
S17, Trade, 86115.769, 169, S17, B06, 1
S17, Trade, 86119.077, 165, B21, S17, 1
S17, Trade, 86134.250, 180, B17, S17, 1
S17, Trade, 86137.000, 178, P01, S17, 1
S17, Trade, 86154.654, 166, B13, S17, 1
S17, Trade, 86175.769, 176, S17, B17, 1
S17, Trade, 86179.212, 172, S17, B08, 1
S17, Trade, 86185.712, 170, S17, B08, 1
S17, Trade, 86202.846, 170, P01, S17, 1
S17, Trade, 86214.385, 173, S17, B10, 1
S17, Trade, 86226.212, 169, B09, S17, 1
S17, Trade, 86245.596, 173, S17, B06, 1
S17, Trade, 86256.885, 168, B09, S17, 1
S17, Trade, 86274.250, 173, S17, B10, 1
S17, Trade, 86287.135, 177, S17, B23, 1
S17, Trade, 86311.981, 164, B13, S17, 1
S17, Trade, 86341.250, 166, B08, S17, 1
S17, Trade, 86348.654, 178, S17, B05, 1
S17, Trade, 86360.365, 171, B11, S17, 1
S17, Trade, 86370.077, 165, B15, S17, 1
S17, Trade, 86387.596, 174, S17, B10, 1
S17, Trade, 86388.365, 168, B13, S17, 1
S18, 100
S18, Trade, 84974.904, 167, B17, S18, 1
S18, Trade, 84990.519, 179, S18, B24, 1
S18, Trade, 84999.654, 172, B04, S18, 1
S18, Trade, 85012.173, 168, B21, S18, 1
S18, Trade, 85043.077, 175, B13, S18, 1
S18, Trade, 85063.923, 177, S18, B18, 1
S18, Trade, 85066.846, 170, P01, S18, 1
S18, Trade, 85077.808, 170, S18, B10, 1
S18, Trade, 85096.500, 165, B22, S18, 1
S18, Trade, 85112.212, 172, S18, B03, 1
S18, Trade, 85123.154, 170, B02, S18, 1
S18, Trade, 85153.769, 171, B09, S18, 1
S18, Trade, 85169.404, 167, B11, S18, 1
S18, Trade, 85176.981, 168, B06, S18, 1
S18, Trade, 85189.769, 175, S18, B14, 1
S18, Trade, 85195.038, 172, P01, S18, 1
S18, Trade, 85213.788, 176, S18, B07, 1
S18, Trade, 85219.827, 173, S18, B06, 1
S18, Trade, 85229.962, 169, S18, B11, 1
S18, Trade, 85239.615, 165, B19, S18, 1
S18, Trade, 85246.173, 171, B09, S18, 1
S18, Trade, 85260.712, 176, B09, S18, 1
S18, Trade, 85271.615, 178, S18, B05, 1
S18, Trade, 85273.577, 174, P01, S18, 1
S18, Trade, 85296.692, 178, S18, B01, 1
S18, Trade, 85300.808, 174, B19, S18, 1
S18, Trade, 85310.365, 170, S18, B00, 1
S18, Trade, 85314.846, 175, B20, S18, 1
S18, Trade, 85326.788, 172, B03, S18, 1
S18, Trade, 85337.942, 177, B11, S18, 1
S18, Trade, 85356.077, 173, S18, B21, 1
S18, Trade, 85375.500, 173, S18, B08, 1
S18, Trade, 85387.212, 169, S18, B08, 1
S18, Trade, 85405.058, 170, B07, S18, 1
S18, Trade, 85408.404, 171, B08, S18, 1
S18, Trade, 85427.538, 166, B06, S18, 1
S18, Trade, 85451.327, 182, S18, B03, 1
S18, Trade, 85468.846, 168, B21, S18, 1
S18, Trade, 85480.096, 175, B13, S18, 1
S18, Trade, 85486.750, 176, B21, S18, 1
S18, Trade, 85498.269, 176, S18, B05, 1
S18, Trade, 85513.846, 169, B21, S18, 1
S18, Trade, 85528.462, 176, S18, B15, 1
S18, Trade, 85544.365, 174, B12, S18, 1
S18, Trade, 85589.231, 174, P01, S18, 1
S18, Trade, 85600.846, 171, S18, B24, 1
S18, Trade, 85613.923, 173, B21, S18, 1
S18, Trade, 85627.692, 170, S18, B20, 1
S18, Trade, 85642.423, 178, S18, B10, 1
S18, Trade, 85648.135, 172, S18, B24, 1
S18, Trade, 85659.750, 172, B14, S18, 1
S18, Trade, 85666.404, 174, S18, B19, 1
S18, Trade, 85698.788, 170, B17, S18, 1
S18, Trade, 85703.000, 167, B05, S18, 1
S18, Trade, 85725.692, 175, S18, B04, 1
S18, Trade, 85730.596, 170, S18, B12, 1
S18, Trade, 85739.635, 173, B11, S18, 1
S18, Trade, 85751.231, 178, B17, S18, 1
S18, Trade, 85758.692, 179, B10, S18, 1
S18, Trade, 85773.269, 176, S18, B08, 1
S18, Trade, 85780.577, 166, B21, S18, 1
S18, Trade, 85787.269, 171, B06, S18, 1
S18, Trade, 85794.615, 173, B10, S18, 1
S18, Trade, 85814.615, 170, B21, S18, 1
S18, Trade, 85829.846, 168, S18, B02, 1
S18, Trade, 85872.712, 170, B01, S18, 1
S18, Trade, 85881.442, 169, S18, B08, 1
S18, Trade, 85908.981, 174, B14, S18, 1
S18, Trade, 85952.788, 171, B05, S18, 1
S18, Trade, 85964.327, 170, S18, B01, 1
S18, Trade, 85974.327, 169, S18, B23, 1
S18, Trade, 85976.365, 169, B09, S18, 1
S18, Trade, 86026.442, 182, S18, B05, 1
S18, Trade, 86027.731, 177, B02, S18, 1
S18, Trade, 86037.788, 179, S18, B08, 1
S18, Trade, 86052.269, 172, B13, S18, 1
S18, Trade, 86071.904, 165, B20, S18, 1
S18, Trade, 86077.519, 169, S18, B20, 1
S18, Trade, 86093.462, 173, B12, S18, 1
S18, Trade, 86102.538, 172, B07, S18, 1
S18, Trade, 86120.962, 167, S18, B10, 1
S18, Trade, 86127.346, 171, P01, S18, 1
S18, Trade, 86147.923, 178, S18, B11, 1
S18, Trade, 86169.923, 166, B24, S18, 1
S18, Trade, 86175.635, 175, S18, B16, 1
S18, Trade, 86202.365, 170, B05, S18, 1
S18, Trade, 86209.212, 171, S18, B15, 1
S18, Trade, 86229.058, 166, S18, B03, 1
S18, Trade, 86238.962, 168, S18, B10, 1
S18, Trade, 86257.673, 172, S18, B22, 1
S18, Trade, 86262.865, 167, B15, S18, 1
S18, Trade, 86288.846, 170, S18, B20, 1
S18, Trade, 86308.481, 168, B09, S18, 1
S18, Trade, 86329.000, 171, P01, S18, 1
S18, Trade, 86335.615, 168, B09, S18, 1
S18, Trade, 86362.442, 168, B15, S18, 1
S18, Trade, 86369.808, 166, S18, B21, 1
S18, Trade, 86389.115, 171, S18, B02, 1
S18, Trade, 86392.173, 168, B12, S18, 1
S18, Trade, 86399.827, 172, S18, B10, 1
S19, 100
S19, Trade, 85194.327, 172, B21, S19, 1
S19, Trade, 85211.481, 169, B13, S19, 1
S19, Trade, 85223.269, 168, B09, S19, 1
S19, Trade, 85236.654, 170, P01, S19, 1
S19, Trade, 85246.654, 172, B20, S19, 1
S19, Trade, 85258.250, 175, B14, S19, 1
S19, Trade, 85272.692, 177, B00, S19, 1
S19, Trade, 85297.692, 179, S19, B02, 1
S19, Trade, 85302.596, 174, B15, S19, 1
S19, Trade, 85304.942, 157, B18, S19, 1
S19, Trade, 85320.519, 174, B09, S19, 1
S19, Trade, 85325.038, 172, B15, S19, 1
S19, Trade, 85343.192, 170, B15, S19, 1
S19, Trade, 85355.519, 172, B18, S19, 1
S19, Trade, 85374.481, 171, P01, S19, 1
S19, Trade, 85384.769, 165, B02, S19, 1
S19, Trade, 85393.654, 173, S19, B10, 1
S19, Trade, 85407.115, 171, B12, S19, 1
S19, Trade, 85419.692, 170, B13, S19, 1
S19, Trade, 85422.019, 169, B07, S19, 1
S19, Trade, 85443.712, 173, B15, S19, 1
S19, Trade, 85461.346, 173, B19, S19, 1
S19, Trade, 85474.962, 172, B03, S19, 1
S19, Trade, 85489.731, 171, B09, S19, 1
S19, Trade, 85503.154, 170, S19, B20, 1
S19, Trade, 85512.019, 176, B16, S19, 1
S19, Trade, 85513.135, 170, B15, S19, 1
S19, Trade, 85523.942, 173, B11, S19, 1
S19, Trade, 85556.173, 171, B11, S19, 1
S19, Trade, 85564.615, 168, B17, S19, 1
S19, Trade, 85579.788, 169, B01, S19, 1
S19, Trade, 85589.212, 175, B09, S19, 1
S19, Trade, 85593.788, 172, B05, S19, 1
S19, Trade, 85616.942, 182, S19, B08, 1
S19, Trade, 85620.827, 174, B09, S19, 1
S19, Trade, 85631.288, 175, B12, S19, 1
S19, Trade, 85635.462, 175, B02, S19, 1
S19, Trade, 85647.135, 171, B02, S19, 1
S19, Trade, 85661.423, 170, B02, S19, 1
S19, Trade, 85668.731, 171, B10, S19, 1
S19, Trade, 85680.058, 176, B07, S19, 1
S19, Trade, 85697.712, 170, B02, S19, 1
S19, Trade, 85713.442, 173, B21, S19, 1
S19, Trade, 85738.942, 172, P01, S19, 1
S19, Trade, 85752.692, 173, B06, S19, 1
S19, Trade, 85762.519, 176, B09, S19, 1
S19, Trade, 85769.846, 177, B18, S19, 1
S19, Trade, 85774.962, 168, B02, S19, 1
S19, Trade, 85787.712, 172, S19, B10, 1
S19, Trade, 85804.135, 169, B07, S19, 1
S19, Trade, 85810.923, 176, B08, S19, 1
S19, Trade, 85815.365, 169, P01, S19, 1
S19, Trade, 85832.096, 170, B14, S19, 1
S19, Trade, 85835.154, 170, B12, S19, 1
S19, Trade, 85849.327, 169, B06, S19, 1
S19, Trade, 85855.596, 172, B24, S19, 1
S19, Trade, 85873.269, 169, B12, S19, 1
S19, Trade, 85880.308, 167, B13, S19, 1
S19, Trade, 85893.596, 173, B01, S19, 1
S19, Trade, 85912.750, 168, B17, S19, 1
S19, Trade, 85913.942, 170, B21, S19, 1
S19, Trade, 85931.115, 172, S19, B19, 1
S19, Trade, 85940.385, 176, B06, S19, 1
S19, Trade, 85946.846, 174, P01, S19, 1
S19, Trade, 85969.500, 175, S19, B24, 1
S19, Trade, 85972.808, 168, B12, S19, 1
S19, Trade, 85980.865, 169, B06, S19, 1
S19, Trade, 85986.038, 170, B21, S19, 1
S19, Trade, 86005.096, 168, B14, S19, 1
S19, Trade, 86016.615, 172, B17, S19, 1
S19, Trade, 86028.212, 176, B01, S19, 1
S19, Trade, 86039.442, 164, P01, S19, 1
S19, Trade, 86047.000, 174, B17, S19, 1
S19, Trade, 86062.115, 181, S19, B16, 1
S19, Trade, 86069.654, 167, B21, S19, 1
