B00, 100
B00, Trade, 84886.250, 165, S15, B00, 1
B14, Trade, 85720.038, 170, S03, B14, 1
B14, Trade, 85733.596, 167, B14, S01, 1
B14, Trade, 85740.000, 168, S09, B14, 1
B14, Trade, 85751.308, 168, S09, B14, 1
B14, Trade, 85759.327, 164, S00, B14, 1
B14, Trade, 85769.923, 166, S11, B14, 1
B14, Trade, 85790.231, 164, B14, S21, 1
B14, Trade, 85809.846, 168, S09, B14, 1
B14, Trade, 85822.442, 167, S03, B14, 1
B14, Trade, 85827.173, 170, S07, B14, 1
B14, Trade, 85843.635, 169, S03, B14, 1
B14, Trade, 85846.788, 166, S12, B14, 1
B14, Trade, 85861.635, 165, S04, B14, 1
B14, Trade, 85869.308, 171, S02, B14, 1
B14, Trade, 85885.538, 166, S00, B14, 1
B14, Trade, 85889.808, 166, S23, B14, 1
B14, Trade, 85896.865, 165, S16, B14, 1
B14, Trade, 85911.038, 171, S09, B14, 1
B14, Trade, 85925.500, 173, S20, B14, 1
B14, Trade, 85933.250, 167, B14, S02, 1
B14, Trade, 85942.115, 169, S05, B14, 1
B14, Trade, 85946.712, 166, S01, B14, 1
B14, Trade, 85961.500, 160, S04, B14, 1
B14, Trade, 85974.519, 165, S14, B14, 1
B14, Trade, 86003.346, 167, S13, B14, 1
B14, Trade, 86004.346, 167, P00, B14, 1
B14, Trade, 86021.038, 169, S18, B14, 1
B14, Trade, 86043.115, 167, B14, S21, 1
B14, Trade, 86050.808, 164, S03, B14, 1
B14, Trade, 86056.346, 165, P00, B14, 1
B14, Trade, 86079.635, 160, B14, S08, 1
B14, Trade, 86107.212, 167, S02, B14, 1
B14, Trade, 86119.615, 168, S03, B14, 1
B14, Trade, 86127.692, 171, S18, B14, 1
B14, Trade, 86137.154, 171, S09, B14, 1
B14, Trade, 86144.769, 172, S08, B14, 1
B14, Trade, 86158.519, 167, S20, B14, 1
B14, Trade, 86163.904, 170, S03, B14, 1
B14, Trade, 86175.481, 168, S12, B14, 1
B14, Trade, 86186.731, 165, S15, B14, 1
B14, Trade, 86199.000, 169, S09, B14, 1
B14, Trade, 86211.558, 169, S00, B14, 1
B14, Trade, 86217.404, 170, S03, B14, 1
B14, Trade, 86233.346, 167, S20, B14, 1
B14, Trade, 86243.750, 163, B14, S04, 1
B14, Trade, 86256.538, 170, S02, B14, 1
B14, Trade, 86285.077, 170, P00, B14, 1
B14, Trade, 86305.635, 163, B14, S12, 1
B14, Trade, 86306.654, 169, S23, B14, 1
B14, Trade, 86323.577, 170, S08, B14, 1
B14, Trade, 86331.981, 163, B14, S08, 1
B14, Trade, 86339.558, 170, S18, B14, 1
B14, Trade, 86353.385, 171, S20, B14, 1
B14, Trade, 86362.192, 170, B14, S03, 1
B14, Trade, 86374.558, 164, S09, B14, 1
B15, 100
B15, Trade, 85201.327, 159, B15, S17, 1
B15, Trade, 85202.731, 158, S01, B15, 1
B15, Trade, 85215.769, 170, S19, B15, 1
B15, Trade, 85232.231, 169, S03, B15, 1
B15, Trade, 85238.481, 167, B15, S03, 1
B15, Trade, 85262.212, 162, B15, S01, 1
B15, Trade, 85269.885, 161, S03, B15, 1
B15, Trade, 85288.058, 168, B15, S03, 1
B15, Trade, 85299.808, 165, S03, B15, 1
B15, Trade, 85311.942, 167, S07, B15, 1
B15, Trade, 85314.596, 168, B15, S05, 1
B15, Trade, 85330.577, 167, B15, S17, 1
B15, Trade, 85341.962, 163, B15, S01, 1
B15, Trade, 85346.154, 156, B15, S05, 1
B15, Trade, 85358.308, 160, B15, S12, 1
B15, Trade, 85366.981, 170, B15, S23, 1
B15, Trade, 85385.712, 161, B15, S08, 1
B15, Trade, 85391.558, 166, B15, S21, 1
B15, Trade, 85396.327, 168, B15, S09, 1
B15, Trade, 85406.827, 167, B15, S15, 1
B15, Trade, 85425.404, 158, S22, B15, 1
B15, Trade, 85430.115, 161, S02, B15, 1
B15, Trade, 85438.981, 161, B15, S24, 1
B15, Trade, 85446.673, 163, B15, S17, 1
B15, Trade, 85457.385, 171, B15, S23, 1
B15, Trade, 85473.923, 164, B15, S18, 1
B15, Trade, 85481.173, 155, B15, S02, 1
B15, Trade, 85487.135, 164, B15, S01, 1
B15, Trade, 85495.115, 170, S20, B15, 1
B15, Trade, 85516.462, 164, S21, B15, 1
B15, Trade, 85527.788, 165, B15, S02, 1
B15, Trade, 85539.173, 157, B15, S23, 1
B15, Trade, 85549.308, 169, S22, B15, 1
B15, Trade, 85554.346, 168, P00, B15, 1
B15, Trade, 85564.096, 167, B15, S16, 1
B15, Trade, 85582.692, 159, B15, S08, 1
B15, Trade, 85586.654, 160, B15, S18, 1
B15, Trade, 85597.692, 162, S21, B15, 1
B15, Trade, 85616.846, 167, B15, S17, 1
B15, Trade, 85629.885, 159, B15, S01, 1
B15, Trade, 85636.154, 162, S05, B15, 1
B15, Trade, 85645.212, 168, B15, S20, 1
B15, Trade, 85657.173, 164, B15, S18, 1
B15, Trade, 85672.577, 167, B15, S05, 1
B15, Trade, 85687.423, 165, B15, S10, 1
B15, Trade, 85700.500, 167, B15, S17, 1
B15, Trade, 85712.673, 166, S18, B15, 1
B15, Trade, 85737.712, 166, B15, S07, 1
B15, Trade, 85755.769, 161, B15, S10, 1
B15, Trade, 85760.346, 163, S04, B15, 1
B15, Trade, 85772.577, 172, B15, S24, 1
B15, Trade, 85785.019, 170, B15, S22, 1
B15, Trade, 85802.788, 166, B15, S16, 1
B15, Trade, 85812.327, 167, P00, B15, 1
B15, Trade, 85815.442, 168, S22, B15, 1
B15, Trade, 85833.154, 164, B15, S02, 1
B15, Trade, 85843.115, 166, B15, S10, 1
B15, Trade, 85853.192, 163, B15, S10, 1
B15, Trade, 85861.442, 164, S02, B15, 1
B15, Trade, 85874.115, 169, B15, S22, 1
B15, Trade, 85899.442, 167, B15, S21, 1
B15, Trade, 85911.442, 173, B15, S20, 1
B15, Trade, 85916.404, 165, S18, B15, 1
B15, Trade, 85925.058, 171, B15, S03, 1
B15, Trade, 85943.135, 161, B15, S16, 1
B15, Trade, 85954.288, 156, B15, S23, 1
B15, Trade, 85958.135, 160, B15, S17, 1
B15, Trade, 85971.827, 164, B15, S17, 1
B15, Trade, 85989.462, 163, B15, S15, 1
B15, Trade, 85993.404, 168, S07, B15, 1
B15, Trade, 85998.750, 167, S09, B15, 1
B15, Trade, 86021.558, 166, B15, S01, 1
B15, Trade, 86036.269, 172, B15, S16, 1
B15, Trade, 86060.154, 170, S23, B15, 1
B15, Trade, 86077.942, 169, S09, B15, 1
B15, Trade, 86093.115, 173, B15, S19, 1
B15, Trade, 86100.115, 168, S22, B15, 1
B15, Trade, 86110.808, 166, B15, S13, 1
B15, Trade, 86120.577, 163, B15, S01, 1
B15, Trade, 86146.404, 167, B15, S01, 1
B15, Trade, 86156.577, 167, S01, B15, 1
B15, Trade, 86173.712, 166, B15, S10, 1
B15, Trade, 86175.154, 167, S23, B15, 1
B15, Trade, 86213.250, 163, B15, S15, 1
B15, Trade, 86226.981, 166, B15, S16, 1
B15, Trade, 86241.462, 165, B15, S01, 1
B15, Trade, 86248.538, 169, B15, S17, 1
B15, Trade, 86262.885, 166, S20, B15, 1
B15, Trade, 86274.846, 161, B15, S10, 1
B15, Trade, 86279.885, 168, B15, S24, 1
B15, Trade, 86293.442, 164, B15, S10, 1
B15, Trade, 86298.846, 171, B15, S04, 1
B15, Trade, 86312.596, 172, S23, B15, 1
B15, Trade, 86317.615, 169, B15, S09, 1
B15, Trade, 86331.519, 164, B15, S15, 1
B15, Trade, 86347.808, 170, B15, S19, 1
B15, Trade, 86360.788, 163, B15, S01, 1
B15, Trade, 86372.712, 165, B15, S05, 1
B15, Trade, 86381.788, 166, S11, B15, 1
B15, Trade, 86387.250, 165, S05, B15, 1
B16, 100
B16, Trade, 85029.269, 171, P00, B16, 1
B16, Trade, 85053.058, 160, S04, B16, 1
B16, Trade, 85073.000, 165, B16, S10, 1
B16, Trade, 85082.385, 172, S23, B16, 1
B16, Trade, 85085.000, 173, B16, S15, 1
B16, Trade, 85095.212, 169, P00, B16, 1
B16, Trade, 85126.365, 168, B16, S08, 1
B16, Trade, 85141.769, 167, B16, S01, 1
B16, Trade, 85142.538, 170, P00, B16, 1
B16, Trade, 85164.231, 162, B16, S07, 1
B16, Trade, 85173.538, 165, S09, B16, 1
B16, Trade, 85182.654, 170, S11, B16, 1
B16, Trade, 85213.212, 171, S21, B16, 1
B16, Trade, 85230.038, 167, B16, S17, 1
B16, Trade, 85249.154, 160, B16, S14, 1
B16, Trade, 85249.346, 170, S24, B16, 1
B16, Trade, 85255.635, 166, B16, S10, 1
B16, Trade, 85281.404, 166, S05, B16, 1
B16, Trade, 85289.019, 169, S16, B16, 1
B16, Trade, 85302.596, 167, S09, B16, 1
B16, Trade, 85328.692, 167, B16, S11, 1
B16, Trade, 85340.365, 165, S03, B16, 1
B16, Trade, 85358.654, 173, S11, B16, 1
B16, Trade, 85379.442, 166, B16, S04, 1
B16, Trade, 85386.692, 165, B16, S09, 1
B16, Trade, 85399.423, 165, B16, S17, 1
B16, Trade, 85410.231, 167, S17, B16, 1
B16, Trade, 85417.615, 172, S09, B16, 1
B16, Trade, 85442.635, 166, S19, B16, 1
B16, Trade, 85462.731, 169, P00, B16, 1
B16, Trade, 85480.981, 155, B16, S08, 1
B16, Trade, 85490.481, 167, S07, B16, 1
B16, Trade, 85504.731, 161, B16, S17, 1
B16, Trade, 85511.769, 164, S19, B16, 1
B16, Trade, 85524.038, 169, S23, B16, 1
B16, Trade, 85544.673, 162, B16, S04, 1
B16, Trade, 85559.288, 169, S09, B16, 1
B16, Trade, 85572.442, 164, S20, B16, 1
B16, Trade, 85576.327, 165, S00, B16, 1
B16, Trade, 85592.442, 164, B16, S15, 1
B16, Trade, 85599.442, 160, B16, S08, 1
B16, Trade, 85619.442, 166, B16, S01, 1
B16, Trade, 85628.538, 171, S21, B16, 1
B16, Trade, 85644.038, 161, B16, S24, 1
B16, Trade, 85648.462, 169, S22, B16, 1
B16, Trade, 85671.115, 168, B16, S01, 1
B16, Trade, 85678.846, 164, B16, S20, 1
B16, Trade, 85697.615, 166, S03, B16, 1
B16, Trade, 85713.654, 164, B16, S04, 1
B16, Trade, 85722.269, 165, S05, B16, 1
B16, Trade, 85751.058, 167, S06, B16, 1
B16, Trade, 85764.712, 161, B16, S21, 1
B16, Trade, 85768.558, 163, S10, B16, 1
B16, Trade, 85786.596, 166, B16, S16, 1
B16, Trade, 85787.462, 169, S01, B16, 1
B16, Trade, 85798.865, 171, B16, S18, 1
B16, Trade, 85812.635, 166, S24, B16, 1
B16, Trade, 85820.519, 163, B16, S09, 1
B16, Trade, 85838.019, 174, S12, B16, 1
B16, Trade, 85854.404, 163, S03, B16, 1
B16, Trade, 85875.250, 166, B16, S17, 1
B16, Trade, 85889.462, 164, B16, S17, 1
B16, Trade, 85900.404, 166, B16, S07, 1
B16, Trade, 85903.192, 165, B16, S19, 1
B16, Trade, 85912.038, 170, B16, S24, 1
B16, Trade, 85923.365, 168, S03, B16, 1
B16, Trade, 85938.673, 172, S04, B16, 1
B16, Trade, 85951.942, 156, B16, S17, 1
B16, Trade, 85963.038, 169, S21, B16, 1
B16, Trade, 85973.135, 142, S18, B16, 1
B16, Trade, 85988.692, 169, P00, B16, 1
B16, Trade, 85997.269, 164, B16, S11, 1
B16, Trade, 86008.750, 165, B16, S18, 1
B16, Trade, 86019.558, 166, S12, B16, 1
B16, Trade, 86036.404, 171, B16, S17, 1
B16, Trade, 86051.365, 162, B16, S00, 1
B16, Trade, 86061.077, 172, S09, B16, 1
B16, Trade, 86074.885, 170, B16, S01, 1
B16, Trade, 86082.615, 163, S05, B16, 1
B16, Trade, 86094.577, 170, B16, S04, 1
B16, Trade, 86118.385, 162, B16, S08, 1
B16, Trade, 86120.500, 169, S19, B16, 1
B16, Trade, 86140.558, 173, S19, B16, 1
B16, Trade, 86157.269, 167, S19, B16, 1
B16, Trade, 86175.250, 167, S20, B16, 1
B16, Trade, 86186.327, 163, B16, S10, 1
B16, Trade, 86190.192, 173, S09, B16, 1
B16, Trade, 86202.250, 166, B16, S13, 1
B16, Trade, 86214.654, 168, S08, B16, 1
B16, Trade, 86235.154, 165, B16, S06, 1
B16, Trade, 86253.000, 170, B16, S13, 1
B16, Trade, 86256.654, 162, B16, S15, 1
B16, Trade, 86267.712, 162, B16, S05, 1
B16, Trade, 86283.288, 170, B16, S20, 1
B16, Trade, 86292.500, 163, B16, S19, 1
B16, Trade, 86297.442, 169, S20, B16, 1
B16, Trade, 86311.096, 170, B16, S00, 1
B16, Trade, 86318.058, 168, B16, S24, 1
B16, Trade, 86342.500, 165, B16, S01, 1
B16, Trade, 86369.750, 171, S03, B16, 1
B17, 100
B17, Trade, 85052.192, 159, S20, B17, 1
B17, Trade, 85089.692, 164, B17, S00, 1
B17, Trade, 85097.019, 168, S22, B17, 1
B17, Trade, 85119.827, 167, B17, S08, 1
B17, Trade, 85123.923, 169, B17, S10, 1
B17, Trade, 85134.673, 169, S08, B17, 1
B17, Trade, 85157.942, 166, B17, S15, 1
B17, Trade, 85167.365, 165, P00, B17, 1
B17, Trade, 85186.692, 165, B17, S16, 1
B17, Trade, 85190.865, 170, B17, S13, 1
B17, Trade, 85219.173, 162, B17, S10, 1
B17, Trade, 85232.808, 162, B17, S16, 1
B17, Trade, 85249.077, 166, S02, B17, 1
B17, Trade, 85262.404, 161, B17, S24, 1
B17, Trade, 85265.596, 163, S13, B17, 1
B17, Trade, 85289.308, 163, B17, S02, 1
B17, Trade, 85293.423, 171, B17, S06, 1
B17, Trade, 85321.654, 167, B17, S22, 1
B17, Trade, 85332.769, 168, S08, B17, 1
B17, Trade, 85336.538, 169, B17, S21, 1
B17, Trade, 85345.115, 159, B17, S13, 1
B17, Trade, 85358.135, 174, S22, B17, 1
B17, Trade, 85376.250, 164, B17, S07, 1
B17, Trade, 85381.558, 168, P00, B17, 1
B17, Trade, 85386.462, 164, S03, B17, 1
B17, Trade, 85413.981, 172, S05, B17, 1
B17, Trade, 85431.346, 160, B17, S04, 1
B17, Trade, 85438.404, 165, S12, B17, 1
B17, Trade, 85460.462, 169, S00, B17, 1
B17, Trade, 85462.846, 169, S07, B17, 1
B17, Trade, 85477.000, 159, B17, S12, 1
B17, Trade, 85502.327, 161, B17, S13, 1
B17, Trade, 85521.423, 161, B17, S05, 1
B17, Trade, 85521.942, 169, S11, B17, 1
B17, Trade, 85524.135, 166, B17, S17, 1
B17, Trade, 85560.308, 163, B17, S18, 1
B17, Trade, 85569.442, 163, B17, S06, 1
B17, Trade, 85574.192, 165, P00, B17, 1
B17, Trade, 85600.942, 169, S09, B17, 1
B17, Trade, 85642.885, 165, S15, B17, 1
B17, Trade, 85662.192, 169, S23, B17, 1
B17, Trade, 85677.596, 165, S19, B17, 1
B17, Trade, 85692.731, 164, B17, S16, 1
B17, Trade, 85693.404, 168, S01, B17, 1
B17, Trade, 85712.288, 163, B17, S21, 1
B17, Trade, 85713.865, 163, B17, S21, 1
B17, Trade, 85732.538, 167, B17, S19, 1
B17, Trade, 85738.519, 168, S00, B17, 1
B17, Trade, 85756.654, 163, S20, B17, 1
B17, Trade, 85776.500, 169, B17, S11, 1
B17, Trade, 85793.981, 172, S10, B17, 1
B17, Trade, 85804.250, 169, S03, B17, 1
B17, Trade, 85825.173, 164, B17, S03, 1
B17, Trade, 85828.096, 163, B17, S15, 1
B17, Trade, 85837.000, 169, S15, B17, 1
B17, Trade, 85857.327, 165, S09, B17, 1
B17, Trade, 85878.500, 160, B17, S24, 1
B17, Trade, 85881.673, 167, S07, B17, 1
B17, Trade, 85886.481, 166, S22, B17, 1
B17, Trade, 85919.865, 169, S20, B17, 1
B17, Trade, 85943.942, 165, S15, B17, 1
B17, Trade, 85960.404, 159, B17, S08, 1
B17, Trade, 85972.558, 168, S13, B17, 1
B17, Trade, 85979.096, 166, B17, S08, 1
B17, Trade, 85988.500, 166, S03, B17, 1
B17, Trade, 86005.000, 165, B17, S04, 1
B17, Trade, 86009.327, 167, S23, B17, 1
B17, Trade, 86024.346, 170, S22, B17, 1
B17, Trade, 86028.596, 167, B17, S02, 1
B17, Trade, 86050.731, 163, B17, S10, 1
B17, Trade, 86063.731, 163, B17, S15, 1
B17, Trade, 86071.269, 171, S19, B17, 1
B17, Trade, 86100.173, 170, S07, B17, 1
B17, Trade, 86112.865, 166, B17, S24, 1
B17, Trade, 86116.981, 166, S20, B17, 1
B17, Trade, 86133.596, 169, B17, S00, 1
B17, Trade, 86138.538, 169, B17, S01, 1
B17, Trade, 86150.962, 167, S23, B17, 1
B17, Trade, 86157.808, 168, S15, B17, 1
B17, Trade, 86169.788, 168, B17, S05, 1
B17, Trade, 86179.058, 162, B17, S19, 1
B17, Trade, 86185.615, 167, S01, B17, 1
B17, Trade, 86199.827, 169, S20, B17, 1
B17, Trade, 86216.500, 164, B17, S09, 1
B17, Trade, 86232.904, 167, S13, B17, 1
B17, Trade, 86244.885, 162, B17, S08, 1
B17, Trade, 86246.212, 167, S13, B17, 1
B17, Trade, 86264.327, 165, B17, S17, 1
B17, Trade, 86273.365, 164, P00, B17, 1
B17, Trade, 86281.962, 170, B17, S00, 1
B17, Trade, 86290.596, 164, S09, B17, 1
B17, Trade, 86304.481, 166, B17, S24, 1
B17, Trade, 86312.115, 173, S09, B17, 1
B17, Trade, 86332.577, 171, P00, B17, 1
B17, Trade, 86344.846, 168, S09, B17, 1
B17, Trade, 86357.135, 172, B17, S24, 1
B17, Trade, 86366.212, 170, S13, B17, 1
B17, Trade, 86383.462, 165, B17, S21, 1
B17, Trade, 86394.327, 168, S20, B17, 1
B17, Trade, 86398.827, 165, B17, S21, 1
B18, 100
B18, Trade, 84983.519, 173, S15, B18, 1
B18, Trade, 84992.923, 166, S13, B18, 1
B18, Trade, 85015.058, 166, S09, B18, 1
B18, Trade, 85044.250, 169, B18, S24, 1
B18, Trade, 85071.327, 172, S11, B18, 1
B18, Trade, 85081.019, 171, B18, S15, 1
B18, Trade, 85095.962, 161, B18, S07, 1
B18, Trade, 85106.942, 164, B18, S06, 1
B18, Trade, 85109.404, 167, S03, B18, 1
B18, Trade, 85120.808, 166, B18, S18, 1
B18, Trade, 85124.808, 172, S23, B18, 1
B18, Trade, 85167.981, 159, B18, S13, 1
B18, Trade, 85182.096, 168, S21, B18, 1
B18, Trade, 85196.038, 165, B18, S01, 1
B18, Trade, 85197.788, 165, B18, S06, 1
B18, Trade, 85210.635, 167, S23, B18, 1
B18, Trade, 85221.827, 167, P00, B18, 1
B18, Trade, 85241.712, 163, B18, S01, 1
B18, Trade, 85249.192, 159, B18, S17, 1
B18, Trade, 85263.673, 162, S19, B18, 1
B18, Trade, 85281.981, 164, B18, S01, 1
B18, Trade, 85302.404, 159, B18, S12, 1
B18, Trade, 85303.308, 168, S18, B18, 1
B18, Trade, 85322.212, 166, B18, S12, 1
B18, Trade, 85333.654, 166, B18, S07, 1
B18, Trade, 85342.500, 163, B18, S12, 1
B18, Trade, 85366.846, 171, S02, B18, 1
B18, Trade, 85389.231, 166, S23, B18, 1
B18, Trade, 85409.135, 168, S20, B18, 1
B18, Trade, 85421.577, 144, S08, B18, 1
B18, Trade, 85443.865, 168, S22, B18, 1
B18, Trade, 85466.596, 168, B18, S05, 1
B18, Trade, 85478.442, 165, B18, S11, 1
B18, Trade, 85483.385, 165, S09, B18, 1
B18, Trade, 85510.519, 164, B18, S07, 1
B18, Trade, 85519.904, 163, B18, S18, 1
B18, Trade, 85530.038, 167, S08, B18, 1
B18, Trade, 85544.750, 162, B18, S17, 1
B18, Trade, 85561.923, 161, B18, S16, 1
B18, Trade, 85562.173, 171, S20, B18, 1
B18, Trade, 85568.173, 172, B18, S07, 1
B18, Trade, 85573.885, 164, S22, B18, 1
B18, Trade, 85594.250, 163, B18, S07, 1
B18, Trade, 85606.442, 162, B18, S00, 1
B18, Trade, 85610.423, 164, P00, B18, 1
B18, Trade, 85634.712, 163, S20, B18, 1
B18, Trade, 85652.731, 169, S05, B18, 1
B18, Trade, 85670.538, 174, S12, B18, 1
B18, Trade, 85688.788, 165, B18, S07, 1
B18, Trade, 85703.500, 160, B18, S07, 1
B18, Trade, 85704.365, 165, S09, B18, 1
B18, Trade, 85728.269, 167, S12, B18, 1
B18, Trade, 85744.558, 166, S15, B18, 1
B18, Trade, 85761.500, 164, S13, B18, 1
B18, Trade, 85766.404, 166, S03, B18, 1
B18, Trade, 85780.365, 171, B18, S18, 1
B18, Trade, 85788.846, 166, B18, S02, 1
B18, Trade, 85810.000, 163, B18, S10, 1
B18, Trade, 85812.712, 167, S21, B18, 1
B18, Trade, 85821.577, 163, B18, S18, 1
B18, Trade, 85837.288, 172, S04, B18, 1
B18, Trade, 85849.365, 165, S08, B18, 1
B18, Trade, 85875.385, 165, B18, S10, 1
B18, Trade, 85878.769, 166, S09, B18, 1
B18, Trade, 85898.885, 169, S24, B18, 1
B18, Trade, 85913.212, 167, B18, S13, 1
B18, Trade, 85920.808, 163, B18, S17, 1
B18, Trade, 85926.692, 170, B18, S17, 1
B18, Trade, 85934.827, 171, P00, B18, 1
B18, Trade, 85955.173, 156, B18, S01, 1
B18, Trade, 85960.481, 162, S02, B18, 1
B18, Trade, 85970.038, 167, S11, B18, 1
B18, Trade, 85987.404, 165, B18, S17, 1
B18, Trade, 86006.769, 165, B18, S08, 1
B18, Trade, 86029.692, 169, S21, B18, 1
B18, Trade, 86044.212, 164, B18, S16, 1
B18, Trade, 86062.058, 173, S04, B18, 1
B18, Trade, 86068.615, 159, B18, S17, 1
B18, Trade, 86080.615, 167, S03, B18, 1
B18, Trade, 86091.250, 177, P00, B18, 1
B18, Trade, 86098.115, 168, B18, S11, 1
B18, Trade, 86115.692, 165, B18, S15, 1
B18, Trade, 86134.904, 172, S11, B18, 1
B18, Trade, 86140.731, 172, B18, S10, 1
B18, Trade, 86146.308, 172, S22, B18, 1
B18, Trade, 86169.346, 171, S10, B18, 1
B18, Trade, 86183.269, 161, B18, S23, 1
B18, Trade, 86195.808, 168, S00, B18, 1
B18, Trade, 86201.750, 167, B18, S16, 1
B18, Trade, 86227.865, 172, S21, B18, 1
B18, Trade, 86240.808, 167, B18, S07, 1
B18, Trade, 86252.096, 171, B18, S10, 1
B18, Trade, 86267.000, 163, S09, B18, 1
B18, Trade, 86287.981, 169, S03, B18, 1
B18, Trade, 86294.269, 168, S00, B18, 1
B18, Trade, 86313.000, 171, B18, S17, 1
B18, Trade, 86326.077, 171, S19, B18, 1
B18, Trade, 86345.654, 166, S20, B18, 1
B18, Trade, 86347.365, 169, P00, B18, 1
B18, Trade, 86391.769, 169, S04, B18, 1
B19, 100
B19, Trade, 83922.192, 165, P00, B19, 1
B19, Trade, 83934.038, 170, S20, B19, 1
B19, Trade, 83949.442, 168, P00, B19, 1
B19, Trade, 83995.981, 171, P00, B19, 1
B19, Trade, 84011.904, 165, B19, S20, 1
B19, Trade, 84041.173, 163, S15, B19, 1
B19, Trade, 84055.192, 163, P00, B19, 1
B19, Trade, 84074.308, 169, S15, B19, 1
B19, Trade, 84113.346, 166, S02, B19, 1
B19, Trade, 84142.923, 165, B19, S19, 1
B19, Trade, 84163.404, 158, B19, S16, 1
B19, Trade, 84176.058, 164, S00, B19, 1
B19, Trade, 84201.212, 165, S00, B19, 1
B19, Trade, 84212.269, 170, S13, B19, 1
B19, Trade, 84266.962, 168, S13, B19, 1
B19, Trade, 84289.596, 170, S00, B19, 1
B19, Trade, 84336.404, 170, S08, B19, 1
B19, Trade, 84358.135, 170, S22, B19, 1
B19, Trade, 84369.538, 164, S18, B19, 1
B19, Trade, 84383.596, 162, S07, B19, 1
B19, Trade, 84397.462, 168, S11, B19, 1
B19, Trade, 84447.038, 166, S12, B19, 1
B19, Trade, 84462.750, 162, S19, B19, 1
B19, Trade, 84528.596, 169, S09, B19, 1
B19, Trade, 84551.673, 158, B19, S21, 1
B19, Trade, 84566.750, 160, S09, B19, 1
B19, Trade, 84576.058, 173, B19, S16, 1
B19, Trade, 84596.615, 165, S10, B19, 1
B19, Trade, 84613.577, 165, S20, B19, 1
B19, Trade, 84633.519, 165, S11, B19, 1
B19, Trade, 84646.481, 163, B19, S12, 1
B19, Trade, 84664.808, 163, S03, B19, 1
B19, Trade, 84675.788, 164, S03, B19, 1
B19, Trade, 84700.462, 168, S09, B19, 1
B19, Trade, 84729.558, 165, S00, B19, 1
B19, Trade, 84746.000, 169, S16, B19, 1
B19, Trade, 84765.269, 170, P00, B19, 1
B19, Trade, 84801.481, 166, S05, B19, 1
B19, Trade, 84852.654, 167, S03, B19, 1
B19, Trade, 84911.519, 161, B19, S02, 1
B19, Trade, 84942.692, 172, S08, B19, 1
B19, Trade, 84995.904, 168, B19, S15, 1
B19, Trade, 85036.942, 171, S06, B19, 1
B19, Trade, 85061.731, 166, S19, B19, 1
B19, Trade, 85080.404, 171, S07, B19, 1
B19, Trade, 85133.846, 166, S07, B19, 1
B19, Trade, 85189.885, 161, B19, S10, 1
B19, Trade, 85202.577, 157, S23, B19, 1
B19, Trade, 85206.404, 161, S18, B19, 1
B19, Trade, 85223.019, 166, S04, B19, 1
B19, Trade, 85264.596, 161, S20, B19, 1
B19, Trade, 85276.596, 169, S13, B19, 1
B19, Trade, 85287.192, 167, S21, B19, 1
B19, Trade, 85305.346, 167, S11, B19, 1
B19, Trade, 85331.942, 167, S09, B19, 1
B19, Trade, 85367.173, 172, S22, B19, 1
B19, Trade, 85422.308, 156, S07, B19, 1
B19, Trade, 85436.596, 165, S15, B19, 1
B19, Trade, 85441.250, 168, P00, B19, 1
B19, Trade, 85455.577, 172, S19, B19, 1
B19, Trade, 85465.423, 170, S02, B19, 1
B19, Trade, 85470.769, 170, S11, B19, 1
B19, Trade, 85509.423, 167, S03, B19, 1
B19, Trade, 85526.346, 169, P00, B19, 1
B19, Trade, 85542.096, 160, B19, S13, 1
B19, Trade, 85555.423, 168, S11, B19, 1
B19, Trade, 85576.077, 160, B19, S02, 1
B19, Trade, 85618.481, 168, S19, B19, 1
B19, Trade, 85633.500, 162, S22, B19, 1
B19, Trade, 85640.808, 163, B19, S12, 1
B19, Trade, 85657.308, 153, S15, B19, 1
B19, Trade, 85662.673, 170, S07, B19, 1
B19, Trade, 85679.692, 163, S00, B19, 1
B19, Trade, 85690.788, 166, S00, B19, 1
B19, Trade, 85697.212, 166, S22, B19, 1
B19, Trade, 85714.808, 170, S08, B19, 1
B19, Trade, 85718.596, 170, S18, B19, 1
B19, Trade, 85759.462, 164, P00, B19, 1
B19, Trade, 85830.250, 165, B19, S01, 1
B19, Trade, 85861.538, 164, P00, B19, 1
B19, Trade, 85924.481, 172, B19, S21, 1
B19, Trade, 85954.385, 157, S00, B19, 1
B19, Trade, 85965.481, 171, S22, B19, 1
B19, Trade, 85979.192, 170, S17, B19, 1
B19, Trade, 86007.750, 167, S19, B19, 1
B19, Trade, 86008.712, 166, S22, B19, 1
B19, Trade, 86025.192, 169, S05, B19, 1
B19, Trade, 86028.692, 168, S09, B19, 1
B19, Trade, 86036.058, 175, S01, B19, 1
B19, Trade, 86071.481, 157, B19, S16, 1
B19, Trade, 86126.904, 171, S22, B19, 1
B19, Trade, 86151.769, 170, S21, B19, 1
B19, Trade, 86179.288, 163, S22, B19, 1
B19, Trade, 86191.038, 172, S06, B19, 1
B19, Trade, 86197.212, 169, S12, B19, 1
B19, Trade, 86241.615, 164, B19, S11, 1
B19, Trade, 86257.231, 171, S21, B19, 1
B19, Trade, 86311.404, 174, S21, B19, 1
B19, Trade, 86324.135, 171, S04, B19, 1
B19, Trade, 86373.519, 168, S19, B19, 1
B20, 100
B20, Trade, 85225.788, 172, B20, S05, 1
B20, Trade, 85238.577, 166, S15, B20, 1
